time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00065282,-0.0001953987167366,9.999,0.0008482187167366001,390.7974334732,3571.9800000000077
0.005,0.0031548,0.0,10.09899,0.0031548,781.5948669464,2814.310000000003
0.01,0.00784076,-0.0001953987167366,10.0999899,0.0080361587167366,976.9935836830001,-411.65000000000964
0.015,0.01431271,-0.0001953987167366,10.099999898999998,0.0145081087167366,-4.7891724579833544e-15,-2731.9800000000014
0.02,0.02221097,-0.0001953987167366,10.09999999899,0.0224063687167366,781.5948669467987,-2442.1099999999906
0.025,0.03121292,0.0,3.022937232014957,0.03121292,4103.37305147,-2165.2800000000066
0.03,0.04103147,-0.0001953987167366,-9.968770627679849,0.0412268687167366,2149.385884103507,-1903.1499999999967
0.035,0.05141332,0.0013677910171566,-10.098687706276795,0.050045528982843396,-4298.771768206603,-1656.899999999993
0.04,0.06213698,0.0039079743347334,-10.099986877062769,0.0582290056652666,-4298.771768206807,-1427.139999999998
0.045,0.07301076,0.0060573602188367,-10.099999868770626,0.0669533997811633,-195.39871673679454,-1213.7499999999932
0.05,0.0838706,0.0078159486694668,-10.099999998687704,0.0760546513305332,-2.0168045011814684e-10,-1016.6000000000505
0.055,0.0945781,0.0097699358368335,-10.099999999986876,0.0848081641631665,-586.1961502099117,-836.6000000000331
0.06,0.10501858,0.0113331255707268,-10.099999999999868,0.0936854544292732,390.79743347360306,-674.5999999999299
0.065,0.11509874,0.0125055178711468,-10.099999999999998,0.1025932221288532,195.3987167367079,-529.8999999999605
0.07,0.12474432,0.0138733088883035,-10.099999999999998,0.1108710111116965,195.39871673660156,-401.1200000000799
0.075,0.13389808,0.0146549037552502,-10.099999999999998,0.11924317624474981,-1953.9871673668988,-287.43999999999005
0.08,0.14251792,0.0156318973389336,-5.100499999999999,0.12688602266106638,-7229.752519257001,-188.27999999988606
0.085,0.150575,0.0164134922058803,-5.050504999999999,0.13416150779411967,-3517.176901259881,-102.39000000004216
0.09,0.15805194,0.0146549037552502,-5.050005049999999,0.1433970362447498,7034.353802520388,-27.850000000098134
0.095,0.16494122,0.0105515307037801,-5.0500000505,0.1543896892962199,6643.556369046782,36.59000000002516
0.1,0.17124399,0.0074251512359934,-5.050000000504999,0.1638188387640066,390.79743347331635,90.83000000005404
0.105,0.17696889,0.00410337305147,-5.050000000005049,0.17286551694853,586.1961502100063,134.87999999999147
0.11,0.18213066,0.00058619615021,-5.927985529556803,0.18154446384979,2149.3858841031774,169.98999999998568
0.115,0.18674884,-0.0025401833175767,-4.153706935502443,0.1892890233175767,586.1961502098048,197.32999999998242
0.12,0.19084683,-0.00527576535189,-2.797761881984266,0.19612259535189,-2149.3858841031783,217.06999999999493
0.125,0.19445106,-0.0072297525192568,-1.8550345127589407,0.20168081251925682,-1953.9871673665039,230.26000000005365
0.13,0.19758983,-0.0095745371200968,-1.2299175191642393,0.20716436712009678,390.79743347317157,238.80000000001814
0.135,0.20029262,-0.0121147204376735,-0.8228218343050355,0.2124073404376735,976.9935836832877,242.79999999993493
0.14,0.20258992,-0.0142641063217769,-0.4649534951724796,0.21685402632177692,1367.7910171568442,242.50999999995543
0.145,0.20451232,-0.0168042896393536,-0.3832921121150733,0.2213166096393536,586.1961502101263,239.58000000004313
0.15,0.2060899,-0.018367479373247,-0.2087310827204305,0.224457379373247,-1367.7910171568146,233.70000000003893
0.155,0.20735267,-0.0199306691071403,-0.1057790644956958,0.2272833391071403,-976.9935836835037,225.860000000004
0.16,0.20832935,-0.021298460124297,-0.1456128341282219,0.229627810124297,586.1961502101819,219.81000000003746
0.165,0.20904737,-0.0228616498581904,-0.0620743870730549,0.2319090198581904,781.5948669467865,214.63999999994383
0.17,0.20953413,-0.0240340421586104,0.1354674324226878,0.23356817215861042,-1.77351466845721e-10,206.06999999990944
0.175,0.20981623,-0.0250110357422937,0.3260717467397643,0.23482726574229368,-390.79743347338183,193.2700000000433
0.18,0.20991888,-0.0257926306092404,0.4899741209890884,0.2357115106092404,195.39871673668517,178.81000000002905
0.185,0.20986532,-0.0263788267594504,0.7448181692868423,0.23624414675945038,1367.791017156585,165.86000000000178
0.19,0.20967687,-0.0269650229096604,0.8286991744532608,0.2366418929096604,976.9935836835036,155.51000000005598
0.195,0.20937345,-0.0267696241929238,0.9251575309393404,0.2361430741929238,-390.7974334730857,145.60999999996847
0.2,0.20897396,-0.0261834280427138,1.0107933635112742,0.2351573880427138,-1.964508555829525e-10,133.4599999999134
0.205,0.20849613,-0.0252064344590304,1.0930139140994637,0.2337025644590304,1172.3923004197784,119.72000000003743
0.21,0.20795576,-0.0238386434418737,1.1696833095764272,0.2317944034418737,976.9935836835934,107.13000000002717
0.215,0.20736682,-0.0216892575577704,1.232730117000186,0.2290560775577704,-390.79743347319436,96.53000000003661
0.22,0.20674199,-0.0187582768067203,1.2795589150459794,0.22550026680672028,-1367.7910171569717,87.12000000006245
0.225,0.20609265,-0.0152410999054602,1.2453275602354308,0.22133374990546018,-2540.183317576772,77.5599999999341
0.23,0.20542918,-0.0113331255707268,1.280040539237924,0.2167623055707268,-2149.385884103247,67.08999999990112
0.235,0.20476074,-0.0072297525192568,1.258505498134984,0.2119904925192568,1367.7910171565434,57.460000000020585
0.24,0.20409489,-0.00410337305147,1.2547784802557198,0.20819826305147,390.7974334734302,50.220000000073874
