t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00483767],0.0,-0.0498266727678509,9.998999999999999
0.005,[0.02337649],0.005,-0.0498266727678509,10.098989999999999
0.01,[0.05808926],0.01,-0.0498266727678509,10.099989899999999
0.015,[0.10601268],0.015,-0.0498266727678509,10.099999898999998
0.02,[0.16446523],0.02,-0.0498266727678509,10.099999998989999
0.025,[0.23104322],0.025,-0.0498266727678509,10.0999999999899
0.03,[0.30361368],0.03,-0.0498266727678509,-9.8980000000001
0.035,[0.38029552],0.035,-0.0498266727678509,-10.09798
0.04,[0.45944266],0.04,-0.0498266727678509,-10.099979799999998
0.045,[0.53963144],0.045,-0.0498266727678509,-10.099999797999999
0.05,[0.61964678],0.05,-0.0498266727678509,-5.100499997979999
0.055,[0.69846571],0.055,-0.0498266727678509,-5.0505049999797995
0.06,[0.77523436],0.06,-0.0498266727678509,-5.050005049999798
0.065,[0.84925508],0.065,-0.0498266727678509,-5.050000050499998
0.07,[0.91997789],0.07,-0.0498266727678509,-5.050000000504999
0.075,[0.98698035],0.075,-0.0498266727678509,-5.050000000005049
0.08,[1.04995118],0.08,-0.0498266727678509,-5.05000000000005
0.085,[1.1086793],0.085,-0.0498266727678509,-5.05
0.09,[1.16304326],0.09,-0.0498266727678509,-5.05
0.095,[1.21299899],0.095,-0.0498266727678509,-5.05
0.1,[1.25856393],0.1,-0.0498266727678509,-5.05
0.105,[1.29980732],0.105,-0.0498266727678509,-5.05
0.11,[1.33684345],0.11,-0.0498266727678509,-5.05
0.115,[1.36982333],0.115,-0.0498266727678509,-5.05
0.12,[1.39892701],0.12,-0.0498266727678509,-5.05
0.125,[1.42435681],0.125,-0.0498266727678509,-5.05
0.13,[1.44633127],0.13,-0.0498266727678509,-5.05
0.135,[1.46508227],0.135,-0.0498266727678509,-2.7050819347174992
0.14,[1.48085001],0.14,-0.0498266727678509,0.3403084090538688
0.145,[1.49387621],0.145,-0.0498266727678509,3.236704041932755
0.15,[1.50439839],0.15,-0.04963127405111425,4.366277408421023
0.155,[1.51264501],0.155,-0.04767728688374754,5.2329961467731865
0.16,[1.5188388],0.16,-0.04376931254901414,5.278341013360356
0.165,[1.52319721],0.165,-0.040056736931017405,5.539899707225499
0.17,[1.52593038],0.17,-0.036539560029757334,5.899768956669377
0.17500000000000002,[1.52723954],0.17500000000000002,-0.03263158569502393,6.805663651128633
0.18,[1.52731339],0.18,-0.029700604943973877,7.88642314181105
0.185,[1.52632759],0.185,-0.026378826759450486,8.366929998991935
0.19,[1.52444223],0.19,-0.022666251141453746,8.526036141581796
0.195,[1.52180218],0.195,-0.018367479373247002,8.01851541337381
0.2,[1.51853989],0.2,-0.015045701188723608,7.74990992054929
0.20500000000000002,[1.51477564],0.20500000000000002,-0.011528524287463544,7.156119909327343
0.21,[1.5106178],0.21,-0.008011347386203481,6.929127811067036
0.215,[1.50616333],0.215,-0.0033217781845233945,6.889516067084396
0.22,[1.50149826],0.22,0.0009769935836833512,6.940902481388427
0.225,[1.49669614],0.225,0.005666562785363437,6.626239431287511
0.23,[1.49182114],0.23,0.00879294225315016,6.959049090463415
0.23500000000000001,[1.48693495],0.23500000000000001,0.011919321720936885,7.509960937598934
0.24,[1.48209216],0.24,0.01563189733893362,7.724877289328881
0.245,[1.47733226],0.245,0.020907662690823715,7.4351177338994745
0.25,[1.47268367],0.25,0.02462023830882045,7.600552313153199
0.255,[1.4681712],0.255,0.028332813926817187,7.33355613987208
0.26,[1.4638163],0.26,0.03243618697828726,6.899447551516038
0.265,[1.45963516],0.265,0.036539560029757334,6.714172857788276
0.27,[1.45563936],0.27,0.040252135647754074,6.906024213734728
0.275,[1.45183631],0.275,0.044160109982487476,6.98620180700812
0.28,[1.44822985],0.28,0.04767728688374754,6.996566615654373
0.28500000000000003,[1.44482256],0.28500000000000003,0.05138986250174427,7.185889766607023
0.29,[1.44161597],0.29,0.054907039403004336,7.198925380030533
0.295,[1.43860882],0.295,0.05901041245447442,7.332791767499906
0.3,[1.43579542],0.3,0.06389538037289116,7.079266049089653
0.305,[1.43316422],0.305,0.06799875342436125,6.901041836661922
0.31,[1.43070293],0.31,0.07112513289214797,6.617210055593614
0.315,[1.42840072],0.315,0.07483770851014471,6.457017923706669
0.32,[1.42624829],0.32,0.0781594866946681,6.4029295439412595
0.325,[1.42423986],0.325,0.0814812648791915,6.623310975263796
0.33,[1.42236639],0.33,0.08636623279760824,6.5146165912164244
0.335,[1.42061406],0.335,0.08910181483192163,6.581721112588456
0.34,[1.41896937],0.34,0.09379138403360171,6.42891873211782
0.34500000000000003,[1.41741929],0.34500000000000003,0.0965269660679151,6.388726711347375
0.35000000000000003,[1.41595364],0.35000000000000003,0.10082573783612185,6.272457476142399
0.355,[1.41456257],0.355,0.10453831345411858,6.284103050855207
0.36,[1.41323437],0.36,0.10805549035537865,6.240574065002188
0.365,[1.41196051],0.365,0.11118186982316537,6.316545063379587
0.37,[1.41073533],0.37,0.11508984415789876,6.28406332371199
0.375,[1.40955106],0.375,0.11880241977589551,6.259093516709001
0.38,[1.40839832],0.38,0.12231959667715558,6.233424589768007
0.385,[1.40727105],0.385,0.1252505774282056,6.232807035167406
0.39,[1.40616392],0.39,0.1301355453466224,6.1724822955701475
0.395,[1.40506995],0.395,0.13306652609767244,6.175208077329776
0.4,[1.40398546],0.4,0.1379514940160892,6.139700369308609
0.405,[1.40290736],0.405,0.14146867091734927,6.113228296415198
0.41000000000000003,[1.40183088],0.41000000000000003,0.14557204396881931,6.085592762917489
0.41500000000000004,[1.40075225],0.41500000000000004,0.14967541702028941,6.059028281976831
0.42,[1.39966856],0.42,0.15377879007175946,6.033414786965008
0.425,[1.39857769],0.425,0.15768676440649287,6.009398456778671
0.43,[1.39747828],0.43,0.16159473874122632,5.98583931435131
0.435,[1.39636958],0.435,0.165307314359223,5.963528609509187
0.44,[1.39525143],0.44,0.16882449126048307,5.942558407077922
0.445,[1.39412415],0.445,0.17370945917889985,5.914973435663918
0.45,[1.3929885],0.45,0.1780082309471066,5.890425070689106
0.455,[1.39184561],0.455,0.18093921169815663,5.872731988092071
0.46,[1.39069687],0.46,0.1844563885994167,5.852301810851102
