t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0013386535349905935,0.0,-0.06448157652310119,0.3291011502904589
0.005,0.006469358520654242,0.005,-0.06448157652310119,0.3547546752187771
0.01,0.016079273042852612,0.01,-0.06409077908962785,0.4008502606624023
0.015,0.02935298197473966,0.015,-0.06330918422268116,0.46330853066744015
0.02,0.04555343117807593,0.02,-0.06213679192226114,0.5384423742869622
0.025,0.06401931911306505,0.025,-0.060964399621841116,0.6248966486249363
0.03,0.08416203909771704,0.03,-0.05686102657037104,0.705070168464797
0.035,0.10546221268358649,0.035,-0.05393004581932099,0.7968849090199028
0.04,0.1274656088957695,0.04,-0.05002207148458758,0.887322087434142
0.045,0.149778892374678,0.045,-0.04376931254901414,0.9675663116962745
0.05,0.1720654295491688,0.05,-0.036539560029757334,1.0427805130121701
0.055,0.1940408791698253,0.055,-0.03243618697828726,1.1320724665317308
0.06,0.21546875059505793,0.06,-0.027551219059870506,1.2147207390063934
0.065,0.2361561234414218,0.065,-0.02188465627450707,1.289761441825374
0.07,0.25594945821887244,0.07,-0.01621809348914363,1.360337722838001
0.075,0.2747305180220143,0.075,-0.0072297525192568,1.4092529535263645
0.08,0.29241242243122056,0.08,-0.003907974334733405,1.4810137437076176
0.085,0.3089358936090765,0.085,0.003907974334733405,1.5245194834958344
0.09,0.3242658121465906,0.09,0.010160733270306851,1.5698797833025548
0.095,0.3383879324358323,0.095,0.01660889092261697,1.6082280477649942
0.1,0.3513058271075393,0.1,0.02286164985819042,1.6415376376277193
0.105,0.36303810999873315,0.105,0.027942016493343845,1.6747843478535671
0.11,0.3736158744036351,0.11,0.03458557286239063,1.6944439410295276
0.115,0.3830803641549569,0.115,0.038493547197124035,1.722217360509817
0.12,0.3914808720162948,0.12,0.04748188816701086,1.7192708688849505
0.125,0.39887287116547165,0.125,0.053343849669110974,1.7269151962546367
0.13,0.4053163294986422,0.13,0.05822881758752774,1.7347029596358479
0.135,0.410874229278005,0.135,0.0642861778063645,1.7322019064844316
0.14,0.4156112955589784,0.14,0.0689757470080446,1.732436391117661
0.145,0.4195928929030618,0.145,0.07522850594361805,1.7210781825496209
0.15,0.4228840836965292,0.15,0.08050427129550815,1.7111533892690358
0.155,0.42554882871067656,0.155,0.0867570302310816,1.693211783271128
0.16,0.4276493270589182,0.16,0.09261899173318171,1.6744032383892138
0.165,0.42924548433690807,0.165,0.09887175066875514,1.6511192468111984
