t_qd,qd_rad,t_q,q_rad,tau
0.0,-9.503944866859592e-06,0.0,-0.01660889092261697,0.08304445461308485
0.005,-4.592962896270519e-05,0.005,-0.0164134922058803,0.0820674610294015
0.01,-0.00011415363030313613,0.01,-0.01660889092261697,0.08304445461308485
0.015,-0.0002083839315231281,0.015,-0.0164134922058803,0.0820674610294015
0.02,-0.0003233856434297867,0.02,-0.0164134922058803,0.0820674610294015
0.025,-0.00045446282460939074,0.025,-0.0164134922058803,0.0820674610294015
0.03,-0.0005974361255118734,0.03,-0.0164134922058803,0.0820674610294015
0.035,-0.0007486171911314137,0.035,-0.0164134922058803,0.0820674610294015
0.04,-0.0009047806542067834,0.04,-0.0164134922058803,0.0820674610294015
0.045,-0.0010631344536672653,0.045,-0.0164134922058803,0.0820674610294015
0.05,-0.0012212891213371159,0.05,-0.01621809348914363,0.08109046744571816
0.055,-0.00137722659402515,0.055,-0.01621809348914363,0.08109046744571816
0.06,-0.0015292690282793448,0.06,-0.01621809348914363,0.08109046744571816
0.065,-0.0016760480213814963,0.065,-0.01621809348914363,0.08109046744571816
0.07,-0.0018164745746007105,0.07,-0.01621809348914363,0.08109046744571816
0.075,-0.0019497100732429526,0.075,-0.01621809348914363,0.08109046744571816
0.08,-0.002075138502485804,0.08,-0.01621809348914363,0.08109046744571816
0.085,-0.002192340068176738,0.085,-0.01621809348914363,0.08109046744571816
0.09,-0.0023010663474593088,0.09,-0.01621809348914363,0.08109046744571816
0.095,-0.0024012170550002337,0.095,-0.0164134922058803,0.0820674610294015
0.1,-0.002492818476421761,0.1,-0.01621809348914363,0.08109046744571816
0.105,-0.0025760035909806593,0.105,-0.01621809348914363,0.08109046744571816
0.11,-0.0026509938802498196,0.11,-0.0164134922058803,0.0820674610294015
0.115,-0.0027180827982180014,0.115,-0.01621809348914363,0.08109046744571816
0.12,-0.002777620860495304,0.12,-0.01621809348914363,0.08109046744571816
0.125,-0.0028300022958685,0.125,-0.0164134922058803,0.0820674610294015
0.13,-0.0028756531919715746,0.13,-0.01621809348914363,0.08109046744571816
0.135,-0.0029150210580137707,0.135,-0.0164134922058803,0.0820674610294015
0.14,-0.002948565721044509,0.14,-0.0164134922058803,0.0820674610294015
0.145,-0.0029767514678511625,0.145,-0.01621809348914363,0.08109046744571816
0.15,-0.003000040342017607,0.15,-0.01621809348914363,0.08109046744571816
0.155,-0.003018886504671846,0.155,-0.0164134922058803,0.0820674610294015
0.16,-0.0030337315677905936,0.16,-0.01621809348914363,0.08109046744571816
0.165,-0.003045000810396488,0.165,-0.0164134922058803,0.0820674610294015
0.17,-0.003053100190386333,0.17,-0.0164134922058803,0.0820674610294015
0.17500000000000002,-0.0030584140678910758,0.17500000000000002,-0.0164134922058803,0.0820674610294015
0.18,-0.0030613035598318636,0.18,-0.0164134922058803,0.0820674610294015
0.185,-0.003062105449559927,0.185,-0.0164134922058803,0.0820674610294015
0.19,-0.003061131580025535,0.19,-0.0164134922058803,0.0820674610294015
0.195,-0.0030586686637022248,0.195,-0.01621809348914363,0.08109046744571816
0.2,-0.0030549784474005505,0.2,-0.0164134922058803,0.0820674610294015
0.20500000000000002,-0.003050298175057455,0.20500000000000002,-0.0164134922058803,0.0820674610294015
0.21,-0.0030448412965122114,0.21,-0.01621809348914363,0.08109046744571816
0.215,-0.0030387983751179997,0.215,-0.01621809348914363,0.08109046744571816
0.22,-0.003032338151740362,0.22,-0.01621809348914363,0.08109046744571816
0.225,-0.003025608727220036,0.225,-0.01621809348914363,0.08109046744571816
0.23,-0.003018738829696539,0.23,-0.0164134922058803,0.0820674610294015
0.23500000000000001,-0.003011839137276433,0.23500000000000001,-0.0164134922058803,0.0820674610294015
0.24,-0.0030050036303691796,0.24,-0.01621809348914363,0.08109046744571816
0.245,-0.0029983109515925466,0.245,-0.0164134922058803,0.0820674610294015
0.25,-0.002991825754462403,0.25,-0.0164134922058803,0.0820674610294015
0.255,-0.002985600025126604,0.255,-0.01621809348914363,0.08109046744571816
0.26,-0.002979674364181456,0.26,-0.01621809348914363,0.08109046744571816
0.265,-0.0029740792181270222,0.265,-0.01621809348914363,0.08109046744571816
0.27,-0.0029688360522819703,0.27,-0.0164134922058803,0.0820674610294015
0.275,-0.0029639584589995333,0.275,-0.01621809348914363,0.08109046744571816
0.28,-0.002959453196814873,0.28,-0.0164134922058803,0.0820674610294015
0.28500000000000003,-0.0029553211577233555,0.28500000000000003,-0.01621809348914363,0.08109046744571816
0.29,-0.00295155826115255,0.29,-0.01621809348914363,0.08109046744571816
0.295,-0.0029481562743622295,0.295,-0.01621809348914363,0.08109046744571816
