t_qd,qd_rad,t_q,q_rad,tau
0.0,0.004667112471766719,0.0,-0.046309495866590854,0.2548830416917879
0.005,0.022554713963779824,0.005,-0.046309495866590854,0.34432104915185335
0.01,0.056057554926976574,0.01,-0.04591869843311751,0.5098812668004704
0.015,0.10233134722765212,0.015,-0.04494170484943416,0.7363629600657675
0.02,0.1588053903687076,0.02,-0.0433785151155408,1.010909636046687
0.025,0.22317364431396128,0.025,-0.04044753436449074,1.3180784275754722
0.03,0.2933837517325189,0.03,-0.03771195233017736,1.6554277936642512
0.035,0.3676244680150572,0.035,-0.031849990828077254,1.9972742049046885
0.04,0.44431190805009635,0.04,-0.026769624192923825,2.355253279217402
0.045,0.5220749706007137,0.045,-0.02129846012429706,2.716634382842855
0.05,0.5997402563143066,0.05,-0.015241099905460279,3.0745963472112203
0.055,0.6763167588393613,0.055,-0.006057360218836778,3.4114819286813955
0.06,0.7509805601861297,0.06,-0.0005861961502100108,3.7573767780953595
0.065,0.8230597231131298,0.065,0.005080366635153426,4.089382808902483
0.07,0.8920195566185739,0.07,0.011333125570726873,4.402871455671157
0.075,0.9574483888000235,0.075,0.01758588450630032,4.698714441035994
0.08,1.0190441110744823,0.08,0.026378826759450486,4.962698436450903
0.085,1.0766012919114585,0.085,0.032045389544813924,5.222126452795826
0.09,1.1299987239056226,0.09,0.03829814848038737,5.457829758958269
0.095,1.1791880155601175,0.095,0.044550907415960815,5.672495225088633
0.1,1.2241838136606162,0.1,0.05353924838584765,5.852519902930132
0.105,1.2650541033731562,0.105,0.059401209887947753,6.0275514577330815
0.11,1.301910017492935,0.11,0.0656539688235212,6.180558014494878
0.115,1.3348976977135651,0.115,0.07112513289214797,6.318134370087341
0.12,1.3641916019956377,0.12,0.07737789182772142,6.433333966525962
0.125,1.389988277610478,0.125,0.08363065076329486,6.531048645687197
0.13,1.412500156884474,0.13,0.08832021996497495,6.620156272660697
0.135,1.4319497770559195,0.135,0.09398678275033838,6.689068420880644
0.14,1.4485687720003948,0.14,0.1037567185871719,6.723311205450482
0.145,1.4625941730436893,0.145,0.10922788265579866,6.766080381549124
0.15,1.4742591422763214,0.15,0.11528524287463544,6.794116819598344
0.155,1.4837903102092946,0.155,0.12095180565999888,6.813438559720586
0.16,1.4914126493057411,0.16,0.13072174149683238,6.802699547526006
0.165,1.4973471720854685,0.165,0.13697450043240583,6.80110754395266
