time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00583407,-0.0488496791841675,9.999,0.054683749184167504,0.0,31933.940000000064
0.005,0.02819471,-0.0488496791841675,10.09899,0.0770443891841675,-8.881784197001256e-12,25167.610000000022
0.01,0.07007655,-0.0488496791841675,10.0999899,0.11892622918416751,-3.0814879110195788e-27,-3659.2200000000375
0.015,0.12792536,-0.0488496791841675,10.099999898999998,0.17677503918416748,195.3987167367276,-24399.459999999934
0.02,0.19852904,-0.0488496791841675,10.09999999899,0.24737871918416748,195.3987167367098,-21813.989999999994
0.025,0.27900616,-0.0488496791841675,10.0999999999899,0.3278558391841675,-390.7974334734288,-19346.220000000085
0.03,0.36679208,-0.0486542804674308,-9.8980000000001,0.41544636046743083,-586.196150210121,-17008.159999999836
0.035,0.45962312,-0.0486542804674308,-10.09798,0.5082774004674308,9.00968188943807e-12,-14807.060000000089
0.04,0.55551945,-0.0486542804674308,-10.099979799999998,0.6041737304674308,586.1961502101032,-12751.040000000065
0.045,0.65276808,-0.0488496791841675,-10.099999798,0.7016177591841675,390.7974334734024,-10849.309999999674
0.05,0.74990409,-0.0488496791841675,-5.100499997979999,0.7987537691841675,-195.39871673667437,-9102.440000000477
0.055,0.84569,-0.0488496791841675,-5.0505049999798,0.8945396791841675,-195.39871673670086,-7502.870000000261
0.06,0.93909669,-0.0488496791841675,-5.050005049999798,0.9879463691841674,195.39871673668281,-6048.789999999257
0.065,1.02928644,-0.0488496791841675,-5.050000050499998,1.0781361191841674,7.797103425484727e-12,-4742.899999999958
0.07,1.11559438,-0.0488496791841675,-5.050000000504999,1.1644440591841676,-390.7974334734117,-3579.610000000457
0.075,1.19750861,-0.0486542804674308,-5.050000000005049,1.246162890467431,-2.664535259100376e-11,-2551.1900000001806
0.08,1.27465426,-0.0488496791841675,-5.05000000000005,1.3235039391841674,0.0,-1652.4699999995137
0.085,1.3467769,-0.0486542804674308,-5.05,1.3954311804674309,2.6645352591003757e-11,-869.9599999997445
0.09,1.41372514,-0.0488496791841675,-5.05,1.4625748191841674,390.7974334734206,-185.63000000083775
0.095,1.47543884,-0.0488496791841675,-5.05,1.5242885191841675,-7.797103425484751e-12,411.51999999984764
0.1,1.53193706,-0.0488496791841675,-5.05,1.5807867391841675,-195.39871673670933,918.6100000004808
0.105,1.5833088,-0.0488496791841675,-5.05,1.6321584791841675,195.39871673670933,1325.310000000296
0.11,1.62970154,-0.0488496791841675,-5.05,1.6785512191841674,7.797103425484751e-12,1642.3000000000538
0.115,1.67130539,-0.0488496791841675,-5.05,1.7201550691841674,-586.1961502101218,1902.2799999996023
0.12,1.70834389,-0.0486542804674308,-5.05,1.756998170467431,195.3987167366816,2114.0599999998394
0.125,1.74107091,-0.0488496791841675,-5.05,1.7899205891841674,781.5948669468123,2250.830000000149
0.13,1.76976639,-0.0488496791841675,-2.048389815035437,1.8186160691841675,1367.7910171566123,2309.1800000005933
0.135,1.79471942,-0.0486542804674308,4.144675874015196,1.8433737004674309,4689.569201679919,2321.830000000169
0.14,1.81621987,-0.0486542804674308,8.877846624613273,1.8648741504674309,4103.373051470191,2301.8699999991186
