t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00485577343570787,0.0,-0.04865428046743089,0.26755026951569383
0.005,0.023476530661358026,0.005,-0.04826348303395755,0.35870006847657787
0.01,0.058382197811456156,0.01,-0.04826348303395755,0.5332284042270685
0.015,0.10664173847809569,0.015,-0.04787268560048421,0.7725721203928995
0.02,0.16560306063748947,0.02,-0.04709109073353753,1.063468456535471
0.025,0.2328942745304119,0.025,-0.04572329971638084,1.3930791300192404
0.03,0.3063967318322421,0.03,-0.04376931254901414,1.7508105771763505
0.035,0.38422862804339125,0.035,-0.040642933081227406,2.124319086642509
0.04,0.46474750567934126,0.04,-0.03732115489670401,2.510276672740967
0.045,0.5465297588182438,0.045,-0.033803977995443955,2.901561322444928
0.05,0.6283505101351166,0.05,-0.03028680109418389,3.29302935693811
0.055,0.7091787416589658,0.055,-0.026378826759450486,3.677575820737968
0.06,0.788160885438774,0.06,-0.02286164985819042,4.054836094537156
0.065,0.8645997201033585,0.065,-0.018367479373247002,4.414493965042535
0.07,0.9379394087409054,0.07,-0.015045701188723608,4.764519655395072
0.075,1.007751037090454,0.075,-0.011528524287463544,5.095933922147458
0.08,1.0737187324365567,0.08,-0.00781594866946681,5.407158527757415
0.085,1.1356264043633513,0.085,-0.0037125756179967346,5.69613462707025
0.09,1.193351149881049,0.09,0.00039079743347334047,5.9642040231905264
0.095,1.2468442899175503,0.095,0.0033217781845233945,6.216984846649094
0.1,1.2961082398007924,0.1,0.007034353802520129,6.444716589440538
0.105,1.3411942044078136,0.105,0.011137726853990204,6.649609444390466
0.11,1.3821998244344638,0.11,0.015045701188723608,6.83508159058779
0.115,1.419267023002776,0.115,0.018758276806720344,7.001841839529558
0.12,1.452573459725411,0.12,0.02247085242471708,7.149800852404902
0.125,1.4823186240208301,0.125,0.02618342804271381,7.279955561673736
0.13,1.5087178137530246,0.13,0.030091402377447216,7.392403901206587
0.135,1.5319967832984953,0.135,0.033803977995443955,7.490229680880394
0.14,1.5523871085035197,0.14,0.03771195233017736,7.572636483260998
0.145,1.570115703737168,0.145,0.04083833179796408,7.645643600513624
0.15,1.5853959838336327,0.15,0.044550907415960815,7.70347895364462
0.155,1.5984400003302581,0.155,0.04826348303395755,7.750133622628689
0.16,1.609468674209525,0.16,0.05197605865195429,7.786712085607779
0.165,1.618700929549142,0.165,0.05549323555321435,7.8152858551377555
0.17,1.6263445712352744,0.17,0.05920581117121108,7.8349398873489875
0.17500000000000002,1.6325951814817246,0.17500000000000002,0.06330918422268116,7.84567503482033
0.18,1.63763539327284,0.18,0.06721715855741456,7.851335391299394
0.185,1.6416286626696364,0.185,0.07034353802520128,7.8556691763021655
0.19,1.6447259348808447,0.19,0.0742515123599347,7.851615133970719
0.195,1.647071658893932,0.195,0.07698709439424807,7.849665418493531
0.2,1.6487913634410767,0.2,0.08030887257877146,7.841654710009792
0.20500000000000002,1.6499985072309118,0.20500000000000002,0.08382604948003153,7.830104272215191
0.21,1.650795253660088,0.21,0.08714782766455492,7.817477745488643
0.215,1.6512672595919726,0.215,0.09027420713234166,7.804204783449281
0.22,1.6514959892142371,0.22,0.09476837761728506,7.782876703648006
0.225,1.65155821322007,0.225,0.09906714938549181,7.761693264445832
