t_qd,qd_rad,t_q,q_rad,tau
0.0,0.007877553855894896,0.0,-0.040642933081227406,0.2426024346856115
0.005,0.03806978759826833,0.005,-0.040642933081227406,0.3935636033974787
0.01,0.09461876808167943,0.01,-0.040642933081227406,0.6763085058145342
0.015,0.17272364065732504,0.015,-0.040252135647754074,1.0648788815253956
0.02,0.2680452897833757,0.02,-0.03966593949754405,1.5385549962447669
0.025,0.3766855928653941,0.025,-0.0381027497636507,2.0739350422181984
0.03,0.49515124329192733,0.03,-0.035953363879547326,2.6555038971977694
0.035,0.6203077543147536,0.035,-0.031459193394603915,3.258790673623304
0.04,0.7493715193946883,0.04,-0.027746617776607176,3.8855117278440745
0.045,0.8799501248195996,0.045,-0.024229440875347112,4.520774853753547
0.05,1.0100211551289515,0.05,-0.020907662690823715,5.154467498453353
0.055,1.1378757952648473,0.055,-0.01758588450630032,5.7770693627536
0.06,1.2620929839641002,0.06,-0.014264106321776927,6.381480356724308
0.065,1.3814924074523374,0.065,-0.010746929420516863,6.960828391338353
0.07,1.495084559522953,0.07,-0.005861961502100107,7.504301101684523
0.075,1.6020920070721594,0.075,-0.0019539871673667024,8.019739848306205
0.08,1.7019736368273657,0.08,0.0033217781845233945,8.492719974442577
0.085,1.7943770875280747,0.085,0.00781594866946681,8.932225868657405
0.09,1.879093529630993,0.09,0.012114720437673556,9.33428066467993
0.095,1.9559770690281633,0.095,0.01739048578956365,9.692291540225673
0.1,2.024935777558349,0.1,0.020907662690823715,10.019476802625775
0.105,2.0860474335823977,0.105,0.024229440875347112,10.1
0.11,2.1395358488972875,0.11,0.027746617776607176,10.1
0.115,2.185650854852284,0.115,0.032045389544813924,10.1
0.12,2.224660523865405,0.12,0.03517176901260064,10.1
0.125,2.256913320768508,0.125,0.038493547197124035,10.1
0.13,2.282822784999694,0.13,0.0420107240983841,10.1
0.135,2.302782649920006,0.135,0.046700293300064186,10.1
0.14,2.317164943780194,0.14,0.050217470201324256,10.1
0.145,2.3263540075130758,0.145,0.05393004581932099,10.1
0.15,2.3307400222247425,0.15,0.05803341887079106,10.1
0.155,2.330713606798285,0.155,0.06213679192226114,10.1
0.16,2.3266615965802693,0.16,0.06604476625699454,10.1
0.165,2.318963386762606,0.165,0.06995274059172794,10.1
0.17,2.307987518833662,0.17,0.07327451877625135,10.1
0.17500000000000002,2.2940889337574273,0.17500000000000002,0.0767916956775114,10.1
0.18,2.277606926474514,0.18,0.08050427129550815,10.1
0.185,2.258863521530251,0.185,0.08480304306371489,10.1
0.19,2.238162374893341,0.19,0.08792942253150161,10.1
0.195,2.21578800525144,0.195,0.09105580199928834,10.1
0.2,2.1920050363001278,0.2,0.09515917505075841,10.1
0.20500000000000002,2.167057957334462,0.20500000000000002,0.09945794681896515,10.1
0.21,2.141171502062871,0.21,0.10258432628675188,10.1
0.215,2.1145510519112993,0.215,0.10668769933822195,10.038562786820165
0.22,2.0874164824227845,0.22,0.10942328137253533,9.889211003317245
0.225,2.0599966066594813,0.225,0.1135266544240054,9.731595088692186
0.23,2.032457429234857,0.23,0.11704383132526547,9.576313580621813
0.23500000000000001,2.004942668044346,0.23500000000000001,0.12056100822652555,9.421152950850361
0.24,1.9775769138906665,0.24,0.1254459761449423,9.259898589039807
0.245,1.950402066753656,0.245,0.1287677543294657,9.107416011431908
0.25,1.923454337951863,0.25,0.13208953251398908,8.956068915700145
0.255,1.8967970323660568,0.255,0.13560670941524913,8.805196854624667
0.26,1.8705135982301224,0.26,0.13892848759977253,8.657171074110261
0.265,1.844703101779824,0.265,0.14264106321776926,8.509555938639092
0.27,1.8194151802686913,0.27,0.14615824011902934,8.365530626473372
0.275,1.7946572825714495,0.275,0.14967541702028941,8.224155397397858
0.28,1.7704319031967228,0.28,0.15397418878849614,8.081534756816788
0.28500000000000003,1.7467374266619553,0.28500000000000003,0.1586637579901762,7.939614620241429
0.29,1.7235687426655526,0.29,0.16198553617469966,7.807162383022301
0.295,1.7009176085041193,0.295,0.1655027130759597,7.676320886657235
0.3,1.6787730555823497,0.3,0.16921528869395644,7.547035291117125
0.305,1.6571220248400116,0.305,0.17370945917889985,7.416309322707694
0.31,1.6359499728743188,0.31,0.17742203479689655,7.291886214970828
0.315,1.6152411427490234,0.315,0.18133000913162997,7.16880221681595
0.32,1.5950050700752574,0.32,0.18465178731615337,7.051012981840715
0.325,1.5752723180289387,0.325,0.18855976165088678,6.932809365388425
0.33,1.556012466307484,0.33,0.19285853341909354,6.8150162603024915
0.335,1.5371697900915402,0.335,0.19578951417014356,6.706147985357425
0.34,1.5187456688367038,0.34,0.19969748850487698,6.594487515321495
0.34500000000000003,1.5007386108270102,0.34500000000000003,0.2036054628396104,6.484912359928897
0.35000000000000003,1.4831191129638226,0.35000000000000003,0.20731803845760713,6.378251997586604
0.355,1.4658360896829938,0.355,0.21259380380949724,6.2654580584739135
0.36,1.4488211479226019,0.36,0.21689257557770397,6.158890644231474
0.365,1.4320401271094296,0.365,0.21962815761201734,6.0613085527144905
0.37,1.4155107734342622,0.37,0.22314533451327742,5.9610766380087075
0.375,1.399269922150037,0.375,0.22627171398106416,5.8642410747897324
0.38,1.3833463752993096,0.38,0.23017968831579752,5.765083941295296
0.385,1.3677395598038176,0.385,0.23486925751747764,5.663602395755729
0.39,1.3524241605716583,0.39,0.23780023826852767,5.572370798196717
0.395,1.337398881898444,0.395,0.24190361131999777,5.476727781458923
0.4,1.3226611089519715,0.4,0.24522538950452114,5.386430219312446
0.405,1.308184857740849,0.405,0.2487425664057812,5.296464383717167
0.41000000000000003,1.2939468782010823,0.41000000000000003,0.25225974330704126,5.207689645485341
0.41500000000000004,1.2799066082454567,0.41500000000000004,0.2563631163585114,5.116972265628507
0.42,1.26603043933009,0.42,0.2598802932597714,5.0300062046882905
0.425,1.2523519052362013,0.425,0.2632020714442948,4.945005177810563
0.43,1.238920674207654,0.43,0.2671100457790282,4.858309578605626
0.435,1.2257407685313244,0.435,0.271408817547235,4.770916533472117
0.44,1.212799147980443,0.44,0.2753167918819684,4.686668832715382
0.445,1.2001049205015486,0.445,0.2784431713497551,4.607566016919048
0.45,1.1876845693537417,0.45,0.28176494953427844,4.528855545407053
0.455,1.17554415384761,0.455,0.2852821264355385,4.4505677234898195
0.46,1.163670563439598,0.46,0.28919010077027196,4.371660011871873
0.465,1.1520496538952418,0.465,0.2929026763882687,4.2949915255769
0.47000000000000003,1.1406661704146162,0.47000000000000003,0.2968106507230021,4.2185333881135385
0.47500000000000003,1.1295043008261783,0.47500000000000003,0.30032782762426213,4.145137476955796
0.48,1.1185637980886551,0.48,0.3040404032422589,4.0718726923706265
0.485,1.1078416830992563,0.485,0.30833917501046565,3.9967675941767107
0.49,1.097316795953359,0.49,0.31166095319498904,3.927533735999896
0.495,1.0869843737942508,0.495,0.3151781300962491,3.8582853154782866
0.5,1.0768377342861226,0.5,0.3194769018644558,3.7860590690806286
0.505,1.0668528387966674,0.505,0.3226032813322426,3.7205033422816323
0.51,1.0570070125359832,0.51,0.32612045823350266,3.6536888448616818
0.515,1.0472949713721587,0.515,0.3296376351347627,3.5875420190882443
0.52,1.0377264403017794,0.52,0.33393640690296944,3.5182049165369023
0.525,1.0282769020875462,0.525,0.33803977995443946,3.450439889521656
0.53,1.0189095977295124,0.53,0.34136155813896296,3.3869941002594857
0.535,1.0096259818664397,0.535,0.345464931190433,3.320058854447265
0.54,1.0004301063568273,0.54,0.34937290552516637,3.2545393642339304
0.545,0.9913137884379403,0.545,0.3532808798598998,3.189417710172544
0.55,0.9822749227010622,0.55,0.3564072593276865,3.1285913299145927
0.555,0.9733172762300438,0.555,0.36090142981262996,3.061332121747081
0.56,0.9644401406226923,0.56,0.36539560029757334,2.9944754925754453
