Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.03828525352338,-4.1,-0.7186366863334834,0.5532729061471442,1.8812016780071172,-0.3427538931915967,-4.9942443649409505
71.06944214965719,-4.1,-0.7344809402423668,0.5790128885997776,1.9260271900563288,-0.34901938027559587,-5.130896899061506
71.91519200169755,-4.1,-0.729866598509053,0.5721587970224258,2.0463605217103797,-0.3484874446288617,-5.759443670247068
72.9939813779674,-4.1,-0.7142497605277465,0.5486358409953609,2.3172639766489778,-0.3425881818195814,-7.382503192386866
73.74619244203814,-4.1,-0.6950858847662561,0.5197673639034213,2.488031907081253,-0.3334906623211128,-8.639586632173655
74.94439045397759,-4.1,-0.6643304883663227,0.47571549503966065,2.8272013252451025,-0.323841693128811,-11.478246657013678
75.97224008249931,-4.1,-0.6499774130999728,0.4572043306821061,3.2306658360831104,-0.31438108540846416,-15.135057728023028
77.50497814583657,-4.1,-0.6164495259435342,0.4114258730524348,3.285925028774117,-0.30614728012832926,-16.43148893033296
78.6501599983712,-4.1,-0.595532968171709,0.3849419135197639,3.458399028622191,-0.29818231717543725,-18.73304062461097
79.45451069159093,-4.1,-0.5858904167428256,0.37333968282117486,3.5904034859183227,-0.2902387672404262,-20.448869890258802
80.97550463975848,-4.1,-0.565074530308724,0.3479015360657941,3.6413648224065462,-0.28433967646951885,-21.733221500684312
81.80911420914654,-4.1,-0.5537898135711141,0.33381985598626684,3.518914831659729,-0.2772498601321205,-20.72722476858498
83.06144634702606,-4.1,-0.5390490391396029,0.3158914997472462,3.360148140369544,-0.27232220042690414,-19.436974396407198
84.2812630289583,-4.1,-0.5258935919773216,0.30017271360501524,3.1858522134441865,-0.26650042800661294,-17.93974889475687
85.10499760508804,-4.1,-0.5165893531270386,0.28926608277966,3.0547935971557654,-0.26165214841577367,-16.814675907020252
86.46799295929868,-4.1,-0.508085674247946,0.2792468038527305,2.88684794380615,-0.25640431134577824,-15.305280111854689
87.28557844511646,-4.1,-0.502979771592311,0.273242968778755,2.7714387462414876,-0.2513635113114662,-14.276220759613524
88.62876425236,-4.1,-0.48982469282872,0.2589030964129334,2.651914363373078,-0.2472580688637536,-13.432048203425635
