time,qd,q,tau,position_error,jerk,jerk_d
0.0,-4.66244005e-06,0.0,-9.999,-4.66244005e-06,0.0,-24.94107900000001
0.005,-2.24693955e-05,0.0,-7.084054443395296,-2.24693955e-05,195.39871673660005,-19.457429950000027
0.01,-5.5669428e-05,0.0,-4.857671491292145,-5.5669428e-05,6.779254821974447e-14,3.287298100000072
0.015,-0.00010134,0.0,-3.3416325949285985,-0.00010134,-586.1961502097997,19.30415605000006
0.02,-0.00015692,0.0001953987167366,-2.303926287569559,-0.0003523187167366,1.3558509643948885e-13,17.05939549999996
0.025,-0.00022018,0.0,-0.0064981104458928,-0.00022018,1172.3923004198002,15.129427999999947
0.03,-0.00028911,0.0,1.0776837685103564,-0.00028911,1563.1897338933006,13.27999999999987
0.035,-0.00036193,0.0,1.478077266971927,-0.00036193,1953.9871673667978,11.540000000000102
0.04,-0.00043711,0.00058619615021,1.5205857905085745,-0.0010233061502100001,2149.3858841034985,9.970000000000262
0.045,-0.00051331,0.0015631897338933,1.3867523473365329,-0.0020764997338933,-390.79743347338945,8.489999999999842
0.05,-0.00058938,0.0039079743347334,1.1713716920604038,-0.004497354334733399,-2149.385884103402,7.0899999999996615
0.055,-0.00066435,0.0068389550857834,0.9363455152548482,-0.0075033050857834,-195.3987167366181,5.830000000000204
0.06,-0.00073743,0.0095745371200968,0.7161893573246021,-0.0103119671200968,-976.9935836834817,4.720000000000389
0.065,-0.00080796,0.0136779101715669,0.5103572347876464,-0.0144858701715669,-2735.5820343133737,3.7399999999996734
0.07,-0.00087543,0.0173904857895636,0.3368510826792908,-0.0182659157895636,-586.1961502098208,2.81999999999978
0.075,-0.00093942,0.0211030614075603,0.1922513469735807,-0.0220424814075603,1172.3923004199896,1.9700000000004074
0.08,-0.00099964,0.0246202383088204,0.0746056008417966,-0.0256198783088204,-7.958078640513114e-11,1.2799999999997702
0.085,-0.00105591,0.0285282126435538,-0.0226130155310626,-0.0295841226435538,-1758.5884506300085,0.6799999999997368
0.09,-0.00110809,0.0324361869782872,-0.1010876707237751,-0.0335442769782872,-976.9935836834079,0.14000000000054413
0.095,-0.00115615,0.0359533638795473,-0.1625925315688092,-0.0371095138795473,390.7974334733117,-0.2900000000000027
0.1,-0.0012001,0.039079743347334,-0.209064963078948,-0.040279843347334005,-390.79743347330725,-0.6700000000005151
0.105,-0.00124,0.0424015215318574,-0.2467805760674104,-0.0436415215318574,-976.9935836833174,-1.000000000000055
0.11,-0.00127596,0.0449417048494341,-0.2718963974577671,-0.0462176648494341,-390.797433473296,-1.2299999999997073
0.115,-0.00130813,0.0474818881670108,-0.2906171372242386,-0.0487900181670108,586.1961502099111,-1.4099999999994512
0.12,-0.00133667,0.0490450779009042,-0.298969258698058,-0.050381747900904196,781.5948669466914,-1.569999999999915
0.125,-0.00136177,0.0508036663515342,-0.3049236207769737,-0.0521654363515342,195.39871673680955,-1.680000000000586
0.13,-0.00138364,0.0519760586519542,-0.3048357220246211,-0.053359698651954196,-1.6859758034115657e-10,-1.7400000000003448
0.135,-0.00140249,0.0531484509523743,-0.3023301430106502,-0.0545509409523743,-195.3987167367129,-1.7699999999995217
0.14,-0.00141855,0.0539300458193209,-0.2999647777959052,-0.055348595819320896,-195.3987167364461,-1.789999999999818
0.145,-0.00143203,0.0545162419695309,-0.3013112605483886,-0.0559482719695309,195.39871673661492,-1.7600000000006766
0.15,-0.00144317,0.0547116406862676,-0.3000720664432532,-0.0561548106862676,195.39871673653533,-1.6999999999997861
0.155,-0.00145218,0.0547116406862676,-0.2977168151653273,-0.056163820686267595,-195.39871673652306,-1.6699999999997228
0.16,-0.00145926,0.0545162419695309,-0.2942345896616906,-0.0559755019695309,9.754330676514655e-11,-1.6000000000004881
