t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0007064],0.0,-0.00019539871673667023,9.998999999999999
0.005,[0.00341336],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00848163],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.01547786],0.015,-0.00019539871673667023,10.099999898999998
0.02,[0.02401048],0.02,0.0,10.099999998989999
0.025,[0.0337288],0.025,-0.00019539871673667023,1.3680590213090433
0.03,[0.04432073],0.03,-0.00019539871673667023,-9.985319409786909
0.035,[0.0555109],0.035,0.0005861961502100108,-10.098853194097869
0.04,[0.06705788],0.04,0.0015631897338933619,-10.099988531940978
0.045,[0.07875139],0.045,0.002540183317576713,-10.09999988531941
0.05,[0.09041143],0.05,0.0031263794677867237,-10.099999998853193
0.055,[0.10188664],0.055,0.0037125756179967346,-10.099999999988531
0.06,[0.11305119],0.06,0.003907974334733405,-10.099999999999884
0.065,[0.12380265],0.065,0.003907974334733405,-10.099999999999998
0.07,[0.13405899],0.07,0.004103373051470075,-10.099999999999998
0.075,[0.14375664],0.075,0.004103373051470075,-10.099999999999998
0.08,[0.15284995],0.08,0.004103373051470075,-5.100499999999999
0.085,[0.16130906],0.085,0.003907974334733405,-5.050504999999999
0.09,[0.16911659],0.09,0.004103373051470075,-5.050005049999999
0.095,[0.17626658],0.095,0.003907974334733405,-5.0500000505
0.1,[0.18276346],0.1,0.004103373051470075,-5.050000000504999
0.105,[0.18861979],0.105,0.004103373051470075,-5.050000000005049
0.11,[0.19385478],0.11,0.004103373051470075,-5.391014224377904
0.115,[0.19849309],0.115,0.004103373051470075,-3.2256377423939457
0.12,[0.20256395],0.12,0.003907974334733405,-1.542624349555476
0.125,[0.20610005],0.125,0.003907974334733405,-0.39396490858537836
0.13,[0.20913586],0.13,0.003907974334733405,0.3834557892492152
0.135,[0.21170693],0.135,0.004103373051470075,0.9015104687852353
0.14,[0.21384962],0.14,0.0042987717682067455,1.2487721287509548
0.145,[0.21560069],0.145,0.004689569201680086,1.4489474002454603
0.15,[0.21699669],0.15,0.005861961502100107,1.5786426965530347
0.155,[0.21807313],0.155,0.00840214481967682,1.6512936067635253
0.16,[0.21886418],0.16,0.011919321720936885,1.6774379723124178
0.165,[0.21940255],0.165,0.016022694772406962,1.649217163814078
0.17,[0.21971928],0.17,0.019930669107140364,1.5737764637327052
0.17500000000000002,[0.21984381],0.17500000000000002,0.02383864344187377,1.5224879756420757
0.18,[0.21980379],0.18,0.027355820343133833,1.491003047457799
0.185,[0.21962488],0.185,0.03126379467786724,1.4499183286371131
0.19,[0.2193307],0.19,0.0347809715791273,1.4263180933746675
0.195,[0.21894286],0.195,0.038884344630597374,1.3928460467337815
0.2,[0.21848193],0.2,0.04220612281512077,1.5369777087500298
0.20500000000000002,[0.21796789],0.20500000000000002,0.04552790099964417,1.6879529105653648
0.21,[0.21742142],0.21,0.050217470201324256,2.332433564586642
0.215,[0.21686495],0.215,0.05393004581932099,3.017626054640455
0.22,[0.21631971],0.22,0.05725182400384438,3.7026719786704403
0.225,[0.21580246],0.225,0.06057360218836778,3.855196332196878
0.23,[0.21532641],0.23,0.06389538037289116,4.1360210249245375
0.23500000000000001,[0.21490288],0.23500000000000001,0.06760795599088791,3.675066902179663
0.24,[0.21454118],0.24,0.0709297341754113,3.355152984370167
0.245,[0.21425079],0.245,0.07405611364319802,3.0504372419698904
0.25,[0.21404085],0.25,0.07835488541140477,2.9829339621993523
0.255,[0.21391772],0.255,0.08167666359592816,2.703703386318709
0.26,[0.21388472],0.26,0.08558463793066157,2.5441003329411034
0.265,[0.21394204],0.265,0.08871101739844828,2.1178644192105116
0.27,[0.21408566],0.27,0.09203279558297167,1.3908833427975078
0.275,[0.21430706],0.275,0.09535457376749508,0.6255345390727282
0.28,[0.2145968],0.28,0.0992625481022285,0.05816601202771922
0.28500000000000003,[0.2149468],0.28500000000000003,0.10277972500348855,-0.36551009892594377
