t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00512351],0.0,-0.048458881750694224,9.998999999999999
0.005,[0.02476498],0.005,-0.048458881750694224,10.098989999999999
0.01,[0.06156492],0.01,-0.048458881750694224,10.099989899999999
0.015,[0.11241049],0.015,-0.048458881750694224,10.099999898999998
0.02,[0.17448429],0.02,-0.048458881750694224,10.099999998989999
0.025,[0.24525837],0.025,-0.048458881750694224,10.0999999999899
0.03,[0.32248388],0.03,-0.048458881750694224,-9.8980000000001
0.035,[0.40417716],0.035,-0.04826348303395755,-10.09798
0.04,[0.48860141],0.04,-0.048458881750694224,-10.099979799999998
0.045,[0.57425267],0.045,-0.048458881750694224,-10.099999797999999
0.05,[0.65984334],0.05,-0.048458881750694224,-5.100499997979999
0.055,[0.74428384],0.055,-0.048458881750694224,-5.0505049999797995
0.06,[0.82667105],0.06,-0.048458881750694224,-5.050005049999798
0.065,[0.90627116],0.065,-0.048458881750694224,-5.050000050499998
0.07,[0.98249641],0.07,-0.048458881750694224,-5.050000000504999
0.075,[1.05489193],0.075,-0.048458881750694224,-5.050000000005049
0.08,[1.12312446],0.08,-0.048458881750694224,-5.05000000000005
0.085,[1.18696648],0.085,-0.048458881750694224,-5.05
0.09,[1.24628474],0.09,-0.048458881750694224,-5.05
0.095,[1.3010257],0.095,-0.048458881750694224,-5.05
0.1,[1.35120012],0.1,-0.048458881750694224,-5.05
0.105,[1.3968768],0.105,-0.048458881750694224,-5.05
0.11,[1.43817662],0.11,-0.048458881750694224,-5.05
0.115,[1.47525668],0.115,-0.048458881750694224,-5.05
0.12,[1.50830052],0.12,-0.048458881750694224,-5.05
0.125,[1.53751781],0.125,-0.048458881750694224,-5.05
0.13,[1.56313749],0.13,-0.04826348303395755,-5.06621581997035
0.135,[1.58539762],0.135,-0.048458881750694224,-2.1076320101077806
0.14,[1.60454088],0.14,-0.048458881750694224,0.918963644720225
0.145,[1.62081477],0.145,-0.04826348303395755,3.166938124010038
0.15,[1.63446561],0.15,-0.048068084317220885,4.185336640679418
0.155,[1.64573345],0.155,-0.046309495866590854,5.0600421277158585
0.16,[1.65485198],0.16,-0.04357391383227746,5.778397947999194
0.165,[1.66204842],0.165,-0.040252135647754074,6.8282289081514
0.17,[1.66754153],0.17,-0.03732115489670401,6.957693100034024
0.17500000000000002,[1.6715363],0.17500000000000002,-0.033803977995443955,7.586766539028449
0.18,[1.6742234],0.18,-0.030482199810920558,7.4848657582646485
0.185,[1.67578256],0.185,-0.027160421626397167,8.317157335443
0.19,[1.6763819],0.19,-0.02383864344187377,7.836266081148419
0.195,[1.67617396],0.195,-0.019344472956930356,7.979512378518986
0.2,[1.67529611],0.2,-0.01621809348914363,7.657772071364301
0.20500000000000002,[1.67387451],0.20500000000000002,-0.011723923004200214,8.181858372619635
0.21,[1.67202577],0.21,-0.0076205499527301395,8.002974503575505
0.215,[1.66985222],0.215,-0.0042987717682067455,7.896184052832294
0.22,[1.6674413],0.22,-0.00019539871673667023,7.830819058889056
0.225,[1.66487288],0.225,0.004103373051470075,5.07780819058889
0.23,[1.66221934],0.23,0.00840214481967682,5.050278081905888
0.23500000000000001,[1.65953991],0.23500000000000001,0.011919321720936885,5.050002780819058
0.24,[1.65688193],0.24,0.016022694772406962,5.05000002780819
0.245,[1.65428653],0.245,0.019735270390403698,5.050000000278081
0.25,[1.6517891],0.25,0.023447846008400428,5.05000000000278
0.255,[1.64941692],0.255,0.026769624192923825,5.050000000000027
0.26,[1.6471903],0.26,0.030872997244393897,5.05
0.265,[1.64512643],0.265,0.034390174145653964,5.05
0.27,[1.64323989],0.27,0.03829814848038737,5.05
0.275,[1.64153959],0.275,0.04142452794817409,5.05
0.28,[1.64002939],0.28,0.04494170484943416,5.05
0.28500000000000003,[1.63871228],0.28500000000000003,0.048458881750694224,5.05
0.29,[1.63759049],0.29,0.05197605865195429,5.05
0.295,[1.63666362],0.295,0.05529783683647768,5.05
0.3,[1.63592706],0.3,0.058815013737737745,5.05
0.305,[1.63537252],0.305,0.06291838678920783,5.05
0.31,[1.63499252],0.31,0.06643556369046788,5.05
0.315,[1.63478029],0.315,0.06995274059172794,5.05
0.32,[1.63472595],0.32,0.07288372134277801,5.05
0.325,[1.63481706],0.325,0.0762054995273014,5.05
0.33,[1.63504479],0.33,0.08109046744571814,5.05
0.335,[1.63540331],0.335,0.08421684691350488,5.05
0.34,[1.63588209],0.34,0.08812482124823828,5.05
0.34500000000000003,[1.63646666],0.34500000000000003,0.09183739686623502,5.05
0.35000000000000003,[1.63714306],0.35000000000000003,0.09496377633402173,5.05
0.355,[1.63789781],0.355,0.0984809532352818,5.05
0.36,[1.63871935],0.36,0.10277972500348855,5.05
0.365,[1.63959903],0.365,0.10649230062148528,5.05
0.37,[1.64052927],0.37,0.11040027495621868,5.05
0.375,[1.64149999],0.375,0.11333125570726875,5.05
0.38,[1.64249947],0.38,0.11704383132526547,5.05
0.385,[1.64351739],0.385,0.12036560950978886,5.05
0.39,[1.64454482],0.39,0.12446898256125893,5.05
0.395,[1.64557679],0.395,0.1281815581792557,5.05
0.4,[1.64661197],0.4,0.1318941337972524,5.05
0.405,[1.64764874],0.405,0.13580210813198582,5.05
0.41000000000000003,[1.64868374],0.41000000000000003,0.13971008246671923,5.05
0.41500000000000004,[1.64971352],0.41500000000000004,0.14361805680145262,5.05
0.42,[1.65073787],0.42,0.14791682856965938,5.05
0.425,[1.65175957],0.425,0.15143400547091945,5.05
0.43,[1.65278234],0.43,0.15514658108891616,5.05
0.435,[1.65380811],0.435,0.15885915670691292,5.05
0.44,[1.65483699],0.44,0.1627671310416463,5.05
0.445,[1.65587213],0.445,0.16628430794290636,5.05
0.45,[1.65691907],0.45,0.16999688356090312,5.05
0.455,[1.65798282],0.455,0.1735140604621632,5.05
0.46,[1.65906766],0.46,0.17761743351363324,5.05
0.465,[1.66017688],0.465,0.18113461041489332,5.05
0.47000000000000003,[1.66131025],0.47000000000000003,0.18465178731615337,5.05
0.47500000000000003,[1.66246687],0.47500000000000003,0.18934135651783346,5.05
0.48,[1.66364776],0.48,0.19266313470235683,5.05
0.485,[1.66485271],0.485,0.1975481026207736,5.05
0.49,[1.66608251],0.49,0.2016514756722437,5.05
0.495,[1.66733643],0.495,0.20575484872371377,5.05
0.5,[1.66861005],0.5,0.20946742434171048,5.05
0.505,[1.66989654],0.505,0.21278920252623387,5.05
0.51,[1.67118723],0.51,0.2161109807107573,5.05
0.515,[1.67247689],0.515,0.2206051511957007,5.05
0.52,[1.67376054],0.52,0.22353613194675076,5.05
0.525,[1.6750308],0.525,0.2280303024316942,5.05
0.53,[1.6762841],0.53,0.2317428780496909,5.05
0.535,[1.67751779],0.535,0.23467385880074096,5.05
0.54,[1.67872738],0.54,0.2395588267191577,5.05
0.545,[1.67991279],0.545,0.24385759848736446,5.05
0.55,[1.68107791],0.55,0.24854716768904456,5.05
0.555,[1.68222557],0.555,0.2520643445903046,5.05
0.56,[1.68335758],0.56,0.255972318925038,5.05
0.5650000000000001,[1.68447643],0.5650000000000001,0.2600756919765081,5.05
0.5700000000000001,[1.68558515],0.5700000000000001,0.2633974701610315,5.05
0.5750000000000001,[1.68668736],0.5750000000000001,0.2671100457790282,5.05
0.58,[1.68778482],0.58,0.27043182396355164,5.05
0.585,[1.68888006],0.585,0.27433979829828503,5.05
0.59,[1.68997826],0.59,0.2780523739162818,5.05
0.595,[1.69107939],0.595,0.2807879559505952,5.05
0.6,[1.69218412],0.6,0.2852821264355385,5.05
0.605,[1.69329847],0.605,0.2884085059033253,5.05
0.61,[1.69442511],0.61,0.29251187895479536,5.05
0.615,[1.69556641],0.615,0.29622445457279206,5.05
0.62,[1.69672703],0.62,0.3001324289075255,5.05
0.625,[1.69790794],0.625,0.30306340965857553,5.05
0.63,[1.69910699],0.63,0.306385187843099,5.05
0.635,[1.70032473],0.635,0.309902364744359,5.05
0.64,[1.70156404],0.64,0.31381033907909234,5.05
0.645,[1.70282692],0.645,0.31791371213056246,7.041278861122088
0.65,[1.70411467],0.65,0.3216262877485592,7.05106377925039
0.655,[1.70542531],0.655,0.32475266721634594,7.017478114585867
0.66,[1.70675714],0.66,0.32944223641802606,7.037205840040101
0.665,[1.70811437],0.665,0.3335456094694961,7.025925077670589
0.67,[1.70950134],0.67,0.33764898252096615,7.017573545465118
0.675,[1.71091683],0.675,0.34136155813896296,6.982187506507417
0.68,[1.71235772],0.68,0.34566032990716966,6.986034323542282
0.685,[1.71383003],0.685,0.34995910167537636,7.0241241920884745
0.6900000000000001,[1.71534387],0.6900000000000001,0.3530854811431631,6.988860121417464
0.6950000000000001,[1.7169016],0.6950000000000001,0.3564072593276865,6.9994822970476
0.7000000000000001,[1.71850692],0.7000000000000001,0.3603152336624199,7.005438082508967
0.705,[1.72016839],0.705,0.3636370118469433,7.01211175506259
0.71,[1.7218943],0.71,0.3671541887482034,7.015244639369628
0.715,[1.72368705],0.715,0.37106216308293677,6.977579942431532
0.72,[1.72554362],0.72,0.37457933998419685,6.988868204225875
0.725,[1.72746634],0.725,0.3782919156021936,6.993712460896703
0.73,[1.72946179],0.73,0.38278608608713705,6.990183368822353
