time,qd,q,tau,position_error,jerk,jerk_d
0.0,2.476916150440601e-05,-0.0750331072268813,0.3752893819419289,0.0750578763883857,1.7763568394002505e-10,134.14134335320026
0.005,0.000119642007948,-0.0750331072268813,0.3757637461741472,0.0751527492348293,195.39871673686991,104.80493723369415
0.01,0.000297056118985,-0.0748377085101447,0.3756738231456486,0.0751347646291297,586.1961502101123,-17.838812921812405
0.015,0.0005415409016986,-0.074642309793408,0.3759181033157016,0.0751838506951066,195.39871673663868,-105.14650755650587
0.02,0.0008392305428861,-0.074056113643198,0.3744735004828915,0.0748953441860841,-195.39871673671837,-93.4952720516995
0.025,0.0011777541833908,-0.0732745187762513,0.3722541878008591,0.0744522729596421,976.9935836832925,-82.54761032740038
0.03,0.0015461459256512,-0.0724929239093046,0.3701815564580741,0.0740390698349558,390.79743347332214,-72.30766702129944
0.035,0.0019347865809729,-0.0711251328921479,0.3652759114340886,0.07305991947312081,-1953.987167366709,-62.629731539000375
0.04,0.0023352546569529,-0.0691711457247812,0.3574912001266501,0.0715064003817341,-976.9935836834252,-53.47571975470136
0.045,0.0027403304274236,-0.0678033547076245,0.3526581804136566,0.07054368513504809,976.9935836834082,-45.130842375998185
0.05,0.0031439270052522,-0.0660447662569945,0.3458584649873424,0.0691886932622467,390.797433473536,-37.625385337300166
0.055,0.0035409100029882,-0.0642861778063645,0.3390248820738667,0.0678270878093527,-586.196150210025,-30.713608028702684
0.06,0.0039270321281731,-0.0621367919222611,0.3301800676412462,0.06606382405043419,-390.79743347343026,-24.428181809498632
0.065,0.0042988999223294,-0.0601828047548944,0.3222397733057794,0.0644817046772238,390.79743347333215,-18.91274302659783
0.07,0.0046538564176869,-0.058033418870791,0.3132381175873584,0.0626872752884779,781.5948669466007,-13.99050764610071
0.075,0.0049898720036377,-0.0558840329866876,0.3041407581178503,0.0608739049903253,390.7974334732862,-6.351321365901015
0.08,0.005305487130767,-0.0533438496691109,0.292986609823625,0.058649336799877896,-390.7974334732867,15.655042584800128
0.085,0.005599835739267,-0.0506082676347975,0.2807484958619752,0.0562081033740645,-586.1961502099148,64.76285031700057
0.09,0.0058755729460475,-0.0476772868837475,0.2674409698754015,0.053552859829795,390.7974334732985,135.49102915900045
0.095,0.0061444461718021,-0.0447463061326974,0.2540984846777518,0.0508907523044995,586.196150209923,205.33303824919935
0.1,0.0064288767138454,-0.0416199266649107,0.2398562810331042,0.0480488033787561,-195.39871673652056,257.33355178159786
0.105,0.006759194330402,-0.037907351046914,0.2229121228541674,0.044666545377316,8.833467290969566e-11,288.378548666201
0.11,0.0071707314724099,-0.0345855728623906,0.2083288723050413,0.0417563043348005,195.39871673642733,310.0752399444034
0.115,0.0077014137668483,-0.0302868010941838,0.1894581880276325,0.0379882148610321,-1.0368239600211382e-10,341.865897940696
