time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0012089124619399,-0.0808950687289814,0.4105199059546072,0.0821039811909213,390.7974334734533,6859.117492352218
0.005,0.0058533032355494,-0.0810904674457181,0.434718853406338,0.0869437706812675,-195.39871673648986,5592.041928023904
0.01,0.0145957502670022,-0.0806996700122448,0.4764771013962351,0.095295420279247,-586.1961502099263,-245.98151425731885
0.015,0.0267677560446311,-0.0801134738620348,0.5344049993734976,0.1068812299066659,781.5948669464215,-4581.615967226589
0.02,0.041770742515775,-0.0795272777118247,0.6064857305306375,0.1212980202275997,1563.1897338931376,-4120.581703035205
0.025,0.0590618986013182,-0.0783548854114047,0.6870735226187341,0.1374167840127229,-195.39871673649645,-3669.413517077329
0.03,0.0781522732410317,-0.0765962969607747,0.7737218812949757,0.1547485702018064,-1563.1897338931112,-3274.927939107619
0.035,0.0986151492025755,-0.0742515123599347,0.8642946790044981,0.17286666156251018,390.7974334732726,-2996.877463088673
0.04,0.120070928925695,-0.0721021264758313,0.9608010193260612,0.1921730554015263,2930.980751049886,-2724.9211726656954
0.045,0.1421525799092953,-0.0693665444415179,1.05749820921553,0.21151912435081321,-781.5948669465652,-2324.2347475048687
0.05,0.1645298321066762,-0.0656539688235212,1.1507847167883904,0.2301838009301974,-5471.164068626687,-1903.014009039111
0.055,0.186949269548812,-0.0607690009051044,1.2384045609510974,0.2477182704539164,-1367.791017156825,-1624.8623729573305
0.06,0.2092047480364704,-0.058033418870791,1.3359493886949598,0.26723816690726143,2735.582034313309,-1430.646242137419
0.065,0.2311022041120865,-0.0539300458193209,1.424861128119584,0.2850322499314074,586.1961502100139,-1180.9748877959341
0.07,0.2524708143421204,-0.0506082676347975,1.5150345458722678,0.30307908197691785,-1367.7910171567203,-879.4192933876839
0.075,0.2731807373569813,-0.0461140971498541,1.5960543631034725,0.3192948345068354,781.5948669466973,-624.8208051116599
0.08,0.2931470561358301,-0.0427923189653307,1.679221858621569,0.3359393751011608,1563.1897338935119,-450.6894845056763
0.085,0.3123054499901088,-0.0386889459138607,1.754447045873628,0.35099439590396947,-2149.385884103327,-331.9966804677729
0.09,0.3306086526124879,-0.0338039779954439,1.8214936853445245,0.3644126306079318,-1367.7910171568133,-256.4749300832036
0.095,0.3480256525269632,-0.0300914023774472,1.8899790294279528,0.3781170549044104,586.1961502099257,-178.8377413326034
0.1,0.3645236070916262,-0.0257926306092404,1.9509443713312304,0.3903162377008666,-1172.3923004199137,-68.39372452867019
0.105,0.3800848700374614,-0.0216892575577704,2.0082082129800214,0.4017741275952318,-195.3987167366201,21.659726368392057
0.11,0.3947130818319121,-0.0181720806565103,2.0637429011875468,0.41288516248842244,1367.7910171565204,75.49382716220225
0.115,0.4084147087970747,-0.0146549037552502,2.1146487625003174,0.4230696125523249,976.9935836833922,148.86913711485204
0.12,0.4211987365597141,-0.0111377268539902,2.1609687554419885,0.43233646341370435,1367.7910171566784,244.83492379702375
0.125,0.4330906626329653,-0.0076205499527301,2.202831092209764,0.4407112125856954,1758.588450629904,321.0421657440347
