Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.07673738849962,-4.1,-1.240292428751107,1.7971849992215876,3.540575295042415,-0.2705604763602004,-10.880287233084346
71.29304683769553,-4.1,-1.261521033362694,1.86754026951894,3.616652441643972,-0.2793228636865522,-11.19158252409878
72.5094662098762,-4.1,-1.2676817532592104,1.889639519618563,3.854424082848953,-0.28554588892445,-12.362135890611661
73.23570306956269,-4.1,-1.2566758582438171,1.8555542279529296,4.276826435216865,-0.2832988118101442,-14.71959276600354
74.33097609287469,-4.1,-1.2284297399763506,1.766994835734868,4.8532663567950385,-0.2784196287984375,-18.54570392532292
75.22655967992806,-4.1,-1.2096153577645017,1.7105171822021867,5.3785966977504565,-0.2761701728027276,-22.526815300326938
76.59991300692292,-4.1,-1.179764169281356,1.6219453880421157,5.948864237934529,-0.27390401745004256,-27.65461238325807
77.62387330991349,-4.1,-1.156731896345618,1.5568138665357998,6.561088549270354,-0.27151691491168045,-33.78592401390386
78.53531159579337,-4.1,-1.1381942308302038,1.5043456778582314,6.818681030469945,-0.2692477522986399,-36.890103363856234
79.58337878846541,-4.1,-1.119888360558416,1.4551560650206288,7.3205337353304,-0.26554673907780957,-42.87265047976607
80.47486728572288,-4.1,-1.1053081636130577,1.4157894682571057,7.548560221893817,-0.2641941110096727,-46.04981745735737
81.40621702091957,-4.1,-1.0871180184470657,1.3665921171545048,7.642870852366875,-0.2593314730019724,-47.95330924743655
82.27572689184493,-4.1,-1.0743070511404436,1.3315891545618768,7.529460424378974,-0.25596230561040745,-47.16945362546418
83.69744355335222,-4.1,-1.051758449181674,1.270670446083611,7.211825739147879,-0.25252443098042876,-44.38647537516423
84.46684590147541,-4.1,-1.0415059340627326,1.2431836997932348,7.004196983216492,-0.2500482082361544,-42.39490837448788
85.83740677116921,-4.1,-1.0223701531719471,1.1931163249897685,6.667637104764635,-0.24666357566192795,-39.314921062492296
86.74947807414875,-4.1,-1.0103020229890343,1.1623146038829932,6.481559685168954,-0.24379189531311352,-37.69057289114644
87.61160812678189,-4.1,-0.997362253555014,1.1300341362333364,6.320331781369571,-0.244404759958969,-36.383709420405154
88.41496537523301,-4.1,-0.9877023632439814,1.1058991876666497,6.130073769561789,-0.24322805231389247,-34.65384503607095
