Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.08141038966764,-4.1,-0.9088383168797048,0.9081046684187328,2.4414868480816163,-0.06776680236453865,-6.7909940639036765
70.90570306795735,-4.1,-0.9232249381159426,0.9391939875999593,2.485517496693412,-0.07368372374397072,-6.93984388460012
72.02453034753471,-4.1,-0.9405993288724017,0.9777201400848824,2.5637570211102574,-0.07695926319697488,-7.242943517694718
72.97017069281137,-4.1,-0.9226586019044241,0.9401817522877286,2.8786051262034467,-0.07739191011102305,-8.999392558789156
73.97198844982003,-4.1,-0.9013926976698242,0.8967007564805437,3.2140738464866123,-0.07682489936521768,-11.192602821551707
75.06261467468883,-4.1,-0.8773711355364413,0.8495310069618065,3.6600443481429283,-0.07952603218004181,-14.580278793581428
76.06568657082805,-4.1,-0.8582799491922448,0.8125539819353393,3.893806241904758,-0.08099866473810884,-16.712342549162248
77.23714375997976,-4.1,-0.8356691535231607,0.7704122211305142,4.23031652861469,-0.08271566764276594,-20.055213198546884
78.0097043220218,-4.1,-0.8190132725356949,0.7399907171177869,4.424907504996859,-0.08414326967618,-22.276768306226174
79.1385028358937,-4.1,-0.797810771561736,0.7025616747314666,4.709697165881965,-0.08450021177742828,-25.748959111082495
79.9547500774055,-4.1,-0.7883758540701716,0.6866573596866924,4.9053930050173875,-0.08571357029090657,-28.16879717017714
81.14847439086208,-4.1,-0.7704593511017521,0.6559496578827118,5.054998434498752,-0.08410814819583745,-30.519202403256077
82.0290244990697,-4.1,-0.757841072285907,0.6335975064954361,4.919630757047483,-0.08359650357711401,-29.42890819126351
83.19026464358143,-4.1,-0.7415104426479227,0.6051782540841932,4.718108392735485,-0.08303931720578177,-27.724061662819885
83.96015846608668,-4.1,-0.7334193344084347,0.5911590660929283,4.578056736121726,-0.08294295673122157,-26.435782282511678
85.18910668044234,-4.1,-0.7182704335193973,0.565569139924367,4.351771913889851,-0.08260641576657664,-24.457308956398006
86.1181845793558,-4.1,-0.7086519534633846,0.5494329642816937,4.167666990789003,-0.0819661610428311,-22.792259662475878
87.09642313647201,-4.1,-0.7020443177887543,0.5386958044376072,4.081479534476098,-0.08399034243382492,-22.088006288989845
88.03081153393039,-4.1,-0.69467135245057,0.5264973931525736,3.9159361059634152,-0.08496721386761193,-20.598466705111306
88.98654279896665,-4.1,-0.6833652323568424,0.5087931333026042,3.804347000192106,-0.0900239174517934,-19.786600390630017
89.87462775732432,-4.1,-0.675184119551354,0.4961345286192092,3.712821253204822,-0.09298711330961465,-19.094896408197073
90.73339283492817,-4.1,-0.666491278290419,0.4828935940582808,3.6195329838500507,-0.09667295816647374,-18.403912596174056
91.73082120630842,-4.1,-0.6580657390242455,0.4702373595991581,3.527604346740483,-0.09886045336084559,-17.72398234210165
92.59987692652142,-4.1,-0.6517053323922832,0.4607577240472041,3.4491556314465326,-0.10041981936681846,-17.12718284119874
93.5671110333708,-4.1,-0.6427528037948279,0.44767763029315455,3.3562979860556315,-0.09998425517975316,-16.46108210485859
94.4579417211106,-4.1,-0.6367724420407235,0.4389870989473252,3.281159818835956,-0.0990554736036515,-15.896163121142546
95.34636764139901,-4.1,-0.6285972801435502,0.4275060487704081,3.228874331270075,-0.09822280312148443,-15.598388996017828
96.13787173435735,-4.1,-0.6208833422757145,0.41682800071002724,3.180003736017197,-0.0964497311997477,-15.321694296395574
96.99651339750451,-4.1,-0.6121883470261662,0.40497092196577256,3.125292912395833,-0.0949265634735941,-15.013231960704378
97.96636402769829,-4.1,-0.6011286563427287,0.3901656283174092,3.057053400802124,-0.09354013532790653,-14.633279230358392
99.05433944449234,-4.1,-0.587824974047088,0.37275907404863523,2.9760287138782466,-0.09092038106422638,-14.185824767006059
99.73281324376408,-4.1,-0.5781382853999253,0.3603631600813924,2.918437291560382,-0.08881224612822874,-13.872787214515856
100.87219672391703,-4.1,-0.5635790140386745,0.3422286315135025,2.8461363373699506,-0.08683432666593024,-13.53268989436735
101.61891083139491,-4.1,-0.5550833434522844,0.33190695409671195,2.8091079574502302,-0.08564100927192952,-13.381341982154845
102.61929630337971,-4.1,-0.5424037572613793,0.31700376577155476,2.791214987497536,-0.08415224377664994,-13.502395090628047
103.35939572759997,-4.1,-0.5294869806065734,0.3020710632102522,2.7441031315502236,-0.08343621816893186,-13.359124793128453
104.47066263268626,-4.1,-0.5122841534027276,0.28266593886155483,2.6554273310940943,-0.0825567628678405,-12.924082299527138
105.31137487417223,-4.1,-0.49897057264561906,0.2682014840361739,2.6034819380756433,-0.08117179707135369,-12.744051369260326
106.15985819144339,-4.1,-0.48148696468079,0.24967173032402498,2.5024971355809615,-0.07960112339488509,-12.197304745930857
106.94050118986038,-4.1,-0.4671249778529467,0.23515393729414497,2.4572674550423454,-0.07765412053667911,-12.104444163485846
107.93061726451053,-4.1,-0.4499604987997623,0.21819687201272295,2.3564419495567517,-0.07554381342956445,-11.549073066767674
109.05202468648382,-4.1,-0.428628998936855,0.19817026841494825,2.2569304417763476,-0.07150806744131857,-11.102348723719189
109.67821846511661,-4.1,-0.4158770227632351,0.18667395229464082,2.195281353565002,-0.06813540995297812,-10.814105036909833
110.6567239805417,-4.1,-0.3985099012235753,0.17157063012150767,2.1056174439650834,-0.0641284018657879,-10.366425285820407
111.28759365347648,-4.1,-0.38583953480100064,0.1609401114000404,2.033383145437589,-0.06135233314118438,-9.974543789604583
