Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
0.38819875776397517,AAN,75.49541420664502,55.259911894273124,-20.235502312371896,-4.1,-37.50155691816019,0.0,-8570975.08572687
0.39596273291925466,AAN,78.56519561272621,58.09691629955947,-20.468279313166754,-4.1,-39.35351892200776,0.0,-3428390.0342907333
0.40372670807453415,AAN,81.56454961799528,59.70044052863436,-21.86410908936093,-4.1,-85.00471309294433,0.0,11999365.12001757
0.41149068322981364,AAN,84.46745173121877,62.66079295154184,-21.806658779676933,-4.1,-35.24483966305998,0.0,-10856568.441920603
0.4192546583850932,AAN,87.25764654533764,64.63436123348018,-22.62328531185746,-4.1,-67.26953338394974,0.0,6856780.068581369
0.42701863354037267,AAN,89.92739942143766,67.10132158590308,-22.82607783553458,-4.1,-36.54331492651853,0.0,-3999788.3733391324
0.43478260869565216,AAN,92.4790435988767,69.19823788546255,-23.280805713414143,-4.1,-40.43008010458634,0.0,-1142796.678096869
0.44254658385093165,AAN,94.9137512901438,70.6784140969163,-24.23533719322749,-4.1,-53.67110507619664,0.0,6856780.068581403
0.4503105590062112,AAN,97.22661932593624,73.02202643171806,-24.204592894218187,-4.1,-34.744653693809,0.0,-7999576.746678402
0.4580745341614907,AAN,99.41170422059228,74.5022026431718,-24.909501577420492,-4.1,-48.52933017869989,0.0,7428178.407630034
0.4658385093167702,AAN,101.4628254050136,76.72246696035242,-24.74035844466118,-4.1,-25.7507258345765,0.0,-6285381.7295331
0.47360248447204967,AAN,103.37474884179562,78.32599118942731,-25.04875765236832,-4.1,-39.834092072833165,0.0,5142585.051436102
0.4813664596273292,AAN,105.1498080737248,80.42290748898678,-24.726900584738015,-4.1,-21.059086800254956,0.0,-4571186.712387603
0.4891304347826087,AAN,106.79704220551183,82.02643171806167,-24.77061048745015,-4.1,-30.174135255956223,0.0,6285381.729532968
0.4968944099378882,AAN,108.33044964079477,84.49339207048457,-23.837057570310193,-4.1,-15.24163767290406,0.0,-6856780.068581401
0.5046583850931677,AAN,109.7735983258406,86.34361233480176,-23.429985991038826,-4.1,-17.22892638802616,0.0,571398.3390483679
0.5124223602484472,AAN,111.1463888502409,87.70044052863436,-23.445948321606544,-4.1,-22.86022452945758,0.0,7999576.746678401
0.5201863354037267,AAN,112.46567659426462,90.2907488986784,-22.174927695586213,-4.1,-10.81803815001735,0.0,-10856568.441920571
0.5279503105590062,AAN,113.75084159124586,91.77092511013215,-21.979916481113694,-4.1,-19.011205918468214,0.0,7999576.7466782695
0.5357142857142857,AAN,115.01953353359892,93.86784140969162,-21.151692123907292,-4.1,-11.858185404777945,0.0,-3428390.034290669
0.5434782608695652,AAN,116.29480214124658,95.84140969162995,-20.453392449616622,-4.1,-13.860943486515575,0.0,-1142796.678096933
0.5512422360248447,AAN,117.59212593599415,97.44493392070484,-20.147192015289317,-4.1,-15.736754960255665,0.0,2856991.6952422354
0.5590062111801242,AAN,118.91366424441533,99.29515418502201,-19.618510059393323,-4.1,-14.031827998216741,0.0,-3999788.3733391026
0.5667701863354038,AAN,120.25700419918867,100.52863436123347,-19.728369837955217,-4.1,-19.116075541721937,0.0,6856780.068581403
0.5745341614906833,AAN,121.61548811338446,102.62555066079294,-18.989937452591526,-4.1,-11.459894723177499,0.0,-5713983.39048447
0.5822981366459627,AAN,122.97991568617334,104.35242290748899,-18.62749277868437,-4.1,-17.102788323314737,0.0,4571186.712387536
0.5900621118012422,AAN,124.33912443447679,106.69603524229075,-17.643089192186043,-4.1,-9.61276775358921,0.0,-6856780.0685814675
0.5978260869565217,AAN,125.68133041827187,108.17621145374449,-17.505118964527394,-4.1,-16.05130798906536,0.0,5713983.3904846655
0.6055900621118012,assist_as_needed,126.99455333061222,110.02643171806167,-16.968121612550547,-4.1,-11.197084953057818,0.0,-3428390.034290864
0.6133540372670807,assist_as_needed,128.26754280951562,111.50660792951541,-16.76093488000021,-4.1,-14.579672404168882,-0.7508673619322592,5142585.0514362315
0.6211180124223602,assist_as_needed,129.49118697935026,113.72687224669603,-15.764314732654228,-4.1,-8.630385244023014,-0.7671270760142599,-5713983.3904846655
0.6288819875776397,assist_as_needed,130.65830420434798,115.45374449339207,-15.204559710955936,-4.1,-9.392816187265575,-0.7745225334489597,3428390.0342907994
0.6366459627329193,assist_as_needed,131.76344278498877,117.42731277533039,-14.336130009658392,-4.1,-7.712959893449244,-0.7663547732294188,571398.3390484342
0.6444099378881988,assist_as_needed,132.80268979275206,119.77092511013215,-13.031764682619915,-4.1,-5.696092270218911,-0.7524130451790373,-3999788.373339234
0.6521739130434783,assist_as_needed,133.77348995396645,121.62114537444933,-12.152344579517102,-4.1,-5.945212110228938,-0.7416914545879449,571398.3390485644
0.6599378881987578,assist_as_needed,134.67447524003418,123.10132158590308,-11.573153654131087,-4.1,-6.187793943511184,-0.7284552803989002,5713983.390484471
0.6677018633540373,assist_as_needed,135.50530559753415,125.44493392070484,-10.06037167682929,-4.1,-3.440037864880223,-0.7161289820661894,-9142373.424775336
0.6754658385093167,assist_as_needed,136.2665210558752,126.67841409691628,-9.588106958958921,-4.1,-4.849345636378879,-0.7070543432494084,8570975.085727032
0.6832298136645962,assist_as_needed,136.9594052804685,128.65198237885463,-8.307422901613872,-3.4979259670239418,-2.8029537993955818,-0.69497216762836,-2856991.695242498
0.6909937888198757,assist_as_needed,137.58586049395987,130.7488986784141,-6.836961815545771,-2.6062643218637955,-1.9191834043604041,-0.6870809175033916,-5142585.051436101
0.6987577639751553,assist_as_needed,138.148293565042,131.85903083700438,-6.289262728037616,-3.256342890105241,-2.580771042843252,-0.6755718472619889,7428178.407630166
0.7065217391304348,assist_as_needed,138.64951296189815,133.58590308370043,-5.063609878197723,-1.8987173221796172,-1.2325540634814318,-0.6661632586981853,-5713983.390484733
0.7142857142857143,assist_as_needed,139.09263618358577,134.69603524229075,-4.396600941295028,-2.0021792285253532,-1.3448793951520748,-0.6572998333732786,5142585.051436036
