Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.03891944684736,-4.1,-0.7186477550950809,0.5526908747783079,1.7685360573801718,-0.1692285664180608,-4.464072477556213
70.89078406175034,-4.1,-0.7356684264396686,0.5804543494720207,1.8331680104618457,-0.17750744409805755,-4.686129297893999
71.76410592819404,-4.1,-0.7358409652056945,0.5812513884190014,1.9295120143231779,-0.18347668288342728,-5.140898422529352
72.57097580777446,-4.1,-0.7262423818732763,0.5665529341012164,2.0919737520017763,-0.18536690019380497,-6.021334591643871
73.4090761403187,-4.1,-0.7107303856720751,0.5432286008411825,2.3419381916801516,-0.1799652059907974,-7.561935138749881
74.24908572059732,-4.1,-0.6952517121300752,0.5204043444776628,2.5615349877722244,-0.173517383025809,-9.127817495304535
75.08365447727692,-4.1,-0.6753724202356581,0.4914007866729885,2.732831173092083,-0.1635260699625708,-10.59626701013505
75.92770788458955,-4.1,-0.6642699828563766,0.47625209861120193,2.949083585352409,-0.155070443326906,-12.446948992808236
76.78179084081114,-4.1,-0.6468841070281554,0.4522193935437269,3.1083284168876926,-0.1450817173716111,-14.113267134965467
77.60363316131888,-4.1,-0.6332411840203853,0.4340098459563862,3.259072333395027,-0.13596706132742029,-15.772187467909346
78.44128217170004,-4.1,-0.6220269688280451,0.4195396912999821,3.4152019627984505,-0.12755095890187323,-17.553909317503155
79.27499343791631,-4.1,-0.6085911980016293,0.40226277738909477,3.534608112035898,-0.12076998084561345,-19.146404466406544
80.11113288625381,-4.1,-0.5995034650146611,0.39102782003363473,3.6573678139599406,-0.11464946081040306,-20.74232853013224
80.92697634455922,-4.1,-0.5922143292099779,0.38159676094281114,3.6412023644721843,-0.10994744642509159,-20.802125062781503
81.77900941125334,-4.1,-0.5834039921933879,0.3700230719164236,3.5505661710694545,-0.10552119809977747,-20.092185342467868
82.58551696082633,-4.1,-0.5759519140426582,0.36020676169579535,3.4379913422882638,-0.1027531022103027,-19.106683589722575
83.41090848543469,-4.1,-0.5666765943988634,0.3483418890107703,3.3315956084839584,-0.1010749333618375,-18.253920572855893
84.22773448403284,-4.1,-0.5615574361906188,0.3416295206768136,3.2207448856754977,-0.09912889128981298,-17.242906954026562
85.05010743205155,-4.1,-0.5565350905132048,0.33525211843327357,3.1421080446704366,-0.09829160510163364,-16.575986974309327
85.89605450033552,-4.1,-0.5476185327860866,0.32412750016364367,3.012376472636911,-0.09741281315596734,-15.508860698836369
86.69201096060482,-4.1,-0.5442879614539297,0.319859524491235,2.9306222479119524,-0.09625813511598144,-14.788769474674528
87.50475395788006,-4.1,-0.539097541429237,0.3135081149748751,2.854091438284376,-0.09515344749661028,-14.176308220964419
88.31212024391854,-4.1,-0.5338132800905344,0.30718620932980095,2.792329908317612,-0.09307485221254397,-13.71341287093732
89.1224026913153,-4.1,-0.5264270863357559,0.29859757235214396,2.7342879525307793,-0.09144215713830099,-13.337949851194047
89.9368048785097,-4.1,-0.5212656246380687,0.2926455485726078,2.688219255907829,-0.08911833472962362,-13.024561111236354
90.73205383475582,-4.1,-0.5136170469646419,0.2840541475597812,2.643495170789173,-0.08721054193326294,-12.78147957926168
91.5333369117557,-4.1,-0.5060737845658312,0.2756485685975078,2.585620412241701,-0.08522862540962069,-12.41354134565819
92.33224307637124,-4.1,-0.5006418662531797,0.2696538883710569,2.5389607566498817,-0.08369493605136749,-12.103299677634503
93.13545300358848,-4.1,-0.49313223373485493,0.2615153937172753,2.482006056894828,-0.0819239755927338,-11.745368330727992
93.92569058252558,-4.1,-0.4853961910273261,0.25333597554998405,2.437557674385226,-0.07986984835106066,-11.507346054372173
94.7039959264921,-4.1,-0.4796047205657361,0.24729650535315634,2.402990771286094,-0.0784429223793337,-11.317357820850171
95.48893181847362,-4.1,-0.4739289749982194,0.24145145979185362,2.3689309558968037,-0.0763362629749447,-11.129525462556257
96.26919995333728,-4.1,-0.4660189326670159,0.23343922523005886,2.3237676639271605,-0.07370230008587367,-10.888697118468578
97.04676494686096,-4.1,-0.45806171161928266,0.22558226901974235,2.290868857735564,-0.07086167335378186,-10.759950796782022
97.81809868799682,-4.1,-0.4499957347008594,0.2177047518781921,2.2449500179118114,-0.06776447197318015,-10.51523430562978
98.58611218946919,-4.1,-0.44187180866835285,0.20991993206895046,2.1988653641091838,-0.06459702200230141,-10.270229185805679
99.35950226569054,-4.1,-0.43384172156769574,0.20237088101731918,2.1533007467623495,-0.060134187657832315,-10.027940896979882
100.11184511837683,-4.1,-0.4275971201512452,0.19659491589795572,2.1167256694463035,-0.05584215597288007,-9.829283292586691
100.88163283593002,-4.1,-0.419504160030991,0.1892470070641999,2.07105286560272,-0.05126792337940643,-9.587399727726295
101.62656390086443,-4.1,-0.40882454044821737,0.1798365889869956,2.0243210472842366,-0.047509291845437396,-9.389268535967213
102.36947789391408,-4.1,-0.4024153743863992,0.1742677021919072,1.987105681475674,-0.04516743946171689,-9.188128047739253
103.12598560925042,-4.1,-0.3940906345027888,0.16722806361075324,1.9513598344254905,-0.044371239901002675,-9.039399066172258
103.86687837820013,-4.1,-0.3811877043256149,0.15655740584558991,1.8828942656843255,-0.044352167529013393,-8.691791070955666
104.58889317837634,-4.1,-0.3744137785371462,0.15108915459208297,1.8443028774886459,-0.044487479546567135,-8.485705046987585
105.31641833599382,-4.1,-0.3634303685623952,0.14249918388490682,1.7956802932274858,-0.04482409934261418,-8.275481174681559
106.02781555591291,-4.1,-0.3543183020065479,0.1355294721103213,1.7461478118309417,-0.04549628393069671,-8.019186461510682
106.75620410122482,-4.1,-0.34550279002308315,0.1290000275390642,1.7076057398444489,-0.045927118282624066,-7.854316917750664
107.46935584368345,-4.1,-0.33426851662905377,0.12087496391773106,1.648198648228449,-0.04562993964422882,-7.552796389900447
108.16806066956225,-4.1,-0.32493492600724316,0.11436805088746879,1.607197253256592,-0.04502709439716435,-7.376046421076374
108.86955697977817,-4.1,-0.31565005597813256,0.10807854774891454,1.566173283259224,-0.043788221471554166,-7.197956898720444
109.56242534225153,-4.1,-0.3040617708199276,0.10048209010006362,1.5141056834605309,-0.04246423151677643,-6.967773914688984
110.25633500889177,-4.1,-0.2946444888812463,0.09448327863904715,1.4638267325134475,-0.04107710995528351,-6.710088907884933
110.97380648470353,-4.1,-0.28133278002374085,0.08636993185808903,1.4033271352825796,-0.040926229518678775,-6.438987710910849
111.61804392955318,-4.1,-0.2688957252347359,0.07912877111642368,1.347360886095659,-0.03966193582555343,-6.190314007760795
112.28792234710984,-4.1,-0.2569061898428824,0.07242188499151286,1.2857746954173614,-0.038264471013052456,-5.8831529197877845
112.95597407838216,-4.1,-0.24703760179426282,0.06715446516343379,1.2415381604551192,-0.03816229965935707,-5.686919403281791
113.62229831501278,-4.1,-0.23713886327633538,0.06204465230664791,1.1901613154222435,-0.038176849359883705,-5.428610816561341
114.38921016636218,-4.1,-0.22253722272208698,0.05488816965552673,1.116629842744584,-0.03750346731627383,-5.067461613261536
115.0255967646618,-4.1,-0.21211597384501224,0.05004921444179341,1.0638603454396711,-0.03719743232370019,-4.807347109168613
115.66553968118363,-4.1,-0.1996039653968671,0.04454119853490386,1.0018897446970214,-0.03829974122760565,-4.507177261867988
116.2988811896346,-4.1,-0.18912956967591432,0.04017643940750036,0.9496685748039205,-0.03870450374386523,-4.253130599426298
116.92535750183397,-3.99567679908715,-0.1763825246432782,0.03517444929524289,0.8876289671415019,-0.03861681956388221,-3.9570599795232675
117.5533849963137,-3.747916356572993,-0.16581538188203027,0.03127848526971767,0.835834033305302,-0.03917144868851932,-3.7087449078844736
118.25967926328374,-3.4410615410292413,-0.15230859392905383,0.026635379218864056,0.7708314591142913,-0.03930978412718274,-3.4017517569020588
118.86721221627994,-3.158643469944803,-0.14138375394023162,0.023135406651082876,0.7140107910675094,-0.039842610392900095,-3.1188008595519032
119.46257051530742,-2.8808887954999562,-0.13024642615436433,0.019822357068440093,0.6573037031937805,-0.039455482184599676,-2.8414333133153566
120.05028380378353,-2.6422689117395266,-0.11897566776302626,0.016745091366384215,0.6049454406163336,-0.04009885821183978,-2.602170053527687
120.63310152506577,-2.377435543849439,-0.10761946560540192,0.013893606544380975,0.5490808476917007,-0.04060941822988355,-2.3368261256195555
121.21852437177171,-2.186686236637107,-0.09846156049714638,0.011794729269775484,0.5068915375993888,-0.040616166019529935,-2.146070070617577
121.78495162742209,-1.9327374010724794,-0.08681929074831096,0.009365592419112114,0.4515665246544619,-0.041651601358310544,-1.8910857997141688
122.33882223651989,-1.70559638347988,-0.07495786617412437,0.007186086522904871,0.3992458306070384,-0.04238967798089259,-1.6632067054989874
122.89180995507976,-1.5011770769240338,-0.0652338612864134,0.005602922991806246,0.35374077093388345,-0.04391518282257545,-1.4572618941014583
123.43871886879046,-1.2838334973648293,-0.05325093220620092,0.003928442452651139,0.3021898241300581,-0.0457786646240391,-1.2380548327407903
123.97708967867888,-1.06110414302169,-0.04327181413570935,0.0027393778316427086,0.2533407520634285,-0.04715994992955209,-1.013944193092138
124.51150896150915,-0.9203111418914544,-0.037529386974165746,0.0021422910156131043,0.22302404914514506,-0.0488731963151702,-0.8714379455762842
125.039129635011,-0.8455052342719297,-0.03812678879517506,0.00216731874133514,0.21259927956520977,-0.0503056376556347,-0.795199596616295
125.55395287100251,-0.7875308192692975,-0.04065366222910782,0.002374921210397944,0.2073245590631206,-0.05164750934503428,-0.7358833099242632
126.06084327896224,-0.7406102454896222,-0.045194910728188376,0.002796991474348134,0.20631649849377182,-0.052677285542983704,-0.6879329599466385
126.55793535639228,-0.6876646754790517,-0.04956514609832752,0.003230894768262808,0.20327237880131024,-0.053619766715892504,-0.6340449087631592
127.05133576494653,-0.6495155165864147,-0.056023778724987316,0.003953713066354094,0.20484496120546078,-0.054703712848075896,-0.5948118037383389
127.53371628560585,-0.5923789528389928,-0.06229007802468001,0.004712082236694142,0.2014354503330471,-0.055698958634387855,-0.5366799942046049
128.00757695872417,-0.5295273105487591,-0.06840767793301428,0.005511878588227931,0.19521607177201036,-0.05617726058899102,-0.47335004995976815
128.4678708655385,-0.4739606965765728,-0.07428849310049523,0.006343122398339654,0.1884341586368115,-0.0576385015587531,-0.4163221950178197
128.92807804793614,-0.4158185550314244,-0.0801677946413637,0.007230534470181693,0.17951056679195757,-0.057958186283698775,-0.35786036874772564
129.37517885017846,-0.36741632158453064,-0.08366551766220587,0.0077686900665285465,0.16915750865473844,-0.0586028008249516,-0.308813520759579
129.81545476250625,-0.3382808285259157,-0.08489129484965696,0.007945606144080837,0.16144326296341185,-0.059137878580525174,-0.2791429499453905
130.24862642144276,-0.32489027561347245,-0.08599307942453382,0.008122518709098777,0.15827654989271003,-0.05897200271901753,-0.2659182728944549
