t_qd,qd_rad,t_q,q_rad,tau
0.0,0.004013424815890915,0.0,0.0,0.0
0.005,0.01939734210798707,0.005,0.0,0.09698671053993535
0.01,0.048216215721049074,0.01,0.0,0.24108107860524536
0.015,0.08803074031834016,0.015,0.00019539871673667023,0.43917670800801745
0.02,0.13663818119363352,0.02,0.0007815948669466809,0.6792817814736022
0.025,0.19206414606579794,0.025,0.0021493858841033727,0.9495648296617833
0.03,0.25254876324154696,0.03,0.0042987717682067455,1.2412289784513655
0.035,0.316536347833162,0.035,0.007034353802520129,1.5474701838243008
0.04,0.38266611355291,0.04,0.011528524287463544,1.8556112610306579
0.045,0.4497597222009428,0.045,0.01739048578956365,2.16171812454938
0.05,0.5168083896876771,0.05,0.022080054991243738,2.473455265808419
0.055,0.5829597842273693,0.055,0.027746617776607176,2.775807440930773
0.06,0.6475049186624412,0.06,0.03341318056197061,3.0701231595427396
0.065,0.7098650253076223,0.065,0.040056736931017405,3.3486292471363344
0.07,0.76957987662862,0.07,0.04591869843311751,3.6178277645618335
0.075,0.8262975291692963,0.075,0.05393004581932099,3.8613053948391736
0.08,0.8797589031873587,0.08,0.05764262143731772,4.110005120283652
0.085,0.9297847512279703,0.085,0.06487237395657452,4.323950184645745
0.09,0.9762694244744969,0.09,0.07112513289214797,4.525081425604767
0.095,1.0191694760901457,0.095,0.07757329054445808,4.707317080785032
0.1,1.058494677430263,0.1,0.08538923921392488,4.864844292429143
0.105,1.094302431687282,0.105,0.09183739686623502,5.0116270340853735
0.11,1.12668452045242,0.11,0.09515917505075841,5.156916393894596
0.115,1.1557602883779563,0.115,0.10277972500348855,5.2641827292835455
0.12,1.1816765971580592,0.12,0.10961868008927202,5.359561694175078
0.125,1.2045985923607232,0.125,0.11469904672442544,5.44876359414858
0.13,1.2247025877673712,0.13,0.11977941335957885,5.523876743714811
0.135,1.2421741843003054,0.135,0.1254459761449423,5.582897917019672
0.14,1.257204420156545,0.14,0.1315033363637791,5.6277579487004585
0.145,1.2699864460841184,0.145,0.13756069658261585,5.66137780003916
0.15,1.2807142024750238,0.15,0.14557204396881931,5.674957063298686
0.155,1.2895805712178336,0.155,0.1522156003378661,5.686068899756313
0.16,1.2967707948941405,0.16,0.1563189733893362,5.701501372551546
0.165,1.302458563258332,0.165,0.1608131438742796,5.707467937684627
0.17,1.3068113571382038,0.17,0.1680428963935364,5.693082005077175
0.17500000000000002,1.3099903534926602,0.17500000000000002,0.17097387714458645,5.694321171565782
0.18,1.3121443471802325,0.18,0.17624964249647657,5.678711584021456
0.185,1.313414061967768,0.185,0.18347939501573338,5.648910811984659
0.19,1.313934432189082,0.19,0.19012295138478016,5.618294414543443
0.195,1.3138285492029342,0.195,0.19657110903709027,5.58552383798911
0.2,1.3132059591008471,0.2,0.202042273105717,5.555054768445909
0.20500000000000002,1.312165013890053,0.20500000000000002,0.20770883589108044,5.5215169895134135
0.21,1.310794311797659,0.21,0.2141569935433906,5.482421349468695
0.215,1.3091730647774646,0.215,0.21904196146180732,5.449889201718682
0.22,1.3073715312966376,0.22,0.22509932168064412,5.410593874774797
0.225,1.305451498772857,0.225,0.2305704857492709,5.373637205056306
0.23,1.3034694019569109,0.23,0.23994962415263102,5.316830479554612
0.23500000000000001,1.3014762482446,0.23500000000000001,0.2450299907877845,5.281462438293162
0.24,1.2995106950925648,0.24,0.2487425664057812,5.253071442823698
0.245,1.297600939484,0.245,0.2540183317576713,5.2171447068858114
0.25,1.2957745985343119,0.25,0.26144348299366477,5.170887941048916
0.255,1.2940580933473937,0.255,0.26750084321250156,5.132019170093351
0.26,1.2924702425228458,0.26,0.2729720072811283,5.096724540486043
0.265,1.2910216533655279,0.265,0.2772707790493351,5.067988091745272
0.27,1.289719646582407,0.27,0.2845005315685919,5.025329579942868
0.275,1.2885719248301248,0.275,0.29016709435395527,4.991258385022227
0.28,1.2875831597228453,0.28,0.29622445457279206,4.956027940605713
