t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00037882040640744875,0.0,-0.046700293300064186,0.23539556853235818
0.005,0.0018311141858940734,0.005,-0.046700293300064186,0.24265703742979128
0.01,0.004552534202656991,0.01,-0.04611409714985418,0.25333315676255586
0.015,0.0083137915729936,0.015,-0.04591869843311751,0.2711612998707235
0.02,0.012907898157877958,0.02,-0.044550907415960815,0.2872873569421683
0.025,0.0181494017217467,0.025,-0.04357391383227746,0.3086020397498444
0.03,0.023872922510663353,0.03,-0.04161992666491077,0.32743536306416954
0.035,0.02993251250295327,0.035,-0.03927514206407072,0.34598756274819126
0.04,0.036200415356348076,0.04,-0.036344161313020665,0.36263860920368496
0.045,0.042565700551679436,0.045,-0.03302238312849727,0.3778235422135808
0.05,0.04893337279790782,0.05,-0.029700604943973877,0.39301197880897454
0.055,0.055223072071276316,0.055,-0.0255972318925038,0.40389928134964187
0.06,0.061368402502464364,0.06,-0.019344472956930356,0.403315174374335
0.065,0.06731563474413976,0.065,-0.014264106321776927,0.40760042924592105
0.07,0.07302131973291068,0.07,-0.008597543536413491,0.40774528013581945
0.075,0.07845123535663312,0.075,-0.0035171769012600643,0.4094420655384654
0.08,0.08357943981356908,0.08,-0.0005861961502100108,0.4203793653169116
0.085,0.08838798116044111,0.085,0.0072297525192568,0.40529407242449517
0.09,0.09286661661286094,0.09,0.011137726853990204,0.40810417235004526
0.095,0.09701040139861491,0.095,0.014654903755250269,0.41120034692254515
0.1,0.1008191245814568,0.1,0.020712263974087045,0.39992306922326704
0.105,0.10429751684825761,0.105,0.026574225476187156,0.3879767988714956
0.11,0.10745412437908744,0.11,0.032045389544813924,0.37638127684229095
0.115,0.11030049394154275,0.115,0.03790735104691403,0.36128397551205904
0.12,0.11285092174450798,0.12,0.046700293300064186,0.330055929955528
0.125,0.11512170401889202,0.125,0.05178065993521762,0.315995629507196
0.13,0.11712954048609289,0.13,0.056470229136897705,0.3025770629192119
0.135,0.118891009746438,0.135,0.06037820347163111,0.2918366152147999
0.14,0.12042296804344288,0.14,0.0642861778063645,0.279950197160181
0.145,0.12174291860766656,0.145,0.07014813930846461,0.2572350721780178
