t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0003745454740926921,0.0,-0.0498266727678509,0.25100609120971795
0.005,0.0018092562611798308,0.005,-0.05002207148458758,0.25915663872883704
0.01,0.004494081655103404,0.01,-0.0498266727678509,0.27160377211477155
0.015,0.008198598792500508,0.015,-0.04963127405111425,0.28914936421807375
0.02,0.012715249163227301,0.02,-0.049045077900904226,0.30880048516082564
0.025,0.01785745155072678,0.025,-0.04826348303395755,0.33059915215622804
0.03,0.023458805848525267,0.03,-0.0472864894502742,0.35371515892125055
0.035,0.029373410342526243,0.035,-0.046309495866590854,0.37839397538906805
0.04,0.03547481834182539,0.04,-0.044746306132697485,0.40107192544992054
0.045,0.04165373029348423,0.045,-0.0433785151155408,0.4251112663103302
0.05,0.04781617853865477,0.05,-0.04122912923143742,0.4451543657873291
0.055,0.05388266175006487,0.055,-0.039470540780807396,0.46666916876956804
0.06,0.05978720928288878,0.06,-0.03693035746323068,0.48346090174998696
0.065,0.0654761181866229,0.065,-0.03458557286239063,0.5001494016689796
0.07,0.07090673464129564,0.07,-0.03165459211134058,0.5126138317918869
0.075,0.07604628826409554,0.075,-0.028528212643553853,0.5226423524123001
0.08,0.08087047416011993,0.08,-0.024229440875347112,0.525226891169514
0.085,0.08536245457613735,0.085,-0.020126067823877037,0.5271221005687675
0.09,0.08951253220918787,0.09,-0.01660889092261697,0.5302391410102772
0.095,0.09331718418866615,0.095,-0.012700916587883566,0.5296765075412235
0.1,0.09677786322544757,0.1,-0.00879294225315016,0.5273928622587533
0.105,0.0999002210923845,0.105,-0.004884967918416756,0.5234212940864426
0.11,0.102693402900392,0.11,-0.0009769935836833512,0.5178079421468225
0.115,0.10516940510038225,0.115,0.0021493858841033727,0.5145210938835517
0.12,0.10734281697520606,0.12,0.006448157652310118,0.5038640245575422
0.125,0.10923024011525993,0.125,0.009574537120096843,0.49764272671193815
0.13,0.11084881503695262,0.13,0.013873308888303588,0.48422052951381606
0.135,0.11221624116869786,0.135,0.017195087072826982,0.47443179887748377
0.14,0.11335141614586974,0.14,0.021103061407560384,0.4605530756318911
0.145,0.11427310563926944,0.145,0.0255972318925038,0.44267773934811233
0.15,0.11499969869262087,0.15,0.02911440879376387,0.4287144750477211
0.155,0.11554990978662873,0.155,0.03243618697828726,0.4148483635464648
0.16,0.11594217868949636,0.16,0.035757965162810657,0.40019419629924324
0.165,0.11619417798762649,0.165,0.03927514206407072,0.38386301161243935
0.17,0.11632244360832773,0.17,0.04376931254901414,0.36202924995430513
0.17500000000000002,0.11634233472807864,0.17500000000000002,0.04748188816701086,0.34356243759353733
0.18,0.11626853003603356,0.18,0.050608267634797595,0.3275588048987472
0.185,0.11611492833198406,0.185,0.05353924838584765,0.3121337231067448
0.19,0.11589407243631306,0.19,0.05686102657037104,0.294418817092569
0.195,0.1156171867652251,0.195,0.060964399621841116,0.27251613498921573
0.2,0.11529447710752266,0.2,0.06526317139004786,0.2494076170672194
0.20500000000000002,0.11493513983965614,0.20500000000000002,0.06858494957457126,0.23100115117130943
0.21,0.11454765468554262,0.21,0.07210212647583132,0.21147712998727325
0.215,0.11413978024926726,0.215,0.07542390466035472,0.19282829815754482
0.22,0.11371773020103354,0.22,0.08050427129550815,0.1653146096001894
0.225,0.11328630330843963,0.225,0.08421684691350488,0.14459331293490038
0.23,0.11285017725161765,0.23,0.08792942253150161,0.12384877727093825
0.23500000000000001,0.11241388720297736,0.23500000000000001,0.09144659943276168,0.10408062068954159
0.24,0.11198090205017938,0.24,0.09554997248423175,0.08139817220268541
0.245,0.11155375765369922,0.245,0.09906714938549181,0.061676039741571584
0.25,0.11113482368323198,0.25,0.1023889275700152,0.04297205818868821
0.255,0.11072600494086925,0.255,0.10649230062148528,-0.0007566088399077998
0.26,0.11032848496367358,0.26,0.10942328137253533,-0.0007548078500855254
0.265,0.10994348408648268,0.265,0.11313585699053208,-0.000753367058227706
0.27,0.10957195771367959,0.27,0.11645763517505547,-0.0007499141050774613
0.275,0.10921433672990766,0.275,0.11938861592610552,-0.05161509724405057
0.28,0.10887093849696994,0.28,0.1221241979604189,-0.06700157782719716
0.28500000000000003,0.108541997590321,0.28500000000000003,0.12427358384452228,-0.07938302469897561
0.29,0.10822789248675463,0.29,0.1266183684453623,-0.09266357275626116
0.295,0.10792909760177267,0.295,0.12896315304620237,-0.1058645990144141
0.3,0.10764573051432419,0.3,0.13052634278009573,-0.11507813538519761
0.305,0.10737762241362075,0.305,0.13287112738093576,-0.12811914958535042
0.31,0.10712457999180125,0.31,0.13443431711482912,-0.13717349979903914
0.315,0.10688637696212334,0.315,0.1359975068487225,-0.14614981388633916
0.32,0.1066627452384488,0.32,0.13716989914914252,-0.15309966342320683
0.325,0.10645347751721537,0.325,0.1379514940160892,-0.15802055861856737
0.33,0.10625839657204492,0.33,0.13873308888303587,-0.16287145268356104
0.335,0.10607711472510374,0.335,0.13951468374998255,-0.16765179713770276
0.34,0.1059091569164687,0.34,0.1399054811834559,-0.17041144109701462
0.34500000000000003,0.10575407445098715,0.34500000000000003,0.14029627861692923,-0.17310548367198106
0.35000000000000003,0.10561124166500889,0.35000000000000003,0.14029627861692923,-0.17378216078737002
0.355,0.10547988415680533,0.355,0.1404916773336659,-0.17537675118181345
0.36,0.10535910547909823,0.36,0.14029627861692923,-0.17496194696397133
0.365,0.10524790825218973,0.365,0.1399054811834559,-0.17352253159416778
0.37,0.10514540356240777,0.37,0.1393192850332459,-0.17106404186345214
0.375,0.10505090215657215,0.375,0.13873308888303587,-0.16856664123972787
0.38,0.10496379383870824,0.38,0.1379514940160892,-0.16505846633350418
0.385,0.10488344250380408,0.385,0.13716989914914252,-0.1615190543053158
0.39,0.1048090617563204,0.39,0.13619290556545915,-0.1569736838307767
0.395,0.10473960354284821,0.395,0.13502051326503914,-0.15142741756204509
0.4,0.10467403379450729,0.4,0.13423891839809246,-0.14781626450266233
0.405,0.10461145798952678,0.405,0.13306652609767244,-0.14223890957288562
0.41000000000000003,0.10455101227070256,0.41000000000000003,0.1318941337972524,-0.13665310822334722
0.41500000000000004,0.10449205688216588,0.41500000000000004,0.13052634278009573,-0.1300846248475038
0.42,0.10443433455290217,0.42,0.12935395047967568,-0.12448838032603142
0.425,0.10437747133994428,0.425,0.12759536202904564,-0.11595683776579013
0.43,0.10432072095501484,0.43,0.12583677357841566,-0.107425863860287
0.435,0.10426353756252582,0.435,0.12407818512778561,-0.09889796122848549
0.44,0.10420584271808055,0.44,0.12271039411062891,-0.09232732801255532
0.445,0.10414781100819893,0.445,0.12095180565999888,-0.08380612210725083
0.45,0.1040896356240619,0.45,0.11919321720936885,-0.07528701869387189
0.455,0.1040315683505141,0.455,0.11743462875873882,-0.06676848202406564
0.46,0.10397404981702084,0.46,0.1156760403081088,-0.0582492376510337
0.465,0.10392081337725297,0.465,0.11391745185747876,-0.049710211607012396
0.47000000000000003,0.10388068271405416,0.47000000000000003,0.11215886340684872,0.0002839437457169354
0.47500000000000003,0.10386695944147152,0.47500000000000003,0.11040027495621868,0.0002927141069972351
0.48,0.1039004652445465,0.48,0.10864168650558867,0.0002997303960214748
0.485,0.10400851029765179,0.485,0.1070784967716953,0.00030534342724086657
0.49,0.10422708715236562,0.49,0.10531990832106528,0.00030868369238438553
0.495,0.10459856442047853,0.495,0.1043429147373819,0.0003102057446672062
0.5,0.10514891368132548,0.5,0.1037567185871719,0.00030912306682947366
0.505,0.10589622528489266,0.505,0.10277972500348855,0.00030480644506330416
0.51,0.10686394233836609,0.51,0.10199813013654188,0.00029790266815438507
0.515,0.10806349897309522,0.515,0.10121653526959519,0.00028892916713126624
0.52,0.10950470634118474,0.52,0.10063033911938518,0.04464898583598259
0.525,0.11119419666957973,0.525,0.10023954168591184,0.05503640045387909
0.53,0.11312692695496333,0.53,0.09984874425243849,0.06663821905567975
0.535,0.11530601471396337,0.535,0.09945794681896515,0.07947038838473139
0.54,0.11774115846823843,0.54,0.0992625481022285,0.09260469479380977
0.545,0.1204377860699565,0.545,0.09906714938549181,0.10704550098997141
0.55,0.12339692544342229,0.55,0.09906714938549181,0.12182113690108266
0.555,0.12661509465562373,0.555,0.09906714938549181,0.13789248371761978
0.56,0.13008428692229154,0.56,0.09906714938549181,0.15521939517588673
0.5650000000000001,0.13379214761636665,0.5650000000000001,0.09945794681896515,0.17178487093950995
0.5700000000000001,0.1377223957542547,0.5700000000000001,0.0996533455357018,0.19044094529409442
0.5750000000000001,0.14185546606706945,0.5750000000000001,0.10004414296917516,0.20913432101036736
0.58,0.14616933112474848,0.58,0.10023954168591184,0.2297099614510679
0.585,0.15063326512804853,0.585,0.10082573783612185,0.24908184722581322
0.59,0.1552170532247853,0.59,0.10199813013654188,0.26611963261567295
0.595,0.15990585094079654,0.595,0.10297512372022523,0.28465869776460534
0.6,0.1646838623891568,0.6,0.10414751602064523,0.302666228454813
0.605,0.16952139332753163,0.605,0.10512450960432859,0.32194671238951544
0.61,0.1743908170661588,0.61,0.1070784967716953,0.3364992320158218
0.615,0.17927334118959354,0.615,0.10864168650558867,0.353070422580372
0.62,0.18415162704914764,0.62,0.11118186982316537,0.3647313489050777
0.625,0.18901582166995373,0.625,0.11411285057421541,0.3743668481867209
0.63,0.1938575608168479,0.63,0.1162622364583188,0.3877972574879733
0.635,0.19865261429021494,0.635,0.1182162236256855,0.40197060244882177
0.64,0.20337600607637807,0.64,0.12153800181020889,0.40894618024270585
0.645,0.20802039916188864,0.645,0.12427358384452228,0.4184550420485842
0.65,0.2125889012736932,0.65,0.128572355612729,0.4197674878876633
0.655,0.21708785386674945,0.655,0.13169873508051574,0.42659218753222683
0.66,0.22151910040429654,0.66,0.13443431711482912,0.43503307630397636
0.665,0.22590526978222517,0.665,0.13971008246671923,0.43054364784031357
0.67,0.23029396993796175,0.67,0.144008854234926,0.4309520797840546
0.675,0.23469537552691164,0.675,0.1471352337027127,0.4372884915955839
0.68,0.23908603786193697,0.68,0.1510432080374461,0.43966520576245444
