t_qd,qd_rad,t_q,q_rad,tau
0.0,0.000430234976901184,0.0,-0.033803977995443955,0.1711710648617257
0.005,0.0020777348530678754,0.005,-0.033803977995443955,0.17940856424255916
0.01,0.005159115363656372,0.01,-0.03360857927870728,0.19383847321181827
0.015,0.00940725193457799,0.015,-0.03341318056197061,0.214102162482743
0.02,0.014581842852210593,0.02,-0.03321778184523394,0.23899697332739067
0.025,0.020468403377262214,0.025,-0.0328269844117606,0.2664737184975845
0.03,0.026876330782623727,0.03,-0.03243618697828726,0.2965565619670353
0.035,0.03363696307571838,0.035,-0.03165459211134058,0.3264460535062871
0.04,0.040602385996833704,0.04,-0.030677598527657227,0.3563813434005925
0.045,0.047645629264121046,0.045,-0.02989600366071055,0.3876794993286844
0.05,0.054659082170744486,0.05,-0.02872361136029053,0.41687098270165224
0.055,0.06155217134464181,0.055,-0.027355820343133833,0.4444806669597561
0.06,0.06824920279052148,0.06,-0.02579263060924047,0.4701318296598802
0.065,0.07468805570219059,0.065,-0.02383864344187377,0.4925336705747223
0.07,0.08081893554999696,0.07,-0.02129846012429706,0.5104611118617108
0.075,0.08660379065127892,0.075,-0.019149074240193686,0.5286084235776197
0.08,0.09201634133405404,0.08,-0.01621809348914363,0.540985344781266
0.085,0.09703989781357576,0.085,-0.013287112738093578,0.5514131292211532
0.09,0.10166472980052538,0.09,-0.009379138403360172,0.5549589906817693
0.095,0.10588711238532693,0.095,-0.006057360218836778,0.5594197696444683
0.1,0.10970910056717763,0.1,-0.002344784600840043,0.5599238367541287
0.105,0.11313760355221808,0.105,0.0011723923004200215,0.559434569007023
0.11,0.11618421212194348,0.11,0.005080366635153426,0.5550806702106892
0.115,0.11886364292265122,0.115,0.008988340969886831,0.5488945457643656
0.12,0.1211930836668537,0.12,0.012114720437673556,0.5448682257664963
0.125,0.12319227537063672,0.125,0.016022694772406962,0.535286410868458
0.13,0.12488150331774077,0.13,0.019149074240193686,0.5280680315507514
0.135,0.12628125960361805,0.135,0.02286164985819042,0.5164755371990557
0.14,0.12741264584243725,0.14,0.026574225476187156,0.5035457219904572
0.145,0.12829769025495988,0.145,0.029309807510500538,0.4942727890715028
0.15,0.1289589212103689,0.15,0.0328269844117606,0.47997686349424706
