t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00752271],0.0,-0.03927514206407072,9.998999999999999
0.005,[0.036355],0.005,-0.03927514206407072,10.098989999999999
0.01,[0.09035712],0.01,-0.03927514206407072,10.099989899999999
0.015,[0.16494478],0.015,-0.03927514206407072,10.099999898999998
0.02,[0.25597457],0.02,-0.03927514206407072,10.099999998989999
0.025,[0.35972971],0.025,-0.03927514206407072,10.0999999999899
0.03,[0.47290232],0.03,-0.03927514206407072,10.099999999999898
0.035,[0.59257315],0.035,-0.03927514206407072,10.099999999999998
0.04,[0.71618937],0.04,-0.03927514206407072,10.099999999999998
0.045,[0.8415411],0.045,-0.03927514206407072,10.099999999999998
0.05,[0.96673712],0.05,-0.03927514206407072,5.100499999999999
0.055,[1.09018015],0.055,-0.03927514206407072,5.050504999999999
0.06,[1.21054218],0.06,-0.03751655361344069,5.050005049999999
0.065,[1.32674009],0.065,-0.034194775428917294,5.9811558286675375
0.07,[1.4379119],0.07,-0.030482199810920558,5.473904435578648
0.075,[1.54339379],0.075,-0.026378826759450486,5.676560857317036
0.08,[1.64269816],0.08,-0.022666251141453746,6.333850553433618
0.085,[1.73549261],0.085,-0.018953675523457014,7.267881873742334
0.09,[1.82158034],0.09,-0.01563189733893362,8.38115257207027
0.095,[1.90088186],0.095,-0.011333125570726873,9.576048561492808
0.1,[1.97341796],0.1,-0.00781594866946681,10.094760485614927
0.105,[2.03929389],0.105,-0.003907974334733405,10.099947604856148
0.11,[2.09868493],0.11,-0.00019539871673667023,10.099999476048561
0.115,[2.15182321],0.115,0.0031263794677867237,10.099999994760484
0.12,[2.19898599],0.12,0.007425151235993469,10.099999999947604
0.125,[2.2404852],0.125,0.011723923004200214,10.099999999999476
0.13,[2.27665802],0.13,0.015045701188723608,10.099999999999994
0.135,[2.3078585],0.135,0.018953675523457014,5.100499999999999
0.14,[2.33445054],0.14,0.02286164985819042,5.050504999999999
0.145,[2.35680167],0.145,0.02618342804271381,5.050005049999999
0.15,[2.37527763],0.15,0.02989600366071055,5.0500000505
0.155,[2.3902378],0.155,0.0328269844117606,5.050000000504999
0.16,[2.40203167],0.16,0.038493547197124035,5.050000000005049
0.165,[2.41099595],0.165,0.04220612281512077,5.05000000000005
0.17,[2.41745204],0.17,0.04572329971638084,5.05
0.17500000000000002,[2.42170414],0.17500000000000002,0.04943587533437757,5.05
0.18,[2.42403814],0.18,0.054320843252794335,5.05
0.185,[2.42472067],0.185,0.05744722272058106,5.05
0.19,[2.42399852],0.19,0.06272298807247115,5.05
0.195,[2.42209865],0.195,0.06741255727415124,5.05
0.2,[2.41922826],0.2,0.07132053160888463,5.05
0.20500000000000002,[2.41557505],0.20500000000000002,0.07601010081056472,5.05
0.21,[2.41130789],0.21,0.07952727771182479,5.05
0.215,[2.40657754],0.215,0.08382604948003153,5.05
0.22,[2.4015175],0.22,0.08753862509802827,5.05
0.225,[2.39624484],0.225,0.09086040328255167,5.05
0.23,[2.39086121],0.23,0.09418218146707506,5.05
0.23500000000000001,[2.38545412],0.23500000000000001,0.09769935836833513,5.05
0.24,[2.38009785],0.24,0.1010211365528585,5.05
0.245,[2.37485454],0.245,0.10531990832106528,5.05
0.25,[2.36977538],0.25,0.10883708522232532,5.05
0.255,[2.36490145],0.255,0.11294045827379541,5.05
0.26,[2.36026485],0.26,0.1168484326085288,5.05
0.265,[2.35588971],0.265,0.12075640694326222,5.05
0.27,[2.35179305],0.27,0.1252505774282056,5.05
0.275,[2.34798561],0.275,0.12915855176293903,5.05
0.28,[2.34447279],0.28,0.13404351968135578,5.05
0.28500000000000003,[2.34125531],0.28500000000000003,0.13736529786587917,5.05
0.29,[2.33832993],0.29,0.1412732722006126,5.05
0.295,[2.33569017],0.295,0.14518124653534598,5.05
0.3,[2.33332683],0.3,0.14948001830355273,5.05
0.305,[2.33122854],0.305,0.1529971952048128,5.05
0.31,[2.32938224],0.31,0.15651437210607286,5.05
0.315,[2.32777349],0.315,0.15983615029059628,5.05
0.32,[2.32638688],0.32,0.164134922058803,5.05
0.325,[2.32520673],0.325,0.1682382951102731,5.05
0.33,[2.32421729],0.33,0.1733186617454265,5.05
0.335,[2.32340275],0.335,0.17781283223036992,5.05
0.34,[2.3227475],0.34,0.18250240143205002,5.05
