t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00240153],0.0,-0.04591869843311751,9.998999999999999
0.005,[0.01160586],0.005,-0.04591869843311751,10.098989999999999
0.01,[0.02884524],0.01,-0.04572329971638084,10.099989899999999
0.015,[0.0526561],0.015,-0.04572329971638084,10.099999898999998
0.02,[0.08171565],0.02,-0.04591869843311751,10.099999998989999
0.025,[0.11483727],0.025,-0.04591869843311751,10.0999999999899
0.03,[0.1509649],0.03,-0.04572329971638084,6.184775107794294
0.035,[0.18916653],0.035,-0.04572329971638084,3.4628747865650773
0.04,[0.22862715],0.04,-0.044160109982487476,1.9307172337881737
0.045,[0.26864124],0.045,-0.04142452794817409,1.0756595903409236
0.05,[0.30860502],0.05,-0.03732115489670401,0.6043614377399289
0.055,[0.34800853],0.055,-0.034194775428917294,0.3541875760388343
0.06,[0.38642782],0.06,-0.029700604943973877,0.22552117082988973
0.065,[0.4235171],0.065,-0.026378826759450486,0.16788888228279963
0.07,[0.4590012],0.07,-0.022666251141453746,0.14872077532406539
0.075,[0.4926682],0.075,-0.018953675523457014,0.15126460344616063
0.08,[0.52436245],0.08,-0.015241099905460279,0.1661553806898722
0.085,[0.55397787],0.085,-0.011333125570726873,0.1871931488322964
0.09,[0.58145169],0.09,-0.0076205499527301395,0.21127801391849185
0.095,[0.60675856],0.095,-0.0037125756179967346,0.23597134086596838
0.1,[0.62990513],0.1,-0.0005861961502100108,0.26118933601261607
0.105,[0.65092501],0.105,0.0029309807510500534,0.2848086735663966
0.11,[0.66987415],0.11,0.0072297525192568,0.305689321703772
0.115,[0.68682671],0.115,0.009965334553570182,0.3267643717766445
0.12,[0.70187126],0.12,0.015436498622196948,0.34156881518792753
0.125,[0.71510741],0.125,0.019149074240193686,0.3565896213909284
0.13,[0.72664284],0.13,0.02383864344187377,0.3677055525638196
0.135,[0.73659063],0.135,0.027551219059870506,0.3779713266304763
0.14,[0.74506696],0.14,0.03126379467786724,0.38595588994304686
0.145,[0.75218916],0.145,0.0347809715791273,0.3920716501766892
0.15,[0.75807398],0.15,0.03927514206407072,0.39449965528779624
0.155,[0.76283617],0.155,0.04259692024859412,0.3969705388265483
0.16,[0.76658734],0.16,0.046700293300064186,0.3964269315375486
0.165,[0.76943494],0.165,0.050608267634797595,0.39466126780426314
0.17,[0.77148156],0.17,0.05451624196953099,0.391550340587218
0.17500000000000002,[0.77282431],0.17500000000000002,0.05822881758752774,0.3875994884505686
0.18,[0.77355445],0.18,0.06213679192226114,0.38234245029796
0.185,[0.77375708],0.185,0.06604476625699454,0.3762666275231792
0.19,[0.77351099],0.19,0.06995274059172794,0.3695316385553243
0.195,[0.77288865],0.195,0.07327451877625135,0.3632044415194203
0.2,[0.77195617],0.2,0.07698709439424807,0.35586436807830035
0.20500000000000002,[0.77077352],0.20500000000000002,0.08089506872898149,0.3479343736305787
0.21,[0.76939464],0.21,0.0840214481967682,0.3410044013933262
0.215,[0.76786766],0.215,0.08832021996497495,0.33221775101871287
0.22,[0.76623524],0.22,0.09164199814949833,0.32484077362409547
0.225,[0.7645348],0.225,0.09496377633402173,0.3174937371248041
0.23,[0.76279886],0.23,0.10023954168591184,0.30745825699531254
0.23500000000000001,[0.76105539],0.23500000000000001,0.10492911088759192,0.2984132086147691
0.24,[0.75932814],0.24,0.10864168650558867,0.290903074955275
0.245,[0.75763698],0.245,0.11235426212358537,0.28361492518089465
0.25,[0.75599825],0.25,0.11645763517505547,0.27600076873553153
0.255,[0.75442508],0.255,0.1195840146428422,0.26982614101756935
0.26,[0.75292774],0.26,0.12290579282736558,0.2636201118619162
0.265,[0.75151391],0.265,0.12700916587883565,0.25665131129275237
0.27,[0.75018903],0.27,0.1301355453466224,0.25110398551537083
0.275,[0.74895652],0.275,0.13365272224788244,0.2453227159324572
0.28,[0.74781809],0.28,0.13814689273282588,0.2385505734063044
0.28500000000000003,[0.74677398],0.28500000000000003,0.1418594683508226,0.23291826641446034
0.29,[0.74582314],0.29,0.14518124653534598,0.22797043746583603
0.295,[0.7449635],0.295,0.14928461958681605,0.22231531527835302
0.3,[0.74419211],0.3,0.1531925939215495,0.21705766909869062
0.305,[0.74350536],0.305,0.15670977082280954,0.21237774930309852
0.31,[0.74289906],0.31,0.16003154900733293,0.208079514283447
0.315,[0.74236866],0.315,0.16315792847511965,0.20413718384384272
0.32,[0.74190931],0.32,0.16706590280985303,0.19951170262727677
0.325,[0.741516],0.325,0.17116927586132313,0.19482060753521635
0.33,[0.74118362],0.33,0.17449105404584653,0.19105555993142453
0.335,[0.74090708],0.335,0.1780082309471066,0.18721079452486478
0.34,[0.74068134],0.34,0.18152540784836665,0.18346853418151549
0.34500000000000003,[0.74050149],0.34500000000000003,0.1850425847496267,0.17984733817534726
0.35000000000000003,[0.74036277],0.35000000000000003,0.18855976165088678,0.1763041904484198
0.355,[0.74026062],0.355,0.19227233726888354,0.1726304722476487
0.36,[0.74019074],0.36,0.19559411545340694,0.16940987048923464
0.365,[0.74014903],0.365,0.19950208978814032,0.16575094754055647
0.37,[0.7401317],0.37,0.20380086155634705,0.16180253250378185
0.375,[0.74013521],0.375,0.20731803845760713,0.1586003354108647
0.38,[0.74015629],0.38,0.2108352153588672,0.15547321818178736
0.385,[0.74019196],0.385,0.2145477909768639,0.15223726391955025
0.39,[0.7402395],0.39,0.21786956916138733,0.14941443804369064
0.395,[0.74029646],0.395,0.22138674606264738,0.14646516485033798
0.4,[0.74036067],0.4,0.22470852424717075,0.1437150949546846
0.405,[0.74043016],0.405,0.22783490371495752,0.14116248521699507
0.41000000000000003,[0.74050326],0.41000000000000003,0.23193827676642756,0.13784716800941121
0.41500000000000004,[0.74057848],0.41500000000000004,0.23526005495095098,0.135198336017584
0.42,[0.74065461],0.42,0.2395588267191577,0.13179264384097658
0.425,[0.74073075],0.425,0.2442483959208378,0.12802847120909017
0.43,[0.74080647],0.43,0.24913336383925455,0.12407081811773779
0.435,[0.74088178],0.435,0.2528459394572513,0.12111789349304375
0.44,[0.74095697],0.44,0.256558515075248,0.11815227615459131
0.445,[0.74103237],0.445,0.2596848945430347,0.11589443924006991
0.45,[0.7411088],0.45,0.26417906502797817,0.11202902294662125
0.455,[0.74118818],0.455,0.2690640329463949,0.10832383652382832
0.46,[0.74127227],0.46,0.2723858111309183,0.10610439766744033
0.465,[0.74136241],0.465,0.2755121905987051,0.10365103826866834
0.47000000000000003,[0.74146182],0.47000000000000003,0.27942016493343846,0.10077668446619943
0.47500000000000003,[0.74157566],0.47500000000000003,0.2843051328518552,0.09777061057182294
0.48,[0.74170994],0.48,0.2887993033367986,0.09621042977464765
0.485,[0.74187003],0.485,0.292121081521322,0.09363075761209583
0.49,[0.74205893],0.49,0.29583365713931875,0.09236978946728917
0.495,[0.74228015],0.495,0.2987646378903688,0.09202725513492986
0.5,[0.74253879],0.5,0.3020864160748922,0.09185570335186256
0.505,[0.74283805],0.505,0.30501739682594226,0.08890689496934047
0.51,[0.74317927],0.51,0.30833917501046565,0.08968075730378486
0.515,[0.74356602],0.515,0.31146555447825236,0.09100908919875335
0.52,[0.74400387],0.52,0.3147873326627758,0.09260380972445262
0.525,[0.74449817],0.525,0.31791371213056246,0.09459547330729305
0.53,[0.7450512],0.53,0.3208446928816125,0.08893069058028388
0.535,[0.7456625],0.535,0.32436186978287257,0.09219120797934657
0.54,[0.74633449],0.54,0.32768364796739596,0.09572386484685304
0.545,[0.74707213],0.545,0.33120082486865604,0.09911852072286735
0.55,[0.74787982],0.55,0.33393640690296944,0.10290598479896232
0.555,[0.74875813],0.555,0.33706278637075615,0.09311641474810989
0.56,[0.74970419],0.56,0.33999376712180623,0.09903589511975414
0.5650000000000001,[0.7507187],0.5650000000000001,0.3429247478728562,0.10460098481048873
0.5700000000000001,[0.75180546],0.5700000000000001,0.3462465260573797,0.10945328927350056
0.5750000000000001,[0.7529676],0.5750000000000001,0.34956830424190305,0.11381280294264956
0.58,[0.75420384],0.58,0.35289008242642644,0.09946800219366096
0.585,[0.7555129],0.585,0.3560164618942132,0.12760877089682507
0.59,[0.75690099],0.59,0.3593382400787366,0.12931556643232925
0.595,[0.75836905],0.595,0.36187842339631326,0.10928154793582849
0.6,[0.75990959],0.6,0.36520020158083666,0.11648836115510897
0.605,[0.76151989],0.605,0.36871737848209674,0.12261452192436703
0.61,[0.76319706],0.61,0.37145296051641014,0.10522049299526534
0.615,[0.76493411],0.615,0.3743839412674602,0.11498595823128949
0.62,[0.766729],0.62,0.37711952330177356,0.12352702725394929
0.625,[0.7685839],0.625,0.38024590276956033,0.13025117298810673
0.63,[0.77050042],0.63,0.3831768835206103,0.13586936836288283
0.635,[0.77247507],0.635,0.38630326298839707,0.11342476739629358
0.64,[0.77450463],0.64,0.38982043988965714,0.1528904206699033
0.645,[0.77659504],0.645,0.39314221807418054,0.15346771900533454
0.65,[0.7787463],0.65,0.39665939497544056,0.12356942774712884
0.655,[0.78095346],0.655,0.40076276802691063,0.16412777736165882
0.66,[0.78322125],0.66,0.4042799449281707,0.16215465461204592
0.665,[0.78555318],0.665,0.4076017231126941,0.16094148748385406
0.67,[0.78793751],0.67,0.41072810258048087,0.16036556143712918
0.675,[0.79035428],0.675,0.4140498807650042,0.15984034855079007
0.68,[0.7927959],0.68,0.417762456383001,0.1595211343829586
0.685,[0.79526535],0.685,0.42049803841731437,0.15998923359317527
0.6900000000000001,[0.79776502],0.6900000000000001,0.42342901916836445,0.1606507640115649
0.6950000000000001,[0.80029674],0.6950000000000001,0.42655539863615116,0.16122177172302357
0.7000000000000001,[0.80286695],0.7000000000000001,0.43007257553741124,0.20272374871510693
0.705,[0.80548092],0.705,0.43300355628846127,0.15275838009247192
0.71,[0.80812787],0.71,0.43573913832277467,0.12330671259321992
0.715,[0.81079348],0.715,0.43945171394077137,0.13480892716074977
0.72,[0.8134756],0.72,0.44277349212529477,0.14429678299234105
0.725,[0.81617751],0.725,0.44629066902655484,0.1514571527129635
0.73,[0.81889685],0.73,0.4494170484943415,0.1227138405368101
0.735,[0.82162654],0.735,0.4525434279621283,0.13580362525112272
0.74,[0.82436585],0.74,0.4560606048633884,0.14609428525191825
0.745,[0.82711943],0.745,0.45977318048138505,0.1539275253264954
0.75,[0.82988605],0.75,0.4628995599491718,0.12438388947179764
0.755,[0.83265951],0.755,0.46661213556716846,0.13798848606389735
0.76,[0.83543463],0.76,0.4695431163182186,0.11512969629926649
0.765,[0.83820723],0.765,0.4730602932194786,0.13153539627923652
0.77,[0.84097941],0.77,0.4765774701207387,0.1450253250893714
0.775,[0.84376414],0.775,0.48107164060568214,0.1990597618078511
0.78,[0.84657265],0.78,0.48400262135673217,0.15196313238408707
0.785,[0.84939793],0.785,0.4869336021077822,0.12377434281316221
0.79,[0.8522287],0.79,0.49084157644251564,0.14070751368057427
0.795,[0.85507257],0.795,0.495335746927459,0.200604240190843
0.8,[0.85794196],0.8,0.4980713289617725,0.15415789101619307
0.805,[0.86083031],0.805,0.5015885058630325,0.12577867043929897
0.81,[0.86372654],0.81,0.506082676347976,0.1451949883077713
0.8150000000000001,[0.86663339],0.8150000000000001,0.5097952519659726,0.16224179776935352
0.8200000000000001,[0.86956584],0.8200000000000001,0.5144848211676527,0.23042931350317922
0.8250000000000001,[0.87253714],0.8250000000000001,0.5174158019187027,0.174095381038826
0.8300000000000001,[0.87555301],0.8300000000000001,0.5219099724036462,0.24754036690824543
0.835,[0.87861873],0.835,0.5258179467383796,0.18526327046590646
0.84,[0.88173249],0.84,0.5293351236396396,0.2013351015061994
