t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00045125],0.0,-0.0420107240983841,5.834482218043919
0.005,[0.00217797],0.005,-0.04181532538164743,2.4914523186790016
0.01,[0.005404],0.01,-0.039470540780807396,1.0596392739691187
0.015,[0.00984686],0.015,-0.036539560029757334,0.4727044574778006
0.02,[0.01525255],0.02,-0.03243618697828726,0.20388233352495536
0.025,[0.02139313],0.025,-0.02911440879376387,0.09517679149040985
0.03,[0.02806713],0.03,-0.02501103574229379,0.04039643138409491
0.035,[0.0350973],0.035,-0.02188465627450707,0.01756045406151518
0.04,[0.04233069],0.04,-0.018562878089983675,0.007669476032793054
0.045,[0.04963676],0.045,-0.013677910171566917,0.002221452011704629
0.05,[0.05690368],0.05,-0.010356131987043523,0.0008624754026232389
0.055,[0.06403932],0.055,-0.007425151235993469,0.00041911260418216916
0.06,[0.07096878],0.06,-0.0031263794677867237,0.00042949569761520297
0.065,[0.07763158],0.065,0.0005861961502100108,0.000569552818475397
0.07,[0.08398118],0.07,0.0029309807510500534,0.0007238794359707456
0.075,[0.0899832],0.075,0.005275765351890096,0.0008578452593096434
0.08,[0.09561342],0.08,0.00781594866946681,0.0009555473955882719
0.085,[0.10085911],0.085,0.010551530703780192,0.0007429973640314963
0.09,[0.10572399],0.09,0.012700916587883566,0.0017862637120321066
0.095,[0.11022951],0.095,0.015436498622196948,0.0058598102288036445
0.1,[0.1144038],0.1,0.017195087072826982,0.006846983134032328
0.105,[0.11827648],0.105,0.018953675523457014,0.01568177246093723
0.11,[0.12188744],0.11,0.021103061407560384,0.027284116451843886
0.115,[0.12528461],0.115,0.02247085242471708,0.04098900963308678
0.12,[0.1285081],0.12,0.02383864344187377,0.03514819307747228
0.125,[0.13158146],0.125,0.025206434459030463,0.03185020937297447
0.13,[0.13452866],0.13,0.026574225476187156,0.050834336236931905
0.135,[0.13739877],0.135,0.028137415210080514,0.10268701862300315
0.14,[0.14024492],0.14,0.029700604943973877,0.07855363478158128
0.145,[0.1430967],0.145,0.030677598527657227,0.09683516764572932
0.15,[0.14598064],0.15,0.03243618697828726,0.1122568518354719
0.155,[0.14891925],0.155,0.033999376712180625,0.08608064788993207
0.16,[0.15192178],0.16,0.03556256644607399,0.10460299525198886
0.165,[0.15499509],0.165,0.03693035746323068,0.08152027081837583
0.17,[0.1581523],0.17,0.038884344630597374,0.1397869744179608
0.17500000000000002,[0.16141985],0.17500000000000002,0.04044753436449074,0.1405188893345846
0.18,[0.16482409],0.18,0.04259692024859412,0.17839110309803977
0.185,[0.16837334],0.185,0.044550907415960815,0.11957227993134403
0.19,[0.17205329],0.19,0.04591869843311751,0.11412850999485832
0.195,[0.17584594],0.195,0.04826348303395755,0.10557604316710896
0.2,[0.17973213],0.2,0.0498266727678509,0.07264412288863517
0.20500000000000002,[0.18368443],0.20500000000000002,0.05178065993521762,0.07086729280619429
0.21,[0.18768127],0.21,0.05353924838584765,0.06614345170294327
0.215,[0.19170571],0.215,0.05568863426995102,0.059128259925150556
0.22,[0.1957346],0.22,0.05764262143731772,0.03988995847589164
0.225,[0.19974052],0.225,0.05959660860468442,0.037127542618512574
0.23,[0.20370162],0.23,0.06115979833857779,0.033377902268004425
0.23500000000000001,[0.20760105],0.23500000000000001,0.06330918422268116,0.02940282960626336
0.24,[0.21142598],0.24,0.0656539688235212,0.03318110626879814
0.245,[0.21516874],0.245,0.06760795599088791,0.02992590088656501
0.25,[0.21882226],0.25,0.06936654444151794,0.029632703245493643
0.255,[0.22238173],0.255,0.07112513289214797,0.03214220873481018
0.26,[0.22584858],0.26,0.07249292390930466,0.03769894943792664
0.265,[0.22922469],0.265,0.07405611364319802,0.030940406762927714
0.27,[0.2325121],0.27,0.07561930337709137,0.043201887928111006
0.275,[0.23572388],0.275,0.07757329054445808,0.05867693451385542
0.28,[0.23889092],0.28,0.07952727771182479,0.11309474355151819
0.28500000000000003,[0.24205445],0.28500000000000003,0.08128586616245481,0.13052236942969125
0.29,[0.24523914],0.29,0.08284905589634818,0.10247153976142404
0.295,[0.24845339],0.295,0.08460764434697822,0.13136907977834644
0.3,[0.25171592],0.3,0.08617083408087158,0.16000630724482776
0.305,[0.25505369],0.305,0.08773402381476494,0.18620711457851544
0.31,[0.25849055],0.31,0.08968801098213164,0.20743800616701738
0.315,[0.26204644],0.315,0.09144659943276168,0.2250420306778438
0.32,[0.26573672],0.32,0.09340058660012837,0.23566940290739
0.325,[0.26957154],0.325,0.09515917505075841,0.24026240415152303
0.33,[0.27355543],0.33,0.09769935836833513,0.23765710461437622
0.335,[0.27767875],0.335,0.09984874425243849,0.16947601556806702
0.34,[0.2819198],0.34,0.1023889275700152,0.1775637101062182
0.34500000000000003,[0.2862643],0.34500000000000003,0.10512450960432859,0.17686951121491992
0.35000000000000003,[0.2907035],0.35000000000000003,0.10805549035537865,0.1680404797358757
0.355,[0.29523005],0.355,0.1109864711064287,0.1951042474660655
0.36,[0.29983144],0.36,0.11333125570726875,0.12737990809428212
0.365,[0.30447863],0.365,0.11587143902484545,0.11275400579564196
0.37,[0.30914608],0.37,0.11899781849263219,0.12123002773296236
0.375,[0.31380947],0.375,0.12153800181020889,0.12236238691897537
0.38,[0.31843171],0.38,0.12427358384452228,0.09841924473792972
0.385,[0.32298792],0.385,0.126813767162099,0.09866955458792379
0.39,[0.32746476],0.39,0.12896315304620237,0.06347147469996343
0.395,[0.33184264],0.395,0.1318941337972524,0.05554295125917107
0.4,[0.33610163],0.4,0.13423891839809246,0.039071260723105954
0.405,[0.34022935],0.405,0.13775609529935254,0.048770658900266196
0.41000000000000003,[0.34422329],0.41000000000000003,0.14088247476713922,0.0446702876969366
0.41500000000000004,[0.34808272],0.41500000000000004,0.14303186065124263,0.042158793695369574
0.42,[0.35180539],0.42,0.14576744268555603,0.04078859374990756
0.425,[0.35539165],0.425,0.14869842343660605,0.04057585795853234
0.43,[0.35884451],0.43,0.15123860675418274,0.041715629410283436
0.435,[0.36216968],0.435,0.15377879007175946,0.04409587222583999
0.44,[0.36537119],0.44,0.15612357467259955,0.034835358701804396
0.445,[0.36845158],0.445,0.15846835927343958,0.04164453364091229
0.45,[0.37141588],0.45,0.1610085425910163,0.03457908799898276
0.455,[0.37427111],0.455,0.16315792847511965,0.04430849875490238
0.46,[0.37703624],0.46,0.16569811179269636,0.07500711876437641
0.465,[0.37974049],0.465,0.16784749767679974,0.08064806086389373
0.47000000000000003,[0.38240083],0.47000000000000003,0.17038768099437648,0.061940894493355506
0.47500000000000003,[0.38502322],0.47500000000000003,0.1725370668784798,0.07418913770668038
0.48,[0.38762073],0.48,0.17449105404584653,0.08730485056913082
0.485,[0.39021304],0.485,0.1768358386466866,0.10165306669006781
0.49,[0.39282025],0.49,0.17898522453078994,0.11825264467061448
0.495,[0.39547105],0.495,0.18172080656510334,0.19102379452709087
0.5,[0.39821031],0.5,0.18426098988268005,0.2730186891258157
0.505,[0.40107157],0.505,0.18601957833331006,0.1962657051194216
0.51,[0.40405999],0.51,0.18875516036762346,0.21518348304901982
0.515,[0.40718054],0.515,0.1910999449684635,0.23307972227697063
0.52,[0.41044571],0.52,0.19344472956930353,0.24705729784235134
0.525,[0.41385545],0.525,0.19598491288688025,0.1837064254096158
0.53,[0.41739878],0.53,0.19832969748772028,0.21108324755348246
0.535,[0.4210741],0.535,0.20106527952203365,0.2326478793314012
0.54,[0.4248974],0.54,0.20419165898982042,0.33880642882253326
0.545,[0.42888092],0.545,0.20731803845760713,0.24069507074242558
0.55,[0.43300528],0.55,0.21024901920865718,0.1818381658299775
0.555,[0.43725329],0.555,0.21376619610991726,0.3033246805524637
0.56,[0.44163845],0.56,0.21786956916138733,0.3084958887720457
0.5650000000000001,[0.44617065],0.5650000000000001,0.22099594862917407,0.31152431219566745
0.5700000000000001,[0.45083659],0.5700000000000001,0.22412232809696078,0.22494687967681873
0.5750000000000001,[0.45560328],0.5750000000000001,0.22763950499822086,0.17110864125179698
0.58,[0.4604492],0.58,0.2317428780496909,0.27697239821973646
0.585,[0.46537209],0.585,0.23467385880074096,0.19827007139801558
0.59,[0.47036554],0.59,0.2391680292856844,0.2758377223830698
0.595,[0.47541955],0.595,0.24248980747020776,0.18960581997209902
0.6,[0.48052072],0.6,0.24717937667188783,0.24081236469540346
0.605,[0.485665],0.605,0.2528459394572513,0.25540209351945764
0.61,[0.49084878],0.61,0.2573401099421947,0.200451927365432
0.615,[0.49604875],0.615,0.26085728684345477,0.15710438864783596
0.62,[0.50122916],0.62,0.26437446374471485,0.10012102944109649
0.625,[0.50634781],0.625,0.2676962419292382,0.06687864769723535
0.63,[0.51136936],0.63,0.2723858111309183,0.06976523752971023
0.635,[0.51627129],0.635,0.276098386748915,0.05338739142193305
0.64,[0.52103105],0.64,0.2809833546673318,0.039765700888075954
0.645,[0.52562348],0.645,0.2846959302853286,0.03012066571105438
0.65,[0.53002598],0.65,0.2874315123196419,0.023874727139307998
0.655,[0.53421862],0.655,0.29016709435395527,0.019018908157460566
0.66,[0.53818508],0.66,0.29329347382174203,0.017407680930989492
0.665,[0.54191478],0.665,0.2964198532895288,0.016555984636664228
0.67,[0.54540486],0.67,0.3015002199246822,0.017542131198397766
0.675,[0.54865911],0.675,0.3048219981092056,0.017244146410751445
0.68,[0.5516822],0.68,0.3075575801435189,0.016242534036584832
0.685,[0.55447951],0.685,0.3100977634610957,0.017152815654707863
0.6900000000000001,[0.55706195],0.6900000000000001,0.3132241429288824,0.01853145977282116
0.6950000000000001,[0.55944303],0.6950000000000001,0.3161551236799325,0.017620812000163855
0.7000000000000001,[0.56163933],0.7000000000000001,0.3186953069975092,0.024665755839328347
0.705,[0.56367462],0.705,0.3218216864652959,0.027774012342856483
0.71,[0.56557012],0.71,0.3239710723493993,0.024658001259654977
0.715,[0.56734192],0.715,0.327097451817186,0.029662882160215558
0.72,[0.56901449],0.72,0.32944223641802606,0.04796646127395705
0.725,[0.57061999],0.725,0.33295941331928613,0.05353370887736434
0.73,[0.57218625],0.73,0.3356949953535995,0.06085903003867528
0.735,[0.57373683],0.735,0.33862597610464956,0.06966325672423415
0.74,[0.57529499],0.74,0.34136155813896296,0.07955557885241629
0.745,[0.57688926],0.745,0.34429253889001293,0.12324376042318522
0.75,[0.57854589],0.75,0.3462465260573797,0.09212720119286866
0.755,[0.58027004],0.755,0.34839591194148306,0.07332134964459368
0.76,[0.58206035],0.76,0.3505452978255864,0.09070305485533844
0.765,[0.58392798],0.765,0.35249928499295313,0.10540070382733381
0.77,[0.58588811],0.77,0.3544532721603198,0.11648246044300663
0.775,[0.58795248],0.775,0.35679805676115983,0.1242177082660876
0.78,[0.59012318],0.78,0.35875204392852655,0.09387304687982849
0.785,[0.59239406],0.785,0.36090142981262996,0.10693629886289072
0.79,[0.59476488],0.79,0.3636370118469433,0.11642479388338443
0.795,[0.59724647],0.795,0.36695879003146675,0.16247923221063468
0.8,[0.59985213],0.8,0.3696943720657801,0.15270952172939078
0.805,[0.60257817],0.805,0.3718437579498835,0.10821881630699724
0.81,[0.60540641],0.81,0.37399314383398685,0.11098780603243445
0.8150000000000001,[0.60832465],0.8150000000000001,0.3763379284348269,0.11031726029956838
0.8200000000000001,[0.61132535],0.8200000000000001,0.37926890918587697,0.10619967272782034
0.8250000000000001,[0.61439859],0.8250000000000001,0.382199889936927,0.09960209922094537
0.8300000000000001,[0.61753648],0.8300000000000001,0.3849354719712404,0.11376897745875279
0.835,[0.62073222],0.835,0.3878664527222904,0.09444140240354505
0.84,[0.62396781],0.84,0.39040663603986714,0.06365721389799955
0.845,[0.62721665],0.845,0.39275142064070717,0.056907007447561324
0.85,[0.63045973],0.85,0.3960731988252306,0.059320690195621695
0.855,[0.63368422],0.855,0.3995903757264907,0.048136277211269
0.86,[0.636874],0.86,0.4019351603273307,0.04044862293017316
0.865,[0.64001158],0.865,0.4046707423616441,0.035306367117483986
0.87,[0.64308244],0.87,0.4064293308122741,0.0325219106125964
0.875,[0.64607305],0.875,0.4087741154131142,0.025874787542457246
0.88,[0.64897134],0.88,0.41150969744742755,0.026943434519380898
0.885,[0.65177196],0.885,0.41365908333153095,0.029110271729805945
0.89,[0.65447604],0.89,0.4158084692156343,0.032434530304690824
0.895,[0.65708484],0.895,0.4179578550997376,0.02820806449959139
0.9,[0.65959969],0.9,0.420107240983841,0.03465142592829795
0.905,[0.6620288],0.905,0.4220612281512078,0.04243045392041596
0.91,[0.66438642],0.91,0.424210614035311,0.05088174278812356
0.915,[0.66668344],0.915,0.4263599999194144,0.043157516905662066
0.92,[0.6689273],0.92,0.4281185883700445,0.054862163840287394
0.925,[0.67113671],0.925,0.43046337297088455,0.09061870620133033
0.93,[0.67333973],0.93,0.43241736013825127,0.09601877080324608
0.935,[0.67555645],0.935,0.4351529421725646,0.10000714273513811
0.9400000000000001,[0.67780454],0.9400000000000001,0.4374977267734046,0.13472090098171935
0.9450000000000001,[0.68009852],0.9450000000000001,0.43945171394077137,0.09642567185836964
0.9500000000000001,[0.68243892],0.9500000000000001,0.4414057011081381,0.09869901121974585
0.9550000000000001,[0.68481971],0.9550000000000001,0.4433596882755048,0.07431173264937198
0.96,[0.68723456],0.96,0.44492287800939817,0.0804374992369751
0.965,[0.68968145],0.965,0.4468768651767649,0.08253748420262072
