t_qd,qd_rad,t_q,q_rad,tau
0.0,[6.55532421e-06],0.0,0.00019539871673667023,6.10937016229156e-06
0.005,[3.16798564e-05],0.005,0.00019539871673667023,1.931024585360228e-06
0.01,[7.87372052e-05],0.01,0.00019539871673667023,6.53480309822119e-07
0.015,[0.00014373],0.015,0.00019539871673667023,2.7558615927265264e-07
0.02,[0.00022305],0.02,0.00019539871673667023,1.4876434350178139e-07
0.025,[0.00031346],0.025,0.0,1.7291838300186233e-07
0.03,[0.00041208],0.03,0.00019539871673667023,5.997490561546254e-08
0.035,[0.00051636],0.035,0.00019539871673667023,3.737583558509697e-08
0.04,[0.00062407],0.04,0.0,3.261058935074489e-08
0.045,[0.00073329],0.045,0.0,1.8748466502269954e-08
0.05,[0.00084238],0.05,0.0,2.140930058007474e-08
0.055,[0.00094994],0.055,0.00019539871673667023,9.640220760654233e-09
0.06,[0.00105481],0.06,0.00019539871673667023,5.708599596691547e-09
0.065,[0.00115605],0.065,0.00019539871673667023,3.6533351336455663e-09
0.07,[0.00125291],0.07,0.00019539871673667023,2.6715178315641232e-09
0.075,[0.00134481],0.075,0.00019539871673667023,2.310239619078884e-09
0.08,[0.00143132],0.08,0.00019539871673667023,2.304178205095558e-09
0.085,[0.00151216],0.085,0.0,3.6949798510096376e-09
0.09,[0.00158716],0.09,0.0,4.256427015753003e-09
0.095,[0.00165623],0.095,0.0,4.6751923654763745e-09
0.1,[0.00171942],0.1,0.0,5.148694951355053e-09
0.105,[0.00177679],0.105,0.00019539871673667023,3.998431113807616e-09
0.11,[0.00182852],0.11,0.00019539871673667023,4.368544723500489e-09
0.115,[0.00187479],0.115,0.00019539871673667023,4.741412236341805e-09
0.12,[0.00191586],0.12,0.00019539871673667023,5.093549013948338e-09
0.125,[0.00195199],0.125,0.0,7.416896383264975e-09
0.13,[0.00198348],0.13,0.0,7.800991200515668e-09
0.135,[0.00201063],0.135,0.00019539871673667023,6.000236754962542e-09
0.14,[0.00203377],0.14,0.00019539871673667023,6.2112424887479206e-09
0.145,[0.00205321],0.145,0.0,8.631482751355088e-09
0.15,[0.00206927],0.15,0.0,8.858271852967484e-09
0.155,[0.00208227],0.155,0.00019539871673667023,6.739301393079252e-09
0.16,[0.00209251],0.16,0.0,9.138101785459075e-09
0.165,[0.00210028],0.165,0.00019539871673667023,6.93433025906076e-09
0.17,[0.00210587],0.17,0.0,9.314854273698445e-09
0.17500000000000002,[0.00210953],0.17500000000000002,0.0,9.387007795807636e-09
0.18,[0.00211153],0.18,0.0,9.414088678342735e-09
0.185,[0.00211208],0.185,0.0,9.421680711934604e-09
0.19,[0.00211141],0.19,0.0,9.41285662227319e-09
0.195,[0.00210971],0.195,0.0,9.390291541790649e-09
0.2,[0.00210716],0.2,0.0,9.356458077679545e-09
0.20500000000000002,[0.00210394],0.20500000000000002,0.0,9.313612742352157e-09
0.21,[0.00210017],0.21,0.0,9.263788965779723e-09
0.215,[0.002096],0.215,0.00019539871673667023,6.8895454340356944e-09
0.22,[0.00209155],0.22,0.00019539871673667023,6.818109126239839e-09
0.225,[0.00208691],0.225,0.0,9.066150387447225e-09
0.23,[0.00208217],0.23,0.0,9.02747775105824e-09
0.23500000000000001,[0.00207741],0.23500000000000001,0.0,8.965952320717627e-09
0.24,[0.00207269],0.24,0.00019539871673667023,6.63954014899507e-09
0.245,[0.00206808],0.245,0.0,8.823009342441754e-09
0.25,[0.0020636],0.25,0.00019539871673667023,6.543431718510558e-09
0.255,[0.00205931],0.255,0.0,8.711152241149549e-09
0.26,[0.00205522],0.26,0.00019539871673667023,6.455821746580845e-09
0.265,[0.00205136],0.265,0.0,8.61057573521295e-09
0.27,[0.00204775],0.27,0.0,8.587004173631091e-09
0.275,[0.00204438],0.275,0.00019539871673667023,6.343867727562482e-09
0.28,[0.00204128],0.28,0.0,8.483991551553356e-09
0.28500000000000003,[0.00203843],0.28500000000000003,0.0,8.470171240380561e-09
0.29,[0.00203583],0.29,0.00019539871673667023,6.2562560021688e-09
0.295,[0.00203348],0.295,0.0,8.38705338954689e-09
0.3,[0.00203138],0.3,0.0,8.382528950957982e-09
0.305,[0.0020295],0.305,0.0,8.359530330051694e-09
0.31,[0.00202785],0.31,0.0,8.339071409324763e-09
0.315,[0.0020264],0.315,0.0,8.321197180257337e-09
0.32,[0.00202515],0.32,0.0,8.305736187749039e-09
0.325,[0.00202407],0.325,0.0,8.292511307149633e-09
0.33,[0.00202317],0.33,0.00019539871673667023,6.127952471049891e-09
0.335,[0.00202241],0.335,0.0,8.250525846246126e-09
0.34,[0.0020218],0.34,0.00019539871673667023,6.11393941058677e-09
0.34500000000000003,[0.0020213],0.34500000000000003,0.00019539871673667023,6.087711082568698e-09
0.35000000000000003,[0.00202093],0.35000000000000003,0.0,8.232087743764161e-09
0.355,[0.00202065],0.355,0.00019539871673667023,6.1023847086330285e-09
0.36,[0.00202046],0.36,0.00019539871673667023,6.079200320520712e-09
0.365,[0.00202034],0.365,0.0,8.224927909307892e-09
0.37,[0.00202029],0.37,0.0,8.2458117135897e-09
0.375,[0.0020203],0.375,0.0,8.246136532503174e-09
0.38,[0.00202036],0.38,0.0,8.246837305539849e-09
0.385,[0.00202046],0.385,0.00019539871673667023,6.1006777233213285e-09
0.39,[0.00202059],0.39,0.0,8.228136574415955e-09
0.395,[0.00202074],0.395,0.00019539871673667023,6.1033132599528885e-09
0.4,[0.00202092],0.4,0.00019539871673667023,6.0837993607733134e-09
0.405,[0.00202111],0.405,0.00019539871673667023,6.085481695059622e-09
0.41000000000000003,[0.00202131],0.41000000000000003,0.0,8.236716249398078e-09
0.41500000000000004,[0.00202151],0.41500000000000004,0.0,8.260717227309424e-09
0.42,[0.00202172],0.42,0.0,8.26347217640087e-09
0.425,[0.00202193],0.425,0.00019539871673667023,6.115379734656979e-09
0.43,[0.00202213],0.43,0.0,8.246987128395372e-09
0.435,[0.00202233],0.435,0.0,8.27070025605106e-09
0.44,[0.00202252],0.44,0.0,8.273247112214948e-09
0.445,[0.0020227],0.445,0.0,8.27547855225229e-09
0.45,[0.00202287],0.45,0.00019539871673667023,6.124857244770465e-09
0.455,[0.00202303],0.455,0.00019539871673667023,6.104954136396627e-09
0.46,[0.00202318],0.46,0.00019539871673667023,6.1062508929194505e-09
0.465,[0.00202435],0.465,0.00019539871673667023,6.907111021654612e-07
0.47000000000000003,[0.00204481],0.47000000000000003,0.00019539871673667023,0.00034256582232676546
