Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.03244399908255,-4.1,-0.8993723760079897,0.8879884746656901,2.4125323272129515,-0.2702879518114846,-6.693560210049853
70.8339446194313,-4.1,-0.9133612007898526,0.9178104720141317,2.45518957100569,-0.2747608867502457,-6.837026573727479
72.19601833428754,-4.1,-0.9285225556357763,0.951076757617044,2.550708383199549,-0.2770563864974245,-7.234920992249993
72.93275320731799,-4.1,-0.9155470564848562,0.9245851171951702,2.8286789227894906,-0.2720631109229177,-8.769709619496926
74.13910091926479,-4.1,-0.8892395572496947,0.8717727354756073,3.284645813461824,-0.2651334826757554,-11.780279076595942
74.88116079189501,-4.1,-0.8742041678411614,0.8422542529006724,3.503647661444544,-0.2584986441257269,-13.477507410091587
75.99575236807233,-4.1,-0.8484480509612125,0.7929937834164734,3.844305537038909,-0.2528750347441963,-16.484976494458174
76.83394681859774,-4.1,-0.8329376974286679,0.7647591376322794,4.148297916971886,-0.24686586663890303,-19.37950536928855
77.95084357968175,-4.1,-0.8136803007150989,0.7299137465857423,4.393468464021761,-0.2418510283774973,-22.111687659373715
78.7814100022463,-4.1,-0.7980368129792033,0.7027552306622112,4.668841707698088,-0.23686663177250572,-25.3143544235842
79.90707193601388,-4.1,-0.7810852264217654,0.6733729591887614,4.834923704423455,-0.23303154861715356,-27.641735432741665
80.71978072951593,-4.1,-0.7715885513620203,0.6578504454376352,5.04379912411196,-0.22866060821262718,-30.345896032167772
81.96608321319766,-4.1,-0.7545897105787039,0.6279731510734268,4.897287417910558,-0.22494846494227128,-29.293000260224495
83.32486944486966,-4.1,-0.7352484234862072,0.5943355352852308,4.614152616943216,-0.22217596019136882,-26.775197817910033
84.16465247393089,-4.1,-0.7262242829794301,0.5789211478016932,4.469184826695086,-0.219123804058899,-25.476209832135496
85.26133543824527,-4.1,-0.7130725760577931,0.5569540564220016,4.278821811739675,-0.2159881052552421,-23.837427034592153
86.07835927386859,-4.1,-0.7079568707570201,0.5482248875801764,4.1442703431580625,-0.21334189711826101,-22.56723442302168
87.30446720703927,-4.1,-0.6949112266429196,0.5270910429890912,3.960393555161052,-0.21051405357361444,-21.044845751509417
88.11745858458951,-4.1,-0.687572312638526,0.5153849255562394,3.854281356148218,-0.2076984339110769,-20.172988338078344
89.33105111221953,-4.1,-0.6743082334905184,0.4950203333389773,3.7485679014224047,-0.20472498271236989,-19.474865267513966
90.23944462083705,-4.1,-0.666481571753371,0.4830820349274627,3.6595869948041106,-0.2023229838078449,-18.798963185523945
91.08729656202138,-4.1,-0.6575982603301963,0.469759707947815,3.565942909591282,-0.19955285545280976,-18.109473092392296
91.9645009652981,-4.1,-0.6513800750473976,0.4604920552645232,3.4880594780499536,-0.1970722831261817,-17.509924497406484
92.80416359859925,-4.1,-0.6423538332382015,0.44740519786198774,3.412959113777118,-0.19468126813438164,-17.011211728033494
93.59310182062137,-4.1,-0.6345951124743481,0.43630759261911595,3.3458568289513644,-0.1923156483276629,-16.55928763930373
94.52063666886656,-4.1,-0.6271025301369457,0.42572581608483934,3.2793921542048614,-0.19035733332314936,-16.108436211988447
95.29598714026123,-4.1,-0.6212594874200004,0.4176352928901218,3.240399815605384,-0.18759304445648448,-15.879172512298226
96.33947812757044,-4.1,-0.6093322343972747,0.40140892920520294,3.1659431576791977,-0.18527738424628787,-15.459640237574003
97.11592639430845,-4.1,-0.6035083518235833,0.3935197849405843,3.1107339436649246,-0.1826425075893695,-15.077784558923302
98.1537855258238,-4.1,-0.5893299753409607,0.3748248329077337,3.0090830037349066,-0.17992633557210574,-14.457240724878876
99.02749188620834,-4.1,-0.5808979086590202,0.36382057157257913,2.92455131030404,-0.17753146029334255,-13.867579814880864
99.92878494783638,-4.1,-0.57510014977684,0.35644686005438947,2.885110108360292,-0.17548200460902616,-13.634914078883824
100.77378006924795,-4.1,-0.5683198064757915,0.3478618985381596,2.825848773977385,-0.17290137346370724,-13.243888709903601
101.43867375742687,-4.1,-0.5605489292105692,0.3382628337950661,2.779017184850472,-0.17073429782734323,-12.987601180741235
102.18756386246872,-4.1,-0.5542440659794832,0.3305699034098847,2.738754452643832,-0.16770002036513204,-12.75925711368279
103.30177791207736,-4.1,-0.5413983342176785,0.315212810819609,2.6614997955691506,-0.16519243210676277,-12.337163236287884
104.15325139348096,-4.1,-0.5304254015620267,0.3024113182635,2.5969150592064913,-0.16214229690157111,-11.989235876902633
105.00889654832014,-4.1,-0.5216781073764403,0.2924003898245179,2.5435379078116696,-0.159226744366286,-11.6950710464756
105.82760352527998,-4.1,-0.5144389494004693,0.2842451925919737,2.498128532187785,-0.15632296261371145,-11.440811683110862
106.57869799185576,-4.1,-0.5060197305027574,0.27492667430025275,2.4478249856699383,-0.15354131845092708,-11.167487587994833
107.4448237243777,-4.1,-0.4909968698053553,0.25873771682191254,2.364245787881824,-0.15066956703308335,-10.73432421639982
108.23412573224806,-4.1,-0.48324449830232563,0.25056833118743493,2.3171480886503724,-0.14755598725026176,-10.476043214866076
108.96011777637399,-4.1,-0.47438715948263743,0.24141460428845316,2.2656576130943806,-0.14420670020883355,-10.201429339107927
109.85402327389023,-4.1,-0.4598491471498163,0.22679831504825604,2.18529341091099,-0.14080189724874237,-9.786961751424545
110.94622448759083,-4.1,-0.44231356085712137,0.20986536104429815,2.100898652461806,-0.13756722949125674,-9.39532668292953
111.56056099404387,-4.1,-0.4358131233435507,0.20373109564936656,2.06259779810683,-0.13451075643390156,-9.18943177540093
112.45748337685203,-4.1,-0.42348059462552534,0.19237097345610665,1.993633050146675,-0.13106150652413046,-8.83098925769725
113.12439217172562,-4.1,-0.41359205857360704,0.18351180360587388,1.9393129088475127,-0.12825014401636464,-8.552153061774039
114.00205667132428,-4.1,-0.4009234163866118,0.17253014461505925,1.8807110791004638,-0.12493698740688894,-8.288580572324962
114.65160349319974,-4.1,-0.3907318567412341,0.16391570555347648,1.8256302134225615,-0.12160380700905254,-8.008863805998356
115.61421437651963,-4.1,-0.3752401505712426,0.15130938045345324,1.7530403823014236,-0.11772496103888237,-7.678046331248864
116.36976221062216,-4.1,-0.35828734146648555,0.13808142801329004,1.6666207537345856,-0.1144778091237738,-7.256725800510994
117.08516096531352,-4.1,-0.34709228583425067,0.12967743481813254,1.6073043078305898,-0.11031489893877211,-6.959764573110091
118.14960405803959,-4.1,-0.3269193999030864,0.11523292724045714,1.5042469401687972,-0.10655800788013868,-6.457189159536093
118.71791436268275,-4.1,-0.3174628245924491,0.1087600420585655,1.4555282177953546,-0.1022737440104758,-6.218460160976788
119.44957843755219,-4.1,-0.30439882331791535,0.10013666117203145,1.3893731796766133,-0.09919999931783124,-5.898448776617408
120.00571530303012,-4.1,-0.2947297814125529,0.09398846195849564,1.3406013184165408,-0.09533438738743219,-5.66341283738607
120.6275466210742,-4.1,-0.2819016659381719,0.08614501606759867,1.2777820654144054,-0.09175676519233386,-5.367233838610679
121.26173213175238,-4.1,-0.2714420008349778,0.08000136737782332,1.2254559257130173,-0.08718926737194763,-5.117077571760902
121.83006955788612,-4.1,-0.25983306985035237,0.07346054939751509,1.1694343559909561,-0.08392278116555826,-4.85626414837925
122.67683218500508,-4.1,-0.24447225921025706,0.06523714299328615,1.094928107795055,-0.07984305559117,-4.508632559196439
123.3691688674705,-4.1,-0.22856903641875315,0.05719785868090096,1.0077731963827241,-0.0753885459749468,-4.071552010169281
123.84871371387587,-3.955768538017664,-0.2197160406331211,0.05298020580017296,0.9662665360216459,-0.0720686202825803,-3.883699917735084
124.56359054260517,-3.639473790452105,-0.20420621760780278,0.04599030000457911,0.8956112202298308,-0.06850994213937585,-3.570963848312729
125.08426603009427,-3.3944368154140574,-0.19176542886594383,0.04074650576789084,0.8401072636821838,-0.06500704390840017,-3.3294297715056573
125.74848511879813,-3.108389215758855,-0.17967711955215604,0.03592933985576995,0.7798226249549509,-0.06080202408447895,-3.047587191674376
126.18709449760455,-2.892497660812881,-0.16795683604278233,0.03157780521423944,0.7293699250533712,-0.05768256242506667,-2.834815098387814
126.88981699805977,-2.600520410950914,-0.15223487997071272,0.02617951348016333,0.661351589714287,-0.053118961774290215,-2.5474014491766237
127.33039085851709,-2.39386604083433,-0.14054888313424208,0.022498556098201564,0.6121458020394414,-0.04980582761484165,-2.3440602132194885
