Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.03751754581121,-4.1,-1.0372419842341647,1.2084315530548537,2.8467367642176535,-0.7751443536547712,-8.209325069076183
71.43321035562245,-4.1,-1.061601419111782,1.271411950434897,2.925763073561385,-0.7903722427447588,-8.497221964608865
72.6906202485198,-4.1,-1.077088874690099,1.3131868820089412,3.0938160679876385,-0.7986377918071379,-9.265220280404147
73.53175832654121,-4.1,-1.063782726182609,1.2798814177464466,3.3977230297839673,-0.7876602347084755,-10.956828785187074
75.03514905097694,-4.1,-1.02974263133564,1.1959502413035474,3.944561248910405,-0.7676110310506659,-14.628688533151095
75.76901538887157,-4.1,-1.012411408735297,1.1569125358631394,4.618757654921269,-0.749925881759811,-19.839660998483154
77.16287186222671,-4.1,-0.9829180676631564,1.0873289263350652,4.837613890610011,-0.7320548705829286,-22.224035435810798
78.36430436109788,-4.1,-0.958677610809685,1.033636021858781,5.278792996884195,-0.717044147855138,-26.835785420683987
79.25153613781028,-4.1,-0.9440231200754778,1.0019118657625359,5.5229059044876125,-0.7022146951570883,-29.68593616709219
80.64113785343312,-4.1,-0.9209140065719252,0.9534226288392534,5.9513182266010105,-0.6878224488865636,-35.088563420509715
81.45860933451476,-4.1,-0.9050419689917968,0.9201469261700723,6.083509842512446,-0.6758665601211199,-37.23432936449726
82.56742461886836,-4.1,-0.8899491819674527,0.8880007368022872,5.987744071466748,-0.6650314579680459,-36.72202317644344
83.39308643092824,-4.1,-0.8763729216630194,0.8587644483861757,5.733986512646159,-0.6536598511266839,-34.30535612945127
84.76373330719079,-4.1,-0.861544299936631,0.8279299895189067,5.544676188070159,-0.6431008873261661,-32.70492891749944
86.07137466094139,-4.1,-0.8434631953621724,0.7908267516683898,5.24267379641155,-0.6343948279504374,-29.98207099919024
86.81020582098364,-4.1,-0.8369827704215661,0.7776997009405112,5.122930901467651,-0.6239901991361465,-28.895921457757844
87.75932875002398,-4.1,-0.8212556550400378,0.746925313503217,4.941324238846097,-0.6171940061371604,-27.459930556408015
88.57489751108677,-4.1,-0.8139617248640251,0.7328091355280848,4.841312559295741,-0.6087549397662102,-26.63038579551279
89.70874951638955,-4.1,-0.801458740087444,0.7089202378733701,4.661753194363077,-0.6002171814978572,-25.136880031338194
90.45288303203992,-4.1,-0.7929180296770141,0.6928360079602911,4.53540070800801,-0.5920835486327712,-24.090593194276007
91.50544969373075,-4.1,-0.7833020060873838,0.6751251488992843,4.42243108600086,-0.5854552766959391,-23.220530418910297
92.31797546076672,-4.1,-0.7759549656464839,0.6616065309199421,4.305600488177332,-0.5772242893294858,-22.255612219181113
93.78708360531955,-4.1,-0.7585391591708562,0.6308694117753295,4.1650109689475086,-0.5698241326558603,-21.33645131162051
94.87305978927199,-4.1,-0.7473534127129124,0.6115211124060127,4.06657903616224,-0.5628668922684265,-20.667333622637457
95.60537454478268,-4.1,-0.7386064260245415,0.5967177596776668,4.00714710357118,-0.5548101244710314,-20.31608520360024
96.90391171037491,-4.1,-0.7268249104908893,0.5767785799821394,3.864387882445374,-0.5475546948344858,-19.237591374177832
97.676460757553,-4.1,-0.7187801446643223,0.5634954839096771,3.7898964376281583,-0.5402498101354185,-18.72649942876926
98.82642738294781,-4.1,-0.7065584130660554,0.5437013316429807,3.6879405616390577,-0.5327067765062621,-18.05899715958985
99.59346709162723,-4.1,-0.7005703201763767,0.5341823916910112,3.6449694466664853,-0.5257102573040267,-17.798316111912463
100.73000176818184,-4.1,-0.6838084987792947,0.5081018576237053,3.5379188850123455,-0.5162972684293827,-17.19277169989429
101.97978223705387,-4.1,-0.6668703602888848,0.48248069445636743,3.4290343280774866,-0.5086691767007521,-16.57368945725503
102.73441873885099,-4.1,-0.6563601325347102,0.46695474392705544,3.362062668268049,-0.5006836298686849,-16.19484825730363
103.9562310311058,-4.1,-0.6410866863098472,0.4448852865036813,3.263440274463366,-0.4932658784046358,-15.632088464175833
105.19868317598106,-4.1,-0.6261734734703375,0.4239011818309409,3.1668886147882684,-0.48565365636059726,-15.080229633278973
105.9109853476675,-4.1,-0.6170772013024024,0.41137876378458155,3.1088654742021427,-0.47699379370281064,-14.751632016589173
107.09251890403443,-4.1,-0.5967951004511609,0.38446632132945,3.034334483447457,-0.4683550982773921,-14.52147540743882
107.79827714791887,-4.1,-0.5854317861637706,0.3696886504774602,2.9644873949391686,-0.4589187632696498,-14.133227844235837
108.97107078923904,-4.1,-0.5693028030852125,0.34924224400383985,2.8634032878925626,-0.4496098068458478,-13.564213197030307
110.24314480861949,-4.1,-0.5484481023865402,0.3237560728313635,2.737390645148421,-0.4409694535091823,-12.871349399035937
110.92486142310207,-4.1,-0.5345123534752463,0.3073888319097734,2.670817853730209,-0.4306384728990954,-12.568201627255934
112.05411679041666,-4.1,-0.5133178260980613,0.28332948830142135,2.560641575211192,-0.4218701089628742,-12.024773745127165
113.09404441469027,-4.1,-0.49486989355803,0.26324588159814505,2.4657826372879827,-0.41177926281201266,-11.560082913669188
113.71334361663509,-4.1,-0.48415041335397047,0.251900007988799,2.4028596915017157,-0.4023967028495532,-11.219043445820105
114.79819372005883,-4.1,-0.46433369694997073,0.23162821652434992,2.2883684436873466,-0.3906461624758792,-10.605167740766785
115.53004794310044,-4.1,-0.45127301438710776,0.21875845711159014,2.213313069139815,-0.38001370266949014,-10.204275698593342
116.39916061921842,-4.1,-0.4341494566567312,0.20247913932514702,2.11708628158759,-0.37055591230070917,-9.698187325774322
117.2526939887247,-4.1,-0.41890681776409955,0.18853895926928232,2.0309919133497347,-0.3600356817321389,-9.243985368429472
