t_qd,qd_rad,t_q,q_rad,tau
0.0,[6.63789524e-06],0.0,0.0,9.998999999999999
0.005,[3.20788967e-05],0.005,0.0,10.098989999999999
0.01,[7.9728981e-05],0.01,0.0,7.034751733447923
0.015,[0.00014554],0.015,0.0,4.858265136945274
0.02,[0.00022586],0.02,0.0019539871673667024,3.336733706048184
0.025,[0.00031741],0.025,0.004884967918416756,0.030330948068414527
0.03,[0.00041727],0.03,0.00879294225315016,-1.597369767996763
0.035,[0.00052285],0.035,0.012310119154410226,-2.242445205328564
0.04,[0.00063191],0.04,0.014654903755250269,-2.3502979077293786
0.045,[0.0007425],0.045,0.01563189733893362,-2.1873652956595033
0.05,[0.00085295],0.05,0.014850302471986938,-1.9019871348087911
0.055,[0.00096185],0.055,0.013091714021356905,-1.5826076072059165
0.06,[0.00106803],0.06,0.009769935836833513,-1.2668642701051491
0.065,[0.00117054],0.065,0.007034353802520129,-0.9887368698373019
0.07,[0.00126861],0.07,0.0033217781845233945,-0.7433998050434237
0.075,[0.00136166],0.075,0.00019539871673667023,-0.5421707313950668
0.08,[0.00144925],0.08,-0.002540183317576713,-0.3947481703905746
0.085,[0.0015311],0.085,-0.005275765351890096,-0.2739321406316181
0.09,[0.00160703],0.09,-0.009183739686623501,-0.170261856840599
0.095,[0.00167697],0.095,-0.011333125570726873,-0.09720419655070062
0.1,[0.00174094],0.1,-0.013482511454830247,-0.040956411225003604
0.105,[0.00179903],0.105,-0.015241099905460279,0.01343425961683858
0.11,[0.0018514],0.11,-0.018172080656510332,0.06124312927096231
0.115,[0.00189825],0.115,-0.019930669107140364,0.09198400635829161
0.12,[0.00193983],0.12,-0.02188465627450707,0.11590305898284929
0.125,[0.00197641],0.125,-0.0236432447251371,0.13356340050641785
0.13,[0.00200829],0.13,-0.025206434459030463,0.1450254089326361
0.135,[0.00203578],0.135,-0.026378826759450486,0.15198733509651033
0.14,[0.0020592],0.14,-0.027160421626397167,0.15647767561076772
0.145,[0.00207888],0.145,-0.028332813926817187,0.16452093618444666
0.15,[0.00209514],0.15,-0.0289190100770272,0.16799624209662972
0.155,[0.0021083],0.155,-0.029309807510500538,0.16966194391242434
0.16,[0.00211867],0.16,-0.02989600366071055,0.17167443677593652
0.165,[0.00212654],0.165,-0.03028680109418389,0.1721641893175729
0.17,[0.00213219],0.17,-0.03028680109418389,0.17041278932324871
0.17500000000000002,[0.0021359],0.17500000000000002,-0.030091402377447216,0.16826883068124907
0.18,[0.00213791],0.18,-0.030091402377447216,0.1670804716995582
0.185,[0.00213847],0.185,-0.02950520622723721,0.16255122353772825
0.19,[0.00213778],0.19,-0.02911440879376387,0.15907414542571008
0.195,[0.00213606],0.195,-0.02872361136029053,0.1558806432025034
0.2,[0.00213348],0.2,-0.028137415210080514,0.15157186447199847
0.20500000000000002,[0.00213021],0.20500000000000002,-0.027746617776607176,0.1485496875126619
0.21,[0.00212639],0.21,-0.027160421626397167,0.14454777638376304
0.215,[0.00212216],0.215,-0.02618342804271381,0.13853268124312149
0.22,[0.00211765],0.22,-0.0255972318925038,0.13449602893867782
0.225,[0.00211294],0.225,-0.024815637025557124,0.12974796059313787
0.23,[0.00210814],0.23,-0.024034042158610443,0.12484065949552366
0.23500000000000001,[0.00210332],0.23500000000000001,-0.02305704857492709,0.11903668757106926
0.24,[0.00209854],0.24,-0.02188465627450707,0.1123714446111556
0.245,[0.00209386],0.245,-0.020907662690823715,0.10672934759819569
0.25,[0.00208933],0.25,-0.020126067823877037,0.10223130286450133
0.255,[0.00208498],0.255,-0.018953675523457014,0.09563135167629762
0.26,[0.00208084],0.26,-0.018172080656510332,0.09110648056181944
0.265,[0.00207693],0.265,-0.01680428963935364,0.0839411915585083
0.27,[0.00207327],0.27,-0.016022694772406962,0.07963953387333751
0.275,[0.00206987],0.275,-0.014850302471986938,0.07336530350892852
0.28,[0.00206672],0.28,-0.014068707605040257,0.06914706934332034
0.28500000000000003,[0.00206384],0.28500000000000003,-0.013091714021356905,0.06417518874632012
0.29,[0.00206121],0.29,-0.012114720437673556,0.059252262925416604
0.295,[0.00205884],0.295,-0.011137726853990204,0.05420524947018634
0.3,[0.00205671],0.3,-0.010356131987043523,0.050342519648361374
0.305,[0.00205481],0.305,-0.009183739686623501,0.044493593248849474
0.31,[0.00205313],0.31,-0.008011347386203481,0.03863501563383622
0.315,[0.00205167],0.315,-0.0072297525192568,0.0347088192146137
0.32,[0.0020504],0.32,-0.0062527589355734475,0.02983382518856836
0.325,[0.00204931],0.325,-0.005275765351890096,0.0251813700066014
0.33,[0.00204839],0.33,-0.0042987717682067455,0.02043440199465511
0.335,[0.00204763],0.335,-0.0037125756179967346,0.01760316049659035
0.34,[0.00204701],0.34,-0.0027355820343133836,0.012880042755174825
