t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00250304],0.0,-0.05764262143731772,9.998999999999999
0.005,[0.01209114],0.005,-0.0578380201540544,10.098989999999999
0.01,[0.03003384],0.01,-0.05764262143731772,10.099989899999999
0.015,[0.05479109],0.015,-0.05764262143731772,10.099999898999998
0.02,[0.08497523],0.02,-0.0578380201540544,10.099999998989999
0.025,[0.11933822],0.025,-0.0578380201540544,-0.3886720918733331
0.03,[0.15676866],0.03,-0.0578380201540544,-10.002886720918733
0.035,[0.19629221],0.035,-0.05764262143731772,-10.099028867209187
0.04,[0.23706061],0.04,-0.0578380201540544,-10.09999028867209
0.045,[0.27834079],0.045,-0.0578380201540544,-10.09999990288672
0.05,[0.31950275],0.05,-0.05764262143731772,-10.099999999028865
0.055,[0.36001391],0.055,-0.05764262143731772,-10.099999999990288
0.06,[0.39943688],0.06,-0.05764262143731772,-10.099999999999902
0.065,[0.43741843],0.065,-0.0578380201540544,-10.099999999999998
0.07,[0.47367749],0.07,-0.05764262143731772,-10.099999999999998
0.075,[0.50799782],0.075,-0.05764262143731772,-10.099999999999998
0.08,[0.54022385],0.08,-0.0578380201540544,-5.100499999999999
0.085,[0.5702533],0.085,-0.0578380201540544,-5.050504999999999
0.09,[0.59802862],0.09,-0.05764262143731772,-5.050005049999999
0.095,[0.62352976],0.095,-0.05764262143731772,-5.0500000505
0.1,[0.64676867],0.1,-0.0578380201540544,-5.050000000504999
0.105,[0.66778549],0.105,-0.05764262143731772,-5.050000000005049
0.11,[0.68664354],0.11,-0.0578380201540544,-5.05000000000005
0.115,[0.70342491],0.115,-0.05764262143731772,-5.05
0.12,[0.71822712],0.12,-0.05764262143731772,-6.975813167482481
0.125,[0.7311594],0.125,-0.05764262143731772,-3.3398669183106575
0.13,[0.74233793],0.13,-0.0578380201540544,-0.7470161388823051
0.135,[0.75188319],0.135,-0.0578380201540544,1.0283229574062243
0.14,[0.75991788],0.14,-0.05764262143731772,2.0800416597501967
0.145,[0.76656482],0.145,-0.05725182400384438,2.688238985899918
0.15,[0.7719464],0.15,-0.05510243811974101,3.14149523169504
0.155,[0.776183],0.155,-0.052562254802164296,3.4431574271687535
0.16,[0.779391],0.16,-0.04865428046743089,3.6000177390592745
0.165,[0.78168111],0.165,-0.044160109982487476,3.5996759350010845
0.17,[0.78315857],0.17,-0.04122912923143742,3.7637400487917505
0.17500000000000002,[0.78392499],0.17500000000000002,-0.03790735104691403,3.9756787735796175
0.18,[0.78407695],0.18,-0.0347809715791273,4.193852162398217
0.185,[0.7837023],0.185,-0.03028680109418389,3.9912288701058696
