t_qd,qd_rad,t_q,q_rad,tau
0.34,[1.42733754],0.34,0.2061456461571871,6.325519499038302
0.34500000000000003,[1.42531619],0.34500000000000003,0.21220300637602388,6.175324229993881
0.35000000000000003,[1.42341456],0.35000000000000003,0.21728337301117734,6.182460499139701
0.355,[1.42162363],0.355,0.22451312553043412,6.008896393724652
0.36,[1.41993362],0.36,0.2303750870325342,5.884594386131259
0.365,[1.41833714],0.365,0.23662784596810765,5.81553182639481
0.37,[1.41682891],0.37,0.24248980747020776,5.7560000418877415
0.375,[1.4154035],0.375,0.2487425664057812,5.684641483335465
0.38,[1.41405479],0.38,0.25558152149156466,5.6325971115354125
0.385,[1.41277613],0.385,0.26124808427692814,5.60002048937674
0.39,[1.41156256],0.39,0.26496065989492484,5.591000408487591
0.395,[1.4104112],0.395,0.2698456278133416,5.563508245578339
0.4,[1.40931852],0.4,0.274925994448495,5.534462727313321
0.405,[1.40827931],0.405,0.28176494953427844,5.489115058320731
0.41000000000000003,[1.40728777],0.41000000000000003,0.28723611360290524,5.460186363077511
0.41500000000000004,[1.4063378],0.41500000000000004,0.2944658661221621,5.407700737703514
0.42,[1.40542409],0.42,0.2977876443066855,5.402714896762688
0.425,[1.40454389],0.425,0.3036496058087855,5.368554418046814
0.43,[1.40369536],0.43,0.30775297886025565,5.352801222885465
0.435,[1.4028762],0.435,0.31381033907909234,5.314569467345736
0.44,[1.402081],0.44,0.32221248389876916,5.244797132019937
0.445,[1.40130214],0.445,0.32748824925065934,5.221058947087083
0.45,[1.40053653],0.45,0.3315916223021294,5.212804158393544
0.455,[1.39978573],0.455,0.33549959663686285,5.20030578447081
0.46,[1.39905122],0.46,0.34018916583854286,5.174792207039706
0.465,[1.39833217],0.465,0.3464419247741163,5.1337807437851275
0.47000000000000003,[1.39762658],0.47000000000000003,0.3505452978255864,5.114648625635424
0.47500000000000003,[1.39693139],0.47500000000000003,0.3603152336624199,5.041778435334425
0.48,[1.39624302],0.48,0.3646140054306266,5.0325055543961685
0.485,[1.39556212],0.485,0.3683265810486234,5.024622693543848
0.49,[1.39489133],0.49,0.3743839412674602,4.9878815867637964
0.495,[1.39423017],0.495,0.38122289635324363,4.943964870092026
0.5,[1.39357679],0.5,0.38747565528881706,4.911907506547608
0.505,[1.39293091],0.505,0.3935330155076539,4.885024286168313
0.51,[1.39229385],0.51,0.3995903757264907,4.857557987818708
0.515,[1.39166738],0.515,0.4056477359453274,4.829436972742153
0.52,[1.3910525],0.52,0.4134636846147942,4.783819937818178
0.525,[1.39044981],0.525,0.4179578550997376,4.76839849247578
0.53,[1.38986134],0.53,0.4230382217348911,4.747254336295895
0.535,[1.38928922],0.535,0.4306587716876212,4.705556539673067
0.54,[1.38873454],0.54,0.43632533447298466,4.68030011766354
0.545,[1.38819879],0.545,0.4417964985416114,4.6554108000268135
0.55,[1.38768382],0.55,0.44824465619392156,4.625185946801647
0.555,[1.38719105],0.555,0.4572329971638084,4.579607679250231
0.56,[1.3867216],0.56,0.46211796508222514,4.558145350644332
0.5650000000000001,[1.3862768],0.5650000000000001,0.4689569201680086,4.525830454914783
0.5700000000000001,[1.38585799],0.5700000000000001,0.4750142803868453,4.497788613363701
0.5750000000000001,[1.38546655],0.5750000000000001,0.4851750136571522,4.4508330827051505
0.58,[1.38510393],0.58,0.4916231713094623,4.421019056123413
0.585,[1.38477137],0.585,0.49728973409482574,4.394963065148027
0.59,[1.38446983],0.59,0.5027608981634525,4.369824089984641
0.595,[1.38420005],0.595,0.5086228596655527,4.3429461636288975
0.6,[1.38396262],0.6,0.5148756186011261,4.313876363654612
0.605,[1.38375804],0.605,0.5203467826697529,4.290114582951386
0.61,[1.38358677],0.61,0.5260133454551164,4.263966458980202
0.615,[1.38344877],0.615,0.5301167185065864,4.243345176554053
0.62,[1.38334416],0.62,0.5381280658927898,4.212548497119291
0.625,[1.38327355],0.625,0.54340383124468,4.186070391074353
0.63,[1.38323702],0.63,0.5488749953133067,4.16246548048385
0.635,[1.38323408],0.635,0.5543461593819334,4.135603266546145
0.64,[1.38326343],0.64,0.5576679375664568,4.11507696954978
0.645,[1.38332316],0.645,0.562943702918347,4.093237516071593
0.65,[1.38341216],0.65,0.5678286708367637,4.072066382166657
0.655,[1.38353103],0.655,0.5770124105233871,4.043414546627252
0.66,[1.38368202],0.66,0.5830697707422241,4.020030265022329
0.665,[1.3838667],0.665,0.5887363335275874,3.9937668219032747
0.67,[1.38408505],0.67,0.5942074975962143,3.9700643213430693
0.675,[1.38433681],0.675,0.6004602565317877,3.94360311299176
0.68,[1.38462194],0.68,0.605540623166941,3.923843240230443
0.685,[1.38494065],0.685,0.6108163885188312,3.9039776550534966
0.6900000000000001,[1.38529448],0.6900000000000001,0.6180461410380881,3.8870299724020483
0.6950000000000001,[1.38568725],0.6950000000000001,0.6248850961238713,3.868568593043445
0.7000000000000001,[1.38612336],0.7000000000000001,0.6315286524929183,3.8481594380409367
0.705,[1.38660408],0.705,0.6354366268276517,3.814434506012312
0.71,[1.3871283],0.71,0.6418847844799619,3.8030737964073866
0.715,[1.38769778],0.715,0.6481375434155352,3.786231860496153
0.72,[1.38831552],0.72,0.6534133087674253,3.7657538378976776
0.725,[1.38898063],0.725,0.6575166818188953,3.7329729218493437
0.73,[1.38968826],0.73,0.661229257436892,3.710583827942793
0.735,[1.39043642],0.735,0.6682636112394121,3.712038440613884
0.74,[1.39122912],0.74,0.6739301740247756,3.6960261658019076
0.745,[1.39207117],0.745,0.6801829329603492,3.686648459022349
0.75,[1.39296575],0.75,0.6862402931791859,3.66082815684202
0.755,[1.39391367],0.755,0.6921022546812859,3.636985885617219
0.76,[1.39491398],0.76,0.6973780200331761,3.617045532483997
0.765,[1.39596558],0.765,0.7024583866683295,3.5987432718949135
0.77,[1.39706719],0.77,0.7079295507369562,3.5789222740438755
0.775,[1.39821737],0.775,0.7141823096725297,3.555462636126849
0.78,[1.39941452],0.78,0.7192626763076831,3.5380781149644873
0.785,[1.40066223],0.785,0.7292280108612532,3.5455729132234097
0.79,[1.40196842],0.79,0.7356761685135634,3.5079079951537717
0.795,[1.40333393],0.795,0.741928927449137,3.4747267999536877
0.8,[1.40475389],0.8,0.7479862876679737,3.4492162507176034
0.805,[1.40622801],0.805,0.7556068376207038,3.449278925650768
0.81,[1.4077601],0.81,0.7616641978395406,3.4221779377663206
0.8150000000000001,[1.40934667],0.8150000000000001,0.7653767734575373,3.375359480184412
0.8200000000000001,[1.41097418],0.8200000000000001,0.7694801465090074,3.339585999136749
0.8250000000000001,[1.4126323],0.8250000000000001,0.7765145003115275,3.339433554857307
0.8300000000000001,[1.41431623],0.8300000000000001,0.779836278496051,3.30117219491465
0.835,[1.41601872],0.835,0.7849166451312045,3.290533338603294
0.84,[1.41773402],0.84,0.7898016130496212,3.279381837728448
0.845,[1.41945996],0.845,0.7954681758349845,3.2628992375701795
0.85,[1.42119452],0.85,0.8009393399036113,3.24628222732038
0.855,[1.42293586],0.855,0.8058243078220281,3.231949801735623
0.86,[1.42468222],0.86,0.8116862693241282,3.2121281014160132
0.865,[1.42643198],0.865,0.8173528321094915,3.1927105382982934
0.87,[1.42818356],0.87,0.822433198744645,3.1758030183835535
0.875,[1.4299355],0.875,0.8284905589634819,3.1537696438890213
0.88,[1.43168637],0.88,0.8331801281651618,3.138203941544494
0.885,[1.43343482],0.885,0.8382604948003154,3.120571191782528
0.89,[1.43517956],0.89,0.8441224563024156,3.098902318446177
0.895,[1.43691937],0.895,0.8493982216543056,3.0799976706550463
0.9,[1.43865313],0.9,0.8552601831564056,3.0581704418801188
0.905,[1.44037981],0.905,0.8613175433752424,3.035344639378589
0.91,[1.44209848],0.91,0.8667887074438692,3.0154508322099134
0.915,[1.44381004],0.915,0.8736276625296527,3.0049298256078916
0.92,[1.44551973],0.92,0.881052813765646,2.9967502351082547
0.925,[1.44723358],0.925,0.8873055727012196,2.967897449840091
0.93,[1.44895276],0.93,0.8939491290702664,2.9336506128270967
0.935,[1.45067817],0.935,0.9019604764564698,2.9260678353882987
0.9400000000000001,[1.4524121],0.9400000000000001,0.9064546469414132,2.8870412403337706
0.9450000000000001,[1.45415195],0.9450000000000001,0.9123166084435134,2.862224633215655
0.9500000000000001,[1.45589179],0.9500000000000001,0.9164199814949833,2.8273784525235315
0.9550000000000001,[1.45762555],0.9550000000000001,0.9207187532631901,2.8132877441952457
0.96,[1.45934961],0.96,0.9261899173318169,2.7979082832018043
0.965,[1.46106341],0.965,0.9318564801171804,2.780674145746656
0.97,[1.46276834],0.97,0.9385000364862272,2.7694422166810604
0.975,[1.4644658],0.975,0.9429942069711705,2.742850366972211
0.98,[1.46615591],0.98,0.9494423646234808,2.731181566376968
0.985,[1.46783959],0.985,0.9549135286921074,2.707927545893218
0.99,[1.46951745],0.99,0.959993895327261,2.6900053355454383
0.995,[1.47119391],0.995,0.9682006414302011,2.699992570639687
1.0,[1.47287852],1.0,0.9744534003657744,2.6727293541665444
1.0050000000000001,[1.47457582],1.0050000000000001,0.9803153618678746,2.643303081350455
1.01,[1.47628623],1.01,0.9877405131038681,2.623796237322422
1.0150000000000001,[1.47801383],1.0150000000000001,0.9947748669063883,2.612936309465055
1.02,[1.47976286],1.02,1.0006368284084883,2.5787150516605015
1.025,[1.48153203],1.025,1.0057171950436417,2.552343271539499
1.03,[1.48331575],1.03,1.009625169378375,2.5211782675527417
1.035,[1.48510776],1.035,1.0147055360135286,2.504338975872668
1.04,[1.48690254],1.04,1.0193951052152086,2.4735359933810552
1.045,[1.48869577],1.045,1.0246708705670988,2.4656827146727824
1.05,[1.49048591],1.05,1.0297512372022521,2.450305069601526
1.055,[1.49227697],1.055,1.0379579833051924,2.4579230891365222
1.06,[1.49407682],1.06,1.043429147373819,2.4361511735916914
1.065,[1.49588648],1.065,1.0473371217085525,2.396592981735215
1.07,[1.49770137],1.07,1.0537852793608626,2.388868167546305
1.075,[1.49951885],1.075,1.057107057545386,2.3586151082363633
1.08,[1.50133595],1.08,1.0623828228972763,2.3495086180624525
1.085,[1.50315172],1.085,1.067853986965903,2.337623932395303
1.09,[1.50497105],1.09,1.0750837394851596,2.340765335188274
1.095,[1.50680279],1.095,1.0811410997039963,2.330659396915509
1.1,[1.50865531],1.1,1.08798005478978,2.3156904694995375
1.105,[1.51053085],1.105,1.0922788265579866,2.276385686985589
1.11,[1.51242221],1.11,1.0959914021759836,2.2376548388783504
1.115,[1.51431906],1.115,1.09970397779398,2.225683158456887
1.12,[1.51622175],1.12,1.1090831161973405,2.241254148902414
1.125,[1.51813774],1.125,1.113381887965547,2.204833050221296
1.1300000000000001,[1.52007132],1.1300000000000001,1.1204162417680672,2.214088818154788
1.135,[1.52202606],1.135,1.125301209686484,2.1810906062136275
1.1400000000000001,[1.52399975],1.1400000000000001,1.1292091840212175,2.1510942389286036
1.145,[1.52598364],1.145,1.1342895506563708,2.1207624182319105
1.1500000000000001,[1.52796998],1.1500000000000001,1.1387837211413143,2.1022141389105786
1.155,[1.52995546],1.155,1.1446456826434142,2.099614980300396
1.16,[1.53194083],1.16,1.1493352518450946,2.084209126720405
1.165,[1.5339313],1.165,1.157346599231298,2.0976862648961343
1.17,[1.53593371],1.17,1.1618407697162412,2.0612333695986123
1.175,[1.53795216],1.175,1.169656718385708,2.0661734887059455
1.18,[1.53999161],1.18,1.1761048760380182,2.0339458853873147
1.185,[1.54205366],1.185,1.1807944452396981,2.012838019439929
1.19,[1.544135],1.19,1.186851805458535,1.9871131352679692
1.195,[1.54623245],1.195,1.192127570810425,1.9666560853061943
1.2,[1.54834298],1.2,1.1981849310292618,1.9435320260847324
1.205,[1.55046367],1.205,1.2030698989476787,1.9267701464519653
1.21,[1.55259172],1.21,1.2087364617330423,1.9065931755020111
1.215,[1.55472446],1.215,1.2138168283681954,1.88968995753732
1.22,[1.55685934],1.22,1.2192879924368225,1.8709592533643629
1.225,[1.55899394],1.225,1.2251499539389223,1.8503277861601708
1.23,[1.56113218],1.23,1.2339428961920726,1.8658146800544422
1.235,[1.56328324],1.235,1.2392186615439627,1.834238566043863
1.24,[1.56544819],1.24,1.2448852243293262,1.8040836699345724
1.245,[1.56762126],1.245,1.250356388397953,1.777972507894085
1.25,[1.56979731],1.25,1.256218349900053,1.7523145641093862
1.2550000000000001,[1.57197],1.2550000000000001,1.2609079191017332,1.7181626023511956
1.26,[1.57413192],1.26,1.2661836844536232,1.701163413208623
1.2650000000000001,[1.57627774],1.2650000000000001,1.2712640510887767,1.6813163446299013
1.27,[1.57840179],1.27,1.2745858292732999,1.6524081240175548
1.2750000000000001,[1.58049819],1.2750000000000001,1.2804477907754,1.6471284067757668
1.28,[1.58256671],1.28,1.2863097522775002,1.6396935633139778
1.285,[1.58461456],1.285,1.2937349035134937,1.6519241046498367
1.29,[1.58665127],1.29,1.3003784598825405,1.6197711225240314
1.295,[1.58868024],1.295,1.3058496239511672,1.595881362112283
1.3,[1.59070041],1.3,1.3121023828867409,1.5703545891365593
1.305,[1.59271448],1.305,1.3201137302729442,1.5668710562909975
1.31,[1.59472637],1.31,1.3238263058909407,1.5308432120044082
1.315,[1.59673876],1.315,1.332033051993881,1.537286954500895
1.32,[1.59875648],1.32,1.3369180199122979,1.5040136048734831
1.325,[1.60077797],1.325,1.3412167916805044,1.4659775922898435
1.33,[1.60279632],1.33,1.3464925570323945,1.4541239192394102
1.335,[1.60481225],1.335,1.3535269108349148,1.4555893230978991
1.34,[1.60683207],1.34,1.3589980749035415,1.437051629245129
1.345,[1.60885874],1.345,1.364664637688905,1.4141790912029075
1.35,[1.61089153],1.35,1.3705265991910052,1.3919034537923107
1.355,[1.61292944],1.355,1.3761931619763685,1.3718988163347474
1.36,[1.61497171],1.36,1.3810781298947854,1.3567987902769858
1.365,[1.61701778],1.365,1.3875262875470953,1.3344763161560131
1.37,[1.61906921],1.37,1.3947560400663521,1.3252769700109943
1.375,[1.62113353],1.375,1.4023765900190825,1.3258550365803827
1.3800000000000001,[1.62321975],1.3800000000000001,1.4076523553709723,1.3013631824320342
1.385,[1.62532952],1.385,1.4131235194395992,1.274243265710762
1.3900000000000001,[1.62745923],1.3900000000000001,1.4187900822249626,1.2488445982519962
1.395,[1.62960503],1.395,1.4248474424437991,1.2237415510082457
1.4000000000000001,[1.63176344],1.4000000000000001,1.4307094039458996,1.2011966706662953
1.405,[1.63393182],1.405,1.4371575615982095,1.181081900537331
1.41,[1.63611442],1.41,1.4457551051346231,1.19326916755315
1.415,[1.63831656],1.415,1.4494676807526197,1.14110258538442
1.42,[1.64053134],1.42,1.4545480473877732,1.1166061177612105
1.425,[1.64275389],1.425,1.4619731986237665,1.125922878457496
1.43,[1.64498877],1.43,1.4680305588426035,1.096146052205263
1.435,[1.64723591],1.435,1.4736971216279668,1.070827372658214
1.44,[1.64949064],1.44,1.4791682856965935,1.0487117550055443
1.445,[1.65174881],1.445,1.484834848481957,1.0272634042376245
1.45,[1.65400684],1.45,1.4901106138338471,1.0089071443224373
1.455,[1.65626503],1.455,1.497926562503314,1.0067697481479407
1.46,[1.65853004],1.46,1.5051563150225709,0.9966554940727363
1.465,[1.66080547],1.465,1.5102366816577244,0.9554269207726949
1.47,[1.66308764],1.47,1.5160986431598242,0.944731610303977
1.475,[1.66537357],1.475,1.5223514020953979,0.9164449798872444
1.48,[1.66766066],1.48,1.5280179648807612,0.8931105099586804
1.485,[1.669945],1.485,1.5338799263828615,0.8708418215748474
1.49,[1.67222333],1.49,1.5399372866016983,0.84883993494986
1.495,[1.67449296],1.495,1.5450176532368518,0.8325550696004952
1.5,[1.67675173],1.5,1.5497072224385315,0.8188830400847796
1.5050000000000001,[1.678998],1.5050000000000001,1.554787589073685,0.8037362084378079
1.51,[1.68123007],1.51,1.560258753142312,0.7826772965487246
1.5150000000000001,[1.68344672],1.5150000000000001,1.5663161133611485,0.7686410245658646
1.52,[1.68564813],1.52,1.5712010812795654,0.7548575780719525
1.5250000000000001,[1.68783469],1.5250000000000001,1.576672245348192,0.7381306417233513
1.53,[1.6900065],1.53,1.5825342068502923,0.7195949254708829
1.5350000000000001,[1.69216387],1.5350000000000001,1.5883961683523924,0.7011161544842528
1.54,[1.69431389],1.54,1.597970705472489,0.7168520442281423
1.545,[1.69646926],1.545,1.6048096605582727,0.6795505923566976
1.55,[1.69863411],1.55,1.6108670207771094,0.6492699251757976
1.555,[1.7008113],1.555,1.619464564313523,0.6547621952940389
1.56,[1.70300791],1.56,1.6245449309486766,0.613949781477897
1.565,[1.70521988],1.565,1.62845290528341,0.5737473456814107
1.57,[1.70743379],1.57,1.6323608796181432,0.5408494194838881
1.575,[1.70964059],1.575,1.63841823983698,0.5366396257635794
1.58,[1.71183765],1.58,1.6438894039056067,0.511290298176433
1.585,[1.71402267],1.585,1.6487743718240233,0.4972039197073503
1.59,[1.71619321],1.59,1.6542455358926502,0.48195815112541535
1.595,[1.71834829],1.595,1.6589351050943304,0.46949230902919714
1.6,[1.72048886],1.6,1.6665556550470606,0.4556015043838798
1.605,[1.72261558],1.605,1.6706590280985305,0.42617487778325297
1.61,[1.72472575],1.61,1.6755439960169474,0.4119064642755568
1.615,[1.72681694],1.615,1.6808197613688374,0.3950831639092832
1.62,[1.72888863],1.62,1.686877121587674,0.3737870477884049
1.625,[1.73094111],1.625,1.6937160766734578,0.35588736119329406
1.6300000000000001,[1.73298017],1.6300000000000001,1.7019228227763976,0.36207213683228395
1.635,[1.73501296],1.635,1.7068077906948147,0.31978884954659065
1.6400000000000001,[1.73703697],1.6400000000000001,1.7128651509136512,0.27976621912268124
1.645,[1.73904795],1.645,1.7185317136990148,0.2816379047743995
1.6500000000000001,[1.74104746],1.6500000000000001,1.7241982764843784,0.2535744846010062
1.655,[1.74303534],1.655,1.7292786431195317,0.23040864740299405
1.6600000000000001,[1.74500877],1.6600000000000001,1.7353360033383685,0.2039713074377949
1.665,[1.74696534],1.665,1.7417841609906786,0.17701286180343312
1.67,[1.74890651],1.67,1.7501863058103553,0.17246983171929994
1.675,[1.75083558],1.675,1.7546804762952988,0.13528691983046393
1.68,[1.75274854],1.68,1.7587838493467687,0.09865277872807965
1.685,[1.75463864],1.685,1.7648412095656056,0.08676729267841575
1.69,[1.75650376],1.69,1.7695307787672858,0.06416698169010396
1.695,[1.75834321],1.695,1.7751973415526492,0.04971775950462408
1.7,[1.76015662],1.7,1.7796915120375927,0.03203734285451245
1.705,[1.76194656],1.705,1.7871166632735858,0.030307819934649444
1.71,[1.76371645],1.71,1.790829238891583,-0.00250848565844881
1.715,[1.76546565],1.715,1.7963004029602097,-0.018499014709970396
1.72,[1.76719249],1.72,1.8000129785782062,-0.035277598521236596
1.725,[1.76889553],1.725,1.8039209529129396,-0.05431995048249325
1.73,[1.77057648],1.73,1.809587515698303,-0.0374567727335805
1.735,[1.77224138],1.735,1.81271389516609,-0.05517512689722931
1.74,[1.77389175],1.74,1.8152540784836664,-0.07008596019987592
1.745,[1.77552729],1.745,1.8189666541016634,-0.05940263524715336
1.75,[1.77715097],1.75,1.8213114387025033,-0.06856931557302023
1.7550000000000001,[1.77876379],1.7550000000000001,1.8234608245866066,-0.0739085516232452
1.76,[1.78036611],1.76,1.8254148117539735,-0.06134610355901549
1.7650000000000001,[1.78196069],1.7650000000000001,1.82678260277113,-0.05750200912895373
1.77,[1.78354666],1.77,1.8271734002046034,-0.08117332298679801
1.7750000000000001,[1.78512084],1.7750000000000001,1.8279549950715501,-0.049436106366416425
1.78,[1.78668532],1.78,1.8283457925050235,-0.04207774134496902
1.7850000000000001,[1.7882413],1.7850000000000001,1.8287365899384969,-0.05080324094209668
1.79,[1.7897885],1.79,1.8287365899384969,-0.016263481555070146
1.795,[1.79133011],1.795,1.8285411912217602,-0.012995381775180023
1.8,[1.79286748],1.8,1.8281503937882868,-0.007109690627456347
1.805,[1.7943992],1.805,1.8279549950715501,-0.0005543151327506
1.81,[1.79592752],1.81,1.8273687989213399,0.0398356208131214
1.815,[1.79745636],1.815,1.8273687989213399,0.02507368011623709
1.82,[1.79898686],1.82,1.8271734002046034,0.05314303530908794
1.825,[1.80052043],1.825,1.8269780014878667,0.05225296117255578
1.83,[1.80205697],1.83,1.8271734002046034,0.05133981869912845
1.835,[1.80359377],1.835,1.8271734002046034,0.053180678519632034
1.84,[1.80512845],1.84,1.8273687989213399,0.055142148331803316
1.845,[1.80665883],1.845,1.8275641976380768,0.05799684686098045
1.85,[1.80818599],1.85,1.8281503937882868,0.08779918849559072
1.855,[1.80971268],1.855,1.8283457925050235,0.07426436939435588
1.86,[1.81123601],1.86,1.8287365899384969,0.06306513403186241
1.865,[1.81274934],1.865,1.82912738737197,0.057721892769272205
1.87,[1.81424843],1.87,1.829908982238917,0.06489436376343737
1.875,[1.81573355],1.875,1.8306905771058632,0.08322884119386557
1.8800000000000001,[1.81720909],1.8800000000000001,1.8316675706895469,0.09891780029316719
1.885,[1.81867872],1.885,1.83264456427323,0.09022417942337133
1.8900000000000001,[1.82014171],1.8900000000000001,1.8336215578569135,0.0838698195033106
1.895,[1.82159902],1.895,1.8353801463075436,0.11146169367608273
1.9000000000000001,[1.82305508],1.9000000000000001,1.8367479373247004,0.09624404090151352
1.905,[1.82450971],1.905,1.8381157283418568,0.08444897484041362
1.9100000000000001,[1.82596159],1.9100000000000001,1.8400697155092236,0.09905202556776206
1.915,[1.82741182],1.915,1.8414375065263802,0.0812558838459913
1.92,[1.8288567],1.92,1.8422191013933271,0.060295394107406496
1.925,[1.83028858],1.925,1.843391493693747,0.05083988948270416
1.93,[1.83170219],1.93,1.8451500821443771,0.04949256278498364
1.935,[1.83309698],1.935,1.8471040693117438,0.061688060354999005
1.94,[1.83447347],1.94,1.8482764616121639,0.043472758075864884
1.945,[1.83582945],1.945,1.8496442526293206,0.044396028351395556
1.95,[1.8371656],1.95,1.852184435946897,0.06312730330101533
1.955,[1.83848591],1.955,1.853552226964054,0.04973174992194572
1.96,[1.83979273],1.96,1.8555062141314205,0.06212177062094513
1.965,[1.84108834],1.965,1.857069403865314,0.05344932100888699
1.97,[1.84237358],1.97,1.8588279923159439,0.04569730657347331
1.975,[1.84364827],1.975,1.8607819794833107,0.0463786487801341
1.98,[1.84491388],1.98,1.8623451692172042,0.0477045975998398
1.985,[1.84617022],1.985,1.8633221628008876,0.027031650956807218
1.99,[1.84741759],1.99,1.8658623461184642,0.05616401505427021
1.995,[1.84866062],1.995,1.8674255358523575,0.04468223330326405
2.0,[1.84990132],2.0,1.868988725586251,0.03572376406184291
2.005,[1.8511379],2.005,1.8707473140368809,0.027912571926349668
2.0100000000000002,[1.8523689],2.0100000000000002,1.872505902487511,0.021421173019256435
2.015,[1.85359314],2.015,1.8736782947879311,0.01895853219605614
2.02,[1.85480971],2.02,1.8750460858050875,0.01632240387448105
2.025,[1.85601769],2.025,1.8764138768222445,0.011700591377373603
2.0300000000000002,[1.85721637],2.0300000000000002,1.8775862691226646,0.014374955447192776
2.035,[1.85840426],2.035,1.8787586614230845,-0.002269723825420017
2.04,[1.85958022],2.04,1.8805172498737142,0.015058293212705642
2.045,[1.86074626],2.045,1.8818850408908712,0.012590639505700853
2.05,[1.86190419],2.05,1.882666635757818,0.013330208691893023
2.055,[1.86305406],2.055,1.8834482306247644,0.014763920060138491
