t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00145155],0.0,-0.03126379467786724,9.998999999999999
0.005,[0.00701475],0.005,-0.03126379467786724,10.098989999999999
0.01,[0.01743405],0.01,-0.03126379467786724,10.099989899999999
0.015,[0.03182453],0.015,-0.03126379467786724,10.099999898999998
0.02,[0.04938648],0.02,-0.03126379467786724,10.099999998989999
0.025,[0.06940254],0.025,-0.03126379467786724,6.877336380050018
0.03,[0.09123427],0.03,-0.03126379467786724,-9.930226636199498
0.035,[0.1143183],0.035,-0.028528212643553853,-10.098302266361994
0.04,[0.13816205],0.04,-0.024815637025557124,-10.099983022663618
0.045,[0.16233916],0.045,-0.021103061407560384,-10.099999830226635
0.05,[0.18648475],0.05,-0.017781283223036994,-10.099999998302264
0.055,[0.2102907],0.055,-0.01563189733893362,-10.099999999983021
0.06,[0.23350088],0.06,-0.012505517871146895,-10.09999999999983
0.065,[0.25590639],0.065,-0.009965334553570182,-10.099999999999998
0.07,[0.27734101],0.07,-0.0076205499527301395,-10.099999999999998
0.075,[0.29767676],0.075,-0.005861961502100107,-10.099999999999998
0.08,[0.31681968],0.08,-0.003907974334733405,-5.100499999999999
0.085,[0.33470575],0.085,-0.002540183317576713,-5.050504999999999
0.09,[0.35129713],0.09,-0.0015631897338933619,-5.050005049999999
0.095,[0.3665786],0.095,-0.00019539871673667023,-5.0500000505
0.1,[0.38055423],0.1,0.00019539871673667023,-5.050000000504999
0.105,[0.39324441],0.105,0.00039079743347334047,-5.050000000005049
0.11,[0.40468305],0.11,0.0005861961502100108,-5.05000000000005
0.115,[0.41491507],0.115,0.0005861961502100108,-5.05
0.12,[0.42399407],0.12,0.0005861961502100108,-5.39153732826101
0.125,[0.43198035],0.125,0.0005861961502100108,-3.276768566164969
0.13,[0.43893902],0.13,0.0005861961502100108,-1.7336929348068928
0.135,[0.44493847],0.135,0.0005861961502100108,-0.633726572681384
0.14,[0.45004897],0.14,0.00039079743347334047,0.17407507833712962
0.145,[0.45434147],0.145,0.0005861961502100108,0.7913489927204824
0.15,[0.45788656],0.15,0.0007815948669466809,1.2347422284255902
0.155,[0.46075362],0.155,0.0021493858841033727,1.5501932334353166
0.16,[0.46301011],0.16,0.004689569201680086,1.7671716815658904
0.165,[0.464721],0.165,0.00820674610294015,1.9116956916815377
0.17,[0.46594829],0.17,0.012700916587883566,2.0004507594149583
0.17500000000000002,[0.46675068],0.17500000000000002,0.01758588450630032,2.0541691344109836
0.18,[0.46718332],0.18,0.022666251141453746,2.079421758238219
0.185,[0.46729764],0.185,0.027355820343133833,2.0895055307556514
0.19,[0.46714126],0.19,0.0328269844117606,2.0822556699755896
0.195,[0.46675795],0.195,0.036148762596283995,2.0793091954764513
0.2,[0.46618768],0.2,0.04122912923143742,2.0615555418485414
0.20500000000000002,[0.46546667],0.20500000000000002,0.04787268560048421,2.0317977168060333
0.21,[0.46462748],0.21,0.05236685608542762,2.009785522153092
0.215,[0.46369922],0.215,0.05764262143731772,1.9823256881278433
0.22,[0.46270762],0.22,0.06252758935573448,1.9544755395634272
0.225,[0.46167528],0.225,0.06878034829130793,1.9193298753329393
0.23,[0.46062183],0.23,0.0762054995273014,1.8776275187072626
0.23500000000000001,[0.45956415],0.23500000000000001,0.0814812648791915,1.8464294330557744
0.24,[0.45851658],0.24,0.08636623279760824,1.8175465665073456
0.245,[0.45749111],0.245,0.09379138403360171,1.7754566394390783
0.25,[0.45649758],0.25,0.09887175066875514,1.7454298387278464
0.255,[0.45554393],0.255,0.10531990832106528,1.709019007661607
0.26,[0.45463634],0.26,0.11079107238969202,1.6773169914003472
0.265,[0.45377945],0.265,0.11606683774158212,1.6465014770748962
0.27,[0.45297651],0.27,0.12153800181020889,1.6151294284899211
0.275,[0.45222959],0.275,0.12642296972862566,1.5868902729184966
0.28,[0.45153972],0.28,0.13345732353114578,1.5480750482172045
0.28500000000000003,[0.450907],0.28500000000000003,0.1393192850332459,1.5154135691462554
0.29,[0.45033082],0.29,0.14733063241944935,1.4722724387950041
0.295,[0.44980989],0.295,0.15338799263828612,1.4388465244870372
0.3,[0.44934243],0.3,0.15885915670691292,1.4090054856878884
0.305,[0.44892624],0.305,0.16452571949227635,1.3784917175390086
0.31,[0.44855879],0.31,0.1701922822776398,1.348037625424272
0.315,[0.44823731],0.315,0.17585884506300323,1.3181386004857958
0.32,[0.44795887],0.32,0.18152540784836665,1.288377896420847
0.325,[0.44772042],0.325,0.1866057744835201,1.2614898169999336
0.33,[0.44751888],0.33,0.1924677359856202,1.2310115132121353
0.335,[0.44735117],0.335,0.1989158936379303,1.1978030906828723
0.34,[0.44721422],0.34,0.20790423460781715,1.1521558720487668
0.34500000000000003,[0.44710506],0.34500000000000003,0.2133753986764439,1.1239815609219603
0.35000000000000003,[0.44702082],0.35000000000000003,0.21923736017854403,1.094196117143844
0.355,[0.44695873],0.355,0.22470852424717075,1.0664548047028162
0.36,[0.44691618],0.36,0.22939809344885087,1.0427117634821135
0.365,[0.44689071],0.365,0.23486925751747764,1.0152376390076838
0.37,[0.44688],0.37,0.2409266177363144,0.9847234029479657
0.375,[0.44688191],0.375,0.24639778180494118,0.9572318638652616
0.38,[0.44689448],0.38,0.25265054074051463,0.9260191557615729
0.385,[0.44691589],0.385,0.2581217048091414,0.898710612625138
0.39,[0.4469445],0.39,0.26281127401082144,0.8753561824291946
0.395,[0.44697882],0.395,0.26808703936271155,0.8491731386870269
0.4,[0.44701754],0.4,0.272581209847655,0.8268552639596806
0.405,[0.44705946],0.405,0.27629378546565175,0.8084621297908005
0.41000000000000003,[0.44710355],0.41000000000000003,0.28059255723385845,0.7872178565879213
0.41500000000000004,[0.44714891],0.41500000000000004,0.28567292386901194,0.7620822048154824
0.42,[0.44719475],0.42,0.29114408793763863,0.7349756193137603
0.425,[0.4472404],0.425,0.29563825842258207,0.7126847143429385
0.43,[0.4472853],0.43,0.3007186250577355,0.6875364592588139
0.435,[0.44732898],0.435,0.3054081942594156,0.6642882192248525
0.44,[0.44737106],0.44,0.31087935832804237,0.6371821189643869
0.445,[0.44741126],0.445,0.31576432624645917,0.6129296527181787
0.45,[0.44744933],0.45,0.32006309801466587,0.5915970760521976
0.455,[0.44748511],0.455,0.3239710723493993,0.572216791083547
0.46,[0.44751849],0.46,0.33022383128497274,0.5412370237588495
0.465,[0.44754941],0.465,0.3347180017699161,0.5188345668499615
0.47000000000000003,[0.44757784],0.47000000000000003,0.3403845645552796,0.49070190665364005
0.47500000000000003,[0.44760381],0.47500000000000003,0.34526953247369635,0.46636871508887245
0.48,[0.44762736],0.48,0.3503498991088497,0.4412650687419783
