t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00012175],0.0,-0.00019539871673667023,0.05840072244650724
0.005,[0.00059333],0.005,0.0,0.02531006542295748
0.01,[0.00148882],0.01,0.0,0.01133822246998502
0.015,[0.00274635],0.015,0.0,0.0067574394527422565
0.02,[0.00431193],0.02,0.0,0.004729361696564067
0.025,[0.00613902],0.025,0.0,0.003762115815265215
0.03,[0.00818536],0.03,0.0,0.0032592421459299503
0.035,[0.01041596],0.035,0.0,0.003924818795940734
0.04,[0.01280282],0.04,0.0,0.003763767463151592
0.045,[0.01531203],0.045,0.0,0.00437494878408634
0.05,[0.01790796],0.05,0.0,0.0056775546635318055
0.055,[0.02057316],0.055,0.0,0.007269455000337408
0.06,[0.02329255],0.06,0.0,0.008128086796605247
0.065,[0.02604],0.065,0.0,0.007907440174869078
0.07,[0.02880153],0.07,0.0,0.010659351272705116
0.075,[0.03157748],0.075,0.0,0.010650900067022103
0.08,[0.03436581],0.08,0.0,0.011112706536926196
0.085,[0.03715792],0.085,0.00019539871673667023,0.008510243007541524
0.09,[0.03994795],0.09,0.0,0.014310017062444759
0.095,[0.0427318],0.095,0.0,0.015303229232128797
0.1,[0.04550247],0.1,0.0,0.022086805432863447
0.105,[0.04827005],0.105,0.0,0.029286009348571725
0.11,[0.05105389],0.11,0.0,0.027902983238446574
0.115,[0.05385079],0.115,0.0,0.02932063685560721
0.12,[0.05663789],0.12,0.0,0.02146164105868734
0.125,[0.05940686],0.125,0.00019539871673667023,0.03169632209263958
0.13,[0.06217195],0.13,0.00019539871673667023,0.031621024803488024
0.135,[0.06494014],0.135,0.00039079743347334047,0.023294804592196364
0.14,[0.0677177],0.14,0.00039079743347334047,0.04629653955644488
0.145,[0.07053171],0.145,0.00039079743347334047,0.05619066291158605
0.15,[0.07340541],0.15,0.0005861961502100108,0.05125427867809563
0.155,[0.07633665],0.155,0.0005861961502100108,0.036468705237593026
0.16,[0.07931255],0.16,0.0009769935836833512,0.03876057446635091
0.165,[0.08233413],0.165,0.0011723923004200215,0.05600962445665456
0.17,[0.0854145],0.17,0.0013677910171566918,0.05571496964168245
0.17500000000000002,[0.08855942],0.17500000000000002,0.0017585884506300322,0.056526716909548164
0.18,[0.09176167],0.18,0.0019539871673667024,0.041981361396194926
0.185,[0.09500238],0.185,0.0021493858841033727,0.03347590227623006
0.19,[0.09827913],0.19,0.0027355820343133836,0.08063812998852031
0.195,[0.10160982],0.195,0.0029309807510500534,0.05887564589210872
0.2,[0.10499648],0.2,0.0033217781845233945,0.06467590903983063
0.20500000000000002,[0.10844157],0.20500000000000002,0.003907974334733405,0.09516916768155805
0.21,[0.11195396],0.21,0.0042987717682067455,0.06928890513863181
0.215,[0.11552709],0.215,0.004884967918416756,0.07620420360023061
0.22,[0.11915537],0.22,0.005471164068626767,0.08286175783529064
0.225,[0.12284108],0.225,0.006057360218836778,0.08896878402969478
0.23,[0.12657859],0.23,0.006643556369046789,0.0675320971145758
0.23500000000000001,[0.13036296],0.23500000000000001,0.007425151235993469,0.10891729575467132
0.24,[0.13420452],0.24,0.008011347386203481,0.11157072973184591
0.245,[0.13810412],0.245,0.008597543536413491,0.08282089673619775
0.25,[0.14204715],0.25,0.009379138403360172,0.09370000448578175
0.255,[0.14602835],0.255,0.010356131987043523,0.10295625467089627
0.26,[0.15004294],0.26,0.011137726853990204,0.07877335352702074
0.265,[0.15408661],0.265,0.011919321720936885,0.12844783610906788
0.27,[0.15816299],0.27,0.012896315304620235,0.0953025279523773
0.275,[0.16225974],0.275,0.013677910171566917,0.07498338099269139
0.28,[0.16636643],0.28,0.015045701188723608,0.12934460891633393
0.28500000000000003,[0.17049729],0.28500000000000003,0.01621809348914363,0.13534030795185015
0.29,[0.17466429],0.29,0.01739048578956365,0.14032198917237987
0.295,[0.17886193],0.295,0.018172080656510332,0.10475062264276548
0.3,[0.18308531],0.3,0.019735270390403698,0.16240849210898198
0.305,[0.18734546],0.305,0.021103061407560384,0.16240476224397798
0.31,[0.19165117],0.31,0.02286164985819042,0.16209820211622983
0.315,[0.19600139],0.315,0.024034042158610443,0.16262918307102292
0.32,[0.20039435],0.32,0.0255972318925038,0.1628415035037886
0.325,[0.20482009],0.325,0.027355820343133833,0.11890293310296214
0.33,[0.20926188],0.33,0.0289190100770272,0.13117614766761024
0.335,[0.21372015],0.335,0.030872997244393897,0.18829870238694604
0.34,[0.21819482],0.34,0.03224078826155059,0.1916473756778578
0.34500000000000003,[0.22266285],0.34500000000000003,0.03458557286239063,0.18327733860029832
