t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00062145],0.0,-0.050412868918060925,9.998999999999999
0.005,[0.00300655],0.005,-0.050412868918060925,6.242998679489341
0.01,[0.00748347],0.01,-0.050412868918060925,2.8951099405003697
0.015,[0.0136845],0.015,-0.048458881750694224,1.3922261105791
0.02,[0.02127635],0.02,-0.04552790099964417,0.7000379053861523
0.025,[0.02995752],0.025,-0.04220612281512077,0.35664919230939607
0.03,[0.03945728],0.03,-0.03868894591386071,0.1946758851893064
0.035,[0.04953939],0.035,-0.03360857927870728,0.11435524906884598
0.04,[0.05999984],0.04,-0.03028680109418389,0.06698783215168326
0.045,[0.07065957],0.045,-0.025401833175767132,0.039903543059239543
0.05,[0.08136292],0.05,-0.02129846012429706,0.024952816015546005
0.055,[0.09197769],0.055,-0.01758588450630032,0.016677449188016
0.06,[0.10239325],0.06,-0.0144595050385136,0.012110340123430992
0.065,[0.11251865],0.065,-0.010746929420516863,0.0095082694408865
0.07,[0.12228079],0.07,-0.0072297525192568,0.008114800939667167
0.075,[0.13162261],0.075,-0.003907974334733405,0.007411645382142076
0.08,[0.1405014],0.08,-0.0011723923004200215,0.007202516336794433
0.085,[0.14888711],0.085,0.002344784600840043,0.007197304373483365
0.09,[0.15676083],0.09,0.005471164068626767,0.00738165315554256
0.095,[0.1641116],0.095,0.00781594866946681,0.006322570707492456
0.1,[0.17093703],0.1,0.011333125570726873,0.00854854806537535
0.105,[0.17724379],0.105,0.013677910171566917,0.007279259749460451
0.11,[0.1830426],0.11,0.01582729605567029,0.008092344999375771
0.115,[0.18834939],0.115,0.017976681939773663,0.008847803862901422
0.12,[0.19318601],0.12,0.020712263974087045,0.009523823429841014
0.125,[0.1975773],0.125,0.02305704857492709,0.010195450761861475
0.13,[0.20155038],0.13,0.02462023830882045,0.010936470147005202
0.135,[0.20513194],0.135,0.026769624192923825,0.00943908555549338
0.14,[0.20834796],0.14,0.0289190100770272,0.010545941353040033
0.145,[0.21122751],0.145,0.03126379467786724,0.011558338152154905
0.15,[0.21380197],0.15,0.03302238312849727,0.012573949399344501
0.155,[0.21610231],0.155,0.03517176901260064,0.013478892108563399
0.16,[0.21815652],0.16,0.03712575617996735,0.01139789822375213
0.165,[0.21998964],0.165,0.03907974334733405,0.012868248509447271
0.17,[0.22162842],0.17,0.04103373051470075,0.014258990714201121
0.17500000000000002,[0.22309835],0.17500000000000002,0.042401521531857445,0.012180648954800128
0.18,[0.22442127],0.18,0.04376931254901414,0.014126796632590153
0.185,[0.22562054],0.185,0.04533250228290749,0.015957605643238185
0.19,[0.22671788],0.19,0.046504894583327516,0.013455141866080874
0.195,[0.22773083],0.195,0.04787268560048421,0.015791007107216246
0.2,[0.22867571],0.2,0.049045077900904226,0.013558937904939174
0.20500000000000002,[0.22956756],0.20500000000000002,0.050412868918060925,0.01628232562228557
0.21,[0.23042313],0.21,0.05158526121848094,0.018790215638338187
0.215,[0.23125737],0.215,0.052562254802164296,0.015735307193744632
0.22,[0.23208374],0.22,0.05451624196953099,0.024639615879636003
0.225,[0.23292028],0.225,0.05568863426995102,0.025837156777499117
