time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0039345183693563,0.0,0.0,0.0039345183693563,390.79743347320016,21529.96909319844
0.005,0.0190141972385064,-0.0001953987167366,0.0960479797762155,0.019209595955243,195.3987167366002,16963.36188218623
0.01,0.0472574886517453,-0.0001953987167366,0.2372644368424099,0.0474528873684819,781.5948669468995,-2480.7978264803023
0.015,0.0862657646115834,0.0,0.4313288230579171,0.0862657646115834,1953.9871673670991,-16467.21185320335
0.02,0.1338710459044981,0.0001953987167366,0.6683782359388071,0.1336756471877615,586.1961502100987,-14721.698751631891
0.025,0.188128743792957,0.0015631897338933,0.9328243198158224,0.1865655540590637,976.9935836831005,-13054.451452363428
0.03,0.2473079782744114,0.0031263794677867,1.220896032370871,0.24418159880662468,3126.379467786606,-11474.828026911166
0.035,0.3098814360309952,0.0050803666351534,1.5239785252519271,0.30480106939584184,-2735.5820343133064,-9990.991421767623
0.04,0.3745138343091217,0.0095745371200968,1.8246428240880024,0.3649392971890249,-5275.765351890111,-8607.176843140023
0.045,0.4400490132987868,0.0136779101715669,2.1317631292776262,0.42637110312721993,6252.7589355734,-7325.320430730926
0.05,0.5054976225868616,0.0168042896393536,2.443323746060841,0.488693332947508,6252.758935573485,-6147.781595677951
0.055,0.5700242987531919,0.0220800549912437,2.73951947172115,0.5479442437619483,-9574.537120096826,-5073.394433426692
0.06,0.6329340226768998,0.0310683959611305,3.009042518646119,0.6018656267157693,-8206.746102940187,-4097.282402643054
0.065,0.6936595107985325,0.0365395600297573,3.2852343928776864,0.6571199507687752,2344.7846008401225,-3216.6491154869364
0.07,0.75174964014581,0.0427923189653307,3.544350547150445,0.7089573211804794,1172.392300420053,-2430.4323898661114
0.075,0.8068573670321654,0.0488496791841675,3.789542371779933,0.7580076878479979,-586.1961502101325,-1734.9611860494297
0.08,0.8587278258781048,0.0543208432527943,4.02148968854018,0.8044069826253105,-195.39871673676987,-1124.5450019796972
0.085,0.9071874350642248,0.0601828047548944,4.234437451099395,0.8470046303093304,586.196150209919,-593.7007093796055
0.09,0.9521336186877352,0.0650677726733112,4.434711148936155,0.887065846014424,1172.3923004202006,-136.99228859193317
0.095,0.9935251698927308,0.0703435380252012,4.615264173650715,0.9231816318675296,390.79743347360926,251.19645670898717
0.1,1.0313733178653215,0.0756193033770913,4.778105363113446,0.9557540144882302,976.9935836831884,576.070269149217
0.105,1.0657335792290914,0.0805042712955081,4.925465251427593,0.9852293079335833,-1758.5884506302323,842.9844226631776
0.11,1.0966981198675725,0.0863662327976082,5.050964883979404,1.0103318870699642,-1953.987167366594,1058.0792790264459
0.115,1.124388733342456,0.0916419981494983,5.163028514090295,1.0327467351929578,4298.771768206865,1226.485196798125
0.12,1.1489510091171515,0.0955499724842317,5.266291532886846,1.0534010366329198,586.19615020992,1352.3670036755902
0.125,1.170548711511851,0.1018027314198052,5.343009459459866,1.0687459800920458,-6057.360218836838,1441.3914772158932
0.13,1.1893584708108569,0.1074692942051686,5.408720009449991,1.0818891766056882,976.9935836834682,1498.952485713111
0.135,1.205565880740952,0.1115726672566387,5.469235847780648,1.0939932134843133,6838.955085783543,1527.9387746188695
0.14,1.219361896425904,0.1160668377415821,5.515741596930716,1.103295058684322,1172.3923004198418,1531.4116853796877
0.145,1.2309391935154717,0.1219287992436822,5.544314343228241,1.1090103942717895,-5861.961502100237,1514.3323797461708
0.15,1.2404892247369124,0.1281815581792557,5.560798709505558,1.1123076665576566,-6252.758935573195,1481.4892031170002
0.155,1.2482000615207904,0.1340435196813557,5.570040339633002,1.1141565418394348,2149.3858841034235,1435.5162689200515
0.16,1.2542547881236277,0.1379514940160892,5.580771903948363,1.1163032941075386,7229.752519256577,1377.5473497049952
0.165,1.2588299739600248,0.1416640696340859,5.585084347580072,1.117165904325939,976.9935836833603,1309.4764443839204
