time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00757502,-0.0494358753343775,9.999,0.057010895334377504,-1.7763568394002505e-11,41456.48000000007
0.005,0.03660776,-0.0494358753343775,10.09899,0.0860436353343775,-8.881784197001254e-12,32667.810000000085
0.01,0.09098509,-0.0494358753343775,10.0999899,0.1404209653343775,1.7763568394002508e-11,-4764.1700000001
0.015,0.16609066,-0.0494358753343775,10.099999898999998,0.2155265353343775,1.776356839400251e-11,-31692.650000000023
0.02,0.25775215,-0.0494358753343775,10.09999999899,0.3071880253343775,-195.39871673670118,-28333.59999999984
0.025,0.36222681,-0.0494358753343775,10.0999999999899,0.4116626853343775,-2.711701928791055e-13,-25126.05000000008
0.03,0.47618355,-0.0494358753343775,-9.8980000000001,0.5256194253343776,586.1961502100851,-22088.019999999895
0.035,0.59668261,-0.0496312740511142,-10.09798,0.6463138840511142,-1.830590877976073e-11,-19232.72000000006
0.04,0.72115324,-0.0494358753343775,-10.099979799999998,0.7705891153343776,-586.1961502100949,-16568.990000000314
0.045,0.84737004,-0.0494358753343775,-10.099999798,0.8968059153343776,8.339443811243032e-12,-14101.759999999602
0.05,0.9734285,-0.0494358753343775,-5.100499997979999,1.0228643753343776,195.398716736701,-11832.6
0.055,1.09772011,-0.0494358753343775,-5.0505049999798,1.1471559853343776,0.0,-9760.400000000578
0.06,1.21890757,-0.0494358753343775,-5.050005049999798,1.2683434453343776,0.0,-7881.749999999598
0.065,1.33590022,-0.0494358753343775,-5.050000050499998,1.3853360953343776,0.0,-6191.0399999998335
0.07,1.44783005,-0.0494358753343775,-5.050000000504999,1.4972659253343776,-195.39871673669236,-4681.0200000003315
0.075,1.55402862,-0.0494358753343775,-5.050000000005049,1.6034644953343775,-1.0846807715164216e-12,-3343.319999999545
0.08,1.6540049,-0.0494358753343775,-5.05000000000005,1.7034407753343774,586.1961502100758,-2168.729999999934
0.085,1.74742429,-0.0496312740511142,-5.05,1.7970555640511143,-1.0846807715164216e-12,-1147.4000000004235
0.09,1.8340888,-0.0494358753343775,-5.05,1.8835246753343775,-586.1961502100773,-268.92000000057305
0.095,1.9139185,-0.0494358753343775,-5.05,1.9633543753343776,-1.0846807715164232e-12,477.3999999997395
0.1,1.98693435,-0.0494358753343775,-5.05,2.0363702253343776,-7.958078640513122e-13,1102.320000001353
0.105,2.05324233,-0.0494358753343775,-5.05,2.102678205334377,-1.0846807715164216e-12,1616.5200000012155
0.11,2.11301895,-0.0494358753343775,-5.05,2.162454825334377,586.1961502100758,2030.3699999985256
0.115,2.1664981,-0.0496312740511142,-5.05,2.216129374051114,-1.0846807715164216e-12,2353.949999998378
0.12,2.21395912,-0.0494358753343775,-5.05,2.2633949953343775,-586.1961502100773,2597.090000001037
0.125,2.25571618,-0.0494358753343775,-5.05,2.305152055334377,-1.0846807715164232e-12,2769.1700000005767
0.13,2.29210881,-0.0494358753343775,-5.05,2.3415446853343775,390.79743347329486,2878.8999999997504
0.135,2.32349366,-0.0494358753343775,-3.161738385744397,2.3729295353343773,3126.3794677867118,2934.420000000224
0.14,2.35023719,-0.0494358753343775,1.0118823821531704,2.3996730653343774,8988.340969887022,2943.3700000000736
0.145,2.37270944,-0.0492404766176409,4.251635364777879,2.421949916617641,5080.366635153525,2912.75999999986
0.15,2.39127868,-0.0463094958665908,6.582204318905881,2.437588175866591,-7034.35380252019,2849.069999998952
0.155,2.40630689,-0.0398613382142807,8.238363577068778,2.446168228214281,-8988.340969886873,2758.2800000004627
0.16,2.41814604,-0.0349763702958639,9.422945459755452,2.453122410295864,-6057.360218836868,2645.7600000020375
0.165,2.42713508,-0.0283328139268171,10.093229454597552,2.455467893926817,-2735.58203431338,2516.2999999991825
0.17,2.43359755,-0.0244248395920837,10.099932294545974,2.4580223895920836,3126.379467786873,2374.2399999983118
0.175,2.43783977,-0.020712263974087,10.09999932294546,2.458552033974087,3907.974334733468,2223.420000001137
0.18,2.44014951,-0.0173904857895636,10.099999993229453,2.4575399957895634,2344.7846008399174,2067.090000000486
0.185,2.4407952,-0.0138733088883035,10.099999999932294,2.454668508888304,195.3987167365254,1908.1199999988003
0.19,2.44002534,-0.0099653345535701,10.09999999999932,2.44999067455357,-2930.9807510500705,1748.9800000001273
0.195,2.43806846,-0.0054711640686267,10.099999999999993,2.443539624068627,-1563.189733893178,1591.7200000003963
0.2,2.43513316,-0.0019539871673667,10.099999999999998,2.4370871471673667,1172.3923004202607,1438.1199999996788
0.205,2.43140853,0.0015631897338933,5.100499999999999,2.4298453402661067,195.39871673656774,1289.6100000003328
0.21,2.42706469,0.0050803666351534,5.050504999999999,2.4219843233648466,-586.1961502101801,1147.3100000003517
0.215,2.42225353,0.0084021448196768,5.050005049999999,2.413851385180323,1367.7910171568174,1012.1300000000111
0.22,2.41710954,0.0113331255707268,5.0500000505,2.405776414429273,1758.5884506300176,884.7100000005519
0.225,2.41175077,0.0144595050385136,5.050000000504999,2.397291264961486,-976.9935836834952,765.4699999994812
0.23,2.40627984,0.0181720806565103,5.050000000005049,2.3881077593434896,-1367.791017156636,654.6899999983689
0.235,2.40078496,0.0214938588410337,5.05000000000005,2.3792911011589664,781.5948669467844,552.4900000008869
0.24,2.39534106,0.0246202383088204,5.05,2.3707208216911795,195.39871673661634,458.94000000174447
0.245,2.39001079,0.0281374152100805,5.05,2.361873374789919,-195.3987167367968,373.98999999851526
0.25,2.38484569,0.0314591933946039,5.05,2.3533864966053963,976.9935836834114,297.32999999822573
0.255,2.3798872,0.0345855728623906,5.05,2.3453016271376095,2149.3858841034976,228.61000000176386
0.26,2.37516772,0.038493547197124,5.05,2.336674172802876,3907.9743347333792,167.56000000157053
0.265,2.37071152,0.0418153253816474,5.05,2.3288961946183524,781.5948669466088,113.78999999834582
0.27,2.36653576,0.0478726856004842,5.05,2.318663074399516,-3907.974334733416,66.82999999952676
0.275,2.36265131,0.0537346471025843,5.05,2.3089166628974156,-3321.7781845233544,26.25000000080604
0.28,2.3590636,0.0603782034716311,5.05,2.2986853965283687,-976.9935836833463,-8.440000000284726
0.285,2.3557734,0.0664355636904678,5.05,2.289337836309532,781.5948669465818,-37.739999999649854
0.29,2.35277749,0.0726883226260413,5.05,2.2800891673739585,586.1961502100849,-62.06999999961408
0.295,2.35006935,0.0789410815616147,5.05,2.2711282684383853,-781.5948669465179,-81.76000000020076
