time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.005236327146648,-0.0451371035661708,0.2518671535640946,0.0503734307128188,1172.392300420011,28167.59098633332
0.005,0.0252636052616224,-0.0451371035661708,0.3520035441389663,0.0704007088277932,976.9935836833989,21942.729949618435
0.01,0.0626644039577222,-0.0451371035661708,0.5390075376194656,0.107801507523893,195.39871673669234,-3912.547123584125
0.015,0.1141489981469886,-0.0445509074159608,0.7934995278147473,0.1586999055629494,586.196150209907,-22259.835552118362
0.02,0.1767822518806656,-0.0441601099824874,1.1047106591559337,0.220942361863153,1563.1897338934036,-19822.171985502522
0.025,0.2479526805641882,-0.0431831163988041,1.4556734640477684,0.2911357969629923,976.9935836833763,-17570.486162172354
0.03,0.3253300353633598,-0.0416199266649107,1.834737342408774,0.3669499620282705,1172.392300419895,-15399.48195597474
0.035,0.4068524805277186,-0.0394705407808073,2.231589030118919,0.4463230213085259,-195.39871673656899,-13324.176631414088
0.04,0.4907372682436327,-0.0365395600297573,2.6363368265518456,0.52727682827339,-3517.176901259999,-11386.969126574408
0.045,0.5754489160816049,-0.0322407882615505,3.038369264109742,0.6076897043431554,-1563.1897338935182,-9580.9075454433
0.05,0.6596797738900699,-0.0291144087937638,3.443845398703413,0.6887941826838337,1953.9871673666953,-7984.344754971242
0.055,0.742355018099273,-0.0250110357422937,3.836651646566653,0.7673660538415666,1172.3923004201856,-6659.526821304488
0.06,0.8225766447572281,-0.0209076626908237,4.2171774250621,0.8434843074480518,-3321.7781845233894,-5478.122692010285
0.065,0.8995864418257514,-0.0158272960556702,4.5767572335215485,0.9154137378814217,-3712.5756179968744,-4294.065059067971
0.07,0.9727683540238032,-0.0107469294205168,4.917194984132474,0.98351528344432,2540.1833175766033,-3147.9895921003827
0.075,1.04166506456903,-0.0080113473862034,5.247936593805362,1.0496764119552333,1.6370904631912708e-11,-2123.4245178458877
0.08,1.1059608366307268,-0.00234478460084,5.541025663082527,1.1083056212315667,-3907.9743347330764,-1172.4262615313128
0.085,1.1654428967370083,0.0009769935836833,5.8217803408478845,1.164465903153325,3907.974334733589,-332.6752339811246
0.09,1.2200306680601531,0.0042987717682067,6.07807062074658,1.2157318962919463,5861.961502099791,229.66619478554276
0.095,1.269747512068155,0.0072297525192568,6.311968188395809,1.262517759548898,-3712.575617996871,577.9047151258856
0.1,1.3146451730781012,0.0130917140213569,6.507120136866786,1.3015534590567444,-4494.170484943198,926.5586777293174
0.105,1.3548085767572555,0.0166088909226169,6.690330031501652,1.3381996858346386,2344.784600839985,1295.52775568801
0.11,1.3903822563996968,0.0203214665406137,6.849618560220192,1.370060789859083,586.1961502099258,1610.5805639695354
0.115,1.4215526494820396,0.0246202383088204,6.983963073667926,1.3969324111732193,-1953.9871673665039,1868.78518160167
0.12,1.448537445780628,0.0283328139268171,7.100313302572527,1.4202046318538109,-1.2164491636212915e-11,2054.3564871312246
0.125,1.4715903108064765,0.0318499908280772,7.197983043596784,1.4397403199783994,781.5948669465123,2151.314853413196
0.13,1.4909795264024963,0.0351717690126006,7.278313270975317,1.4558077573898958,1367.7910171567166,2206.119657774925
0.135,1.5069759172176973,0.0382981484803873,7.342657759969228,1.46867776873731,1758.5884506301227,2239.2394047357993
0.14,1.5198598131187149,0.0416199266649107,7.3904627441973405,1.4782398864538042,390.7974334733524,2218.814147629728
