time,qd,q,tau,position_error,jerk,jerk_d
0.0,1.92800218e-05,-0.0001953987167366,9.999,0.0002146787385366,-6.938893903907228e-14,105.48877660000002
0.005,9.31743883e-05,-0.0001953987167366,10.09899,0.0002885731050366,-3.469446951953615e-14,83.1175313999999
0.01,0.00023158,-0.0001953987167366,10.0999899,0.00042697871673660003,6.93889390390723e-14,-12.152490400000232
0.015,0.00042273,-0.0001953987167366,10.099999898999998,0.0006181287167366,6.938893903907231e-14,-80.70002179999994
0.02,0.00065602,-0.0001953987167366,9.701779023919594,0.0008514187167366,195.39871673659977,-72.14438829999997
0.025,0.0009219,-0.0001953987167366,0.2215758339076402,0.0011172987167366,195.39871673659977,-63.93999999999993
0.03,0.0012119,-0.0001953987167366,-4.39573810219632,0.0014072987167366,-195.39871673659914,-56.19999999999941
0.035,0.00151854,0.0,-6.1719899663215125,0.00151854,-390.79743347319913,-48.95000000000013
0.04,0.00183528,0.0,-6.418822009591665,0.00183528,-390.79743347320033,-42.16000000000062
0.045,0.00215645,0.0001953987167366,-5.912339210902672,0.0019610512832634,195.39871673659843,-35.86
0.05,0.00247721,0.0,-5.098118567244918,0.00247721,586.1961502097992,-30.08999999999941
0.055,0.00279347,0.0,-4.21547855230856,0.00279347,0.0,-24.830000000000233
0.06,0.00310183,0.0,-3.3843882123195046,0.00310183,-195.39871673660005,-20.06000000000094
0.065,0.00339951,0.0,-2.658496227926861,0.00339951,195.39871673660002,-15.779999999998921
0.07,0.00368431,0.0,-2.056714543954896,0.00368431,0.0,-11.929999999999467
0.075,0.00395451,0.0,-1.5654727812442504,0.00395451,-586.1961502097987,-8.48000000000112
0.08,0.00420887,0.0001953987167366,-1.1787891744533951,0.0040134712832634,0.0,-5.469999999999146
0.085,0.00444654,0.0,-0.8760418223457442,0.00444654,586.1961502097987,-2.9100000000010766
0.09,0.00466703,0.0,-0.645441381763881,0.00466703,0.0,-0.7100000000019548
0.095,0.00487013,0.0,-0.4666392655560177,0.00487013,0.0,1.2200000000034947
0.1,0.00505588,0.0,-0.3359223488515721,0.00505588,0.0,2.810000000000173
