t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00751198975484012,0.0,-0.03790735104691403,0.22709670400877072
0.005,0.03630339409679815,0.005,-0.03790735104691403,0.3710537257185609
0.01,0.0902294574840654,0.01,-0.03790735104691403,0.6406840426548971
0.015,0.16471317540862318,0.015,-0.03751655361344069,1.0111486451103193
0.02,0.2556177397385955,0.02,-0.036734958746494004,1.4617611921057834
0.025,0.35923175220954046,0.025,-0.035757965162810657,1.9749409958068644
0.03,0.47225206256593716,0.03,-0.03321778184523394,2.5273304974537907
0.035,0.5917638288892317,0.035,-0.030482199810920558,3.1111921606224695
0.04,0.7152178903208558,0.04,-0.027355820343133833,3.712802512062523
0.045,0.8404074913216735,0.045,-0.023252447291663758,4.318193952708475
0.05,0.9654440255488709,0.05,-0.019930669107140364,4.926717571083904
0.055,1.08873223478697,0.055,-0.01660889092261697,5.526490044164285
0.06,1.2089459045767603,0.06,-0.012505517871146895,6.106976529708408
0.065,1.3250036831861274,0.065,-0.0076205499527301395,6.66277248240753
0.07,1.4360449706710043,0.07,-0.0042987717682067455,7.201304046706475
0.075,1.541406689164969,0.075,-0.00019539871673667023,7.707534937037864
0.08,1.6406018575472718,0.08,0.004103373051470075,8.181964800123982
0.085,1.7332987140233818,0.085,0.0076205499527301395,8.627819201691077
0.09,1.819300572499852,0.09,0.011723923004200214,9.037275281610523
0.095,1.8985278190306458,0.095,0.016022694772406962,9.411887427499183
0.1,1.9710010648104348,0.1,0.019344472956930356,9.757619432976258
0.105,2.0368252576195456,0.105,0.0236432447251371,10.065226272181375
0.11,2.096175269803139,0.11,0.028528212643553853,10.1
0.115,2.1492828551697127,0.115,0.032045389544813924,10.1
0.12,2.1964248761091967,0.12,0.036344161313020665,10.1
0.125,2.237912738073573,0.125,0.03986133821428073,10.1
0.13,2.2740830259402793,0.13,0.044160109982487476,10.1
0.135,2.305289103538371,0.135,0.0472864894502742,10.1
0.14,2.3318939445770304,0.14,0.050803666351534264,10.1
0.145,2.3542642529756406,0.145,0.05510243811974101,10.1
0.15,2.3727653011230077,0.15,0.059401209887947753,10.1
0.155,2.3877561077795146,0.155,0.06311378550594449,10.1
0.16,2.3995856049984914,0.16,0.06799875342436125,10.1
0.165,2.408589834681009,0.165,0.0709297341754113,10.1
0.17,2.4150893857931184,0.17,0.07464230979340802,10.1
0.17500000000000002,2.419387798744698,0.17500000000000002,0.07894108156161479,10.1
0.18,2.4217704531286777,0.18,0.08284905589634818,10.1
0.185,2.422503494093283,0.185,0.08656163151434493,10.1
0.19,2.4218331782373395,0.19,0.09007880841560498,10.1
0.195,2.419985937160456,0.195,0.09437758018381173,10.1
0.2,2.417168678759361,0.2,0.09828555451854513,10.1
0.20500000000000002,2.413568773739335,0.20500000000000002,0.1018027314198052,10.1
0.21,2.409354799965435,0.21,0.10551530703780194,10.1
0.215,2.4046774323569595,0.215,0.10961868008927202,10.1
0.22,2.399670089146117,0.22,0.11313585699053208,10.1
0.225,2.3944497034781542,0.225,0.11743462875873882,10.1
0.23,2.389117744666738,0.23,0.12134260309347221,10.1
0.23500000000000001,2.383761620337267,0.23500000000000001,0.12564137486167898,10.1
0.24,2.3784557377630606,0.24,0.1299401466298857,10.1
0.245,2.373262378299884,0.245,0.1338481209646191,10.1
0.25,2.368232908193733,0.25,0.13873308888303587,10.1
0.255,2.3634086388972477,0.255,0.14205486706755927,10.1
0.26,2.35882151343052,0.26,0.14557204396881931,10.1
0.265,2.3544954637107787,0.265,0.14948001830355273,10.1
0.27,2.350447361015394,0.27,0.1529971952048128,10.1
0.275,2.3466877073572543,0.275,0.1563189733893362,10.1
0.28,2.343221793736119,0.28,0.16042234644080625,10.1
0.28500000000000003,2.340050460649146,0.28500000000000003,0.16433032077553966,10.1
0.29,2.337170598109621,0.29,0.16882449126048307,10.1
0.295,2.334575631243823,0.295,0.1727324655952165,10.1
0.3,2.33225616036151,0.3,0.1766404399299499,10.1
0.305,2.3302008121609967,0.305,0.18015761683120995,10.1
0.31,2.328396686294505,0.31,0.18426098988268005,10.1
0.315,2.3268296415975094,0.315,0.18816896421741344,10.1
0.32,2.3254846561341838,0.32,0.19227233726888354,10.1
0.325,2.3243461330401964,0.325,0.19676650775382695,10.1
0.33,2.3233983580965623,0.33,0.20145607695550702,10.1
