time,qd,q,tau,position_error,jerk,jerk_d
0.0,-9.378351e-06,0.0,-2.6243933208812027e-05,-9.378351e-06,0.0,-51.08498000000006
0.005,-4.531249e-05,0.0,-9.788113047591369e-06,-4.531249e-05,0.0,-40.06160900000001
0.01,-0.00011258,0.0,-3.897793400138499e-06,-0.00011258,-195.3987167366,6.396742000000188
0.015,-0.00020539,0.0,-1.745321380691606e-06,-0.00020539,1.3558509643948893e-13,39.63835100000001
0.02,-0.00031851,0.0,-8.844276138397474e-07,-0.00031851,586.1961502098,35.382489999999706
0.025,-0.00044728,-0.0001953987167366,-3.180848880076164e-07,-0.00025188128326339996,-5.423403857579557e-13,31.349999999999902
0.03,-0.00058753,0.0,-2.5908334608712224e-07,-0.00058753,-586.1961502098004,27.529999999999923
0.035,-0.0007356,0.0,-1.428516072845016e-07,-0.0007356,2.7117019287897786e-13,23.96000000000033
0.04,-0.00088829,0.0,-7.463622597187367e-08,-0.00088829,195.39871673660005,20.600000000000588
0.045,-0.00104282,0.0,-3.858228730903571e-08,-0.00104282,0.0,17.439999999999856
0.05,-0.00119683,0.0,-1.875872575979004e-08,-0.00119683,-195.39871673660005,14.559999999999858
0.055,-0.00134834,0.0,-1.0763682557992769e-08,-0.00134834,-5.423403857579549e-13,11.990000000000084
0.06,-0.00149571,0.0,-5.931085273728954e-09,-0.00149571,586.1961502097984,9.659999999999336
0.065,-0.0016376,-0.0001953987167366,-3.585304457412822e-09,-0.0014422012832633999,-5.423403857579549e-13,7.5299999999995855
0.07,-0.00177294,0.0,-5.580101404050409e-09,-0.00177294,-586.1961502097988,5.6700000000009965
0.075,-0.00190094,0.0,-6.9602053781350895e-09,-0.00190094,0.0,4.030000000000111
0.08,-0.00202099,0.0,-8.792115115677346e-09,-0.00202099,195.39871673660002,2.509999999998879
0.085,-0.00213269,0.0,-1.0472628997000975e-08,-0.00213269,0.0,1.1699999999998028
0.09,-0.00223583,0.0,-1.2016000349040693e-08,-0.00223583,0.0,0.09000000000087738
0.095,-0.00233034,0.0,-1.3772608807007424e-08,-0.00233034,0.0,-0.7499999999993392
0.1,-0.00241629,0.0,-1.5768144326298693e-08,-0.00241629,0.0,-1.510000000000339
0.105,-0.0024938,0.0,-1.72722147642279e-08,-0.0024938,0.0,-2.2300000000006186
