t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00748485],0.0,-0.03927514206407072,9.998999999999999
0.005,[0.03617199],0.005,-0.039470540780807396,10.098989999999999
0.01,[0.08990203],0.01,-0.039470540780807396,10.099989899999999
0.015,[0.16411359],0.015,-0.039470540780807396,10.099999898999998
0.02,[0.25468403],0.02,-0.039470540780807396,10.099999998989999
0.025,[0.35791515],0.025,-0.039470540780807396,10.0999999999899
0.03,[0.47051559],0.03,-0.03927514206407072,-9.8980000000001
0.035,[0.58958067],0.035,-0.039470540780807396,-10.09798
0.04,[0.71257026],0.04,-0.039470540780807396,-10.099979799999998
0.045,[0.83728548],0.045,-0.03927514206407072,-10.099999797999999
0.05,[0.96184451],0.05,-0.039470540780807396,-5.100499997979999
0.055,[1.08465806],0.055,-0.039470540780807396,-5.0505049999797995
0.06,[1.20440479],0.06,-0.03927514206407072,-5.050005049999798
0.065,[1.320007],0.065,-0.039470540780807396,-5.050000050499998
0.07,[1.43060702],0.07,-0.03927514206407072,-5.050000000504999
0.075,[1.53554442],0.075,-0.039470540780807396,-5.050000000005049
0.08,[1.63433405],0.08,-0.03927514206407072,-5.05000000000005
0.085,[1.72664529],0.085,-0.039470540780807396,-5.05
0.09,[1.81228244],0.09,-0.039470540780807396,-5.05
0.095,[1.8911665],0.095,-0.039470540780807396,-5.05
0.1,[1.96331815],0.1,-0.039470540780807396,-5.05
0.105,[2.02884209],0.105,-0.039470540780807396,-5.05
0.11,[2.08791271],0.11,-0.039470540780807396,-5.05
0.115,[2.14076117],0.115,-0.03927514206407072,-5.05
0.12,[2.18766355],0.12,-0.039470540780807396,-5.05
0.125,[2.22893033],0.125,-0.03927514206407072,-5.05
0.13,[2.26489708],0.13,-0.03927514206407072,-5.05
0.135,[2.29591622],0.135,-0.03927514206407072,-3.1182454024994324
0.14,[2.32234987],0.14,-0.03927514206407072,1.0058596518975644
0.145,[2.34456368],0.145,-0.03927514206407072,4.197714064516419
0.15,[2.36292151],0.15,-0.03868894591386071,6.50360361628977
0.155,[2.37778102],0.155,-0.036148762596283995,8.153244938735085
0.16,[2.38948998],0.16,-0.03224078826155059,9.33021700803441
0.165,[2.39838328],0.165,-0.0289190100770272,10.092302170080343
0.17,[2.40478062],0.17,-0.024815637025557124,10.099923021700802
0.17500000000000002,[2.40898472],0.17500000000000002,-0.0216892575577704,10.099999230217007
0.18,[2.41127993],0.18,-0.017781283223036994,10.09999999230217
0.185,[2.41193148],0.185,-0.013677910171566917,10.099999999923021
0.19,[2.41118499],0.19,-0.009574537120096843,10.099999999999229
0.195,[2.40926629],0.195,-0.005471164068626767,10.09999999999999
0.2,[2.40638154],0.2,-0.0015631897338933619,10.099999999999998
0.20500000000000002,[2.40271759],0.20500000000000002,0.0019539871673667024,5.100499999999999
0.21,[2.3984425],0.21,0.004884967918416756,5.050504999999999
0.215,[2.39370628],0.215,0.00820674610294015,5.050005049999999
0.22,[2.38864182],0.22,0.012114720437673556,5.0500000505
0.225,[2.3833658],0.225,0.01563189733893362,5.050000000504999
0.23,[2.37797962],0.23,0.019735270390403698,5.050000000005049
0.23500000000000001,[2.37257042],0.23500000000000001,0.022666251141453746,5.05000000000005
0.24,[2.36721213],0.24,0.026378826759450486,5.05
0.245,[2.3619667],0.245,0.030091402377447216,5.05
0.25,[2.35688505],0.25,0.03341318056197061,5.05
0.255,[2.35200814],0.255,0.03751655361344069,5.05
0.26,[2.34736802],0.26,0.04103373051470075,5.05
0.265,[2.34298867],0.265,0.04513710356617083,5.05
0.27,[2.33888706],0.27,0.049045077900904226,5.05
0.275,[2.33507398],0.275,0.05217145736869095,5.05
0.28,[2.33155479],0.28,0.05529783683647768,5.05
0.28500000000000003,[2.32833015],0.28500000000000003,0.058815013737737745,5.05
0.29,[2.3253969],0.29,0.06233219063899781,5.05
0.295,[2.32274872],0.295,0.06604476625699454,5.05
0.3,[2.32037651],0.3,0.06936654444151794,5.05
0.305,[2.31826891],0.305,0.07307912005951467,5.05
0.31,[2.31641303],0.31,0.07659629696077475,5.05
0.315,[2.3147947],0.315,0.07972267642856146,5.05
0.32,[2.3133988],0.32,0.08363065076329486,5.05
0.325,[2.3122098],0.325,0.08753862509802827,5.05
