t_qd,qd_rad,t_q,q_rad,tau
0.0,[6.66458846e-05],0.0,0.0,9.998999999999999
0.005,[0.00033038],0.005,0.0,10.098989999999999
0.01,[0.00084348],0.01,0.0,10.099989899999999
0.015,[0.00158069],0.015,0.0,10.099999898999998
0.02,[0.00252188],0.02,0.0,10.099999998989999
0.025,[0.00365467],0.025,0.0,10.0999999999899
0.03,[0.00496083],0.03,0.0,0.3358694014174481
0.035,[0.00641709],0.035,0.0,-6.453476683414766
0.04,[0.00800624],0.04,0.00019539871673667023,-8.461874317110231
0.045,[0.00971276],0.045,0.00039079743347334047,-10.083618743171101
0.05,[0.01151937],0.05,0.0005861961502100108,-10.099836187431709
0.055,[0.01341945],0.055,0.0005861961502100108,-5.5023807624592385
0.06,[0.01541591],0.06,0.0005861961502100108,-1.9906765325212532
0.065,[0.01750289],0.065,0.0005861961502100108,-1.1305679206892663
0.07,[0.01966682],0.07,0.0005861961502100108,1.4484218755293548
0.075,[0.02190111],0.075,0.0005861961502100108,3.2700446201062667
0.08,[0.02420532],0.08,0.0011723923004200215,3.065205641441531
0.085,[0.0265797],0.085,0.0031263794677867237,3.2799513420479074
0.09,[0.02903072],0.09,0.0072297525192568,7.109729040956757
0.095,[0.03155864],0.095,0.010746929420516863,9.9595841838485
0.1,[0.03414694],0.1,0.015045701188723608,10.098595841838483
0.105,[0.03678746],0.105,0.018953675523457014,10.099985958418383
0.11,[0.03949086],0.11,0.02305704857492709,10.099999859584182
0.115,[0.04226613],0.115,0.026965022909660494,9.619051031755664
0.12,[0.04510843],0.12,0.030091402377447216,6.637580251526483
0.125,[0.04800086],0.125,0.03302238312849727,4.638208925999991
0.13,[0.05092223],0.13,0.03693035746323068,3.329618143896211
0.135,[0.05387192],0.135,0.04103373051470075,2.4099056050241603
0.14,[0.05687235],0.14,0.04513710356617083,4.859025488358722
0.145,[0.05993511],0.145,0.048458881750694224,3.881300351502261
0.15,[0.06305097],0.15,0.05178065993521762,2.977956065764136
0.155,[0.06621093],0.155,0.05588403298668769,2.1166346376133487
0.16,[0.06940663],0.16,0.05959660860468442,-1.5588962797927857
0.165,[0.07263047],0.165,0.06389538037289116,-3.201159153227904
