time,qd,q,tau,position_error,jerk,jerk_d
0.0,6.55532421e-06,0.0,9.999,6.55532421e-06,0.0,35.8708920000001
0.005,3.16798564e-05,0.0,10.015417291833268,3.16798564e-05,2344.7846008400006,28.265280590000046
0.01,7.87372052e-05,0.0,6.947666915760584,7.87372052e-05,5275.76535189,-4.121222820000128
0.015,0.00014373,0.0,4.7978365371395375,0.00014373,1953.9871673668022,-27.413708610000036
0.02,0.00022305,0.00234478460084,3.2912189948114032,-0.0021217346008400003,-2930.9807510497967,-24.509856399999954
0.025,0.00031346,0.00527576535189,0.0259985934505994,-0.00496230535189,-4884.967918416804,-21.757205200000037
0.03,0.00041208,0.0089883409698868,-1.580008323539754,-0.0085762609698868,-6643.556369046995,-19.139999999999624
0.035,0.00051636,0.0128963153046202,-2.2206360969923598,-0.0123799553046202,-6448.157652310194,-16.640000000000118
0.04,0.00062407,0.0150457011887236,-2.326631878727439,-0.0144216311887236,-4494.170484943407,-14.31000000000063
0.045,0.00073329,0.0162180934891436,-2.1683865131136453,-0.0154848034891436,1367.79101715679,-12.199999999999633
0.05,0.00084238,0.0140687076050402,-1.8751225255163717,-0.0132263276050402,6838.955085783499,-10.259999999999712
0.055,0.00094994,0.0107469294205168,-1.5450744538373324,-0.009796989420516801,4689.569201680212,-8.450000000000385
0.06,0.00105481,0.0074251512359934,-1.2291919590475933,-0.0063703412359934,3126.3794677868987,-6.809999999999603
0.065,0.00115605,0.0033217781845233,-0.9410817512825276,-0.0021657281845233,2930.9807510496794,-5.359999999999827
0.07,0.00125291,-0.0001953987167366,-0.6983781232427392,0.0014483087167366001,-781.5948669469959,-4.0600000000009935
0.075,0.00134481,-0.00293098075105,-0.5024132055873709,0.00427579075105,-2149.385884103093,-2.8799999999997716
0.08,0.00143132,-0.0058619615021001,-0.3416811763806566,0.0072932815021001,390.7974334734821,-1.869999999998818
0.085,0.00151216,-0.0087929422531501,-0.2128209588051313,0.0103051022531501,1367.7910171566052,-1.0100000000004883
0.09,0.00158716,-0.0117239230042002,-0.1115586022525649,0.0133110830042002,-8.742517820792273e-11,-0.23000000000077492
0.095,0.00165623,-0.0138733088883035,-0.0367072240688879,0.0155295388883035,-390.7974334733102,0.4200000000004209
0.1,0.00171942,-0.0164134922058803,0.02328984762658,0.0181329122058803,-781.5948669464963,0.9499999999998074
0.105,0.00177679,-0.0181720806565103,0.0650205533102595,0.0199488706565103,-586.1961502099967,1.400000000000034
0.11,0.00182852,-0.0203214665406137,0.0985761264663861,0.0221499865406137,1367.7910171564836,1.7600000000006588
0.115,0.00187479,-0.022470852424717,0.124272003311961,0.024345642424717002,976.9935836832977,2.039999999999786
0.12,0.00191586,-0.0240340421586104,0.1407481509689993,0.0259499021586104,-781.5948669464856,2.2399999999992097
0.125,0.00195199,-0.0254018331757671,0.1516148642729213,0.0273538231757671,-586.1961502100069,2.3899999999993575
0.13,0.00198348,-0.0265742254761871,0.1584438909811394,0.0285577054761871,195.39871673648315,2.5000000000016698
0.135,0.00201063,-0.0277466177766071,0.1626083804185973,0.0297572477766071,390.7974334733075,2.5400000000008394
0.14,0.00203377,-0.0285282126435538,0.1649451489851442,0.030561982643553802,195.39871673681535,2.5399999999983294
0.145,0.00205321,-0.0293098075105005,0.1692718840185922,0.0313630175105005,-586.1961502099048,2.5300000000003458
0.15,0.00206927,-0.0295052062272372,0.1700902493269542,0.0315744762272372,-586.1961502101061,2.4700000000000095
0.155,0.00208227,-0.0298960036607105,0.1711822198362831,0.0319782736607105,390.79743347330367,2.379999999999324
0.16,0.00209251,-0.0300914023774472,0.1711958358223863,0.0321839123774472,195.39871673680284,2.2900000000011804
0.165,0.00210028,-0.0300914023774472,0.1697416561392486,0.032191682377447205,-390.7974334733913,2.1799999999993833
0.17,0.00210587,-0.0298960036607105,0.1671654955863353,0.0320018736607105,-195.3987167369034,2.0599999999989853
0.175,0.00210953,-0.0297006049439738,0.1644603601795681,0.0318101349439738,-195.39871673662148,1.9200000000016635
0.18,0.00211153,-0.0293098075105005,0.1610349183327682,0.0314213375105005,-390.79743347310045,1.7799999999998564
0.185,0.00211208,-0.0289190100770272,0.1575306107670607,0.031031090077027198,195.39871673661634,1.6499999999985944
0.19,0.00211141,-0.0285282126435538,0.1543132226500376,0.030639622643553802,976.9935836833038,1.5200000000012404
0.195,0.00210971,-0.0281374152100805,0.1510587113367463,0.0302471252100805,9.453060556552373e-11,1.3900000000008252
0.2,0.00210716,-0.0273558203431338,0.1460107788694825,0.0294629803431338,-1367.791017156809,1.2299999999992806
0.205,0.00210394,-0.0263788267594504,0.1398708401594293,0.028482766759450398,-195.39871673681205,1.109999999999731
0.21,0.00210017,-0.0257926306092404,0.135767000366056,0.027892800609240403,1172.3923004200012,1.0199999999993603
0.215,0.002096,-0.0250110357422937,0.130940010538742,0.0271070357422937,195.39871673680713,0.869999999999759
0.22,0.00209155,-0.0240340421586104,0.1250773085991299,0.026125592158610402,-976.9935836831926,0.7400000000010155
0.225,0.00208691,-0.0228616498581904,0.1182048679162857,0.0249485598581904,-390.7974334733926,0.6600000000001031
0.23,0.00208217,-0.021884656274507,0.1122725302725455,0.023966826274507,195.3987167365909,0.579999999999472
0.235,0.00207741,-0.0209076626908237,0.1065113741857134,0.0229850726908237,-390.79743347341594,0.49000000000049126
0.24,0.00207269,-0.0197352703904036,0.10003621629963,0.0218079603904036,195.39871673669876,0.3899999999998318
0.245,0.00206808,-0.018953675523457,0.0954433878829557,0.021021755523457,781.5948669468075,0.3199999999994857
