time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00030762,0.0285282126435538,9.999,-0.0282205926435538,0.0,1697.2800000000027
0.005,0.00148842,0.0285282126435538,10.09899,-0.0270397926435538,4.440892098500628e-12,1342.7799999999993
0.01,0.0037035,0.0285282126435538,10.0999899,-0.0248247126435538,1.5407439555097894e-27,-179.8600000000033
0.015,0.00676722,0.0285282126435538,10.099999898999998,-0.0217609926435538,-8.881784197001252e-12,-1275.549999999996
0.02,0.01051072,0.0285282126435538,10.09999999899,-0.018017492643553804,-3.0814879110195766e-27,-1130.2800000000009
0.025,0.01478336,0.0285282126435538,10.0999999999899,-0.0137448526435538,4.440892098500622e-12,-992.6900000000062
0.03,0.01945373,0.0285282126435538,10.099999999999898,-0.009074482643553802,0.0,-869.7999999999865
0.035,0.02440656,0.0285282126435538,-9.898,-0.0041216526435538005,0.0,-754.3199999999997
0.04,0.02953984,0.0285282126435538,-10.097979999999998,0.0010116273564462,0.0,-645.9800000000246
0.045,0.03476702,0.0285282126435538,-10.099979799999998,0.006238807356446201,-2149.3858841034003,-552.9999999999916
0.05,0.04001473,0.0285282126435538,-5.100499798,0.011486517356446197,-4494.170484943407,-471.2599999999767
0.055,0.04521876,0.0285282126435538,-5.050504997979999,0.016690547356446195,-1367.791017156591,-393.24000000001456
0.06,0.0503254,0.0263788267594504,-5.0500050499798,0.0239465732405496,2735.5820343133114,-319.3300000000135
0.065,0.05529052,0.0240340421586104,-5.050000050499797,0.0312564778413896,2540.183317576584,-251.69999999998515
0.07,0.06007861,0.020712263974087,-5.050000000504998,0.039366346025913,-390.79743347320095,-192.24999999999557
0.075,0.06466297,0.0177812832230369,-5.050000000005049,0.0468816867769631,-1563.189733893294,-137.62999999999886
0.08,0.06902266,0.0140687076050402,-5.05000000000005,0.0549539523949598,3126.3794677866813,-85.77000000000783
0.085,0.07314386,0.0093791384033601,-5.05,0.0637647215966399,5275.765351890208,-44.70000000003154
0.09,0.07701992,0.0048849679184167,-5.05,0.07213495208158331,-390.79743347337865,-16.259999999961337
0.095,0.08064742,0.0019539871673667,-5.05,0.0786934328326333,-2540.183317577016,8.000000000043883
0.1,0.08402569,-0.0015631897338933,-5.05,0.0855888797338933,390.79743347330884,31.43999999994378
0.105,0.08715739,-0.0048849679184167,-6.02484965734915,0.0920423579184167,390.7974334736103,51.959999999971956
0.11,0.09004797,-0.0078159486694668,-4.436431516734775,0.09786391866946681,-781.5948669467176,68.72000000004732
0.115,0.09270521,-0.0107469294205168,-3.157224837733767,0.1034521394205168,-195.39871673679062,82.09000000000663
0.12,0.09513872,-0.0134825114548302,-2.159949392394616,0.1086212314548302,586.1961502102145,92.37999999996464
0.125,0.0973596,-0.0164134922058803,-1.389416185487796,0.1137730922058803,-195.39871673661136,100.9000000000184
0.13,0.09938003,-0.0187582768067203,-0.8034207285131234,0.1181383068067203,-195.39871673691687,108.90000000001601
0.135,0.10121294,-0.021298460124297,-0.3617767164068371,0.12251140012429701,1563.189733893296,113.33999999997843
0.14,0.1028728,-0.0238386434418737,0.2750544356486502,0.1267114434418737,781.5948669469198,112.71000000000458
0.145,0.10437413,-0.0255972318925038,0.3578434299866923,0.1299713618925038,-586.1961502099866,111.87999999998965
0.15,0.10573037,-0.0271604216263971,0.7578371928939309,0.1328907916263971,781.5948669464799,110.83999999996962
0.155,0.10695588,-0.0285282126435538,0.9735624578718038,0.1354840926435538,1953.9871673667806,106.78000000002174
0.16,0.10806462,-0.0293098075105005,1.0938487283841225,0.1373744275105005,1172.3923004200983,104.73000000006385
0.165,0.10906903,-0.0293098075105005,0.906722137616944,0.1383788375105005,-390.79743347347585,103.99999999998772
0.17,0.10998233,-0.0283328139268171,1.3878714682487718,0.1383151439268171,-586.196150209993,93.82999999992478
0.175,0.11081831,-0.0267696241929238,1.3617597595071091,0.1375879341929238,1367.7910171567537,78.20000000000681
0.18,0.1115875,-0.0246202383088204,1.0584365122709387,0.1362077383088204,195.39871673668858,74.83000000004225
0.185,0.11229755,-0.0214938588410337,0.944567771683496,0.1337914088410337,-4689.569201680066,81.88000000002299
0.19,0.11295833,-0.0168042896393536,1.2066064334931164,0.1297626196393536,-2930.980751050156,80.39000000000105
0.195,0.11358158,-0.0132871127380935,1.0883904794227397,0.1268686927380935,1172.392300420015,67.59999999994524
0.2,0.1141767,-0.0095745371200968,1.035691206635707,0.12375123712009681,-1172.3923004199744,54.20999999998314
0.205,0.11475079,-0.0050803666351534,1.2305275408220988,0.11983115663515341,-976.9935836834651,42.200000000054544
0.21,0.11531021,-0.00175858845063,1.3106393432107992,0.11706879845063,1758.5884506300276,31.65999999998481
0.215,0.11585939,0.0019539871673667,0.8021653664692365,0.11390540283263331,1563.1897338935248,30.209999999968293
0.22,0.11640106,0.0056665627853634,0.5737088287041721,0.1107344972146366,1953.9871673667276,40.64000000008502
0.225,0.11693904,0.0095745371200968,0.4871648296619736,0.10736450287990319,-976.9935836834782,51.78000000002582
0.23,0.11747946,0.0142641063217769,0.7340481609092662,0.1032153536782231,-6643.556369046783,46.68999999989158
0.235,0.11803038,0.0197352703904036,1.0737631704696988,0.0982951096095964,-3321.7781845232826,23.479999999959958
0.24,0.11859719,0.023057048574927,1.1553088480048197,0.095540141425073,4494.170484943325,0.5900000000380601
0.245,0.1191801,0.0257926306092404,1.1516221428697004,0.09338746939075959,4884.967918416518,-7.509999999974852
0.25,0.11977773,0.0287236113602905,0.8671871854924227,0.0910541186397095,1367.7910171567996,-2.759999999977225
0.255,0.12038879,0.0322407882615505,0.5227231800379574,0.0881480017384495,-1367.7910171563847,5.7699999999982765
0.26,0.12101357,0.0361487625962839,0.1773712349756542,0.0848648074037161,-2344.784600840205,10.249999999984986
0.265,0.12165369,0.0404475343644907,0.2465985139579857,0.08120615563550929,-586.1961502103194,8.250000000007226
0.27,0.12231048,0.0439647112657508,0.3176933516339349,0.0783457687342492,1367.791017156971,2.0000000000129177
0.275,0.12298505,0.0480680843172208,0.5469534423679577,0.0749169656827792,976.9935836835577,-0.07000000001812623
0.28,0.12367671,0.0515852612184809,0.4649519296669083,0.0720914487815191,-1953.98716736706,7.739999999963246
