time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0002490746860866,-0.0644815765231011,0.3236590068450989,0.06473065120918771,2.4655832930875476e-10,1361.7131187800019
0.005,0.0012036527053535,-0.0646769752398378,0.329413491164445,0.0658806279451913,-195.39871673648076,1071.8840448392
0.01,0.0029912988218149,-0.0642861778063645,0.3363991147711834,0.0672774766281794,-195.3987167368083,-159.9154178261042
0.015,0.0054598014976663,-0.0638953803728911,0.3467864448168486,0.06935518187055739,390.7974334731173,-1045.566824095399
0.02,0.0084715431967714,-0.0631137855059444,0.3579339217249964,0.0715853287027158,586.196150210112,-935.3216098463001
0.025,0.011903027625932,-0.0621367919222611,0.3701980193511074,0.0740398195481931,-195.39871673663015,-830.1541079549028
0.03,0.0156442409868607,-0.0605736021883677,0.3810734010864398,0.0762178431752284,-976.9935836834085,-730.6507319355886
0.035,0.0195980094803043,-0.0588150137377377,0.3920306112216404,0.078413023218042,-195.3987167365657,-637.2612776138992
0.04,0.0236792380841279,-0.056861026570371,0.4026426650621748,0.0805402646544989,1172.392300419994,-550.0957497313113
0.045,0.0278140963288476,-0.0549070394030043,0.4135207968165483,0.0827211357318519,1172.3923004199848,-469.1636566260982
0.05,0.0319392732109591,-0.0521714573686909,0.4204397410308012,0.08411073057965,195.39871673683547,-394.61181225100427
0.055,0.0360011924218306,-0.0492404766176409,0.4260631581912948,0.0852416690394715,-1563.1897338935119,-326.4809260799085
0.06,0.0399551827107282,-0.0453325022829074,0.4262555660930726,0.08528768499363559,976.9935836831671,-265.1208540355867
0.065,0.0437646859470023,-0.0416199266649107,0.426703165730233,0.08538461261191299,2540.1833175769175,-211.0922452030776
0.07,0.0474004856573553,-0.037907351046914,0.426277003670481,0.08530783670426931,-5666.562785363432,-162.44688419002182
0.075,0.0508394560503271,-0.0310683959611305,0.4092352030703723,0.0819078520114576,-4494.170484943544,-115.84830718852663
0.08,0.0540640898056373,-0.0273558203431338,0.4067527907694436,0.0814199101487711,8011.347386203521,-73.35856814387819
0.085,0.057063055847615,-0.0232524472916637,0.4011885422131606,0.0803155031392787,6252.758935573491,-40.27859958679301
0.09,0.0598301468483857,-0.0181720806565103,0.3895814922751982,0.07800222750489601,-6448.157652310194,-14.75869229450177
0.095,0.0623621267707221,-0.0101607332703068,0.3621440664241998,0.0725228600410289,-7815.94866946697,10.060024636207004
0.1,0.0646583781860137,-0.00410337305147,0.3432980004623198,0.06876175123748371,390.7974334734887,34.8661404876957
0.105,0.0667219101273539,0.00175858845063,0.3242676843040367,0.0649633216767239,4298.771768206983,55.12203921319531
0.11,0.0685588438431575,0.0070343538025201,0.3070395409605213,0.0615244900406374,3126.379467786629,69.06352028568847
0.115,0.0701772720579981,0.0128963153046202,0.2857912359142615,0.0572809567533779,-1367.7910171568242,78.40099655319261
0.12,0.0715866658590303,0.019539871673667,0.2595959121862192,0.0520467941853633,-6643.556369046727,86.27929735490238
0.125,0.0727972760829404,0.0263788267594504,0.2314345791664766,0.04641844932349,-4689.569201680081,95.40891223061976
0.13,0.0738202452301853,0.0320453895448139,0.2081997738477509,0.04177485568537139,5666.562785363459,104.3040204033291
0.135,0.0746682014995357,0.0355625664460739,0.1948402009856967,0.0391056350534618,7815.948669466824,108.43528385999184
0.14,0.0753549908688531,0.0398613382142807,0.1767695132292449,0.0354936526545724,-2930.9807510501346,107.01808340676973
0.145,0.0758943523281873,0.0461140971498541,0.1481939052384451,0.029780255178333194,-1172.3923004200285,103.21529126459501
0.15,0.0762993380588937,0.0508036663515342,0.1267640913958932,0.025495671707359502,6252.758935573334,98.1560101584227
0.155,0.076582746652302,0.055102438119741,0.1066840586514186,0.021480308532561,-4884.967918416934,92.6530930702005
0.16,0.0767565020915717,0.0636999816561545,0.0645636948291455,0.013056520435417204,-8402.14481967665,89.97287068397407
0.165,0.0768315404820382,0.0687803482913079,-0.0007165955376877,0.008051192190730305,2149.385884103597,89.76523658649342
