t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00311407],0.0,-0.046895692016800855,9.998999999999999
0.005,[0.01505056],0.005,-0.046895692016800855,10.098989999999999
0.01,[0.0374112],0.01,-0.046895692016800855,10.099989899999999
0.015,[0.06830275],0.015,-0.046700293300064186,10.099999898999998
0.02,[0.10601427],0.02,-0.046895692016800855,10.099999998989999
0.025,[0.14901342],0.025,-0.046895692016800855,10.0999999999899
0.03,[0.19593926],0.03,-0.046895692016800855,-9.8980000000001
0.035,[0.24559262],0.035,-0.046895692016800855,-10.09798
0.04,[0.29692402],0.04,-0.046895692016800855,-10.099979799999998
0.045,[0.34902367],0.045,-0.046895692016800855,-10.099999797999999
0.05,[0.40111335],0.05,-0.046895692016800855,-5.100499997979999
0.055,[0.4525389],0.055,-0.046895692016800855,-5.0505049999797995
0.06,[0.50276247],0.06,-0.046700293300064186,-5.050005049999798
0.065,[0.5513486],0.065,-0.046895692016800855,-5.050000050499998
0.07,[0.59794781],0.07,-0.046895692016800855,-5.050000000504999
0.075,[0.64228419],0.075,-0.046895692016800855,-5.050000000005049
0.08,[0.68415322],0.08,-0.046700293300064186,-5.05000000000005
0.085,[0.72341874],0.085,-0.046700293300064186,-5.05
0.09,[0.76000062],0.09,-0.046700293300064186,-5.05
0.095,[0.79386159],0.095,-0.046895692016800855,-5.05
0.1,[0.82500126],0.1,-0.046895692016800855,-5.05
0.105,[0.85345135],0.105,-0.046895692016800855,-5.05
0.11,[0.87927253],0.11,-0.046895692016800855,-5.05
0.115,[0.90255146],0.115,-0.046700293300064186,-5.05
0.12,[0.92339197],0.12,-0.046895692016800855,-5.05
0.125,[0.94191108],0.125,-0.046895692016800855,-5.05
0.13,[0.95823902],0.13,-0.046895692016800855,-5.05
0.135,[0.97251549],0.135,-0.046700293300064186,-5.116466224141634
0.14,[0.98488452],0.14,-0.046700293300064186,-2.449753302840603
0.145,[0.99549333],0.145,-0.046895692016800855,-0.5683502464560919
0.15,[1.00448735],0.15,-0.046700293300064186,0.8051802122148897
0.155,[1.01200736],0.155,-0.046895692016800855,1.36323028203234
0.16,[1.01819279],0.16,-0.046309495866590854,2.313069332100193
0.165,[1.0231802],0.165,-0.04513710356617083,2.6693812442090734
0.17,[1.02710072],0.17,-0.04279231896533078,3.1106521059558943
0.17500000000000002,[1.03007923],0.17500000000000002,-0.03907974334733405,3.8891139221514535
0.18,[1.03223239],0.18,-0.03556256644607399,4.121349064483984
0.185,[1.03366862],0.185,-0.03224078826155059,4.473660225181687
0.19,[1.03449369],0.19,-0.027551219059870506,5.437827816811476
0.195,[1.03480868],0.195,-0.024229440875347112,5.794814399658876
0.2,[1.03470182],0.2,-0.020516865257350376,5.888372531161597
0.20500000000000002,[1.03425781],0.20500000000000002,-0.016022694772406962,7.674813791915398
0.21,[1.03356184],0.21,-0.012896315304620235,8.413228963316325
0.215,[1.03268956],0.215,-0.009574537120096843,9.09562501876951
0.22,[1.03171266],0.22,-0.005861961502100107,10.089956250187694
0.225,[1.03070204],0.225,-0.002344784600840043,10.099899562501875
0.23,[1.02972278],0.23,0.0021493858841033727,10.099998995625018
0.23500000000000001,[1.02881995],0.23500000000000001,0.005080366635153426,10.099999989956249
0.24,[1.02802697],0.24,0.009183739686623501,10.09999999989956
0.245,[1.02739349],0.245,0.013677910171566917,10.099999999998994
0.25,[1.02696109],0.25,0.017976681939773663,10.099999999999989
0.255,[1.02675807],0.255,0.02188465627450707,5.100499999999999
0.26,[1.02682294],0.26,0.02579263060924047,5.050504999999999
0.265,[1.02717795],0.265,0.02950520622723721,5.050005049999999
0.27,[1.02783119],0.27,0.03341318056197061,5.0500000505
0.275,[1.02879415],0.275,0.03712575617996735,5.050000000504999
0.28,[1.03006426],0.28,0.04083833179796408,5.050000000005049
0.28500000000000003,[1.03163503],0.28500000000000003,0.044160109982487476,6.93556246987458
0.29,[1.03351276],0.29,0.04865428046743089,7.826468702962151
0.295,[1.03570591],0.295,0.052953052235637635,7.088585098858384
0.3,[1.0382085],0.3,0.056665627853634375,7.178547887674953
0.305,[1.04100256],0.305,0.059987406038157755,6.89729942222161
0.31,[1.04406839],0.31,0.06409077908962785,6.484444025465832
0.315,[1.04738546],0.315,0.06780335470762457,5.5228859277241185
0.32,[1.0509331],0.32,0.07112513289214797,5.048475823041817
0.325,[1.05468341],0.325,0.07444691107667137,4.4167140490012455
0.33,[1.0585951],0.33,0.07776868926119475,3.8479783464870483
0.335,[1.06263974],0.335,0.0814812648791915,4.244158118808957
0.34,[1.06681653],0.34,0.08558463793066157,4.597118426523445
0.34500000000000003,[1.07112532],0.34500000000000003,0.09007880841560498,4.895235717399703
0.35000000000000003,[1.07555011],0.35000000000000003,0.09340058660012837,5.11430761872117
0.355,[1.08006958],0.355,0.09730856093486177,5.469392914727224
0.36,[1.08468666],0.36,0.10160733270306853,5.5433802277217135
0.365,[1.08941525],0.365,0.10492911088759192,5.467152749919265
0.37,[1.09426024],0.37,0.10922788265579866,5.392149075492613
0.375,[1.09923928],0.375,0.11294045827379541,5.244011179650614
0.38,[1.10435667],0.38,0.11645763517505547,5.178822082667448
0.385,[1.10959387],0.385,0.11977941335957885,5.160119957150515
0.39,[1.11493459],0.39,0.12329659026083893,5.226586452123915
0.395,[1.12036424],0.395,0.12720456459557233,5.184286248296004
0.4,[1.12588139],0.4,0.13033094406335904,5.194036227379064
0.405,[1.13148354],0.405,0.1338481209646191,5.248999819980624
0.41000000000000003,[1.1371666],0.41000000000000003,0.1379514940160892,5.237939357593668
0.41500000000000004,[1.14293668],0.41500000000000004,0.14107787348387593,5.22666336093188
0.42,[1.14878513],0.42,0.14518124653534598,5.230259450489854
0.425,[1.15469099],0.425,0.14869842343660605,5.301466501858612
0.43,[1.16064544],0.43,0.1524109990546028,5.271855976395849
0.435,[1.16666044],0.435,0.15670977082280954,5.276967556263982
0.44,[1.17274363],0.44,0.1610085425910163,5.282197674831918
0.445,[1.17889766],0.445,0.16569811179269636,5.317486788895178
0.45,[1.18512169],0.45,0.16921528869395644,5.292625397944905
0.455,[1.19139204],0.455,0.1741002566123732,5.308674942991835
0.46,[1.19767641],0.46,0.1766404399299499,5.397941970863993
0.465,[1.20394565],0.465,0.1799622181144733,5.4078089906040905
0.47000000000000003,[1.21018196],0.47000000000000003,0.18426098988268005,5.416561919502058
0.47500000000000003,[1.21637712],0.47500000000000003,0.18758276806720342,5.433235966019938
