Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.27025258939299973,4.1,1.3171202289473916,100.0,100.0,0.9528089145847939,448679.23057350016
1.3125799325713559,4.1,1.2989281849253644,1.9535187632448303,-2.830414373765812,0.9404451358851763,7.864295356549254
3.2853900884214458,4.1,1.2408150328227312,1.7472250679597046,-4.589798688543128,0.9089356930310033,17.128461117600878
6.044120262527889,4.1,1.1582208435777057,1.47258492291209,-7.704019538512296,0.8536101446062754,48.38718337034915
9.450643201982926,4.1,1.0664733667400452,1.2191788147314047,-7.660710888419994,0.784292509435728,52.63607109515059
13.379181423881965,4.1,0.9634621754447119,0.9662352846097715,-7.9168486318848865,0.7091517980744018,63.4275409751602
17.71615576995128,4.1,0.8490167709319292,0.7382767571086698,-5.853267857959598,0.6295280489947335,40.026596060319875
22.358959773015258,4.1,0.7206223158211564,0.5248273033716762,-3.766855549818096,0.5524465696082901,19.860905674753692
27.222544187060628,4.1,0.601291489814634,0.35299707190093804,-3.8296678045827783,0.46867687490938015,25.194769421642853
32.23925159775355,4.1,0.49651079562246736,0.21970528409699563,-5.505059732380742,0.3880690707656838,68.59673607983358
37.36788095583452,4.1,0.3725540626767596,0.1304972502480494,-1.8511158568127841,0.30793792230239897,9.831236407392135
42.596672414571536,4.1,0.25546048742207794,0.05686275553270328,-1.5117376779458755,0.2295494510495982,10.281647883989567
47.91046771218447,4.1,0.1433418024020674,0.013125257664673777,-0.949581818332278,0.15552580612937664,9.84946789890307
53.29385979618293,-0.8160621204420557,0.02785559527752557,-0.0003695833385022857,0.10912311736896932,0.08144637810858517,-0.8975084985506409
58.73221992855368,-4.1,-0.07782584010802363,0.01145343360587635,2.031646167288869,0.019544638089629078,-28.047752316520707
64.19375493489537,-4.1,-0.15592497591523968,0.03011671816814112,1.41041779989759,-0.030761955179895155,-10.303898545631467
69.65347682081716,-4.1,-0.19308871516875104,0.04629346928588649,2.172574341769009,-0.07021920859494847,-19.696252224993454
75.08422428349638,-4.1,-0.24696938760418896,0.08210216065372264,5.4461388979180505,-0.10097915226037354,-89.24104633288927
80.4472635685055,-4.1,-0.2716815519758977,0.0903743788804091,3.81898618647436,-0.12096180236931114,-43.86863683188029
85.70817423230173,-4.1,-0.3053753808134039,0.11667263518612243,5.451383846881494,-0.132970076889254,-77.81752768023264
90.82590718738335,-4.1,-0.34302877431827006,0.14628801674874664,6.488154122985634,-0.1389424128619024,-98.76085446760547
95.75492366788642,-4.1,-0.3515544955894203,0.1468628190573827,4.9515930924200795,-0.14797219018956945,-58.74251990405524
100.45862216875186,-4.1,-0.4035099149844861,0.20163794512592206,8.452371374821974,-0.15102928548564926,-143.0494442092506
104.91096343750006,-4.1,-0.4338556908140305,0.22671425329806563,7.889274679183465,-0.15484510676581328,-119.20627779000793
109.09418747419214,-4.1,-0.4551988268037481,0.2465565475375061,7.779112651250597,-0.16146718066740443,-111.83577926275878
112.99688856356629,-4.1,-0.47595157180196335,0.26719621500557644,7.773890471255128,-0.15771078492223178,-107.77599860733656
116.61316075634501,-4.1,-0.47663538624865476,0.2615734609328061,6.252176517723719,-0.16743131980943854,-71.35338290383797
119.94180923353241,-4.1,-0.4981331682510217,0.2947703563689269,8.8536881828255,-0.16207880020115067,-132.61456630441634
122.98620688156484,-4.1,-0.4974472051167351,0.2814707025513097,5.863436098394526,-0.16688208382966124,-60.90007637239571
125.75308735520694,-4.1,-0.5112931148581785,0.30250409574708664,7.283608671266115,-0.16752354430954602,-89.8215142667198
128.2497878214715,-4.1,-0.4988952035648513,0.2784060707197685,4.823519761296127,-0.16869244153436874,-41.83147363998973
130.48340621065068,-4.1,-0.5077395922229626,0.2939016908807471,6.185721232610786,-0.16586973521882425,-66.25199166328493
132.46174832851315,-4.1,-0.505670082344492,0.28549941267790613,4.794317730487562,-0.16362746276150494,-40.85573362404251
134.19316800771946,-4.1,-0.4971381338811205,0.27411432752794085,4.28410186962491,-0.16124002767406254,-33.42252647078138
135.68757607387712,-4.1,-0.49308086853777544,0.26892079604285946,4.077466311378367,-0.1541856376524816,-30.61678039078924
136.95581179665493,-4.1,-0.47646483499231285,0.2476196590852451,3.1419393945896066,-0.14917927547227514,-19.113071349117796
138.01018964529078,-4.1,-0.46903325161153897,0.24102652155393472,3.3144884280884943,-0.1409272063538309,-21.49128282627523
138.86635218750473,-4.1,-0.4516836714059629,0.22026931740776726,2.4517870090218086,-0.13472608068735892,-12.426164736655952
139.54131363140465,-4.1,-0.4419356805930619,0.21142500912476203,2.507912550435306,-0.12170065990212078,-13.240461178855616
140.05358923315856,-4.1,-0.4164313119885512,0.1851859782041381,1.7748709557473856,-0.1050793029614983,-7.160958856011405
140.42347990562777,-4.1,-0.39274751562939736,0.16422758351239763,1.5430034418056149,-0.09155116340175777,-5.758285887494896
140.67115938507544,-4.1,-0.36908356060252423,0.14452910962685236,1.3127050822461908,-0.0742380336357062,-4.453860365678844
140.8170370315618,-3.2646978529620636,-0.33503151227272276,0.11868696373793908,1.0583911954095249,-0.06283780687088236,-3.201860046091181
140.88065524911372,-2.4497252143572026,-0.29954376606720556,0.09474825884638731,0.866144644073816,-0.0495885736190834,-2.4001366407381193
140.87702603531386,-1.9757166176195409,-0.2779521340041695,0.08149158523514996,0.7491611072274651,-0.03877602658196162,-1.9369405910375792
140.81493030778998,-1.5763051378255164,-0.24672875264129912,0.06429148700781588,0.6312504079171118,-0.031223753388106394,-1.54508138443741
