Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.20699924770259828,4.1,1.4818392145533479,100.0,100.0,0.26505680437998735,297194.52184762363
1.0163641598253492,4.1,1.4677131319866912,2.6003155943771614,-2.632598327499263,0.2621152018238796,7.728386514602558
2.5660915784400258,4.1,1.4363596279568385,2.4372504521165665,-7.564724014333981,0.2546480243387864,37.22555446393037
4.763041435639897,4.1,1.370028842014621,2.1875649624885454,-6.2533479530463945,0.23968531141037144,27.48731781251413
7.528807622309355,4.1,1.2873118511841595,1.8723836393178133,-9.038947428176172,0.22154192646092646,58.58295777784913
10.783710994128366,4.1,1.180988002745822,1.5413812311658903,-7.514518399206577,0.2021076872353053,45.085453917521015
14.448587030901429,4.1,1.06105029436097,1.2245814634561194,-4.573963388840838,0.18063593329732863,19.42666484940732
18.450761150307127,4.1,0.9567539142064845,0.955956559287923,-7.137876870620309,0.1606498427646118,51.90639774945702
22.714717794139144,4.1,0.8478885670765772,0.7335097181850931,-6.272605140655077,0.13788888179788863,46.10280898031024
27.174205415910883,4.1,0.7313049025253833,0.5417961591813816,-3.791690223035774,0.11796110696114914,19.80187114345826
31.770159812743987,4.1,0.6317149047294629,0.3740859624448004,-6.91487101951965,0.09633857115346167,80.9817323073169
36.44673309865841,4.1,0.5221065257465854,0.26096615855151634,-3.389759526007332,0.07513482385414902,23.124861915839613
41.157206885997255,4.1,0.4205177875289626,0.1558466173662875,-4.062043984929212,0.05578570653798966,44.58769708030344
45.85958058004703,4.1,0.310459106475765,0.08733827232704891,-1.7618783329386902,0.036239068971484316,11.06158897062964
50.516118645078016,4.1,0.2162702112967465,0.034968325456103094,-1.7786180724234513,0.02214902191633025,19.57289681137906
55.09124198489228,3.4672582129032294,0.11489095499917867,0.009491991826226629,-0.5342013374460863,0.01203967988881376,3.4552185330144156
59.55307370455603,-1.6565322879797058,0.021947497588046927,-0.00047685995807178515,0.1897826853078414,0.0011834870490635488,-1.6577157750287692
63.87560622139535,-4.1,-0.06425907202180148,0.007042404006485178,0.990810083573201,-0.007411007180641659,-8.958107897585478
68.0433647965508,-4.1,-0.11762472028681903,0.017430805293706886,0.8963110703653463,-0.015065350643866927,-5.423290777408486
72.04906421809648,-4.1,-0.15524492853856864,0.033869879454145324,2.7010291937217357,-0.024613432187444606,-33.444954639439
75.89666724710811,-4.1,-0.14704925353913478,0.026848667805472442,1.275556815257523,-0.030547225453597494,-8.915220033999194
79.60246363270844,-4.1,-0.16651819217712927,0.03815564598579921,2.8154324147333596,-0.03791070565501773,-34.59974093461568
83.18742860089571,-4.1,-0.15373861827525714,0.030206645737687925,1.650124518332935,-0.041561602982064884,-13.86306988780237
86.69638159824795,-4.1,-0.1374795561780866,0.025776535574930412,1.8510033543242326,-0.043234961039406654,-18.277306668387954
90.16520105687765,-4.1,-0.15711812525577962,0.03599561124677216,3.2439049114300045,-0.04614082327323013,-45.937402793286594
93.576375708422,-4.1,-0.15637514135348374,0.0328626690270201,2.2218018852295236,-0.04490596903336937,-23.4947347369249
96.89081852147832,-4.1,-0.18623630387751877,0.04852339237144668,3.7819755330144686,-0.0479365373630668,-54.90629040313187
100.07379666757485,-4.1,-0.17074639444712836,0.03821444255746399,2.3256921427012496,-0.04519612717304833,-24.173843393072985
103.08426948227537,-4.1,-0.15439852803993048,0.031335714887232066,1.9373581223158896,-0.049406325537273074,-18.498519279754703
105.88451173881171,-4.1,-0.16667388170391662,0.0386681117337296,2.974027048525933,-0.04964209258324513,-38.13096748746499
108.4514291023562,-4.1,-0.15765431549195608,0.032477898348785346,1.9566299296832432,-0.05093001547171627,-18.588954814264337
110.76217141896873,-4.1,-0.1333995060830968,0.023244828441053175,1.4053560075908074,-0.05057742252576865,-11.337554357136872
112.80283725819673,-4.1,-0.13887623744444122,0.026954997456045373,2.115402333842617,-0.048271288206998,-23.05924657969761
114.57679274896607,-4.1,-0.11601687570977393,0.017726370691038197,1.112938565674303,-0.049549300407200736,-8.108749485592305
