time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00775294,-0.058619615021001,9.999,0.066372555021001,390.79743347334653,42429.840000000106
0.005,0.03746758,-0.0588150137377377,10.09899,0.0962825937377377,-2.887645678129047e-11,33434.53000000012
0.01,0.09312202,-0.0588150137377377,10.0999899,0.1519370337377377,-781.594866946761,-4876.880000000034
0.015,0.16999138,-0.058619615021001,10.099999898999998,0.228610995021001,-781.5948669467598,-32437.780000000115
0.02,0.26380523,-0.058619615021001,10.09999999899,0.322424845021001,195.39871673669234,-28999.570000000058
0.025,0.37073282,-0.058619615021001,10.0999999999899,0.429352435021001,781.5948669467775,-25716.390000000112
0.03,0.48736479,-0.0588150137377377,10.099999999999898,0.5461798037377377,-1.749239820112338e-11,-22606.8299999997
0.035,0.61069233,-0.058619615021001,10.099999999999998,0.669311945021001,-586.1961502100762,-19684.369999999664
0.04,0.73808431,-0.058619615021001,10.099999999999998,0.796703925021001,5.423403857582368e-13,-16958.01000000034
0.045,0.86726308,-0.058619615021001,10.099999999999998,0.925882695021001,3321.778184523376,-14432.830000000195
0.05,0.99627942,-0.058619615021001,5.100499999999999,1.054899035021001,8597.543536413521,-12110.419999999975
0.055,1.12348706,-0.058619615021001,5.050504999999999,1.182106675021001,3126.379467786803,-9989.530000000294
0.06,1.24751729,-0.0554932355532143,5.050005049999999,1.3030105255532143,-8011.347386203491,-8066.629999999577
0.065,1.36725385,-0.0500220714845875,6.708896513181443,1.4172759214845876,-4494.170484943479,-6336.039999999772
0.07,1.48180839,-0.0461140971498541,6.1631597906426885,1.5279224871498542,586.1961502099757,-4790.38000000114
0.075,1.59049682,-0.040838331797964,6.400693031870503,1.631335151797964,976.9935836833968,-3421.129999999499
0.08,1.69281668,-0.0349763702958639,7.136238782612926,1.7277930502958638,3712.5756179968257,-2218.709999998282
0.085,1.78842559,-0.0304821998109205,8.200541836383394,1.8189077898109205,-4884.9679184168635,-1172.930000000495
0.09,1.87712103,-0.0211030614075603,9.37713466592961,1.8982240914075603,-8206.746102940257,-273.50000000149157
0.095,1.95882145,-0.0152410999054602,10.092771346659294,1.9740625499054603,1953.9871673666307,490.4299999998075
0.1,2.03354851,-0.0093791384033601,10.099927713466592,2.04292764840336,1563.189733893191,1130.1200000008066
0.105,2.1014109,-0.0033217781845233,10.099999277134664,2.104732678184523,-3321.7781845231198,1656.3600000003826
0.11,2.16258955,0.0021493858841033,10.099999992771345,2.1604401641158963,-390.79743347297403,2079.6499999997286
0.115,2.21732406,0.0068389550857834,10.099999999927713,2.2104851049142167,4494.170484943204,2410.7000000000444
0.12,2.26590051,0.0101607332703068,10.099999999999277,2.255739776729693,3126.3794677864867,2659.950000000059
0.125,2.30864058,0.0148503024719869,10.09999999999999,2.293790277528013,195.39871673680102,2836.71999999915
0.13,2.34589209,0.0191490742401936,5.100499999999999,2.3267430157598064,-390.7974334731673,2949.390000000265
0.135,2.37802041,0.0238386434418737,5.050504999999999,2.3541817665581264,-1367.7910171567678,3006.1100000014085
0.14,2.40540101,0.0293098075105005,5.050005049999999,2.376091202489499,-586.1961502102502,3014.959999999526
0.145,2.42841294,0.0334131805619706,5.0500000505,2.3949997594380292,-2149.385884103428,2983.329999999043
0.15,2.44743338,0.0392751420640707,5.050000000504999,2.4081582379359294,586.196150210237,2917.6100000001297
0.155,2.46283313,0.0429877176820674,5.050000000005049,2.4198454123179327,5471.164068626909,2824.360000000179
0.16,2.47497253,0.0468956920168008,5.05000000000005,2.428076837983199,390.7974334732469,2709.990000000169
0.165,2.48419859,0.0531484509523743,5.05,2.431050139047626,-3517.17690126018,2578.8799999994935
0.17,2.49084282,0.0576426214373177,5.05,2.4332001985626825,-3321.778184523519,2433.899999999744
0.175,2.49521931,0.0642861778063645,5.05,2.4309331321936356,1367.7910171567364,2278.610000001345
0.18,2.49762313,0.0679987534243612,5.05,2.4296243765756387,9965.334553570336,2118.269999999732
0.185,2.49832919,0.0730791200595146,5.05,2.4252500699404855,3712.5756179965847,1957.6399999985451
0.19,2.49759207,0.0793318789950881,5.05,2.418260191004912,-12896.315304620239,1797.2600000012994
0.195,2.4956465,0.0894926122653949,5.05,2.406153887734605,-10356.131987043304,1635.4900000007324
0.2,2.49270728,0.095354573767495,5.05,2.397352706232505,5471.164068626761,1474.7299999984807
0.205,2.4889685,0.1006303391193851,5.05,2.3883381608806147,6643.556369046746,1320.0900000006848
0.21,2.48460425,0.1057107057545385,5.05,2.3788935442454613,-3126.379467786721,1173.360000000803
0.215,2.47976992,0.111963464690112,5.05,2.367806455309888,-1758.5884506300572,1033.9799999988477
0.22,2.47460307,0.1170438313252654,5.05,2.357559238674735,7425.1512359935605,903.3200000004633
