t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00380472],0.0,-0.050803666351534264,9.998999999999999
0.005,[0.01839084],0.005,-0.050608267634797595,10.098989999999999
0.01,[0.04572146],0.01,-0.050608267634797595,10.099989899999999
0.015,[0.08348884],0.015,-0.050608267634797595,10.099999898999998
0.02,[0.12960739],0.02,-0.050608267634797595,10.099999998989999
0.025,[0.18221165],0.025,-0.050608267634797595,10.0999999999899
0.03,[0.23964308],0.03,-0.050608267634797595,10.099999999999898
0.035,[0.3004381],0.035,-0.050608267634797595,10.099999999999998
0.04,[0.36331944],0.04,-0.050608267634797595,8.918759145635185
0.045,[0.42718389],0.045,-0.050608267634797595,5.636374285094314
0.05,[0.49108942],0.05,-0.048458881750694224,3.713639227719404
0.055,[0.55424201],0.055,-0.04494170484943416,2.6135111017069774
0.06,[0.61598268],0.06,-0.04220612281512077,2.0062634921595777
0.065,[0.67576881],0.065,-0.03907974334733405,1.4752742495133355
0.07,[0.73316287],0.07,-0.03458557286239063,1.386623702636723
0.075,[0.78783353],0.075,-0.031459193394603915,1.3945356104379127
0.08,[0.83954385],0.08,-0.028528212643553853,1.4626074954270052
0.085,[0.88813389],0.085,-0.024229440875347112,1.5635990405791496
0.09,[0.93350365],0.09,-0.020907662690823715,1.4813947385972097
0.095,[0.97561201],0.095,-0.016022694772406962,1.911716333940899
0.1,[1.01447472],0.1,-0.012700916587883566,1.805761451303055
0.105,[1.05014072],0.105,-0.00840214481967682,2.008621746222865
0.11,[1.08269369],0.11,-0.004689569201680086,2.2027668389284094
0.115,[1.11225258],0.115,-0.0005861961502100108,2.376332299632319
0.12,[1.13895687],0.12,0.003907974334733405,2.526282341824699
0.125,[1.16296873],0.125,0.008011347386203481,2.976961143213919
0.13,[1.18445963],0.13,0.011528524287463544,2.679618842179941
0.135,[1.20359168],0.135,0.015436498622196948,2.785430259459066
0.14,[1.22052445],0.14,0.018953675523457014,2.6070374330038195
0.145,[1.2354276],0.145,0.023447846008400428,3.0094697919639186
0.15,[1.24847701],0.15,0.026965022909660494,2.7657140498393162
0.155,[1.25984462],0.155,0.031849990828077254,3.121360781906826
0.16,[1.26971049],0.16,0.036148762596283995,3.4250541185665617
0.165,[1.27825342],0.165,0.040252135647754074,3.3342160327105965
0.17,[1.28562909],0.17,0.044160109982487476,3.2891404291164257
