time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0078775538558948,-0.0406429330812274,0.2426024346856115,0.0485204869371222,781.5948669468042,43111.78418446905
0.005,0.0380697875982683,-0.0406429330812274,0.3935636033974787,0.0787127206794957,976.99358368339,33971.813993836535
0.01,0.0946187680816794,-0.0406429330812274,0.6763085058145342,0.1352617011629068,1367.7910171564902,-4961.286425297454
0.015,0.172723640657325,-0.040252135647754,1.0648788815253956,0.21297577630507902,1758.588450629927,-33005.87566905651
0.02,0.2680452897833757,-0.039665939497544,1.5385549962447669,0.3077112292809197,2735.582034313616,-29647.889907721867
0.025,0.3766855928653941,-0.0381027497636507,2.0739350422181984,0.4147883426290448,1758.5884506301686,-26565.109212645944
0.03,0.4951512432919273,-0.0359533638795473,2.6555038971977694,0.5311046071714746,-3907.974334733501,-23640.000185803823
0.035,0.6203077543147536,-0.0314591933946039,3.258790673623304,0.6517669477093575,-5861.9615021002755,-20684.962962707134
0.04,0.7493715193946883,-0.0277466177766071,3.8855117278440745,0.7771181371712954,-1172.392300420015,-17736.909115084938
0.045,0.8799501248195996,-0.0242294408753471,4.520774853753547,0.9041795656949466,1172.3923004201997,-15007.166530616541
0.05,1.0100211551289515,-0.0209076626908237,5.154467498453353,1.0309288178197753,781.594866946716,-12592.358198159396
0.055,1.1378757952648473,-0.0175858845063003,5.7770693627536,1.1554616797711477,1953.9871673665798,-10502.446377181655
0.06,1.2620929839641002,-0.0142641063217769,6.381480356724308,1.2763570902858772,1758.5884506299012,-8707.954309910017
0.065,1.3814924074523374,-0.0107469294205168,6.960828391338353,1.392239336872854,-976.9935836833758,-7022.244978143855
0.07,1.495084559522953,-0.0058619615021001,7.504301101684523,1.500946521025053,-976.9935836832127,-5297.506596239349
0.075,1.6020920070721594,-0.0019539871673667,8.019739848306205,1.604045994239526,-1172.3923004197989,-3666.6862463456746
0.08,1.7019736368273657,0.0033217781845233,8.492719974442577,1.6986518586428423,-1172.3923004200676,-2370.5797919191536
0.085,1.794377087528075,0.0078159486694668,8.932225868657405,1.786561138858608,390.7974334731877,-1508.460375485789
