Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.01769065838103,4.1,1.0298199321970056,1.156464012877877,-2.743950160789526,0.47106400917636915,7.895684551513627
70.79209067758954,4.1,1.0163041021343096,1.1233401045442613,-2.7006305917694604,0.46197435580319973,7.740118073238255
71.63623687932412,4.1,1.001570971545837,1.08790435391046,-2.6533571510563196,0.4514677554870815,7.5712165719669695
72.48344746357635,4.1,0.971714554159812,1.018946630837305,-2.4348848180353855,0.4332397637101384,6.643973074398993
73.31659081568483,4.1,0.9248810240249619,0.9170662964249788,-1.9683083272988304,0.40552150775443657,4.755428979717372
74.15386167461185,3.479889663038242,0.875822626272933,0.8173008693423298,-1.4929271053753521,0.375655181907396,3.104234481130846
74.99080291023161,2.1768031632250566,0.8246171524996102,0.7203311916610147,-1.0397150267531763,0.3452955141934481,1.8315076490316087
75.83135178413917,1.301684685528687,0.775501542593241,0.6340024359710609,-0.6379178918478882,0.3122533147963929,0.989431370732294
76.66168480723232,0.7980853214542213,0.7244114038861791,0.5506592822034035,-0.2994986349165494,0.2811787403141349,0.5169065811400864
77.51095163523145,0.578277710337561,0.677296466010171,0.4796533978788834,-0.02214638063714926,0.2527176000017295,0.32556011033583154
78.34412207961283,0.5479898053953514,0.6347681210925515,0.4201757098120388,0.1878533235912353,0.2279640331652656,0.32002577223008577
79.17894085206919,0.6301556789678349,0.596516665489464,0.3703935195455119,0.3571823455112661,0.20374414771441499,0.42641153125341985
79.99733592236178,0.7398283848459238,0.5628575156310949,0.3292969139624627,0.46512112133654604,0.1847015561627049,0.5551268286832189
80.82584747455786,0.8182449829850786,0.5333274579213856,0.2952605370690928,0.5222032386983411,0.16820476868750078,0.6500402142975779
81.6792363164301,0.6892277627566552,0.5055160386311519,0.2644626880606394,0.4583676173177839,0.15393330162700827,0.535294461129647
82.4976082971143,0.432617058462239,0.4826214369289574,0.23988140052048204,0.2949429786011125,0.14182576610937314,0.2907912923528659
83.32283780554344,0.27178027702108953,0.4617599778223638,0.21847393109300808,0.1358155087703351,0.13191115649893606,0.13986912052215345
84.15111932797265,0.2194954812327536,0.44730373812254265,0.2038684860349371,-0.041407379141099265,0.12454243955033195,0.09495304168242165
84.95506975549536,0.31894479468028236,0.4354249851727523,0.19200138101200054,-0.22776967735578513,0.117690191961381,0.20125460271890136
85.78525116385944,0.5917409274070622,0.4273940733078463,0.18382698380578477,-0.41533882875136424,0.1121005557075344,0.4796403716995278
86.60230213820427,0.99815993664555,0.4217451597820896,0.17794657520647647,-0.5867040026708796,0.10728388859596501,0.890876048049585
87.41670469493265,1.458705471094236,0.41398964083041023,0.17048289877576953,-0.7276998031702882,0.10220963634389957,1.3564958347503364
88.22976200056041,1.8769113059478573,0.4041047719064059,0.1615822836130564,-0.8282452051873647,0.09600699475083047,1.7809043111970269
89.03835856146921,2.0606761763665458,0.38999209959824443,0.1498629431613599,-0.8574823444374889,0.08880369254411843,1.9718724838224275
89.84873425699661,1.9752369195713284,0.3650842303666675,0.13075639598852395,-0.8134502975799883,0.07996693669314939,1.895269982878179
90.64669138165557,1.740266565595787,0.3339346189852459,0.1088968025178714,-0.7300881553374372,0.06935700058302383,1.6709095650127632
91.44883785639347,1.3861460841650923,0.3005590606181314,0.08789779800522537,-0.617094017217295,0.05759713581342223,1.3285489483516701
92.24415334783097,1.058271997937453,0.2673027254007574,0.06929154250751993,-0.5073280951871046,0.04686052695642178,1.0114114709810313
93.03628752956052,0.7170094266295397,0.23625474354560994,0.054077852565275766,-0.390917505562179,0.03661020448170041,0.6803992221478393
93.83680223681404,0.5100249340820879,0.20936615199361563,0.04240433211928594,-0.3098895980614139,0.027002921951404392,0.4830220121306836
94.62586995278325,0.371513120900967,0.18913583522887056,0.0345856190997688,-0.2516159323767273,0.018749835658618742,0.35276328524234823
95.3991280491073,0.2908090672192829,0.17563993548031243,0.0298195155939455,-0.21557249156067432,0.011849782060350034,0.27895928515893287
96.18301145967374,0.25590838141057004,0.1662642470807596,0.02668540268308085,-0.19820427246713715,0.006705529135102007,0.249202852275468
96.96072383553745,0.23219996253617764,0.15699626355502394,0.023741104584916427,-0.18506086883364017,0.001999095089280223,0.2302008674468974
97.72783616729396,0.26815561430843154,0.15006611473311282,0.02154630980991641,-0.19473601535095197,0.0008016299887005922,0.26735398431973095
98.49922012945916,0.351653110307963,0.1473670699627354,0.02058964379907785,-0.221353251206682,-0.00207116046364173,0.35372427077160473
99.2619900403569,0.4685275678557081,0.14481836874891107,0.01966158421162288,-0.25252841659935366,-0.0040253006444767704,0.47255286850018485
100.02675388699714,0.6276497201889817,0.1422348667913067,0.018710286794181137,-0.28719724962843224,-0.002038443763059306,0.629688163952041
100.78457242737927,0.7473046539424952,0.13761975426216888,0.01729133077732057,-0.30585864591426,0.0003750007571441836,0.7469296531853511
101.53392095798401,0.86982441498134,0.13315247129132257,0.015964807099035073,-0.32193765682999687,0.0032700888831552087,0.8665543260981848
102.28329428169707,0.8669968308149705,0.12222626849921325,0.013234038997234895,-0.3048554640488027,0.007037784994548969,0.8599590458204215
103.02514264366371,0.7539785290249215,0.10712574299907174,0.009970911461922033,-0.26302474976621726,0.009630777357829601,0.7443477516670919
103.75941383317578,0.5935256221097496,0.09000463507295664,0.006860941729774308,-0.21069771337145768,0.010535699198083701,0.5829899229116658
104.49767665578585,0.4164701864527947,0.07066103097345344,0.004056749643095943,-0.15235292358073727,0.011883898374366986,0.4045862880784277
