Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.0,4.1,-0.3466054743608122,-100.0,100.0,-0.16655968321268227,325181.1722269905
0.0,-0.21008695686945383,-0.3466054743608122,0.12157860520554256,-0.0,-0.16794714674006084,-0.04213981012939299
0.0,-0.21269382263719452,-0.3466054743608122,0.12157860520554256,-0.0,-0.17055401250780153,-0.04213981012939299
0.0,-0.21501735397535013,-0.3466054743608122,0.12157860520554256,-0.0,-0.17287754384595713,-0.04213981012939299
0.0,-0.2162946275976234,-0.3444526453275152,0.12005535076192629,-0.0,-0.1749412444419552,-0.04135338315566823
0.0,-0.2152113847579969,-0.34229981629421824,0.11854202553980969,-0.0,-0.17463447119257552,-0.04057691356542138
0.0,-0.2131164287105764,-0.34014698726092135,0.11708082248859371,0.00825435677498811,-0.17309379339863684,-0.04002263531193955
0.0,-0.2098383889310923,-0.33368850016103035,0.1127532495029073,0.032412454390283674,-0.16910481676967962,-0.0407335721614127
0.0,-0.2215221876243153,-0.32507718402784247,0.10719408346976331,0.07907667986294285,-0.16771259746390524,-0.053809590160410065
0.0,-0.23793145967219037,-0.31216020982806064,0.09897147669066628,0.11404805038250779,-0.16601200951769657,-0.07191945015449382
0.0,-0.2655360799646226,-0.29709040659498187,0.0898097862722732,0.15223637347146454,-0.16218862704189554,-0.10334745292272701
0.0,-0.28494236320065963,-0.28632626142849704,0.08353446852797637,0.1749075836797716,-0.15616355195369241,-0.12877881124696722
0.0,-0.32931891398493957,-0.2734092872287152,0.07635080583534577,0.20759942991884506,-0.15411332794863852,-0.17520558603630104
0.0,-0.39306727123199825,-0.2626451420622304,0.07068023130032877,0.24523151806796772,-0.15103100535070269,-0.24203626588129554
0.0,-0.4079336805599103,-0.24542250979585462,0.061823755093980436,0.24767886222380786,-0.14923946886385048,-0.25869421169605983
0.0,-0.39942700945750803,-0.2325055355960728,0.055541354706698895,0.24060052014319408,-0.1441817912476192,-0.2552452182098888
0.0,-0.389831411099527,-0.22604704849618187,0.052514569934628164,0.23398841904958084,-0.1422887743241702,-0.24754263677535682
0.0,-0.3578260200518292,-0.219588561396291,0.0495203979840951,0.21632091163085843,-0.13944975939660528,-0.21837626065522392
0.0,-0.296267353513195,-0.2109772452631031,0.04560698071123004,0.18143783252386766,-0.134359313346372,-0.161908040166823
0.0,-0.260759423407965,-0.2109772452631031,0.04550439018071039,0.16034058926606393,-0.13196094991734747,-0.12879847349061754
0.0,-0.20896875263227493,-0.2109772452631031,0.04532487178696238,0.12364492880999992,-0.1282436616401851,-0.08072509099208984
0.0,-0.17932078091871048,-0.20882441622980613,0.04427983056498035,0.09661451446154955,-0.12605305361685873,-0.05326772730185175
0.0,-0.15809091751858076,-0.20882441622980613,0.04415296701267236,0.0709856809552499,-0.12503856833335034,-0.03305234918523042
0.0,-0.14561530689349894,-0.2109772452631031,0.044940253636857386,0.04597338814120149,-0.12621161844459602,-0.01940368844890293
0.0,-0.14340931566066553,-0.20882441622980613,0.04395000503573257,0.030282589110386414,-0.12987427289155787,-0.01353504276910766
0.0,-0.14471865953667473,-0.2109772452631031,0.044760794928081014,0.01017551196536342,-0.13478711600543816,-0.009931543531236561
0.0,-0.151491793815768,-0.2109772452631031,0.044735159509032535,0.005084842121191046,-0.1419317543925653,-0.009560039423202691
0.0,-0.15954997029000292,-0.2109772452631031,0.04470952447416643,-0.0,-0.15011727797942,-0.009432692310582922
0.0,-0.16748928297458443,-0.2109772452631031,0.04470952447416643,-0.0,-0.15805659066400152,-0.009432692310582922
0.0,-0.17664385885696635,-0.21313007429640007,0.04563076644067639,-0.0,-0.1669185702152633,-0.009725288641703038
0.0,-0.18775826712017454,-0.2109772452631031,0.04470952447416643,-0.0,-0.17832557480959163,-0.009432692310582922
0.0,-0.19690068265662997,-0.2109772452631031,0.04470952447416643,-0.0,-0.18746799034604705,-0.009432692310582922
0.0,-0.20921494122152912,-0.2109772452631031,0.04470952447416643,-0.0,-0.1997822489109462,-0.009432692310582922
0.0,-0.21900587884744324,-0.2109772452631031,0.04470952447416643,-0.0,-0.20957318653686033,-0.009432692310582922
0.08495870381111231,-0.23082060346406075,-0.21246005437283366,0.04552054198340684,0.03532206111591144,-0.21532610351633114,-0.015494499947729602
0.41703775864944825,-0.4398164614632718,-0.21825592725667342,0.048931473915613984,0.21643527008501137,-0.22019099449062796,-0.21962546697264382
1.1685932535599355,-0.8852254084509894,-0.23137304515431692,0.05574900968283338,0.3951799709829289,-0.22419161871803883,-0.6610337897329506
2.507021630554102,-4.1,-0.2525801981016921,0.06922275745743206,1.0671355453849307,-0.2265553710083045,-4.172661759035126
4.445999016469244,-4.1,-0.27996325050773313,0.08535066142723045,1.3501367050902264,-0.2318392496763063,-6.003185147035231
6.873840733616313,-4.1,-0.3008087918562526,0.10247513339938026,2.455149238332632,-0.23977373067903318,-17.724898861161943
9.689584375376569,-4.1,-0.3090490376644224,0.1062842848534229,2.1273319992341913,-0.24786081637036947,-13.192028842003921
12.802599500396129,-4.1,-0.30956067542797233,0.10726593882434735,2.2822594048293237,-0.2572267058472646,-15.065108094300138
16.132132794419846,-4.1,-0.3375323874973011,0.13600250326244073,4.767240413911917,-0.2642232256812465,-56.44896413411047
19.606803616454744,-4.1,-0.3658843982653334,0.15810888797450812,5.06412429203518,-0.2739847300042781,-59.404514687185646
23.164063228437836,-4.1,-0.3892193682433089,0.17785584928566875,5.368899401521652,-0.2841838854151376,-63.14997138421089
26.749629471795156,-4.1,-0.404437066005725,0.18744420208669269,4.603933878711896,-0.2951970889887868,-45.8095890286266
30.31690720630695,-4.1,-0.4408638594064763,0.2303947838954089,7.161451290704146,-0.3049084110973723,-98.2388354905365
33.82640347068781,-4.1,-0.45905954364042423,0.24222842998996752,5.806084388830957,-0.3106199916988451,-63.9979176108811
37.245145062698995,-4.1,-0.4864354051964375,0.2785790948024325,7.916177060216342,-0.3220776120397785,-109.55826787763962
40.54610507040354,-4.1,-0.5052971032081938,0.2915542188836544,6.252965165815528,-0.3313436588461721,-67.91139376847802
43.70764381505115,-4.1,-0.5303367572655053,0.3264034572379394,7.892819167135818,-0.33940787626844315,-101.39192705968858
46.71296868865817,-4.1,-0.5354273326694969,0.32079724944888155,5.300938308942314,-0.34963567485641,-47.07203994973711
49.549616483341815,-4.1,-0.546185253806817,0.3350234153819946,5.691525260526074,-0.35519240762402793,-52.99371163841478
52.208961011848274,-4.1,-0.5646127943412904,0.3667049900024357,7.8517848909973,-0.3656311094802346,-95.12987719333067
54.71257647510491,-4.1,-0.5674053757463193,0.3576048633391861,5.090848004655471,-0.3681459460211929,-41.324534070101734
57.108588414308166,-4.1,-0.5855425536362437,0.3905565770887142,7.357874880785252,-0.37470124531651716,-81.3956518199131
59.43856670774184,-4.1,-0.5853045947240176,0.3798217930827007,5.095686699535508,-0.3785137029814386,-40.235898891871464
