Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
5.393430099312453,resist_as_needed,51.9295154185022,76.49880281777445,-24.569287399272245,-0.47419782822916895,0.0,-0.47419782822916895,-3999788.3733392004
5.401069518716578,resist_as_needed,51.18942731277533,75.82192755174339,-24.632500238968063,-0.3896056599899811,0.0,-0.3896056599899811,-571398.3390484987
5.408708938120703,resist_as_needed,49.58590308370044,75.17621641052014,-25.5903133268197,-0.9655005304825512,0.0,-0.9655005304825512,3428390.0342907985
5.416348357524829,resist_as_needed,47.859030837004404,74.56470175697862,-26.705670919974217,-2.5640707502669464,0.0,-2.5640707502669464,-6285381.729533067
5.4239877769289535,resist_as_needed,44.651982378854626,73.98956333578556,-29.337580956930935,-2.898769506727424,0.0,-2.898769506727424,14284958.476211438
5.431627196333079,resist_as_needed,43.048458149779734,73.4522284905676,-30.40377034078788,-6.19107789877421,0.0,-4.1,-3428390.034290735
5.439266615737204,resist_as_needed,42.30837004405286,72.95346647073319,-30.645096426680336,-3.9990944407633413,0.0,-3.9990944407633413,1142796.6780969664
5.446906035141329,resist_as_needed,42.6784140969163,72.49347658587196,-29.81506248895566,-4.849546726536827,0.0,-4.1,-5142585.0514362
5.454545454545455,resist_as_needed,43.048458149779734,72.07197007420298,-29.023511924423243,-3.758480843451312,0.0,-3.758480843451312,-571398.3390484338
5.46218487394958,resist_as_needed,43.29515418502202,71.68824564562932,-28.393091460607298,-2.554793640108835,0.0,-2.554793640108835,3.274835762567818e-08
5.469824293353705,resist_as_needed,43.41850220264317,71.34125874060582,-27.922756537962652,-2.9594750563030843,0.0,-2.9594750563030843,-571398.3390484994
5.477463712757831,resist_as_needed,43.29515418502202,71.02968461426961,-27.734530429247595,-0.9848174657808277,0.0,-0.9848174657808277,1714195.0171453997
5.485103132161956,resist_as_needed,43.29515418502202,70.7519754121467,-27.456821227124685,-0.6417840156124679,0.0,-0.6417840156124679,-3999788.3733392004
5.4927425515660815,resist_as_needed,42.55506607929515,70.50641145024103,-27.951345370945884,-0.26287251493766794,0.0,-0.26287251493766794,-1714195.0171453988
5.500381970970206,resist_as_needed,40.70484581497797,70.29114694941694,-29.586301134438965,-0.3536564316153738,0.0,-0.3536564316153738,5142585.051436133
5.508021390374331,resist_as_needed,38.85462555066079,70.10425050265205,-31.249624951991258,-0.9608551663802536,0.0,-0.9608551663802536,-3428390.0342907677
5.515660809778457,resist_as_needed,36.264317180616736,69.94374057487146,-33.67942339425473,-1.8715035567254774,0.0,-1.8715035567254774,3428390.0342908013
5.523300229182582,resist_as_needed,33.67400881057269,69.80761634954003,-36.13360753896734,-3.0948760314534454,0.0,-3.0948760314534454,1142796.6780968509
5.530939648586708,resist_as_needed,31.33039647577092,69.69388424480141,-38.363487769030485,-4.688387838049325,0.0,-4.1,4571186.712387716
5.538579067990833,resist_as_needed,30.220264317180614,69.6005804254733,-39.38031610829268,-5.52988354469102,0.0,-4.1,2285593.3561938163
5.546218487394958,resist_as_needed,30.837004405286343,69.52578963634961,-38.68878523106328,-4.654544377779602,0.0,-4.1,-8570975.0857269
5.553857906799084,resist_as_needed,31.33039647577092,69.46766067767832,-38.137264201907406,-4.0721843249432474,0.0,-4.0721843249432474,1714195.0171454165
5.561497326203209,resist_as_needed,32.070484581497794,69.42441883598379,-37.35393425448599,-3.056215244697082,0.0,-3.056215244697082,-2856991.695242316
5.569136745607334,resist_as_needed,32.44052863436123,69.39437557313593,-36.9538469387747,-1.8208650406760802,0.0,-1.8208650406760802,1142796.6780969494
5.576776165011459,resist_as_needed,32.68722466960352,69.37593576423656,-36.688711094633035,-1.0915501595313373,0.0,-1.0915501595313373,-571398.3390484994
5.584415584415584,resist_as_needed,32.68722466960352,69.3676027609461,-36.680378091342575,-0.45680447138725594,0.0,-0.45680447138725594,-571398.3390484339
