t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0004495195833424032,0.0,-0.0650677726733112,0.32758646128326796
0.005,0.0021714545241458957,0.005,-0.0650677726733112,0.3361961359872855
0.01,0.005392907710151095,0.01,-0.0650677726733112,0.35230340191731147
0.015,0.009834289566478593,0.015,-0.06467697523983784,0.3725563240315822
0.02,0.015243464290630077,0.02,-0.0642861778063645,0.3976470603251409
0.025,0.021395693592959862,0.025,-0.06369998165615451,0.4254751557980423
0.03,0.02809139129046405,0.03,-0.06311378550594449,0.45601755682485906
0.035,0.035153995803871275,0.035,-0.06174599448878779,0.4844829382990605
0.04,0.04242870813652149,0.04,-0.06057360218836778,0.5149829890152425
0.045,0.04978360383954446,0.045,-0.05901041245447442,0.5439242281860914
0.05,0.05710699424840952,0.05,-0.05744722272058106,0.5727056482219507
0.055,0.06430250970466697,0.055,-0.054907039403004336,0.595957440965499
0.06,0.07128881935031066,0.06,-0.05217145736869095,0.6171796830639462
0.065,0.07800149454914107,0.065,-0.04963127405111425,0.6380066742651634
0.07,0.08439120075679495,0.07,-0.046700293300064186,0.6552615755456535
0.075,0.09041890426001485,0.075,-0.04357391383227746,0.669729163801972
0.08,0.09605553741257515,0.08,-0.040056736931017405,0.6802825677636436
0.085,0.10128387902782883,0.085,-0.03693035746323068,0.6907457750667948
0.09,0.10609541867129847,0.09,-0.03360857927870728,0.6981492484953551
0.095,0.11048759501695685,0.095,-0.030677598527657227,0.705410908256636
0.1,0.11446366764863548,0.1,-0.026574225476187156,0.7047286001497823
0.105,0.1180310062822114,0.105,-0.023252447291663758,0.7059140067895678
0.11,0.12120112119705641,0.11,-0.019735270390403698,0.7041378794141187
0.115,0.12398963422174869,0.115,-0.01621809348914363,0.7004584555970849
0.12,0.12641390178361958,0.12,-0.012896315304620235,0.6959408687766344
0.125,0.1284933018980183,0.125,-0.009574537120096843,0.6897038013004286
0.13,0.1302486583558731,0.13,-0.005275765351890096,0.676964282728539
0.135,0.1317001924163988,0.135,-0.0019539871673667024,0.6675951084924466
0.14,0.13286971767511607,0.14,0.0011723923004200215,0.6577964745542163
0.145,0.13378011792263947,0.145,0.005471164068626767,0.6408431266364931
0.15,0.1344533251532057,0.15,0.008988340969886831,0.6266129358717468
0.155,0.13491176197411245,0.155,0.012310119154410226,0.6122879551246417
0.16,0.13517720816113638,0.16,0.015436498622196948,0.5979766695776103
0.165,0.1352698533652187,0.165,0.019344472956930356,0.578894728609781
0.17,0.13520982838488368,0.17,0.02286164985819042,0.5610044829501465
0.17500000000000002,0.13501621013549406,0.17500000000000002,0.026574225476187156,0.5414701246118874
0.18,0.13470617325192594,0.18,0.029700604943973877,0.5242853316540513
0.185,0.13429655182475722,0.185,0.03360857927870728,0.5026951838836912
0.19,0.13380295323855168,0.19,0.036734958746494004,0.4845935584450503
0.195,0.1332390126680366,0.195,0.04122912923143742,0.4593016150328141
0.2,0.13261795774762775,0.2,0.044746306132697485,0.4386093454165147
0.20500000000000002,0.13195182365141037,0.20500000000000002,0.04963127405111425,0.41085294693697993
0.21,0.1312501160494086,0.21,0.05353924838584765,0.38780382652821294
0.215,0.1305214564656775,0.215,0.0578380201540544,0.36266610118845083
0.22,0.12977430097870182,0.22,0.06174599448878779,0.3393899972158472
0.225,0.12901617916652047,0.225,0.06545857010678453,0.31703614617371
0.23,0.12825374908209455,0.23,0.06917114572478127,0.29466082654859943
0.23500000000000001,0.12749285409201766,0.23500000000000001,0.07307912005951467,0.27131624703415
0.24,0.12673857623546753,0.24,0.07698709439424807,0.24800479976541406
0.245,0.12599528841048704,0.245,0.08030887257877146,0.22767932066804003
0.25,0.12526670561644376,0.25,0.08421684691350488,0.20449641578427283
0.255,0.12455641925419715,0.255,0.08734322638129159,0.18531184108236728
0.26,0.12386784176183066,0.26,0.09164199814949833,0.16037524849794194
0.265,0.12320273640088497,0.265,0.0965269660679151,0.13262500507588232
0.27,0.12256147655227542,0.27,0.10141193398633185,0.10499396462055298
0.275,0.12194509755369473,0.275,0.10473371217085524,0.08530325740887425
0.28,0.1213555634910034,0.28,0.10786009163864198,0.06672490287938927
0.28500000000000003,0.12079424936798605,0.28500000000000003,0.11059567367295536,0.050242542750891864
0.29,0.12026116677055708,0.29,0.1143082492909521,-0.0007474890379045555
0.295,0.11975561419138925,0.295,0.11723923004200215,-0.0007440615289869465
0.3,0.11927633491452345,0.3,0.12153800181020889,-0.0007390192021888703
0.305,0.1188216084497973,0.305,0.12466438127799562,-0.0007326850210864202
0.31,0.11839047496841267,0.31,0.12720456459557233,-0.04479461533250682
0.315,0.11798223559146416,0.315,0.13091714021356907,-0.06538612524857068
