t_qd,qd_rad,t_q,q_rad,tau
0.0,[1.83882423e-06],0.0,0.019539871673667025,-2.9573109647609334e-05
0.005,[8.88648789e-06],0.005,0.019539871673667025,-1.855605967332396e-05
0.01,[2.20865591e-05],0.01,0.019735270390403698,-1.3153523051282771e-05
0.015,[4.03184928e-05],0.015,0.019539871673667025,-1.0078724305040562e-05
0.02,[6.25695623e-05],0.02,0.019735270390403698,-8.923663315165687e-06
0.025,[8.79312759e-05],0.025,0.019735270390403698,-8.224094971835319e-06
0.03,[0.0001156],0.03,0.019539871673667025,-7.957242971580411e-06
0.035,[0.00014485],0.035,0.019539871673667025,-7.603817975920578e-06
0.04,[0.00017506],0.04,0.019539871673667025,-7.411436216574819e-06
0.045,[0.00020571],0.045,0.019539871673667025,-7.299981795758063e-06
0.05,[0.00023631],0.05,0.019539871673667025,-7.228242459572146e-06
0.055,[0.00026649],0.055,0.019539871673667025,-7.176425063209247e-06
0.06,[0.00029591],0.06,0.019539871673667025,-7.13494792628559e-06
0.065,[0.00032432],0.065,0.019539871673667025,-7.099238566676897e-06
0.07,[0.0003515],0.07,0.019539871673667025,-7.067178700469419e-06
0.075,[0.0003773],0.075,0.019344472956930356,-6.826849586305776e-06
0.08,[0.00040158],0.08,0.019539871673667025,-7.008527651121923e-06
0.085,[0.00042427],0.085,0.019539871673667025,-6.985498359025812e-06
0.09,[0.00044533],0.09,0.019344472956930356,-6.752926696990784e-06
0.095,[0.00046473],0.095,0.019539871673667025,-6.939033943693326e-06
0.1,[0.00048248],0.1,0.019344472956930356,-6.7131056092576976e-06
0.105,[0.00049859],0.105,0.019344472956930356,-6.6938333830001786e-06
0.11,[0.00051313],0.11,0.019344472956930356,-6.6783288833960285e-06
0.115,[0.00052613],0.115,0.019344472956930356,-6.664493894410743e-06
0.12,[0.00053767],0.12,0.019344472956930356,-6.652228890256426e-06
0.125,[0.00054783],0.125,0.019344472956930356,-6.641448436321515e-06
0.13,[0.00055669],0.13,0.019344472956930356,-6.632056924607794e-06
0.135,[0.00056432],0.135,0.019344472956930356,-6.623969925193303e-06
0.14,[0.00057083],0.14,0.019344472956930356,-6.6170797359524195e-06
0.145,[0.00057629],0.145,0.019344472956930356,-6.611288967583347e-06
0.15,[0.00058081],0.15,0.019344472956930356,-6.606509431486686e-06
0.155,[0.00058446],0.155,0.019344472956930356,-6.602654256866871e-06
0.16,[0.00058734],0.16,0.019344472956930356,-6.599606222265885e-06
0.165,[0.00058952],0.165,0.019344472956930356,-6.597312333860944e-06
0.17,[0.00059107],0.17,0.019344472956930356,-6.595660124583752e-06
0.17500000000000002,[0.00059209],0.17500000000000002,0.019344472956930356,-6.594577214244936e-06
0.18,[0.00059263],0.18,0.018953675523457014,-6.194293638442828e-06
0.185,[0.00059277],0.185,0.018953675523457014,-6.190159725738774e-06
0.19,[0.00059255],0.19,0.018953675523457014,-6.190343406607785e-06
0.195,[0.00059204],0.195,0.018953675523457014,-6.190851629680192e-06
0.2,[0.00059129],0.2,0.018953675523457014,-6.191614518067681e-06
0.20500000000000002,[0.00059035],0.20500000000000002,0.018953675523457014,-6.1925583716648435e-06
0.21,[0.00058925],0.21,0.018953675523457014,-6.1936717395580725e-06
0.215,[0.00058803],0.215,0.018953675523457014,-6.194908050568146e-06
0.22,[0.00058672],0.22,0.018953675523457014,-6.1962226885834e-06
0.225,[0.00058536],0.225,0.018953675523457014,-6.1975941574760415e-06
0.23,[0.00058398],0.23,0.018953675523457014,-6.198996849256485e-06
0.23500000000000001,[0.00058258],0.23500000000000001,0.018758276806720344,-6.006613568589915e-06
0.24,[0.00058119],0.24,0.018953675523457014,-6.199873078813442e-06
0.245,[0.00057983],0.245,0.018758276806720344,-6.0093094529225665e-06
0.25,[0.00057852],0.25,0.018758276806720344,-6.008697399639829e-06
0.255,[0.00057725],0.255,0.018758276806720344,-6.009937661207994e-06
0.26,[0.00057604],0.26,0.018758276806720344,-6.011135839921354e-06
0.265,[0.00057489],0.265,0.018758276806720344,-6.012270190038767e-06
0.27,[0.00057381],0.27,0.018758276806720344,-6.013335830768034e-06
0.275,[0.00057281],0.275,0.018758276806720344,-6.014329512754097e-06
0.28,[0.00057188],0.28,0.018758276806720344,-6.015248827213109e-06
0.28500000000000003,[0.00057103],0.28500000000000003,0.018758276806720344,-6.0160933036271235e-06
0.29,[0.00057025],0.29,0.018758276806720344,-6.016862627471485e-06
0.295,[0.00056955],0.295,0.018758276806720344,-6.017559596199873e-06
0.3,[0.00056892],0.3,0.018758276806720344,-6.01818455205096e-06
0.305,[0.00056835],0.305,0.018758276806720344,-6.018739690738922e-06
0.31,[0.00056786],0.31,0.018758276806720344,-6.019227622384826e-06
0.315,[0.00056743],0.315,0.018758276806720344,-6.019651248301885e-06
0.32,[0.00056706],0.32,0.018758276806720344,-6.020013660845654e-06
0.325,[0.00056675],0.325,0.018758276806720344,-6.020310294740642e-06
0.33,[0.0005665],0.33,0.018758276806720344,-6.020559697741069e-06
0.335,[0.0005663],0.335,0.018758276806720344,-6.020757686789954e-06
0.34,[0.00056616],0.34,0.018758276806720344,-6.020900210600892e-06
0.34500000000000003,[0.00056606],0.34500000000000003,0.018758276806720344,-6.020997677683769e-06
0.35000000000000003,[0.00056601],0.35000000000000003,0.018562878089983675,-5.8310294782545835e-06
0.355,[0.000566],0.355,0.018562878089983675,-5.829138036018876e-06
0.36,[0.00056604],0.36,0.018758276806720344,-6.019120021302475e-06
0.365,[0.00056612],0.365,0.018758276806720344,-6.020964071979318e-06
0.37,[0.00056624],0.37,0.018758276806720344,-6.020855149693149e-06
0.375,[0.00056641],0.375,0.018562878089983675,-5.830695458477502e-06
0.38,[0.00056662],0.38,0.018562878089983675,-5.8286027302785035e-06
0.385,[0.00056686],0.385,0.018562878089983675,-5.828355551239545e-06
0.39,[0.00056714],0.39,0.018562878089983675,-5.828089653655861e-06
0.395,[0.00056746],0.395,0.018758276806720344,-6.0177880871597605e-06
0.4,[0.00056781],0.4,0.018562878089983675,-5.829370735612603e-06
0.405,[0.0005682],0.405,0.018562878089983675,-5.827140326078721e-06
0.41000000000000003,[0.00056861],0.41000000000000003,0.018562878089983675,-5.8267196804450005e-06
0.41500000000000004,[0.00056906],0.41500000000000004,0.018562878089983675,-5.826491742332554e-06
0.42,[0.00056955],0.42,0.018562878089983675,-5.82598581498677e-06
0.425,[0.00057008],0.425,0.018562878089983675,-5.825458944447608e-06
0.43,[0.00057064],0.43,0.018562878089983675,-5.824909301289536e-06
0.435,[0.00057124],0.435,0.018562878089983675,-5.824392912468465e-06
0.44,[0.00057188],0.44,0.018562878089983675,-5.8237353413591394e-06
0.445,[0.00057254],0.445,0.018758276806720344,-6.012969853390288e-06
0.45,[0.00057324],0.45,0.018758276806720344,-6.014205417365067e-06
0.455,[0.00057396],0.455,0.018562878089983675,-5.823679855784983e-06
0.46,[0.00057472],0.46,0.018562878089983675,-5.8210810393536155e-06
0.465,[0.0005755],0.465,0.018562878089983675,-5.820336563912594e-06
0.47000000000000003,[0.00057631],0.47000000000000003,0.018562878089983675,-5.820052306375958e-06
0.47500000000000003,[0.00057716],0.47500000000000003,0.018562878089983675,-5.819131976313298e-06
0.48,[0.00057805],0.48,0.018562878089983675,-5.81883746610538e-06
0.485,[0.00057898],0.485,0.018562878089983675,-5.817239690091735e-06
0.49,[0.00057996],0.49,0.018562878089983675,-5.816178630557679e-06
0.495,[0.00058096],0.495,0.018562878089983675,-5.815242696640916e-06
0.5,[0.000582],0.5,0.018758276806720344,-6.004594490300864e-06
0.505,[0.00058307],0.505,0.018562878089983675,-5.8150875985623025e-06
0.51,[0.00058418],0.51,0.018562878089983675,-5.812710292373932e-06
0.515,[0.00058532],0.515,0.018562878089983675,-5.81164876102273e-06
0.52,[0.00058649],0.52,0.018562878089983675,-5.810194570834037e-06
0.525,[0.0005877],0.525,0.018562878089983675,-5.8090288489308225e-06
0.53,[0.00058893],0.53,0.018562878089983675,-5.808333402212368e-06
0.535,[0.0005902],0.535,0.018562878089983675,-5.807001839313309e-06
0.54,[0.0005915],0.54,0.018562878089983675,-5.805558383557943e-06
0.545,[0.00059283],0.545,0.018562878089983675,-5.804146785664548e-06
0.55,[0.00059419],0.55,0.018758276806720344,-5.992596008157197e-06
0.555,[0.00059557],0.555,0.018562878089983675,-5.803446418926361e-06
0.56,[0.00059697],0.56,0.018562878089983675,-5.80046368974194e-06
0.5650000000000001,[0.0005984],0.5650000000000001,0.018758276806720344,-5.9880542329381935e-06
0.5700000000000001,[0.00059984],0.5700000000000001,0.018562878089983675,-5.799048896248076e-06
0.5750000000000001,[0.00060128],0.5750000000000001,0.018562878089983675,-5.795614135642559e-06
0.58,[0.00060273],0.58,0.018562878089983675,-5.794059198932794e-06
0.585,[0.00060417],0.585,0.018562878089983675,-5.792737939805071e-06
0.59,[0.0006056],0.59,0.018562878089983675,-5.791412413104492e-06
0.595,[0.00060702],0.595,0.018758276806720344,-5.979248878937403e-06
0.6,[0.00060843],0.6,0.018562878089983675,-5.790650293179091e-06
0.605,[0.00060983],0.605,0.018562878089983675,-5.78745543179672e-06
0.61,[0.00061123],0.61,0.018562878089983675,-5.78612017957432e-06
0.615,[0.00061261],0.615,0.018562878089983675,-5.784809968365041e-06
0.62,[0.00061399],0.62,0.018562878089983675,-5.7835068172007394e-06
0.625,[0.00061536],0.625,0.018562878089983675,-5.782210558440946e-06
0.63,[0.00061673],0.63,0.018562878089983675,-5.780920944980361e-06
0.635,[0.00061809],0.635,0.018562878089983675,-5.7792193147992536e-06
0.64,[0.00061945],0.64,0.018758276806720344,-5.967426851979363e-06
0.645,[0.0006208],0.645,0.018562878089983675,-5.779105985780816e-06
0.65,[0.00062215],0.65,0.018562878089983675,-5.775942542576736e-06
0.655,[0.00062351],0.655,0.018758276806720344,-5.963529386324498e-06
0.66,[0.00062488],0.66,0.018562878089983675,-5.775229508348362e-06
0.665,[0.00062626],0.665,0.018562878089983675,-5.77208699151697e-06
0.67,[0.00062765],0.67,0.018562878089983675,-5.7702721007041525e-06
0.675,[0.00062904],0.675,0.018562878089983675,-5.769703759046836e-06
