t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0005046],0.0,0.0,9.998999999999999
0.005,[0.00243868],0.005,0.0,10.098989999999999
0.01,[0.00606162],0.01,0.0,10.099989899999999
0.015,[0.01106657],0.015,0.0,10.099999898999998
0.02,[0.01717607],0.02,0.0,10.099999998989999
0.025,[0.02414121],0.025,0.0,2.9143636015521768
0.03,[0.03174049],0.03,0.00019539871673667023,-9.969856363984476
0.035,[0.0397783],0.035,0.0013677910171566918,-10.098698563639843
0.04,[0.04808352],0.04,0.0037125756179967346,-10.099986985636397
0.045,[0.05650813],0.045,0.006057360218836778,-10.099999869856363
0.05,[0.06492548],0.05,0.00840214481967682,-10.099999998698562
0.055,[0.07322841],0.055,0.009769935836833513,-10.099999999986984
0.06,[0.08132758],0.06,0.010942328137253534,-10.099999999999868
0.065,[0.08915006],0.065,0.012505517871146895,-10.099999999999998
0.07,[0.09663775],0.07,0.013482511454830247,-10.099999999999998
0.075,[0.10374578],0.075,0.014264106321776927,-10.099999999999998
0.08,[0.11044108],0.08,0.015241099905460279,-5.100499999999999
0.085,[0.11670113],0.085,0.01582729605567029,-5.050504999999999
0.09,[0.1225125],0.09,0.014068707605040257,-5.050005049999999
0.095,[0.12786939],0.095,0.011528524287463544,-5.0500000505
0.1,[0.13277277],0.1,0.00781594866946681,-5.050000000504999
0.105,[0.13722941],0.105,0.0037125756179967346,-6.375662126396244
0.11,[0.14125076],0.11,0.00039079743347334047,-4.502079241553715
0.115,[0.14485206],0.115,-0.0029309807510500534,-3.063860336034582
0.12,[0.14805163],0.12,-0.005861961502100107,-1.9937949639473351
0.125,[0.15087016],0.125,-0.008988340969886831,-1.2210731401271941
0.13,[0.15333007],0.13,-0.011333125570726873,-0.6606621787758281
0.135,[0.15545493],0.135,-0.014068707605040257,-0.24658308077834667
0.14,[0.157269],0.14,-0.01621809348914363,0.05487324824265994
0.145,[0.15879679],0.145,-0.018367479373247002,0.29284312510363486
0.15,[0.16006274],0.15,-0.020126067823877037,0.46572412124408225
0.155,[0.16109088],0.155,-0.02188465627450707,0.5947071516641149
0.16,[0.16190462],0.16,-0.023252447291663758,0.6897297253059885
0.165,[0.16252654],0.165,-0.024034042158610443,0.7643101576786732
0.17,[0.1629783],0.17,-0.024229440875347112,0.8314014489478762
0.17500000000000002,[0.1632805],0.17500000000000002,-0.02383864344187377,0.8806621745830351
0.18,[0.16345258],0.18,-0.02305704857492709,0.9302343760671934
0.185,[0.16351279],0.185,-0.0216892575577704,0.9790814003845081
0.19,[0.16347805],0.19,-0.019735270390403698,1.0015425608340713
0.195,[0.16336395],0.195,-0.017195087072826982,1.0153187735942821
0.2,[0.16318484],0.2,-0.013873308888303588,1.029848111481071
0.20500000000000002,[0.16295375],0.20500000000000002,-0.010942328137253534,1.0124189315411753
0.21,[0.16268253],0.21,-0.007425151235993469,1.0281541163264416
0.215,[0.16238194],0.215,-0.0035171769012600643,1.0146718232649745
0.22,[0.16206132],0.22,-0.0005861961502100108,0.9779214170908181
0.225,[0.161729],0.225,0.0037125756179967346,1.0001546399249357
0.23,[0.16139329],0.23,0.0072297525192568,1.0961580485507032
0.23500000000000001,[0.1610616],0.23500000000000001,0.011333125570726873,1.0765819914974855
0.24,[0.16073948],0.24,0.014654903755250269,1.056916905520877
0.245,[0.16043227],0.245,0.018172080656510332,1.2219387074017036
0.25,[0.16014583],0.25,0.021493858841033726,1.2384832010537876
0.255,[0.15988532],0.255,0.024815637025557124,1.3144475037090446
0.26,[0.15965527],0.26,0.028528212643553853,1.3594237380251717
0.265,[0.15946033],0.265,0.031849990828077254,1.5896022122290578
0.27,[0.15930704],0.27,0.035757965162810657,1.8011991657017041
0.275,[0.15920655],0.275,0.040056736931017405,2.4766958565399575
0.28,[0.15917392],0.28,0.044746306132697485,3.0015649254202748
0.28500000000000003,[0.15922003],0.28500000000000003,0.04787268560048421,3.1777517604641163
0.29,[0.15935158],0.29,0.050608267634797595,3.478200277067663
0.295,[0.15958029],0.295,0.05393004581932099,3.801229036230541
0.3,[0.15991767],0.3,0.05764262143731772,3.390454180301793
0.305,[0.16037748],0.305,0.06194139320552447,3.8699615125788496
0.31,[0.16097916],0.31,0.06545857010678453,3.865500605684679
0.315,[0.16172881],0.315,0.06878034829130793,3.4032696272376692
0.32,[0.16263561],0.32,0.07288372134277801,3.8126594579981328
0.325,[0.16373114],0.325,0.0767916956775114,4.2451791170353514
0.33,[0.16503625],0.33,0.07991807514529814,3.5040697578586575
0.335,[0.16655445],0.335,0.08304445461308485,3.4008000436304506
0.34,[0.16829891],0.34,0.08617083408087158,3.4925671478653406
0.34500000000000003,[0.1702805],0.34500000000000003,0.08910181483192163,2.654519820143346
0.35000000000000003,[0.17250983],0.35000000000000003,0.09359598531686505,2.384925171301825
0.355,[0.17500636],0.355,0.09750395965159846,2.1026120497532212
0.36,[0.17777485],0.36,0.10063033911938518,1.709703189992626
0.365,[0.18080712],0.365,0.1043429147373819,1.2501262732509197
0.37,[0.18410701],0.37,0.10864168650558867,1.0644345439333571
0.375,[0.18768854],0.375,0.11196346469011205,0.6599346991014706
0.38,[0.19156223],0.38,0.1156760403081088,0.6480420298768935
0.385,[0.19572231],0.385,0.11938861592610552,0.6501382582017038
0.39,[0.20014852],0.39,0.12407818512778561,0.695108265389481
0.395,[0.20484783],0.395,0.12759536202904564,0.6917505772558381
0.4,[0.20983679],0.4,0.13208953251398908,0.6883066941176992
0.405,[0.21510007],0.405,0.13521591198177582,0.6505902194485725
0.41000000000000003,[0.22060837],0.41000000000000003,0.1393192850332459,0.6685971234594245
0.41500000000000004,[0.22634789],0.41500000000000004,0.14283646193450597,0.6882304119204382
0.42,[0.23231794],0.42,0.146353638835766,0.7065047441727045
0.425,[0.23851508],0.425,0.15006621445376275,0.7230354455594495
0.43,[0.24494683],0.43,0.15456038493870616,0.7798452545740232
0.435,[0.25162942],0.435,0.15905455542364957,0.7785204396281835
0.44,[0.25854543],0.44,0.16237633360817297,0.7424889046316734
0.445,[0.26564903],0.445,0.16589351050943302,0.7651225773391644
0.45,[0.27291108],0.45,0.16980148484416643,0.7842620339298232
0.455,[0.28032926],0.455,0.17468645276258318,0.8389285489724807
0.46,[0.28789803],0.46,0.17820362966384326,0.8043584501724155
0.465,[0.2955839],0.465,0.18191620528184,0.8251946380724915
0.47000000000000003,[0.3033676],0.47000000000000003,0.1864103757667834,0.8818396380617589
0.47500000000000003,[0.31124288],0.47500000000000003,0.19031835010151682,0.8493008661278827
0.48,[0.31916609],0.48,0.19344472956930353,0.8356196112730588
0.485,[0.32708688],0.485,0.19715730518730026,0.8693718856942341
0.49,[0.33499796],0.49,0.20126067823877036,0.9362202810068885
0.495,[0.34290481],0.495,0.20497325385676707,0.9129569023383692
0.5,[0.3508004],0.5,0.20927202562497385,0.9779688409950341
0.505,[0.35869145],0.505,0.2131799999597072,0.9934858858918924
0.51,[0.36657254],0.51,0.21650177814423063,0.9734078633873721
0.515,[0.37441634],0.515,0.2194327588952807,1.0088741085854414
0.52,[0.38221364],0.52,0.22373153066348742,1.035568356610129
0.525,[0.38995807],0.525,0.22685791013127415,1.0243188037822866
0.53,[0.3976337],0.53,0.22978889088232424,1.0667763016298761
0.535,[0.40522904],0.535,0.23350146650032094,1.087718373298259
0.54,[0.41273667],0.54,0.23662784596810765,1.1047056948412357
0.545,[0.42016674],0.545,0.24034042158610439,1.1432208864851374
0.55,[0.427545],0.55,0.24385759848736446,1.1800280186328982
0.555,[0.43489798],0.555,0.24776557282209788,1.2138437838573428
0.56,[0.44225365],0.56,0.2514781484400946,1.2489467892865442
0.5650000000000001,[0.4496419],0.5650000000000001,0.255972318925038,1.281362839386659
0.5700000000000001,[0.45707698],0.5700000000000001,0.25909869839282473,1.2629812775347709
0.5750000000000001,[0.46457794],0.5750000000000001,0.26437446374471485,1.3698907200102943
0.58,[0.47220348],0.58,0.2684778367961849,1.4033062737173516
0.585,[0.48003156],0.585,0.2729720072811283,1.5098957768833046
0.59,[0.48811684],0.59,0.2764891841823884,1.46172340125048
0.595,[0.49646869],0.595,0.28020175980038514,1.5131926169313543
0.6,[0.50510096],0.6,0.2833281392681718,1.5683616976216315
0.605,[0.51402661],0.605,0.2868453161694319,1.53746054022262
0.61,[0.52323443],0.61,0.290948689220902,1.608669879293728
0.615,[0.53276925],0.615,0.2942704674054254,1.7671721496293225
0.62,[0.54269584],0.62,0.2981784417401588,1.7138451668270516
0.625,[0.55301575],0.625,0.30189101735815554,1.7802837052263274
0.63,[0.56373029],0.63,0.30560359297615225,1.8429859542472709
0.635,[0.57486661],0.635,0.3091207698774123,1.903063956997202
0.64,[0.58641632],0.64,0.31283334549540903,1.8635728011433548
0.645,[0.59831086],0.645,0.3165459211134058,1.8489590563581781
0.65,[0.61051869],0.65,0.3216262877485592,2.040820955521018
0.655,[0.62309796],0.655,0.325338863366556,2.099295606567127
0.66,[0.63609304],0.66,0.3292468377012893,2.1527404918582915
0.665,[0.64950552],0.665,0.3331548120360227,2.2040684289643258
0.67,[0.66332912],0.67,0.33764898252096615,2.250521328401126
0.675,[0.67754977],0.675,0.3411661594222262,2.3000303676494376
0.68,[0.6921461],0.68,0.3458557286239063,2.342892030945259
0.685,[0.70709031],0.685,0.3497637029586398,2.388821831032062
0.6900000000000001,[0.72234894],0.6900000000000001,0.3532808798598998,2.4358737455592836
0.6950000000000001,[0.73785862],0.6950000000000001,0.3564072593276865,2.401929841103819
0.7000000000000001,[0.75355647],0.7000000000000001,0.3616830246795766,2.5466917641064426
0.705,[0.76943105],0.705,0.36539560029757334,2.5860617428588433
0.71,[0.78544157],0.71,0.3683265810486234,2.555432677583725
0.715,[0.80149865],0.715,0.3718437579498835,2.6229363998689346
0.72,[0.81754436],0.72,0.37555633356788015,2.6835997301173795
