t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0078951],0.0,-0.06409077908962785,9.998999999999999
0.005,[0.03815456],0.005,-0.06409077908962785,10.098989999999999
0.01,[0.09482947],0.01,-0.06409077908962785,10.099989899999999
0.015,[0.17310842],0.015,-0.06409077908962785,10.099999898999998
0.02,[0.26864285],0.02,-0.06409077908962785,10.099999998989999
0.025,[0.37753193],0.025,-0.06409077908962785,10.0999999999899
0.03,[0.49630393],0.03,-0.06409077908962785,10.099999999999898
0.035,[0.62189497],0.035,-0.06409077908962785,-9.898
0.04,[0.75162574],0.04,-0.06409077908962785,-10.097979999999998
0.045,[0.88317683],0.045,-0.06409077908962785,-10.099979799999998
0.05,[1.01456326],0.05,-0.06409077908962785,-5.1004997979999995
0.055,[1.14410863],0.055,-0.06409077908962785,-5.050504997979999
0.06,[1.27041916],0.06,-0.06389538037289116,-5.0500050499797995
0.065,[1.39235805],0.065,-0.06409077908962785,-5.050000050499797
0.07,[1.50902062],0.07,-0.06409077908962785,-5.050000000504998
0.075,[1.61971015],0.075,-0.06409077908962785,-5.050000000005049
0.08,[1.72391479],0.08,-0.06409077908962785,-5.05000000000005
0.085,[1.82128572],0.085,-0.06409077908962785,-5.05
0.09,[1.91161646],0.09,-0.06409077908962785,-5.05
0.095,[1.9948236],0.095,-0.06409077908962785,-5.05
0.1,[2.07092889],0.1,-0.06409077908962785,-5.05
0.105,[2.1400427],0.105,-0.06409077908962785,-5.05
0.11,[2.20234895],0.11,-0.06409077908962785,-5.05
0.115,[2.25809132],0.115,-0.06409077908962785,-5.05
0.12,[2.30756097],0.12,-0.06409077908962785,-5.05
0.125,[2.35108538],0.125,-0.06409077908962785,-5.05
0.13,[2.3890185],0.13,-0.06409077908962785,-5.05
0.135,[2.42173204],0.135,-0.06409077908962785,-5.05
0.14,[2.44960796],0.14,-0.06409077908962785,-3.009597644523145
0.145,[2.47303197],0.145,-0.06409077908962785,1.4930399746254897
0.15,[2.49238788],0.15,-0.06409077908962785,4.78208933071603
0.155,[2.50805298],0.155,-0.06311378550594449,7.155267699147372
0.16,[2.52039414],0.16,-0.060769000905104446,8.851765457844188
0.165,[2.5297647],0.165,-0.056665627853634375,10.05894842445272
0.17,[2.53650192],0.17,-0.05373464710258431,10.099589484244525
0.17500000000000002,[2.54092514],0.17500000000000002,-0.04963127405111425,10.099995894842444
0.18,[2.54333436],0.18,-0.04591869843311751,10.099999958948423
0.185,[2.54400936],0.185,-0.0420107240983841,10.099999999589484
0.19,[2.54320919],0.19,-0.0381027497636507,10.099999999995894
0.195,[2.54117206],0.195,-0.034390174145653964,10.099999999999957
0.2,[2.53811545],0.2,-0.030677598527657227,10.099999999999998
0.20500000000000002,[2.53423648],0.20500000000000002,-0.026574225476187156,5.100499999999999
0.21,[2.52971249],0.21,-0.0216892575577704,5.050504999999999
0.215,[2.52470187],0.215,-0.01739048578956365,5.050005049999999
0.22,[2.51934481],0.22,-0.013482511454830247,5.0500000505
0.225,[2.51376432],0.225,-0.010551530703780192,5.050000000504999
0.23,[2.5080673],0.23,-0.007034353802520129,5.050000000005049
0.23500000000000001,[2.50234566],0.23500000000000001,-0.004103373051470075,5.05000000000005
0.24,[2.49667745],0.24,-0.0005861961502100108,5.05
0.245,[2.49112797],0.245,0.0029309807510500534,5.05
0.25,[2.48575092],0.25,0.0076205499527301395,5.05
0.255,[2.48058949],0.255,0.011528524287463544,5.05
0.26,[2.47567738],0.26,0.015241099905460279,5.05
0.265,[2.47103988],0.265,0.019344472956930356,5.05
0.27,[2.46669483],0.27,0.023252447291663758,5.05
0.275,[2.46265356],0.275,0.027942016493343845,5.05
0.28,[2.45892171],0.28,0.03224078826155059,5.05
0.28500000000000003,[2.45550001],0.28500000000000003,0.03556256644607399,5.05
0.29,[2.45238502],0.29,0.04044753436449074,5.05
0.295,[2.44956988],0.295,0.044160109982487476,5.05
0.3,[2.44704493],0.3,0.0472864894502742,5.05
0.305,[2.44479821],0.305,0.050608267634797595,5.05
0.31,[2.44281598],0.31,0.05373464710258431,5.05
0.315,[2.44108322],0.315,0.0584242163042644,5.05
0.32,[2.439584],0.32,0.06213679192226114,5.05
0.325,[2.43830181],0.325,0.06545857010678453,5.05
0.33,[2.43721989],0.33,0.07073433545867464,5.05
0.335,[2.43632148],0.335,0.07386071492646136,5.05
0.34,[2.43559002],0.34,0.07698709439424807,5.05
0.34500000000000003,[2.43500927],0.34500000000000003,0.08089506872898149,5.05
0.35000000000000003,[2.43456362],0.35000000000000003,0.08421684691350488,5.05
0.355,[2.43423812],0.355,0.08949261226539497,5.05
0.36,[2.4340186],0.36,0.0932051878833917,5.05
0.365,[2.43389167],0.365,0.09789475708507178,5.05
0.37,[2.43384483],0.37,0.1018027314198052,5.05
0.375,[2.43386645],0.375,0.10590610447127527,5.05
0.38,[2.4339458],0.38,0.10961868008927202,5.05
0.385,[2.43407306],0.385,0.1143082492909521,5.05
0.39,[2.43423932],0.39,0.11880241977589551,5.05
0.395,[2.43443654],0.395,0.12251499539389225,5.05
0.4,[2.43465752],0.4,0.12622757101188897,5.05
0.405,[2.43489581],0.405,0.12954934919641237,5.05
0.41000000000000003,[2.4351458],0.41000000000000003,0.13365272224788244,5.05
0.41500000000000004,[2.43540253],0.41500000000000004,0.1365837029989325,5.05
0.42,[2.43566171],0.42,0.14088247476713922,5.05
0.425,[2.43591973],0.425,0.1465490375525027,5.05
0.43,[2.43617355],0.43,0.14967541702028941,5.05
0.435,[2.43642063],0.435,0.1535833913550228,5.05
0.44,[2.43665892],0.44,0.15846835927343958,5.05
0.445,[2.43688682],0.445,0.16315792847511965,5.05
0.45,[2.43710311],0.45,0.16647970665964307,5.05
0.455,[2.43730684],0.455,0.16960608612742978,5.05
0.46,[2.43749739],0.46,0.17507725019605655,5.05
0.465,[2.43767442],0.465,0.17859442709731663,5.05
0.47000000000000003,[2.43783787],0.47000000000000003,0.18172080656510334,5.05
0.47500000000000003,[2.43798779],0.47500000000000003,0.18601957833331006,5.05
0.48,[2.43812442],0.48,0.18953675523457011,5.05
0.485,[2.43824812],0.485,0.19285853341909354,5.05
0.49,[2.43835939],0.49,0.1969619064705636,5.05
0.495,[2.43845882],0.495,0.20223767182245372,5.05
0.5,[2.4385471],0.5,0.20536405129024043,5.05
0.505,[2.43862487],0.505,0.20829503204129046,5.05
0.51,[2.43869283],0.51,0.21259380380949724,5.05
0.515,[2.43875172],0.515,0.2166971768609673,5.05
0.52,[2.43880229],0.52,0.22040975247896405,5.05
0.525,[2.43884523],0.525,0.22334073323001408,5.05
0.53,[2.43888123],0.53,0.2266625114145375,5.05
0.535,[2.43891094],0.535,0.23017968831579752,5.05
0.54,[2.43893504],0.54,0.23408766265053094,5.05
0.545,[2.43895417],0.545,0.23858183313547435,5.05
0.55,[2.43896894],0.55,0.24327140233715447,5.05
0.555,[2.43897993],0.555,0.24659318052167786,5.05
0.56,[2.43898768],0.56,0.24991495870620126,5.05
0.5650000000000001,[2.43899266],0.5650000000000001,0.253627534324198,5.05
0.5700000000000001,[2.43899531],0.5700000000000001,0.25773090737566806,5.05
0.5750000000000001,[2.43899601],0.5750000000000001,0.26163888171040145,5.05
0.58,[2.43899514],0.58,0.2659376534786082,5.05
0.585,[2.43899304],0.585,0.27023642524681496,5.05
0.59,[2.43899001],0.59,0.2751213931652317,5.05
0.595,[2.43898631],0.595,0.2780523739162818,5.05
0.6,[2.43898216],0.6,0.2815695508175418,5.05
0.605,[2.43897776],0.605,0.2845005315685919,5.05
0.61,[2.43897327],0.61,0.2889947020535353,5.05
0.615,[2.43896885],0.615,0.2929026763882687,5.05
0.62,[2.43896463],0.62,0.2970060494397388,5.05
0.625,[2.43896069],0.625,0.3011094224912088,5.05
0.63,[2.43895713],0.63,0.3048219981092056,5.05
0.635,[2.43895399],0.635,0.3091207698774123,5.05
0.64,[2.4389513],0.64,0.3132241429288824,5.05
0.645,[2.43894908],0.645,0.3163505223966691,5.05
0.65,[2.43894735],0.65,0.3198676992979292,5.05
0.655,[2.43894612],0.655,0.32318947748245264,5.05
0.66,[2.4389454],0.66,0.3269020531004493,5.05
0.665,[2.43894519],0.665,0.3315916223021294,5.05
0.67,[2.43894548],0.67,0.3368673876540195,5.05
0.675,[2.43894629],0.675,0.34018916583854286,5.05
0.68,[2.43894757],0.68,0.34429253889001293,5.05
0.685,[2.43894932],0.685,0.3476143170745364,5.05
0.6900000000000001,[2.43895148],0.6900000000000001,0.35132689269253303,5.05
0.6950000000000001,[2.43895401],0.6950000000000001,0.35543026574400316,5.05
0.7000000000000001,[2.43895688],0.7000000000000001,0.3593382400787366,5.05
0.705,[2.43896006],0.705,0.36402780928041667,5.05
0.71,[2.4389635],0.71,0.36734958746494006,5.05
0.715,[2.43896717],0.715,0.37106216308293677,5.05
0.72,[2.43897104],0.72,0.3741885425507235,5.05
0.725,[2.43897508],0.725,0.3786827130356669,5.05
0.73,[2.43897929],0.73,0.3837630796708204,5.05
0.735,[2.43898365],0.735,0.38747565528881706,5.05
0.74,[2.43898814],0.74,0.3907974334733405,5.05
0.745,[2.43899273],0.745,0.3952916039582839,5.05
0.75,[2.43899743],0.75,0.39939497700975396,5.05
0.755,[2.43900219],0.755,0.4042799449281707,5.05
0.76,[2.43900702],0.76,0.4097511089967975,5.05
0.765,[2.4390119],0.765,0.4134636846147942,5.05
0.77,[2.43901681],0.77,0.4165900640825809,5.05
0.775,[2.43902174],0.775,0.420107240983841,5.05
0.78,[2.43902667],0.78,0.4236244178851011,5.05
0.785,[2.43903158],0.785,0.42733699350309784,5.05
0.79,[2.43903643],0.79,0.43026797425414787,5.05
0.795,[2.43904119],0.795,0.43398054987214457,5.05
0.8,[2.43904586],0.8,0.437888524206878,5.05
0.805,[2.43905043],0.805,0.4414057011081381,5.05
0.81,[2.43905492],0.81,0.44589987159308153,5.05
0.8150000000000001,[2.43905932],0.8150000000000001,0.44902625106086824,5.05
0.8200000000000001,[2.43906363],0.8200000000000001,0.45273882667886495,5.05
0.8250000000000001,[2.43906785],0.8250000000000001,0.4560606048633884,5.05
0.8300000000000001,[2.43907198],0.8300000000000001,0.45996857919812173,5.05
0.835,[2.43907604],0.835,0.46446274968306517,5.05
0.84,[2.43908002],0.84,0.4681753253010619,5.05
0.845,[2.43908395],0.845,0.4724740970692687,5.05
0.85,[2.43908781],0.85,0.475795875253792,5.05
0.855,[2.43909159],0.855,0.4804854444554721,5.05
0.86,[2.4390953],0.86,0.48380722263999554,5.05
0.865,[2.43909895],0.865,0.4869336021077822,5.05
0.87,[2.43910253],0.87,0.491232373875989,5.05
0.875,[2.43910605],0.875,0.494749550777249,5.05
0.88,[2.4391095],0.88,0.4982667276785091,5.05
0.885,[2.43911289],0.885,0.5031516955969259,5.05
0.89,[2.43911622],0.89,0.5066688724981859,5.05
0.895,[2.43911953],0.895,0.5103814481161826,5.05
0.9,[2.4391228],0.9,0.5144848211676527,5.05
0.905,[2.43912605],0.905,0.5180019980689128,5.05
0.91,[2.43912925],0.91,0.5213237762534362,5.05
0.915,[2.43913242],0.915,0.5252317505881696,5.05
0.92,[2.43913554],0.92,0.529725921073113,5.05
0.925,[2.43913863],0.925,0.5328523005408997,5.05
0.93,[2.43914167],0.93,0.5361740787254231,5.05
0.935,[2.43914464],0.935,0.5402774517768932,5.05
0.9400000000000001,[2.43914756],0.9400000000000001,0.54340383124468,5.05
0.9450000000000001,[2.43915041],0.9450000000000001,0.54633481199573,5.05
0.9500000000000001,[2.4391532],0.9500000000000001,0.5500473876137267,5.05
0.9550000000000001,[2.43915594],0.9550000000000001,0.5533691657982501,5.05
0.96,[2.43915863],0.96,0.5570817414162468,5.05
0.965,[2.43916127],0.965,0.5613805131844536,5.05
0.97,[2.43916388],0.97,0.566460879819607,5.05
0.975,[2.43916647],0.975,0.5701734554376038,5.05
0.98,[2.43916905],0.98,0.5732998349053905,5.05
0.985,[2.43917163],0.985,0.5766216130899139,5.05
0.99,[2.43917419],0.99,0.5805295874246473,5.05
0.995,[2.43917674],0.995,0.5840467643259073,5.05
1.0,[2.43917926],1.0,0.5881501373773773,5.05
1.0050000000000001,[2.43918176],1.0050000000000001,0.5920581117121109,5.05
1.01,[2.43918423],1.01,0.5949890924631609,5.05
1.0150000000000001,[2.43918669],1.0150000000000001,0.5979200732142109,5.05
1.02,[2.43918913],1.02,0.6016326488322077,5.05
1.025,[2.43919154],1.025,0.604954427016731,5.05
1.03,[2.43919392],1.03,0.6086670026347278,5.05
1.035,[2.43919627],1.035,0.6119887808192512,5.05
1.04,[2.43919858],1.04,0.6162875525874579,5.05
1.045,[2.43920085],1.045,0.621563317939348,5.05
1.05,[2.43920311],1.05,0.6250804948406082,5.05
1.055,[2.43920535],1.055,0.6299654627590249,5.05
1.06,[2.43920758],1.06,0.6330918422268116,5.05
1.065,[2.43920981],1.065,0.6368044178448083,5.05
1.07,[2.43921202],1.07,0.6414939870464884,5.05
1.075,[2.43921424],1.075,0.6446203665142752,5.05
1.08,[2.43921645],1.08,0.6487237395657451,5.05
1.085,[2.43921866],1.085,0.6522409164670053,5.05
1.09,[2.43922087],1.09,0.6553672959347919,5.05
1.095,[2.43922306],1.095,0.6586890741193153,5.05
1.1,[2.43922523],1.1,0.6624016497373121,5.05
1.105,[2.43922738],1.105,0.6667004215055189,5.05
1.11,[2.4392295],1.11,0.6696314022565689,5.05
1.115,[2.43923161],1.115,0.6735393765913023,5.05
1.12,[2.4392337],1.12,0.6778381483595091,5.05
1.125,[2.43923577],1.125,0.6827231162779259,5.05
1.1300000000000001,[2.4392378],1.1300000000000001,0.6870218880461326,5.05
1.135,[2.43923981],1.135,0.6921022546812859,5.05
1.1400000000000001,[2.4392418],1.1400000000000001,0.6956194315825459,5.05
1.145,[2.43924377],1.145,0.6997228046340161,5.05
1.1500000000000001,[2.43924572],1.1500000000000001,0.7034353802520129,5.05
1.155,[2.43924765],1.155,0.7069525571532729,5.05
1.16,[2.43924956],1.16,0.7098835379043231,5.05
1.165,[2.43925146],1.165,0.7141823096725297,5.05
1.17,[2.43925334],1.17,0.7176994865737898,5.05
1.175,[2.43925519],1.175,0.7218028596252599,5.05
1.18,[2.43925703],1.18,0.7251246378097833,5.05
1.185,[2.43925885],1.185,0.7294234095779901,5.05
1.19,[2.43926066],1.19,0.7337221813461967,5.05
1.195,[2.43926243],1.195,0.7376301556809302,5.05
1.2,[2.43926416],1.2,0.7417335287324003,5.05
1.205,[2.43926586],1.205,0.744859908200187,5.05
1.21,[2.43926752],1.21,0.748377085101447,5.05
1.215,[2.43926914],1.215,0.7522850594361805,5.05
1.22,[2.43927071],1.22,0.7567792299211239,5.05
1.225,[2.43927226],1.225,0.7614687991228039,5.05
1.23,[2.43927378],1.23,0.7657675708910107,5.05
1.235,[2.43927526],1.235,0.7702617413759542,5.05
1.24,[2.4392767],1.24,0.7733881208437408,5.05
1.245,[2.43927809],1.245,0.7776868926119475,5.05
1.25,[2.43927944],1.25,0.7813994682299443,5.05
1.2550000000000001,[2.43928074],1.2550000000000001,0.7862844361483611,5.05
1.26,[2.439282],1.26,0.7898016130496212,5.05
1.2650000000000001,[2.43928322],1.2650000000000001,0.7937095873843545,5.05
1.27,[2.43928439],1.27,0.7970313655688779,5.05
1.2750000000000001,[2.43928552],1.2750000000000001,0.8001577450366647,5.05
