time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0047194897340889,-0.0418153253816474,0.2326740755786816,0.0465348151157363,1953.987167366602,25870.334018998266
0.005,0.0228093773423911,-0.0418153253816474,0.3231235136201927,0.0646247027240385,2540.183317576591,20421.646597910043
0.01,0.0566977707547226,-0.0416199266649107,0.4915884870981669,0.0983176974196333,2344.784600839996,-2869.958979195879
0.015,0.1035213311765532,-0.0404475343644907,0.7198420273855561,0.1439688655410439,1367.7910171568178,-19656.0094491914
0.02,0.1606947099813249,-0.038493547197124,0.995930244357858,0.1991882571784489,1172.392300420097,-17587.449447861767
0.025,0.2258955046490772,-0.0353671677293373,1.3062838257875875,0.2612626723784145,3126.3794677865817,-15604.444349173766
0.03,0.2970542979647044,-0.0310683959611305,1.6405403838728108,0.3281226939258349,1172.3923004200178,-13707.412690262208
0.035,0.3723444483121013,-0.0254018331757671,1.9885993286050028,0.3977462814878684,-8792.942253149997,-11919.862042636347
0.04,0.4501720903556874,-0.0162180934891436,2.3317451922513004,0.466390183844831,-9574.537120097031,-10273.216239660456
0.045,0.5291607494753631,-0.0093791384033601,2.6924025894346526,0.5385398878787232,1563.1897338931028,-8765.637534096959
0.05,0.6081282251116376,-0.0027355820343133,3.053938935943417,0.6108638071459509,4689.569201680319,-7366.001626561181
0.055,0.6860711918992024,0.0031263794677867,3.414272761869513,0.6829448124314157,-1172.3923004197295,-6071.147586783334
0.06,0.7621570646984577,0.0109423281372535,3.755563121797809,0.7512147365612042,1367.7910171565986,-4904.219025010866
0.065,0.835709773957058,0.0168042896393536,4.093968301843961,0.8189054843177044,3907.9743347332296,-3858.650062414743
0.07,0.9061874615293648,0.0236432447251371,4.412121967127666,0.8825442168042277,-6252.758935573454,-2916.498598571754
0.075,0.9731722766239188,0.0330223831284972,4.700118352864507,0.9401498934954216,-7229.752519256852,-2089.8747264350986
0.08,1.036360765541944,0.0392751420640707,4.984771404601463,0.9970856234778733,1563.18973389333,-1378.8758848106663
0.085,1.0955422013012135,0.0455279009996441,5.2493943101797,1.0500143003015694,4298.77176820691,-754.2974697445297
0.09,1.1505871020097602,0.0506082676347975,5.499201747874304,1.0999788343749628,3126.3794677867895,-202.59178794229956
0.095,1.2014406721041309,0.0558840329866876,5.727078585448818,1.1455566391174432,1367.7910171566157,273.66377932893374
0.1,1.248112173463069,0.0619413932055244,5.93013839207918,1.1861707802575445,390.7974334732903,677.2473046947671
0.105,1.2906650972447289,0.0672171585574145,6.116515464971915,1.2234479386873143,-3126.3794677867863,1010.601089173826
0.11,1.329209643681199,0.074642309793408,6.272105465569406,1.2545673338877912,-195.39871673667471,1285.2338821926533
0.115,1.3638927240277023,0.0799180751452981,6.419136460218559,1.2839746488824042,4689.569201680174,1522.7517867214046
0.12,1.3948901137533245,0.0855846379306615,6.545786130660721,1.309305475822663,-2735.582034313409,1708.7760710049406
