time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0039564601024789,0.0,0.0,0.0039564601024789,0.0,21652.66934884023
0.005,0.0191203491869355,0.0,0.0956017459346778,0.0191203491869355,781.5948669466002,17062.205442886632
0.01,0.0475217701856707,0.0,0.2376088509283536,0.0475217701856707,3126.3794677867,-2488.764332288578
0.015,0.086749525858826,0.0,0.4337476292941301,0.086749525858826,3517.1769012603004,-16553.55990683976
0.02,0.1346243495403063,0.0007815948669466,0.6692126232069662,0.1338427546733597,-390.7974334732985,-14798.977213368289
0.025,0.1891913367014053,0.0031263794677867,0.9303146647615717,0.1860649572336186,-3126.379467787,-13123.510397416683
0.03,0.248710638259546,0.0058619615021001,1.2142168841047003,0.2428486767574459,2735.582034313406,-11536.652244337802
0.035,0.3116468045013051,0.0089883409698868,1.5132377632759404,0.3026584635314183,4494.170484943597,-10045.28241275934
0.04,0.3766571259459731,0.0121147204376735,1.822617777003969,0.36454240550829964,-5861.961502100224,-8653.98165626462
0.045,0.4425792770141874,0.0203214665406137,2.1111342909094377,0.42225781047357375,-7034.353802520207,-7365.327330381001
0.05,0.5084185301868284,0.0240340421586104,2.421699717228793,0.484384488028218,4689.569201680205,-6180.169242046916
0.055,0.5733347725837878,0.0312637946778672,2.7100559444174066,0.5420709779059206,6252.758935573398,-5097.885295777499
0.06,0.6366295236517305,0.0345855728623906,3.009848329476263,0.6020439507893399,-8402.14481967685,-4116.616744823158
0.065,0.6977331219680595,0.0465048945833275,3.255697927048648,0.651228227384732,-6838.955085783262,-3233.4831528409923
0.07,0.7561922210449024,0.0500220714845875,3.5303489594430686,0.7061701495603149,3907.974334733371,-2444.777412515885
0.075,0.811657708422179,0.0576426214373177,3.769525633619175,0.7540150869848613,-1758.5884506302084,-1746.1413692279639
0.08,0.8638731392135027,0.0635045829394178,4.001254569707992,0.800368556274085,1172.3923004201301,-1132.722769380187
0.085,0.9126637545336306,0.0685849495745712,4.219775084847023,0.8440788049590594,9183.739686623565,-599.3143854412883
0.09,0.9579261367883036,0.0732745187762513,4.422613417323484,0.8846516180120523,-1172.392300420126,-140.4762644302773
0.095,0.999618537533034,0.0805042712955081,4.594906072220047,0.9191142662375259,-11723.923004200224,249.3578791938944
0.1,1.037751899383864,0.0885156186817116,4.745500825718369,0.9492362807021524,-586.1961502099529,575.7890549963722
0.105,1.0723815811559592,0.0922281942997083,4.9000729512691805,0.9801533868562509,8792.942253150162,844.3750783490832
0.11,1.1035997848793773,0.0975039596515984,5.029774418951075,1.006095825227779,1563.1897338935319,1060.565246966542
0.115,1.1315286744574022,0.1031705224369618,5.141077473573788,1.0283581520204403,195.39871673681546,1229.6471281952272
0.12,1.156314168353193,0.1090324839390619,5.235688272069765,1.047281684414131,-781.5948669469151,1356.7029907797478
