time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00051581,0.0,9.999,0.00051581,0.0,2848.080000000007
0.005,0.00249389,0.0,10.09899,0.00249389,0.0,2261.540000000001
0.01,0.00620324,0.0,10.0999899,0.00620324,0.0,-280.3200000000079
0.015,0.01133663,0.0,10.099999898999998,0.01133663,0.0,-2123.089999999996
0.02,0.01761475,0.0,10.09999999899,0.01761475,0.0,-1898.8599999999983
0.025,0.02478563,0.0,10.0999999999899,0.02478563,0.0,-1686.3100000000074
0.03,0.03262725,0.0,-9.8980000000001,0.03262725,0.0,-1492.219999999969
0.035,0.04094203,0.0,-10.09798,0.04094203,0.0,-1304.6899999999932
0.04,0.04955443,0.0,-10.099979799999998,0.04955443,0.0,-1120.220000000041
0.045,0.05831361,0.0,-10.099999798,0.05831361,0.0,-948.2099999999889
0.05,0.0670916,0.0,-5.100499997979999,0.0670916,0.0,-788.3200000000043
0.055,0.07578015,0.0,-5.0505049999798,0.07578015,0.0,-638.0800000000395
0.06,0.08429055,0.0,-5.050005049999798,0.08429055,0.0,-507.04999999995835
0.065,0.09255333,0.0,-5.050000050499998,0.09255333,0.0,-400.1299999999443
0.07,0.1005132,0.0,-5.050000000504999,0.1005132,0.0,-309.450000000038
0.075,0.1081261,0.0,-5.050000000005049,0.1081261,0.0,-229.4600000000289
0.08,0.11535942,0.0,-5.05000000000005,0.11535942,0.0,-156.1899999999739
0.085,0.12218901,0.0,-5.05,0.12218901,0.0,-84.71000000003505
0.09,0.12859975,0.0,-5.05,0.12859975,0.0,-17.3900000000217
0.095,0.13458587,0.0,-5.05,0.13458587,0.0,37.64000000005444
0.1,0.14014948,0.0,-5.05,0.14014948,0.0,73.860000000019
0.105,0.14529929,0.0,-6.858950780105594,0.14529929,-195.39871673660005,95.46999999998047
0.11,0.15004625,0.0,-4.437964341526052,0.15004625,1.5777218104420223e-28,113.85999999996261
0.115,0.15440313,0.0,-2.798034835472176,0.15440313,586.196150209802,132.41999999998075
0.12,0.15838553,-0.0001953987167366,-1.7282206007164735,0.1585809287167366,3.2540423145477376e-12,147.91000000002737
