time,qd,q,tau,position_error,jerk,jerk_d
0.0,-9.50394487e-06,0.0,-2.731248405837019e-05,-9.50394487e-06,0.0,-52.019258000000114
0.005,-4.5929629e-05,0.0,-1.0232002897148982e-05,-4.5929629e-05,0.0,-41.00457113000007
0.01,-0.00011415,0.0,-1.1087244683953733e-05,-0.00011415,0.0,5.969373740000165
0.015,-0.00020838,0.0,-4.825498808546339e-06,-0.00020838,0.0,39.78394487000007
0.02,-0.00032339,0.0,-2.3064275261367985e-06,-0.00032339,0.0,35.54962899999982
0.025,-0.00045446,0.0,-1.201308398532926e-06,-0.00045446,0.0,31.520000000000053
0.03,-0.00059744,0.0,-6.585265126161138e-07,-0.00059744,0.0,27.729999999999855
0.035,-0.00074862,0.0,-3.690880482686558e-07,-0.00074862,0.0,24.119999999999997
0.04,-0.00090478,0.0,-2.0791686148581158e-07,-0.00090478,0.0,20.760000000000346
0.045,-0.00106313,0.0,-1.1694166306383057e-07,-0.00106313,0.0,17.700000000000138
0.05,-0.00122129,0.0,-6.584074418323653e-08,-0.00122129,0.0,14.870000000000335
0.055,-0.00137723,0.0,-3.7628742166980055e-08,-0.00137723,0.0,12.249999999999924
0.06,-0.00152927,0.0,-2.251765716604902e-08,-0.00152927,0.0,9.87999999999913
0.065,-0.00167605,0.0,-2.525651281453405e-08,-0.00167605,0.0,7.74999999999925
0.07,-0.00181647,0.0,-1.6978712229136114e-08,-0.00181647,0.0,5.870000000000399
0.075,-0.00194971,0.0,-1.3181504163696702e-08,-0.00194971,0.0,4.210000000000896
0.08,-0.00207514,0.0,-1.1942002132136992e-08,-0.00207514,0.0,2.720000000000187
0.085,-0.00219234,0.0,-1.2090627476290366e-08,-0.00219234,0.0,1.43999999999982
0.09,-0.00230107,0.0,-1.3799650576169688e-08,-0.00230107,0.0,0.34999999999923403
0.095,-0.00240122,0.0,-1.4676240790437765e-08,-0.00240122,0.0,-0.6000000000003354
0.1,-0.00249282,0.0,-1.590958886221071e-08,-0.00249282,0.0,-1.3999999999988688
0.105,-0.002576,0.0,-1.7301189649371706e-08,-0.002576,0.0,-2.039999999999864
0.11,-0.00265099,0.0,-1.873003454283376e-08,-0.00265099,0.0,-2.540000000000873
0.115,-0.00271808,0.0,-2.0125895493926763e-08,-0.00271808,0.0,-2.93999999999901
0.12,-0.00277762,0.0,-2.1447172175477257e-08,-0.00277762,0.0,-3.2599999999994083
0.125,-0.00283,0.0,-2.266908819804768e-08,-0.00283,0.0,-3.4900000000015865
0.13,-0.00287565,0.0,-2.3777368569768597e-08,-0.00287565,0.0,-3.6100000000005643
0.135,-0.00291502,0.0,-2.4764745593853306e-08,-0.00291502,0.0,-3.6599999999986075
0.14,-0.00294857,0.0,-2.5628911651037585e-08,-0.00294857,0.0,-3.6999999999991857
0.145,-0.00297675,0.0,-2.6371212517591625e-08,-0.00297675,0.0,-3.6700000000012345
0.15,-0.00300004,0.0,-2.6995727625405752e-08,-0.00300004,0.0,-3.5600000000002936
0.155,-0.00301889,0.0,-2.750856466822372e-08,-0.00301889,0.0,-3.4599999999995674
0.16,-0.00303373,0.0,-2.7917286679200095e-08,-0.00303373,0.0,-3.3300000000008296
0.165,-0.003045,0.0,-2.823043368878948e-08,-0.003045,0.0,-3.1499999999989576
0.17,-0.0030531,0.0,-2.845712132774868e-08,-0.0030531,0.0,-2.9899999999987976
0.175,-0.00305841,0.0,-2.860670728883133e-08,-0.00305841,0.0,-2.8000000000017184
0.18,-0.0030613,0.0,-2.8688519596679285e-08,-0.0030613,0.0,-2.570000000000653
0.185,-0.00306211,0.0,-2.8711641288139235e-08,-0.00306211,0.0,-2.3899999999993344
0.19,-0.00306113,0.0,-2.8684745906609592e-08,-0.00306113,0.0,-2.210000000000819
0.195,-0.00305867,0.0,-2.8615977871893618e-08,-0.00305867,0.0,-1.9899999999989237
0.2,-0.00305498,0.0,-2.851287159156757e-08,-0.00305498,0.0,-1.799999999997906
0.205,-0.0030503,0.0,-2.8382307896333654e-08,-0.0030503,0.0,-1.630000000001366
0.21,-0.00304484,0.0,-2.8230472473961746e-08,-0.00304484,0.0,-1.4400000000020026
0.215,-0.0030388,0.0,-2.806288850917479e-08,-0.0030388,0.0,-1.2599999999995908
0.22,-0.00303234,0.0,-2.788440936928371e-08,-0.00303234,0.0,-1.1099999999991648
0.225,-0.00302561,0.0,-2.7699253914091262e-08,-0.00302561,0.0,-0.9599999999998491
0.23,-0.00301874,0.0,-2.7511043966493823e-08,-0.00301874,0.0,-0.8199999999997111
0.235,-0.00301184,0.0,-2.7322847360008306e-08,-0.00301184,0.0,-0.7100000000009892
0.24,-0.003005,0.0,-2.71372241745341e-08,-0.003005,0.0,-0.5800000000005796
0.245,-0.00299831,0.0,-2.6956274221086688e-08,-0.00299831,0.0,-0.4399999999982178
0.25,-0.00299183,0.0,-2.678168428514652e-08,-0.00299183,0.0,-0.3699999999989805
0.255,-0.0029856,0.0,-2.661477402228722e-08,-0.0029856,0.0,-0.3200000000019865
0.26,-0.00297967,0.0,-2.64565397201697e-08,-0.00297967,0.0,-0.21000000000104246
0.265,-0.00297408,0.0,-2.6307695402271837e-08,-0.00297408,0.0,-0.10999999999872068
0.27,-0.00296884,0.0,-2.6168710956866424e-08,-0.00296884,0.0,-0.07000000000034756
0.275,-0.00296396,0.0,-2.6039847177819927e-08,-0.00296396,0.0,-0.019999999999471774
0.28,-0.00295945,0.0,-2.5921031565776644e-08,-0.00295945,0.0,0.09000000000147046
0.285,-0.00295531,0.0,-2.5860388021930106e-08,-0.00295531,0.0,0.30999999999892913
0.29,-0.00295152,0.0,-2.5761483957443553e-08,-0.00295152,0.0,0.8099999999983183
0.295,-0.00294804,0.0,-2.6764110406294996e-08,-0.00294804,0.0,1.7000000000000304
