Time_sec,MoCap_Elbow_Angle,Optimized_Angle,Optimized_Angle_Before,Filtered_Net_A
1.684999942779541,1.7503140791660143,1.139799952507019,1.100684953248122,0.32493611699263747
1.685499906539917,1.7515165721645092,1.1407567262649536,1.1016274208392172,0.3251553174388072
1.686000108718872,1.7527196385979102,1.1417157649993896,1.1025702870211271,0.3253718310406999
1.686500072479248,1.7539444662568846,1.142674446105957,1.10351355315939,0.32558563928833795
1.687000036239624,1.755169293915859,1.1436346769332886,1.1044572205699354,0.32579672402366805
1.6875,1.7563941215748333,1.1445940732955933,1.105401290519053,0.32600506744534313
1.687999963760376,1.7576189492338077,1.1455535888671875,1.1063457642233656,0.3262106521178674
1.688499927520752,1.758843776892782,1.14651358127594,1.107290642849812,0.3264134609723681
1.688999891281128,1.7600686045517566,1.1474753618240356,1.1082359275156302,0.3266134772827111
1.689500093460083,1.7612940162964053,1.1484366655349731,1.1091816192883488,0.3268106846181143
1.690000057220459,1.7625188439553796,1.1493980884552002,1.1101277191857815,0.32700506679473496
1.690500020980835,1.763743671614354,1.1503599882125854,1.1110742281760244,0.3271966078481442
1.690999984741211,1.7649684992733283,1.1513222455978394,1.1120211471774577,0.3273852920283571
1.691499948501587,1.7662743078320509,1.1522852182388306,1.11296847705875,0.32757110380460513
1.691999912261963,1.7675801163907734,1.1532496213912964,1.1139162186388667,0.3277540278685874
1.692500114440918,1.7688865476526712,1.154213547706604,1.1148643726870808,0.32793404913229063
1.693000078201294,1.7701923562113937,1.1551774740219116,1.1158129399229886,0.3281111527222574
1.69350004196167,1.7714981647701162,1.1561421155929565,1.1167619210165274,0.3282853239748268
1.694000005722046,1.7728039733288388,1.1571078300476074,1.1177113165879964,0.32845654843485556
1.6944999694824219,1.7741097818875613,1.1580729484558105,1.1186611272080815,0.32862481185692194
1.6949999332427979,1.7754155904462838,1.1590402126312256,1.1196113533978833,0.3287901002078126
1.6954998970031738,1.7767213990050064,1.1600074768066406,1.120561995628947,0.32895239967120726
1.696000099182129,1.7780278302669041,1.1609750986099243,1.1215130543232974,0.32911169665563805
1.6965000629425049,1.7792468511272874,1.1619421243667603,1.1224645298534768,0.3292679778037947
1.6970000267028809,1.7804658719876707,1.1629096269607544,1.1234164225425858,0.3294212299999882
1.6974999904632568,1.7816848928480542,1.1638795137405396,1.1243687326643288,0.3295714403767747
1.6979999542236328,1.7829039137084375,1.16484797000885,1.1253214604430628,0.3297185963243872
1.6984999179840088,1.7841229345688208,1.1658157110214233,1.1262746060538507,0.32986268550200726
1.6989998817443848,1.785341955429204,1.1667851209640503,1.127228169622517,0.3300036958466211
1.6995000839233398,1.7865615576061635,1.1677556037902832,1.1281821512257109,0.33014161557882704
1.7000000476837158,1.787780578466547,1.1687270402908325,1.1291365508909699,0.3302764332071448
1.7005000114440918,1.7889995993269303,1.1696990728378296,1.1300913685967904,0.3304081375301278
1.7009999752044678,1.7902186201873136,1.170670986175537,1.131046604272701,0.3305367176357482
1.7014999389648438,1.791335546248639,1.1716431379318237,1.1320022577993412,0.3306621629000965
1.7019999027252197,1.7924524723099646,1.1726157665252686,1.1329583290085423,0.3307844629868953
1.7025001049041748,1.793569931001744,1.1735919713974,1.1339148176834146,0.3309036078461558
1.7030000686645508,1.7946868570630694,1.1745685338974,1.1348717235584374,0.33101958770962364
1.7035000324249268,1.795803783124395,1.1755423545837402,1.1358290463195524,0.3311323930844538
1.7039999961853027,1.7969207091857207,1.176514983177185,1.1367867856042624,0.33124201474953197
1.7044999599456787,1.7980376352470462,1.1774886846542358,1.1377449410017322,0.3313484437559561
1.7049999237060547,1.7991545613083717,1.1784635782241821,1.1387035120528946,0.331451671428862
1.7054998874664307,1.8002714873696972,1.1794403791427612,1.139662498250559,0.33155168936769464
1.7060000896453857,1.8013889460614765,1.1804170608520508,1.1406218990395252,0.33164848944383857
1.7065000534057617,1.8025821136117997,1.1813936233520508,1.141581713816699,0.33174206379536353
1.7070000171661377,1.8037752811621228,1.1823699474334717,1.142541941931213,0.3318324048200342
1.7074999809265137,1.804968448712446,1.183347463607788,1.1435025826845497,0.33191950516939545
1.7079999446868896,1.8061616162627692,1.1843253374099731,1.144463635330668,0.3320033577464118
1.7084999084472656,1.8073547838130923,1.1853033304214478,1.1454250990761339,0.33208395570767935
1.7090001106262207,1.8085485203512792,1.1862818002700806,1.1463869730802536,0.3321612924703291
1.7095000743865967,1.8097416879016024,1.1872600317001343,1.147349256455211,0.33223536172232504
1.7100000381469727,1.8109348554519256,1.1882394552230835,1.1483119482662083,0.3323061574326997
1.7105000019073486,1.8120776790447486,1.1892191171646118,1.1492750475316107,0.3323736738589456
1.7109999656677246,1.8132205026375716,1.1901992559432983,1.1502385532230954,0.3324379055547592
1.7114999294281006,1.8143633262303946,1.1911801099777222,1.151202464265804,0.3324988473882227
1.7119998931884766,1.8155061498232177,1.1921606063842773,1.1521667795385007,0.33255649457998
1.7125000953674316,1.8166495183962947,1.1931411027908325,1.1531314978737344,0.3326108427607854
1.7130000591278076,1.8177923419891178,1.1941243410110474,1.15409661805801,0.3326618880364242
1.7135000228881836,1.8189351655819408,1.1951061487197876,1.1550621388319644,0.33270962704521156
1.7139999866485596,1.8200779891747638,1.1960877180099487,1.1560280588905538,0.3327540569993281
1.7144999504089355,1.8212208127675868,1.1970700025558472,1.156994376883246,0.3327951757088741
1.7149999141693115,1.8223636363604099,1.1980522871017456,1.157961091414224,0.332832981591216
1.7155001163482666,1.823507004933487,1.1990357637405396,1.1589282010425965,0.3328674736688118
1.7160000801086426,1.82464982852631,1.2000197172164917,1.159895704282618,0.33289865155987847
1.7165000438690186,1.8257833856914316,1.201003909111023,1.1608635996039152,0.33292651546894964
1.7170000076293945,1.8269169428565533,1.2019881010055542,1.1618318854317236,0.3329510661875934
1.7174999713897705,1.828050500021675,1.2029732465744019,1.162800560147131,0.33297230511809306
1.7179999351501465,1.8291840571867968,1.2039579153060913,1.1637696220873308,0.33299023433040575
1.7184998989105225,1.8303176143519184,1.204943299293518,1.164739069545886,0.3330048566512811
1.7190001010894775,1.8314517120783969,1.2059288024902344,1.1657089007730048,0.3330161757708823
1.7195000648498535,1.8325852692435185,1.2069151401519775,1.166679113975832,0.3330241963499029
1.7200000286102295,1.8337188264086401,1.2079014778137207,1.167649707318752,0.3330289241206572
1.7204999923706055,1.8348602798394444,1.208888292312622,1.1686206789237135,0.33303036598685914
1.7209999561309814,1.8360017332702487,1.209875464439392,1.1695920268705686,0.3330285301306794
1.7214999198913574,1.8371431867010528,1.2108627557754517,1.1705637491974346,0.3330234261342996
1.7219998836517334,1.838284640131857,1.2118498086929321,1.1715358439010768,0.33301506511654977
1.7225000858306885,1.8394266378895239,1.2128373384475708,1.1725083089373165,0.3330034598706142
1.7230000495910645,1.8405680913203282,1.2138255834579468,1.1734811422214648,0.3329886249762053
1.7235000133514404,1.8417095447511325,1.214814305305481,1.1744543416287831,0.3329705768651711
1.7239999771118164,1.8428509981819368,1.2158033847808838,1.175427904994971,0.33294933383963154
1.7244999408721924,1.8439924516127408,1.2167925834655762,1.17640183011668,0.3329249160567847
1.7249999046325684,1.8451339050435451,1.2177821397781372,1.1773761147520558,0.3328973454982279
1.7255001068115234,1.846275902801212,1.218772530555725,1.1783507566213023,0.3328666459447489
1.7260000705718994,1.8474173562320162,1.2197620868682861,1.1793257534072745,0.33283284298088744
1.7265000343322754,1.848521107343195,1.2207525968551636,1.1803011027560957,0.3327959640426164
1.7269999980926514,1.8496248584543737,1.2217437028884888,1.1812768022778026,0.3327560384966521
1.7274999618530273,1.8507286095655526,1.2227345705032349,1.1822528495470188,0.3327130977241928
1.7279999256134033,1.8518323606767313,1.223725438117981,1.1832292421036572,0.3326671751878319
1.7284998893737793,1.8529361117879102,1.2247174978256226,1.1842059774536529,0.3326183064760509
1.7290000915527344,1.8540403892467814,1.2257089614868164,1.1851830530697254,0.33256652933024516
1.7295000553131104,1.85514414035796,1.2267009019851685,1.1861604663921723,0.33251188366120255
1.7300000190734863,1.856247891469139,1.2276930809020996,1.187138214829692,0.3324544115587454
1.7304999828338623,1.857437565195773,1.2286853790283203,1.1881162957602374,0.33239415729418487
1.7309999465942383,1.8586272389224072,1.2296777963638306,1.1890947065318989,0.3323311673129115
1.7314999103546143,1.8598169126490411,1.2306708097457886,1.1900734444638177,0.33226549021448254
1.7320001125335693,1.8610071536974333,1.2316642999649048,1.1910525068471265,0.33219717671980215
1.7325000762939453,1.8621968274240674,1.232657551765442,1.1920318909459195,0.3321262796280458
1.7330000400543213,1.8633865011507016,1.2336505651474,1.1930115939982486,0.33205285376738836
1.7335000038146973,1.8645761748773357,1.234643816947937,1.1939916132171458,0.3319769559425899
1.7339999675750732,1.8657658486039699,1.2356377840042114,1.1949719457916708,0.33189864488082005
1.7344999313354492,1.8669555223306038,1.2366321086883545,1.1959525888879832,0.3318179811764633
1.7349998950958252,1.868145196057238,1.2376257181167603,1.1969335396504366,0.3317350272358114
1.7355000972747803,1.86933543710563,1.2386199235916138,1.1979147952026956,0.3316498472220947
1.7360000610351562,1.8705251108322642,1.2396140098571777,1.1988963526488745,0.331562506999949
1.7365000247955322,1.8717248715070447,1.2406086921691895,1.1998782090746944,0.33147307407795573
1.7369999885559082,1.8729246321818251,1.241603970527649,1.2008603615486613,0.3313816175499884
1.7374999523162842,1.8741243928566058,1.2425992488861084,1.2018428071232614,0.331288208039772
1.7379999160766602,1.8753241535313863,1.243594765663147,1.2028255428361736,0.33119291765537956
1.7385001182556152,1.876524486338105,1.2445905208587646,1.2038085657114994,0.3310958199596449
1.7390000820159912,1.8777242470128856,1.2455860376358032,1.2047918727610085,0.3309969899600541
1.7395000457763672,1.878924007687666,1.2465819120407104,1.2057754609854023,0.330896504120463
1.7400000095367432,1.8801237683624465,1.2475782632827759,1.2067593273755932,0.3307944403973784
1.7404999732971191,1.881325353326263,1.248574137687683,1.2077434689140025,0.3306908783007174
1.7409999370574951,1.8825269382900798,1.2495723962783813,1.2087278825758776,0.3305858989683841
1.741499900817871,1.8837285232538963,1.2505689859390259,1.209712565330629,0.33047958523208587
1.7420001029968262,1.8849306812196032,1.251564383506775,1.2106975141431877,0.3303720216511923
1.7425000667572021,1.8861322661834197,1.2525599002838135,1.2116827259753822,0.3302632945032144
1.7430000305175781,1.8873338511472362,1.2535549402236938,1.2126681977873366,0.33015349173341363
1.743499994277954,1.888535436111053,1.2545517683029175,1.213653926538885,0.3300427028757596
1.74399995803833,1.8897370210748694,1.255549669265747,1.2146399091910025,0.329931018961565
1.744499921798706,1.8909386060386861,1.256548285484314,1.2156261427072519,0.32981853242842885
1.744999885559082,1.8921401910025026,1.2575457096099854,1.2166126240552433,0.32970533703259153
1.745500087738037,1.8933423489682095,1.258544921875,1.2175993502081062,0.32959152776060396
1.746000051498413,1.894543933932026,1.2595423460006714,1.2185863181459715,0.3294772007359184
1.746500015258789,1.8957417643620191,1.2605394124984741,1.219573524857463,0.3293624531196675
1.746999979019165,1.8969395947920125,1.2615364789962769,1.2205609673411955,0.3292473830100107
1.747499942779541,1.8981374252220056,1.2625346183776855,1.221548642607279,0.32913208935127997
1.747999906539917,1.899335255651999,1.2635325193405151,1.2225365476788286,0.32901667186763195
1.748500108718872,1.9005336572934513,1.2645314931869507,1.223524679593476,0.32890123102809077
1.749000072479248,1.9017314877234444,1.2655302286148071,1.2245130354048883,0.32878586803502097
1.749500036239624,1.9029293181534377,1.2665280103683472,1.225501612184288,0.3286706848198151
1.75,1.9041271485834308,1.267525553703308,1.2264904070219778,0.32855578403086266
1.750499963760376,1.9053368338361285,1.2685232162475586,1.227479417028868,0.32844126900089254
1.750999927520752,1.9065465190888262,1.269520878791809,1.2284686393380078,0.32832724368171246
1.751499891281128,1.9077562043415237,1.2705196142196655,1.2294580711061132,0.32821381254229354
1.752000093460083,1.9089664664589103,1.271518588066101,1.2304477095150976,0.3281010804409206
1.752500057220459,1.910176151711608,1.272518515586853,1.231437551773597,0.3279891524911681
1.753000020980835,1.9113858369643058,1.2735174894332886,1.232427595118488,0.327878133937585
1.753499984741211,1.9125955222170035,1.274515986442566,1.2334178368164017,0.3277681300463871
1.753999948501587,1.9138052074697012,1.2755159139633179,1.2344082741652267,0.32765924600841734
1.754499912261963,1.9150148927223987,1.2765158414840698,1.235398904495602,0.32755158684972296
1.755000114440918,1.9162251548397853,1.2775156497955322,1.2363897251724,0.3274452573474182
1.755500078201294,1.917434840092483,1.2785142660140991,1.237380733596196,0.32734036195163213
1.75600004196167,1.9186445253451807,1.2795137166976929,1.2383719272047227,0.3272370047165603
1.756500005722046,1.9198392623561356,1.2805126905441284,1.239363303474314,0.327135289244241
1.7569999694824219,1.9210339993670902,1.2815121412277222,1.2403548599213299,0.3270353186426456
1.7574999332427979,1.922228736378045,1.282511591911316,1.2413465941035684,0.32693719549587996
1.7579998970031738,1.9234234733889997,1.2835116386413574,1.2423385036216614,0.3268410218419753
1.758500099182129,1.9246187801362495,1.284511685371399,1.2433305861204538,0.32674689915440236
1.7590000629425049,1.9258135171472044,1.2855104207992554,1.2443228392903676,0.32665492832527876
1.7595000267028809,1.927008254158159,1.2865101099014282,1.2453152608687497,0.3265652096493729
1.7599999904632568,1.9282029911691139,1.2875102758407593,1.2463078486412025,0.32647784280845543
1.7604999542236328,1.9293536618236518,1.2885100841522217,1.2473006004428988,0.3263929268561338
1.7609999179840088,1.9305043324781896,1.2895102500915527,1.2482935141598803,0.3263105602038917
1.7614998817443848,1.9316550031327273,1.2905102968215942,1.249286587730338,0.32623084060822766
1.7620000839233398,1.932806222509561,1.2915104627609253,1.250279819145877,0.32615386515599004
1.7625000476837158,1.933956893164099,1.2925108671188354,1.2512732064527634,0.32607973024220605
1.7630000114440918,1.9351075638186368,1.2935117483139038,1.2522667477531537,0.3260085315343637
1.7634999752044678,1.9362582344731747,1.2945117950439453,1.2532604412063062,0.3259403639191845
1.7639999389648438,1.9374089051277126,1.2955124378204346,1.2542542850297718,0.3258753214298378
1.7644999027252197,1.9385595757822502,1.2965129613876343,1.2552482775005656,0.32581349715046387
1.7650001049041748,1.939710795159084,1.297513484954834,1.256242416956314,0.32575498309108103
1.7655000686645508,1.9408614658136218,1.298514485359192,1.2572367017963786,0.32569987002646095
1.7660000324249268,1.9420121364681597,1.299514889717102,1.2582311304829497,0.32564824730668207
1.7664999961853027,1.9431298210186603,1.3005157709121704,1.2592257015421116,0.3256002026701281
1.7669999599456787,1.9442475055691608,1.3015165328979492,1.260220413564873,0.32555582210009487
1.7674999237060547,1.9453651901196616,1.302517294883728,1.261215265208164,0.32551518975155985
1.7679998874664307,1.9464828746701621,1.3035181760787964,1.2622102551958012,0.32547838794706274
1.7685000896453857,1.9476010922128184,1.3045190572738647,1.2632053823194163,0.3254454972173722
1.7690000534057617,1.948718776763319,1.3055201768875122,1.2642006454393555,0.32541659635267745
1.7695000171661377,1.9498364613138195,1.3065208196640015,1.2651960434855472,0.32539176243777923
1.7699999809265137,1.9509541458643203,1.3075224161148071,1.2661915754583373,0.32537107086420897
1.7704999446868896,1.9520718304148208,1.3085237741470337,1.267187240429296,0.32535459532580546
1.7709999084472656,1.9531895149653213,1.3095256090164185,1.2681830375419914,0.3253424078024527
1.7715001106262207,1.9543520596493766,1.3105266094207764,1.2691789660127324,0.32533457852738684
1.7720000743865967,1.9555140713412762,1.311528205871582,1.270175025131281,0.3253311759281106
1.7725000381469727,1.9566760830331758,1.3125296831130981,1.2711712142615297,0.3253322665340941
1.7730000019073486,1.9578380947250753,1.3135318756103516,1.2721675328421433,0.3253379148566109
1.7734999656677246,1.9590001064169746,1.3145335912704468,1.2731639803871657,0.3253481832633768
1.7739999294281006,1.9601621181088742,1.3155354261398315,1.2741605564865874,0.32536313188104987
1.7744998931884766,1.9613241298007738,1.316537618637085,1.2751572608068737,0.3253828185512475
1.7750000953674316,1.9624866956231892,1.317538857460022,1.276154093091456,0.3254072988454259
1.7755000591278076,1.9636487073150888,1.3185416460037231,1.2771510531611847,0.32543662612508456
1.7760000228881836,1.9648107190069883,1.3195443153381348,1.2781481409147468,0.3254708516243443
1.7764999866485596,1.9659688970278568,1.3205463886260986,1.2791453563290498,0.3255100245336741
1.7769999504089355,1.9671270750487253,1.3215482234954834,1.2801426994595722,0.32555419207396225
1.7774999141693115,1.9682852530695938,1.3225504159927368,1.2811401704406822,0.32560339955985307
1.7780001163482666,1.9694439833928088,1.3235563039779663,1.2821377694859262,0.3256576904529271
1.7785000801086426,1.9706021614136773,1.3245588541030884,1.283135496888287,0.32571710640354057
1.7790000438690186,1.9717603394345458,1.3255597352981567,1.2841333530204133,0.3257816872819604
1.7795000076293945,1.9729185174554142,1.326560378074646,1.2851313383348195,0.32585147120269725
1.7799999713897705,1.9740766954762827,1.3275604248046875,1.286129453364058,0.32592649454590833
1.7804999351501465,1.9752348734971512,1.3285633325576782,1.2871276987208637,0.32600679197804655
1.7809998989105225,1.9763930515180197,1.3295665979385376,1.2881260750982713,0.32609239647416166
1.7815001010894775,1.9775348472288399,1.3305721282958984,1.2891245832697047,0.32618333934449734
1.7820000648498535,1.9786760906373135,1.331575870513916,1.2901232240890426,0.3262796502652209
1.7825000286102295,1.9798173340457872,1.3325796127319336,1.2911219984906557,0.326381357310498
1.7829999923706055,1.9809585774542608,1.3335832357406616,1.2921209074894215,0.3264884869849795
1.7834999561309814,1.9820998208627343,1.3345869779586792,1.2931199521807144,0.3266010642597374
1.7839999198913574,1.983241064271208,1.3355913162231445,1.2941191337403706,0.3267191126149925
1.7844998836517334,1.9843823076796816,1.3365952968597412,1.2951184534246334,0.32684265408774305
1.7850000858306885,1.985524095314864,1.3375999927520752,1.2961179125700744,0.32697170931701186
1.7855000495910645,1.9866653387233377,1.3386043310165405,1.2971175125934953,0.32710629758079657
1.7860000133514404,1.9878065821318114,1.3396095037460327,1.2981172549918083,0.32724643682547
1.7864999771118164,1.988955459567357,1.3406156301498413,1.2991171413418972,0.32739214369347447
1.7869999408721924,1.9901043370029028,1.3416204452514648,1.3001171733004586,0.3275434335556902
1.7874999046325684,1.9912532144384485,1.3426244258880615,1.3011173526038253,0.3277003205502252
1.7880001068115234,1.9924026397411547,1.343629002571106,1.3021176810677713,0.3278628176212171
1.7885000705718994,1.9935515171767002,1.3446366786956787,1.3031181605872995,0.32803093654811033
1.7890000343322754,1.994700394612246,1.3456426858901978,1.3041187931364129,0.32820468796349445
1.7894999980926514,1.9958492720477916,1.346648097038269,1.3051195807678688,0.3283840813676313
1.7899999618530273,1.9969981494833373,1.3476539850234985,1.3061205256129162,0.3285691251493962
1.7904999256134033,1.998147026918883,1.348659873008728,1.3071216298810189,0.32875982661727843
1.7909998893737793,1.9992959043544287,1.3496663570404053,1.3081228958595623,0.3289561920373214
1.7915000915527344,2.0004022771846444,1.3506730794906616,1.309124325913547,0.3291582266714562
1.7920000553131104,2.0015081021476995,1.3516801595687866,1.3101259224852675,0.32936593480994136
1.7925000190734863,2.0026139271107546,1.3526880741119385,1.3111276880939784,0.329579319793032
1.7929999828338623,2.0037197520738097,1.3536953926086426,1.3121296253355479,0.329798384017044
1.7934999465942383,2.004825577036865,1.3547029495239258,1.313131736882096,0.3300231289221879
1.7939999103546143,2.00593140199992,1.3557103872299194,1.314134025481622,0.3302535549683805
1.7945001125335693,2.007037754299629,1.356718897819519,1.3151364939576156,0.3304896616134965
1.7950000762939453,2.008143579262684,1.357728123664856,1.3161391452086548,0.3307314473054824
1.7955000400543213,2.009249404225739,1.3587366342544556,1.3171419822079917,0.3309789094891997
1.7960000038146973,2.0103552291887943,1.3597465753555298,1.318145008003122,0.3312320446225078
1.7964999675750732,2.011478126202368,1.3607558012008667,1.3191482257153437,0.3314908481965983
1.7969999313354492,2.012601023215942,1.3617663383483887,1.3201516385393026,0.3317553147578844
1.7974998950958252,2.013723920229516,1.3627761602401733,1.3211552497425247,0.3320254379291504
1.7980000972747803,2.0148473527209214,1.3637865781784058,1.322159062664938,0.3323012104255266
1.7985000610351562,2.0159702497344956,1.3647972345352173,1.3231630807183814,0.33258262405762856
1.7990000247955322,2.0170931467480693,1.365808129310608,1.3241673073861024,0.33286966971436716
1.7994999885559082,2.018216043761643,1.3668197393417358,1.3251717462222419,0.33316233732477185
1.7999999523162842,2.0193389407752167,1.3678311109542847,1.326176400851305,0.3334606158069732
1.8004999160766602,2.020461837788791,1.36884343624115,1.3271812749676193,0.33376449301538597
1.8010001182556152,2.0215852702801964,1.3698558807373047,1.3281863723347767,0.33407395569333564
1.8015000820159912,2.0223662513690286,1.3708683252334595,1.3291916967850614,0.3343889894328678
1.8020000457763672,2.0231472324578608,1.371882677078247,1.3301972522188616,0.33470957864025713
1.8025000095367432,2.023928213546693,1.372896432876587,1.331203042604064,0.33503570650671766
1.8029999732971191,2.0247091946355247,1.3739113807678223,1.3322090719754338,0.33536735498752973
1.8034999370574951,2.025490175724357,1.374925971031189,1.333215344433977,0.33570450479399544
1.803999900817871,2.026271156813189,1.3759397268295288,1.3342218641462866,0.3360471353996708
1.8045001029968262,2.0270525103298174,1.376954197883606,1.3352286353438734,0.3363952250600382
1.8050000667572021,2.0278334914186495,1.3779683113098145,1.3362356623224811,0.33674875084515277
1.8055000305175781,2.0286144725074817,1.378984808921814,1.3372429494413869,0.3371076886833149
1.805999994277954,2.029395453596314,1.3800007104873657,1.3382505011226888,0.337472013408981
1.80649995803833,2.0304027466096644,1.3810184001922607,1.3392583218505794,0.3378416988061156
1.806999921798706,2.0314100396230153,1.3820353746414185,1.340266416170608,0.3382167176430608
1.807499885559082,2.0324173326363657,1.3830538988113403,1.34127478868893,0.3385970417010155
1.808000087738037,2.03342510599927,1.3840720653533936,1.3422834440715463,0.33898264179847903
1.808500051498413,2.0344323990126205,1.385090708732605,1.34329238704353,0.3393734878096703
1.809000015258789,2.035439692025971,1.3861111402511597,1.344301622388244,0.33976954867246817
1.809499979019165,2.036446985039322,1.3871335983276367,1.3453111549465462,0.3401707923860465
1.809999942779541,2.0374542780526723,1.3881539106369019,1.3463209896159845,0.3405771860067883
1.810499906539917,2.038461571066023,1.3891730308532715,1.3473311313499816,0.3409886956522312
1.811000108718872,2.039469344428927,1.390191674232483,1.3483415851570089,0.3414052865129782
1.811500072479248,2.0406580905544005,1.3912123441696167,1.3493523560997491,0.3418269228620983
1.812000036239624,2.041846836679874,1.392233967781067,1.3503634492942511,0.3422535680519639
1.8125,2.0430355828053473,1.39325749874115,1.351374869909071,0.34268518449919116
1.812999963760376,2.044224328930821,1.3942821025848389,1.352386623164406,0.34312173366971727
1.813499927520752,2.0454130750562944,1.3953052759170532,1.3533987143312143,0.34356317607889253
1.813999891281128,2.046601821181768,1.3963302373886108,1.3544111487303276,0.3440094713151169
1.814500093460083,2.0477911341866526,1.397354006767273,1.3554239317315535,0.3444605780908356
1.815000057220459,2.048979880312126,1.3983793258666992,1.3564370687527683,0.3449164543271148
1.815500020980835,2.0501686264375993,1.3994046449661255,1.357450565259006,0.3453770572742232
1.815999984741211,2.0513573725630727,1.400431513786316,1.3584644267615433,0.3458423436537991
1.816499948501587,2.052490208601508,1.4014593362808228,1.3594786588169812,0.3463122697938832
1.816999912261963,2.053623044639944,1.4024866819381714,1.3604932670263281,0.3467867917288821
1.817500114440918,2.0547564208958513,1.4035149812698364,1.361508257034084,0.34726586525061626
1.818000078201294,2.0558892569342873,1.4045443534851074,1.362523634527324,0.34774944591900775
1.81850004196167,2.0570220929727228,1.4055730104446411,1.3635394052347842,0.34823748905922297
1.819000005722046,2.0581549290111583,1.4066033363342285,1.3645555749259488,0.34872994976918675
1.8194999694824219,2.059287765049594,1.4076329469680786,1.365572149410136,0.34922678294087217
1.8199999332427979,2.0604206010880297,1.4086648225784302,1.3665891345355894,0.3497279432839821
1.8204998970031738,2.061553437126465,1.4096962213516235,1.3676065361885674,0.3502333853427238
1.821000099182129,2.062686813382373,1.4107283353805542,1.3686243602924386,0.3507430635050641
1.8215000629425049,2.0636381603562866,1.4117611646652222,1.3696426128067762,0.3512569320085789
1.8220000267028809,2.0645895073302003,1.412794589996338,1.370661299726456,0.3517749449484106
1.8224999904632568,2.0655408543041145,1.4138283729553223,1.371680427080757,0.35229705629380137
1.8229999542236328,2.0664922012780282,1.4148627519607544,1.372700000932465,0.3528232199176029
1.8234999179840088,2.067443548251942,1.4158978462219238,1.3737200273769794,0.35335338963609075
1.8239998817443848,2.0683948952258557,1.4169340133666992,1.3747405125414247,0.3538875192499918
1.8245000839233398,2.0693466958702387,1.417970895767212,1.375761462583766,0.3544255625783816
1.8250000476837158,2.070298042844153,1.4190083742141724,1.3767828836919302,0.35496747348296886
1.8255000114440918,2.0712493898180666,1.4200471639633179,1.377804782082933,0.35551320588470514
1.8259999752044678,2.0722007367919804,1.421087384223938,1.37882716400201,0.356062713775255
1.8264999389648438,2.073057315398164,1.4221271276474,1.379850035721754,0.3566159512248802
1.8269999027252197,2.0739138940043476,1.423166036605835,1.380873403541259,0.35717287238783174
1.8275001049041748,2.0747708810886456,1.4242075681686401,1.3818972737852686,0.35773343150623427
1.8280000686645508,2.075627459694829,1.4252499341964722,1.3829216528033295,0.35829758291330605
1.8285000324249268,2.076484038301013,1.4262932538986206,1.3839465469689527,0.35886528103708676
1.8289999961853027,2.077340616907196,1.4273370504379272,1.384971962678779,0.3594364804057106
1.8294999599456787,2.0781971955133796,1.4283818006515503,1.3859979063517511,0.36001113565273585
1.8299999237060547,2.079053774119563,1.4294275045394897,1.3870243844282906,0.36058920151800683
1.8304998874664307,2.0799103527257468,1.4304734468460083,1.3880514033694815,0.3611706328405196
1.8310000896453857,2.080767339810045,1.4315203428268433,1.3890789696562589,0.3617553845444783
1.8315000534057617,2.081634163560727,1.4325681924819946,1.3901070897886025,0.36234341162308414
1.8320000171661377,2.0825009873114086,1.433616042137146,1.3911357702847358,0.36293466912409533
1.8324999809265137,2.083367811062091,1.4346660375595093,1.3921650176803286,0.36352911213857897
1.8329999446868896,2.0842346348127725,1.4357167482376099,1.393194838527706,0.36412669579193946
1.8334999084472656,2.0851014585634546,1.4367674589157104,1.3942252393950594,0.36472737523587695
1.8340001106262207,2.0859686956778707,1.437820553779602,1.395256226865664,0.36533110564170346
1.8345000743865967,2.0868355194285524,1.4388741254806519,1.3962878075370995,0.36593784219690034
1.8350000381469727,2.0877023431792345,1.439928650856018,1.3973199880204734,0.3665475401051265
1.8355000019073486,2.0885333799406975,1.440982460975647,1.3983527749396523,0.3671601545871104
1.8359999656677246,2.0893644167021606,1.4420381784439087,1.399386174930493,0.3677756408806838
1.8364999294281006,2.0901954534636236,1.4430983066558838,1.400420194640081,0.3683939542414052
1.8369998931884766,2.091026490225086,1.4441567659378052,1.4014548407259708,0.3690150499448839
1.8375000953674316,2.0918579232844805,1.4452109336853027,1.4024901198554323,0.369638883289377
1.8380000591278076,2.092688960045943,1.4462686777114868,1.4035260387046997,0.3702654095982672
1.8385000228881836,2.093519996807406,1.4473283290863037,1.4045626039582262,0.3708945842237744
1.8389999866485596,2.094351033568869,1.4483901262283325,1.4055998223079411,0.3715263625491377
1.8394999504089355,2.095182070330332,1.4494532346725464,1.4066377004525124,0.3721606999772017
1.8399999141693115,2.096013107091795,1.4505168199539185,1.4076762450966123,0.37279755188645847
1.8405001163482666,2.096844540151189,1.4515819549560547,1.4087154629501841,0.3734368735412685
1.8410000801086426,2.097675576912652,1.4526468515396118,1.4097553607277098,0.37407861996286723
1.8415000438690186,2.098528759487477,1.453713297843933,1.4107959451474743,0.37472274578964776
1.8420000076293945,2.0993819420623017,1.4547802209854126,1.4118372229308267,0.3753692051669985
1.8424999713897705,2.1002351246371265,1.4558480978012085,1.4128792008014357,0.37601795170194086
1.8429999351501465,2.1010883072119517,1.4569162130355835,1.4139218854845417,0.376668938490373
