Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.06368636206359,-0.15310762209404427,-0.01941058348965119,0.0006139770787961525,0.07728919626983823,0.035757350556158835,-0.1888649726502031
70.86989071001891,-0.24838896060797222,-0.03348150380536552,0.0015303527626516363,0.1116756432019968,0.02451628050427357,-0.2729052411122458
72.27001438913503,-0.3959550586023511,-0.055765442907781404,0.0037924813146545957,0.16608683891785037,0.00986969146375747,-0.4058247500661086
73.09145480639305,-0.5041961973575695,-0.06794945376459283,0.0054663030665067875,0.20023470767496485,-0.005432860331454537,-0.498763337026115
74.495804786583,-0.6524348304052818,-0.08169583960273985,0.007735944398473648,0.24452331850019443,-0.02036999914085591,-0.6320648312644259
75.96482376096424,-0.8051936838019093,-0.08795959618029014,0.008953968339558988,0.27956588416471356,-0.03662747012737473,-0.7685662136745345
76.72222207362644,-1.045179204050613,-0.08826171628551283,0.009169654893229132,0.32244133107265693,-0.04363096040033965,-1.0015482436502734
78.12999446800958,-1.0878990979379421,-0.0762338861201346,0.007090140817525283,0.3104692991700019,-0.05095115152082129,-1.036947946417121
79.5381447734775,-1.154870469809808,-0.0577541646475741,0.004431890795856112,0.29064801599608153,-0.05376239369688834,-1.1011080761129197
80.33398986202936,-1.1497286638262265,-0.04581033337906626,0.003032466540698809,0.2695085550753787,-0.05232216992039944,-1.097406493905827
81.63131548140251,-1.0168596060181416,-0.025396356241663254,0.0012161414510926006,0.21528911474835907,-0.04892655141278722,-0.9679330546053545
82.40596721351388,-0.9263828597189008,-0.015235460157016822,0.0005944252316896514,0.18551676380828838,-0.04425991553490656,-0.8821229441839942
83.52312732979432,-0.6033550234977265,0.001864511107975364,-4.2797227625455286e-05,0.11392737359721276,-0.037890229443662334,-0.5654647940540641
84.34860249777255,-0.5075035639212571,0.006832712832974597,-0.00012596212225599702,0.09316110491050127,-0.03671787271089679,-0.47078569121036024
85.30315972569772,-0.5445535247048676,0.005242349540048874,-0.00010479239079828895,0.10087198547548057,-0.03553002443066869,-0.509023500274199
86.11340973114807,-0.6788258274246288,-0.004593522752767365,0.00013025174035200432,0.13474386320370604,-0.038529910581043804,-0.640295916843585
87.4908568043779,-1.050497146990229,-0.028634509452587498,0.0014577576294577785,0.22666190171428208,-0.04129202908504195,-1.0092051179051869
88.49252997012508,-1.1411207906220475,-0.046117004223750646,0.0030641409865140947,0.2697105754592244,-0.04614543395504194,-1.0949753566670055
89.38035377310192,-1.1597380695310127,-0.05945962372997671,0.004656975787208932,0.29470978064882475,-0.0505231436700528,-1.1092149258609598
90.18358384686023,-1.055194778996916,-0.0713258041347995,0.006294407467070979,0.29747393499202995,-0.05200277688987323,-1.0031920021070428
91.24838029465147,-1.0562563915157004,-0.08560434994570243,0.008682502740436119,0.31883419005485375,-0.053252485826605245,-1.0030039056890951
92.49711547201731,-0.9860024637029137,-0.09878757414302397,0.011188606335971725,0.32453179792833625,-0.0549873381469518,-0.9310151255559619
93.23850212174156,-0.9010660827383397,-0.10526872511115126,0.012501555676390682,0.3164435502235316,-0.05655549111758086,-0.8445105916207588
94.69540722277611,-0.9775900678044437,-0.11777954181352301,0.015456765113371792,0.3472554049326401,-0.05690971389799813,-0.9206803539064455
95.9222782076121,-1.1364506116921766,-0.1305811638629082,0.01887001648474064,0.3938388787132591,-0.06062649008922332,-1.0758241216029534
96.6254053200875,-1.2544444732159767,-0.13639455993575345,0.020567198912321647,0.4239308206607776,-0.05981588421285884,-1.1946285890031179
98.04895809497634,-1.4419659894082946,-0.13971195260049596,0.021654272105860007,0.46220675553474705,-0.06058098203986212,-1.3813850073684324
99.31813543766152,-1.6267016787765611,-0.13387649858920403,0.020127543812893067,0.4850123096411744,-0.05935029160640955,-1.5673513871701517
100.09222742698738,-1.7222943768700365,-0.12585866218328334,0.018019985562507487,0.4875437993530471,-0.05984346388539833,-1.662450912984638
101.22403387917541,-1.8091299348142598,-0.10901431770323167,0.013922229170657306,0.4722336061833839,-0.0614340893306937,-1.747695845483566
101.96612330575084,-1.9348676188290777,-0.09397944410834924,0.010746542913553377,0.46246650170679704,-0.06350003492130075,-1.8713675839077768
103.20367547502818,-1.744178288498981,-0.07467505249479456,0.007147130686915901,0.4009715059166702,-0.06379328903577289,-1.680384999463208
104.40216771112553,-1.548530227403072,-0.052536107408343025,0.003932260663421407,0.33338752863802523,-0.06336522673190306,-1.4851650006711687
105.03198851608218,-1.491433889631791,-0.04415309285272495,0.0029684450713517775,0.3098973950230072,-0.062843214859473,-1.4285906747723178
106.24690408021164,-1.2602201859208881,-0.02875927601445971,0.0015143183440460841,0.2514915465805709,-0.05899813861393364,-1.2012220473069546
106.95666067473567,-1.0285837882274904,-0.017465746110379987,0.0007272347979297851,0.2012338100273093,-0.0560155936068855,-0.9725681946206048
108.022025950234,-0.7461928098794514,-0.005920271438084379,0.00017742964137429807,0.1441363115959075,-0.05298585503560348,-0.6932069548438479
109.2721361628675,-0.5362696812699687,0.0002479667715149514,-5.657682015371689e-06,0.1052427440448545,-0.0508255216688299,-0.4854441596011388
109.88071863503527,-0.588155248685561,-0.006068143071145338,0.00016979549400519993,0.1226210483446401,-0.050801190302771373,-0.5373540583827896
111.02036804542539,-0.686779569533084,-0.02165311953427107,0.000893670808324506,0.16188591865603683,-0.051778752133215096,-0.6350008173998688
111.70066163696609,-0.7048008824728763,-0.03352648258687374,0.0017228061362010829,0.18341239895420766,-0.050093435681106954,-0.6547074467917694
112.48372460921294,-0.7474564843392711,-0.047193509703034264,0.0030092417247531834,0.2109881513873085,-0.04917637463938665,-0.6982801096998845
113.14841917047964,-0.6767531658178231,-0.058794618317237424,0.004320844271774958,0.21541861057273265,-0.04505430756068192,-0.6316988582571411
114.24767623443009,-0.6506631826978191,-0.06936895727579073,0.005755516571060326,0.22474268973592107,-0.04149566131830687,-0.6091675213795122
115.27523480311757,-0.579716204433106,-0.07869192142327974,0.007158010498191902,0.2218657578532655,-0.03800203587937676,-0.5417141685537292
115.84892778775273,-0.542658095267468,-0.08009343676756875,0.0073622532182873665,0.21601199929737414,-0.034444678421268714,-0.5082134168461993
116.90028676573388,-0.5174472312831108,-0.07691482222077228,0.006821723465508049,0.20767208800860415,-0.030658460183066748,-0.486788771100044
117.51525895040119,-0.5921025606882797,-0.07473113745161775,0.006537968872080558,0.22201630757201302,-0.028198854378417383,-0.5639037063098623
118.4359586479921,-0.5939339841648733,-0.06711925923042861,0.005398264752686967,0.21324298421396212,-0.028189005953750738,-0.5657449782111226
119.13962673054938,-0.6621723685082738,-0.06002512281257566,0.004480448642221659,0.21760266807173492,-0.027537300902247555,-0.6346350676060262
119.83227849620096,-0.6264151315769431,-0.048433057326680906,0.003087785452413718,0.19501914834064232,-0.029712244343502236,-0.5967028872334408
120.77499647860142,-0.5467659909784703,-0.030441325504575456,0.0014312065667787244,0.15574780092765453,-0.03077543037373958,-0.5159905606047308
121.28411538544384,-0.5128466769279799,-0.02210449444675433,0.0008739854488934312,0.1378175837680932,-0.03244655068015159,-0.4804001262478283
122.22829451221165,-0.33042209145176904,-0.004138264404706327,9.247269901512633e-05,0.08136714961173308,-0.034141319473839145,-0.2962807719779299
122.7841364801182,-0.2657289936252939,0.0012302663676386771,-2.104542198356013e-05,0.06273311935580586,-0.035672059222651376,-0.23005693440264255
123.51765353280277,-0.2319716461956543,0.003497781911847131,-5.1379983800227295e-05,0.05343019935006552,-0.03762692210560843,-0.19434472409004586
124.47717144256413,-0.22348728156169137,0.0018208383877360568,-2.8120741995268276e-05,0.0533254673841924,-0.03936171889794902,-0.18412556266374236
125.01404168144231,-0.2529849215148243,-0.003243656870062228,6.380826541728044e-05,0.06463055832477345,-0.04064375148311142,-0.2123411700317129
125.6981420610318,-0.277551966085728,-0.010877802841448236,0.000282317293195501,0.07824452762900047,-0.04165774510803302,-0.235894220977695
126.20639891097841,-0.25531713869224393,-0.019748558318831044,0.0006428096380979108,0.08331221645257815,-0.04206359936404924,-0.2132535393281947
127.11036104937602,-0.2665081878431008,-0.029067186847347326,0.001186372979480303,0.09584038752546127,-0.04142377561086641,-0.2250844122322344
127.87502891803177,-0.23375674582779443,-0.035954671739707234,0.0016608999045351475,0.09451116847756358,-0.040331910474758245,-0.19342483535303617
128.30013659654378,-0.22768024123344335,-0.04122137137195425,0.00209710936822147,0.09808360639649578,-0.03849262921506922,-0.18918761201837414
129.06470101174295,-0.20521306140682882,-0.04380139259427995,0.002311444438955334,0.09451238408592098,-0.03584107541533745,-0.16937198599149136
129.51294481096278,-0.19573524063139947,-0.043013406609126115,0.0022305738014672264,0.09158370635962153,-0.03389697426161158,-0.16183826636978788
130.09430658786698,-0.1855525022784456,-0.04239593859486446,0.0021652765238264625,0.08849356983003094,-0.032128167922485885,-0.15342433435595973
130.52143744490365,-0.19980596773817869,-0.04123946225383168,0.0020780043274243793,0.092075218959317,-0.031471436626786274,-0.1683345311113924
